sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
8241,train,0,8,8,1.2179784774780273,"[0.034494102001190186, 0.22671274840831757, 0.006099743768572807, 0.004355238750576973, 0.0062734284438192844, 0.0033176892902702093, 0.002689865417778492, 0.0028404775075614452, 0.29582759737968445, 0.4173892140388489]",1.3157098293304443
16784,train,0,6,6,3.0884368419647217,"[0.037379126995801926, 0.04832790791988373, 0.054316867142915726, 0.14383196830749512, 0.08507951349020004, 0.41013553738594055, 0.04557313397526741, 0.09340035170316696, 0.052023373544216156, 0.029932184144854546]",1.9025903940200806
5668,train,0,9,9,0.8029175996780396,"[0.038513101637363434, 0.20156724750995636, 0.014919089153409004, 0.04777328670024872, 0.01597077026963234, 0.07365734875202179, 0.01748562790453434, 0.047495484352111816, 0.09459816664457321, 0.4480198323726654]",1.7127612829208374
26993,train,0,8,8,1.0594667196273804,"[0.05531233176589012, 0.20484913885593414, 0.014155162498354912, 0.007850718684494495, 0.018361959606409073, 0.008004555478692055, 0.007741618435829878, 0.012797378934919834, 0.34664058685302734, 0.324286550283432]",1.521120309829712
48186,train,0,3,3,2.5826172828674316,"[0.03584824874997139, 0.038626767694950104, 0.11687812954187393, 0.07557593286037445, 0.1526721566915512, 0.33362531661987305, 0.0780126303434372, 0.11616974323987961, 0.03513038903474808, 0.017460698261857033]",1.9816532135009766
26877,train,0,9,1,2.082423210144043,"[0.05056252330541611, 0.11565219610929489, 0.05170741304755211, 0.12967458367347717, 0.05462771654129028, 0.2179517298936844, 0.04274963214993477, 0.14677423238754272, 0.06567215919494629, 0.12462783604860306]",2.1640634536743164
21460,train,0,4,4,1.4710270166397095,"[0.03455347940325737, 0.028936032205820084, 0.1698802411556244, 0.049798112362623215, 0.22968941926956177, 0.26836806535720825, 0.0828043520450592, 0.11010179668664932, 0.018101198598742485, 0.007767238654196262]",1.9197661876678467
48305,train,0,7,4,2.9083943367004395,"[0.03774310648441315, 0.03986068442463875, 0.09885737299919128, 0.12594787776470184, 0.17624112963676453, 0.32186761498451233, 0.08258048444986343, 0.054563257843256, 0.04783307760953903, 0.014505316503345966]",1.984117031097412
45047,train,0,8,8,0.9284568428993225,"[0.08147388696670532, 0.16688840091228485, 0.027850471436977386, 0.03884615749120712, 0.035641103982925415, 0.05769460275769234, 0.015956945717334747, 0.020799126476049423, 0.39516302943229675, 0.15968620777130127]",1.8188416957855225
8768,train,0,3,5,2.175257682800293,"[0.026240140199661255, 0.09463279694318771, 0.03154582157731056, 0.11357889324426651, 0.041847363114356995, 0.4156598746776581, 0.038919106125831604, 0.11287349462509155, 0.039700452238321304, 0.08500207960605621]",1.8826574087142944
31252,train,0,9,9,3.555884838104248,"[0.06745631247758865, 0.08164623379707336, 0.12694959342479706, 0.07309926301240921, 0.20185552537441254, 0.1925504058599472, 0.10021009296178818, 0.06240151450037956, 0.06527495384216309, 0.02855609729886055]",2.163224458694458
38331,train,0,1,9,2.600494384765625,"[0.03157397359609604, 0.07423687726259232, 0.05569517984986305, 0.11386428028345108, 0.05724911019206047, 0.43376782536506653, 0.05729322507977486, 0.09304003417491913, 0.03456544503569603, 0.04871411621570587]",1.8847386837005615
22268,train,0,8,8,3.123602867126465,"[0.049630504101514816, 0.048612330108881, 0.10780004411935806, 0.07280220091342926, 0.18250219523906708, 0.24557508528232574, 0.07165397703647614, 0.15499773621559143, 0.043998364359140396, 0.022427629679441452]",2.082613706588745
2680,train,0,1,0,2.9562644958496094,"[0.06907280534505844, 0.0520128533244133, 0.14783143997192383, 0.1194198876619339, 0.14545170962810516, 0.2023542821407318, 0.07963547855615616, 0.10483746975660324, 0.060708578675985336, 0.018675509840250015]",2.160850763320923
25746,train,0,0,0,3.187206268310547,"[0.041287053376436234, 0.23569819331169128, 0.013230320997536182, 0.015234005637466908, 0.017624495550990105, 0.021457402035593987, 0.010895461775362492, 0.014908384531736374, 0.2604680359363556, 0.3691966235637665]",1.5770187377929688
45790,train,0,7,7,2.752286434173584,"[0.027587665244936943, 0.03341188281774521, 0.13320572674274445, 0.06973356753587723, 0.20136021077632904, 0.36173272132873535, 0.07010956853628159, 0.06378185003995895, 0.028409166261553764, 0.010667630471289158]",1.8688604831695557
30673,train,0,1,1,1.2723205089569092,"[0.03519434854388237, 0.2801806926727295, 0.007881942205131054, 0.009125861339271069, 0.010080181993544102, 0.007724508177489042, 0.005597725976258516, 0.006693855859339237, 0.2390032559633255, 0.3985176384449005]",1.4104697704315186
16395,train,0,4,8,2.078763246536255,"[0.03110610321164131, 0.0564689040184021, 0.09252900630235672, 0.09924812614917755, 0.125084787607193, 0.39596128463745117, 0.0872422531247139, 0.057236675173044205, 0.036167729645967484, 0.01895511895418167]",1.9183672666549683
20033,train,0,3,3,2.205219268798828,"[0.029718777164816856, 0.04605740308761597, 0.07668852806091309, 0.11022636294364929, 0.09676723927259445, 0.42401793599128723, 0.05540790781378746, 0.08422861248254776, 0.05114511772990227, 0.025742094963788986]",1.8910144567489624
11031,train,0,0,0,2.8553946018218994,"[0.05753312259912491, 0.20976516604423523, 0.01974976807832718, 0.016913490369915962, 0.02199866622686386, 0.02543281391263008, 0.013938646763563156, 0.03512340784072876, 0.20564565062522888, 0.3938993811607361]",1.6851558685302734
35951,train,0,2,6,2.037944793701172,"[0.039892856031656265, 0.04220649600028992, 0.13029621541500092, 0.11978868395090103, 0.15429669618606567, 0.30305132269859314, 0.09709683805704117, 0.07154130935668945, 0.029811915010213852, 0.01201764028519392]",2.0049822330474854
23049,train,0,8,8,0.7684559226036072,"[0.0815969854593277, 0.14060461521148682, 0.02832978591322899, 0.01771995797753334, 0.040677182376384735, 0.018328597769141197, 0.014009140431880951, 0.024589767679572105, 0.46372857689857483, 0.17041543126106262]",1.665114402770996
2554,train,0,7,7,2.7507717609405518,"[0.0902562290430069, 0.09392308443784714, 0.07470294833183289, 0.11111859232187271, 0.08343107998371124, 0.161947563290596, 0.04293583706021309, 0.06387853622436523, 0.2079581469297409, 0.06984800845384598]",2.2025716304779053
13334,train,0,0,0,2.2467637062072754,"[0.10574089735746384, 0.10485488176345825, 0.050952449440956116, 0.0725613459944725, 0.06921033561229706, 0.08924073725938797, 0.031181488186120987, 0.04710613936185837, 0.3558737635612488, 0.07327795028686523]",2.027801513671875
28339,train,0,3,5,2.2870147228240967,"[0.018641047179698944, 0.028672095388174057, 0.07881554961204529, 0.10156920552253723, 0.10110829025506973, 0.48314204812049866, 0.058339234441518784, 0.10443677753210068, 0.01664026454091072, 0.008635439909994602]",1.7026643753051758
14203,train,0,0,0,2.2733535766601562,"[0.10296627879142761, 0.13501828908920288, 0.028705215081572533, 0.022427035495638847, 0.04204167425632477, 0.023326154798269272, 0.013266603462398052, 0.02016579546034336, 0.4631606340408325, 0.148922398686409]",1.6885701417922974
9411,train,0,1,1,2.1124424934387207,"[0.09117738157510757, 0.12094222009181976, 0.05109493061900139, 0.055997952818870544, 0.06674506515264511, 0.0891513004899025, 0.02799661085009575, 0.21930716931819916, 0.10809789597988129, 0.1694895327091217]",2.157588481903076
32408,train,0,5,7,1.1352952718734741,"[0.03470654785633087, 0.05508183687925339, 0.07044615596532822, 0.05242110416293144, 0.1297129988670349, 0.32132720947265625, 0.0587102435529232, 0.2224569469690323, 0.024144837632775307, 0.03099214844405651]",1.9458847045898438
13032,train,0,1,1,1.5676056146621704,"[0.041870132088661194, 0.20854391157627106, 0.008780322037637234, 0.006181266158819199, 0.010270647704601288, 0.005357271991670132, 0.004659496713429689, 0.006881536915898323, 0.2703043520450592, 0.43715107440948486]",1.382455825805664
12729,train,0,1,9,1.6274850368499756,"[0.04226428270339966, 0.19642294943332672, 0.010113740339875221, 0.008086392655968666, 0.011480573564767838, 0.007869605906307697, 0.006427568383514881, 0.007313134148716927, 0.3118295669555664, 0.3981921970844269]",1.426666259765625
5352,train,0,6,9,4.243401527404785,"[0.06865469366312027, 0.21601979434490204, 0.019547009840607643, 0.02483241632580757, 0.022050131112337112, 0.030315885320305824, 0.01435866765677929, 0.049807921051979065, 0.1787368506193161, 0.37567660212516785]",1.7595971822738647
38212,train,0,4,7,1.8747801780700684,"[0.024580661207437515, 0.032413795590400696, 0.11870080232620239, 0.05813911184668541, 0.15338867902755737, 0.3589829206466675, 0.06394968181848526, 0.16402149200439453, 0.015130228362977505, 0.010692592710256577]",1.8602421283721924
23445,train,0,7,4,2.5217366218566895,"[0.047453708946704865, 0.05156528577208519, 0.08244592696428299, 0.11635468900203705, 0.15336130559444427, 0.2923671305179596, 0.06153189763426781, 0.08032000064849854, 0.08212780952453613, 0.03247232735157013]",2.0913333892822266
37186,train,0,7,7,1.8144397735595703,"[0.03408665955066681, 0.036698684096336365, 0.10273085534572601, 0.10116609930992126, 0.12061735987663269, 0.3507775068283081, 0.05885116010904312, 0.16292914748191833, 0.01880061998963356, 0.013341858051717281]",1.9192512035369873
7714,train,0,2,2,1.6801366806030273,"[0.03996576368808746, 0.03138984739780426, 0.18634849786758423, 0.050428763031959534, 0.23158344626426697, 0.23005959391593933, 0.0989765152335167, 0.10523200035095215, 0.017304114997386932, 0.0087115578353405]",1.9552547931671143
48561,train,0,3,3,2.438546657562256,"[0.042455557733774185, 0.0939636155962944, 0.07915230840444565, 0.08728762716054916, 0.11401225626468658, 0.2688862681388855, 0.06458635628223419, 0.13678500056266785, 0.0501258410513401, 0.06274516880512238]",2.143521308898926
3007,train,0,9,9,3.4974639415740967,"[0.040386032313108444, 0.04278421029448509, 0.07704000174999237, 0.12916047871112823, 0.0765305608510971, 0.2917904257774353, 0.04326848313212395, 0.23892925679683685, 0.029836425557732582, 0.03027406521141529]",1.9709738492965698
12347,train,0,9,9,0.820210337638855,"[0.05049598962068558, 0.21567685902118683, 0.013630494475364685, 0.014593411237001419, 0.017939768731594086, 0.01486922986805439, 0.01014143880456686, 0.03036043606698513, 0.19195333123207092, 0.44033902883529663]",1.5672111511230469
16564,train,0,0,0,2.3619890213012695,"[0.09423259645700455, 0.1689150631427765, 0.040157146751880646, 0.03062979318201542, 0.048368096351623535, 0.04409216344356537, 0.02013113908469677, 0.08079372346401215, 0.2189456671476364, 0.2537345588207245]",2.0054147243499756
34250,train,0,2,0,3.3442680835723877,"[0.0948965772986412, 0.15478038787841797, 0.035286031663417816, 0.0283354502171278, 0.06106565147638321, 0.03841092437505722, 0.02333913929760456, 0.06771468371152878, 0.2871447801589966, 0.20902632176876068]",1.982663869857788
11497,train,0,0,1,2.9264752864837646,"[0.05358558148145676, 0.12077780812978745, 0.014586426317691803, 0.00569272181019187, 0.020336242392659187, 0.00457768002524972, 0.005911505315452814, 0.0042114234529435635, 0.6849492788314819, 0.08537143468856812]",1.12971830368042
45876,train,0,1,9,1.4238898754119873,"[0.05891506373882294, 0.24077558517456055, 0.015060623176395893, 0.014492406509816647, 0.023560350760817528, 0.013227425515651703, 0.011402812786400318, 0.025857361033558846, 0.2180962711572647, 0.37861204147338867]",1.6251139640808105
13244,train,0,1,1,1.293885350227356,"[0.042390238493680954, 0.2742033004760742, 0.0108781848102808, 0.01718563213944435, 0.01056102104485035, 0.017968373373150826, 0.006832774728536606, 0.008284232579171658, 0.23346643149852753, 0.3782297968864441]",1.509210467338562
20306,train,0,4,4,1.5115208625793457,"[0.02957221493124962, 0.03300374746322632, 0.16306115686893463, 0.05341742932796478, 0.2205742597579956, 0.2867443859577179, 0.08381173759698868, 0.1050778180360794, 0.016255294904112816, 0.008481982164084911]",1.9124690294265747
26970,train,0,1,9,1.636435866355896,"[0.04759586974978447, 0.19467264413833618, 0.010980288498103619, 0.009120236150920391, 0.014432433061301708, 0.007864216342568398, 0.005722801201045513, 0.008257361128926277, 0.4251675307750702, 0.27618664503097534]",1.4433059692382812
42233,train,0,3,3,2.8046340942382812,"[0.026715939864516258, 0.028494257479906082, 0.15065811574459076, 0.060528919100761414, 0.23189696669578552, 0.32749322056770325, 0.08251655101776123, 0.06850700825452805, 0.01666196621954441, 0.006527006160467863]",1.848146915435791
32636,train,0,3,5,2.9084432125091553,"[0.025641553103923798, 0.03173130750656128, 0.1270681619644165, 0.05456060543656349, 0.16859813034534454, 0.36127543449401855, 0.06908413022756577, 0.13978788256645203, 0.013313903473317623, 0.008938906714320183]",1.8515658378601074
19636,train,0,7,7,1.4634993076324463,"[0.08471709489822388, 0.10052785277366638, 0.061840225011110306, 0.05333266407251358, 0.07439153641462326, 0.13916327059268951, 0.03828532248735428, 0.2314249873161316, 0.11107631772756577, 0.10524062812328339]",2.180898904800415
14320,train,0,5,5,1.000247836112976,"[0.02551557496190071, 0.03633522987365723, 0.10900774598121643, 0.049191202968358994, 0.16012902557849884, 0.36778828501701355, 0.06608500331640244, 0.15998737514019012, 0.01448243111371994, 0.011478045955300331]",1.850366234779358
31060,train,0,4,4,1.7302355766296387,"[0.025920728221535683, 0.03708803281188011, 0.09157197177410126, 0.07259055972099304, 0.17724265158176422, 0.4021264314651489, 0.07197418808937073, 0.07994145154953003, 0.026825396344065666, 0.014718612655997276]",1.849707007408142
18887,train,0,8,3,1.0283427238464355,"[0.07920070737600327, 0.10778810828924179, 0.05848552659153938, 0.06361605226993561, 0.07917667925357819, 0.11246047914028168, 0.03379032388329506, 0.03740054368972778, 0.3575991094112396, 0.07048247754573822]",2.020827293395996
38781,train,0,3,3,2.1712563037872314,"[0.033753134310245514, 0.04594869539141655, 0.08096354454755783, 0.1140342652797699, 0.14212532341480255, 0.39415276050567627, 0.06803753226995468, 0.0461299754679203, 0.05591679364442825, 0.018937978893518448]",1.9124376773834229
19820,train,0,3,3,3.119072914123535,"[0.04546346515417099, 0.23665642738342285, 0.025099221616983414, 0.04419812560081482, 0.03584743291139603, 0.09233506768941879, 0.026770396158099174, 0.04256412386894226, 0.12676899135112762, 0.3242967426776886]",1.9095146656036377
40613,train,0,6,6,2.710811138153076,"[0.024755502119660378, 0.03381414711475372, 0.0897224172949791, 0.11049693822860718, 0.1433572918176651, 0.4392286241054535, 0.06648284941911697, 0.05522310733795166, 0.02748038060963154, 0.009438787586987019]",1.7885925769805908
47372,train,0,7,7,1.9703713655471802,"[0.06385015696287155, 0.1008821427822113, 0.056765973567962646, 0.07430138438940048, 0.07434877008199692, 0.22887784242630005, 0.033310215920209885, 0.1394050568342209, 0.10515075922012329, 0.12310769408941269]",2.176511287689209
17146,train,0,4,4,2.034508466720581,"[0.027778511866927147, 0.04028548672795296, 0.09396219998598099, 0.045423854142427444, 0.13074472546577454, 0.3221319317817688, 0.05185476318001747, 0.24484793841838837, 0.024364663287997246, 0.018605945631861687]",1.8851081132888794
37691,train,0,4,4,2.500652313232422,"[0.0409340001642704, 0.11386141926050186, 0.054321806877851486, 0.0859265923500061, 0.08203146606683731, 0.337145060300827, 0.06013506278395653, 0.058443594723939896, 0.08466386049985886, 0.08253709971904755]",2.068959951400757
14757,train,0,0,7,3.462493419647217,"[0.031351491808891296, 0.036004066467285156, 0.08555178344249725, 0.0934612825512886, 0.10925412178039551, 0.3576485514640808, 0.055187053978443146, 0.1983761042356491, 0.018438907340168953, 0.01472663227468729]",1.8862522840499878
45088,train,0,0,0,3.2067208290100098,"[0.04048916697502136, 0.19176840782165527, 0.009687777608633041, 0.0061510466039180756, 0.012849146500229836, 0.006433071102946997, 0.005928514525294304, 0.007455888204276562, 0.36707252264022827, 0.3521644175052643]",1.4135313034057617
48523,train,0,7,7,1.648951768875122,"[0.0294847059994936, 0.0372156947851181, 0.07813036441802979, 0.10328210890293121, 0.09643092006444931, 0.3800790309906006, 0.044772956520318985, 0.1922512948513031, 0.020155534148216248, 0.01819736137986183]",1.8609516620635986
36247,train,0,4,4,1.94724440574646,"[0.02139119990170002, 0.03327762708067894, 0.08998595178127289, 0.08882260322570801, 0.14266666769981384, 0.44623321294784546, 0.07191047817468643, 0.07065467536449432, 0.022695710882544518, 0.012361864559352398]",1.7818546295166016
9801,train,0,0,0,2.4594454765319824,"[0.08548235148191452, 0.13587740063667297, 0.03445735573768616, 0.025356480851769447, 0.04779687523841858, 0.044943131506443024, 0.022211184725165367, 0.04468543455004692, 0.4014351963996887, 0.15775452554225922]",1.8566222190856934
25476,train,0,9,9,1.494346022605896,"[0.09830755740404129, 0.16376686096191406, 0.028462419286370277, 0.014103854075074196, 0.044622451066970825, 0.017445150762796402, 0.0167093425989151, 0.06222134083509445, 0.3299657106399536, 0.224395290017128]",1.8374749422073364
11099,train,0,2,2,1.6380904912948608,"[0.04038291424512863, 0.03116900660097599, 0.19435080885887146, 0.042706672102212906, 0.25190162658691406, 0.23093216121196747, 0.09614715725183487, 0.0878303274512291, 0.016695013269782066, 0.007884383201599121]",1.9218134880065918
5510,train,0,3,5,2.165428638458252,"[0.052644290030002594, 0.1784861832857132, 0.04501471668481827, 0.11470077931880951, 0.0528029128909111, 0.20924611389636993, 0.035750698298215866, 0.03521742299199104, 0.16426269710063934, 0.11187417805194855]",2.1118319034576416
7338,train,0,1,1,1.3622726202011108,"[0.03786063566803932, 0.25607815384864807, 0.009675566107034683, 0.007443583570420742, 0.012659141793847084, 0.006345108617097139, 0.005902011413127184, 0.0060984473675489426, 0.3228336572647095, 0.33510369062423706]",1.4343383312225342
48511,train,0,6,6,3.102138042449951,"[0.029654474928975105, 0.06750998646020889, 0.053778693079948425, 0.17585986852645874, 0.06310217827558517, 0.38735178112983704, 0.044952988624572754, 0.09155994653701782, 0.03815818205475807, 0.04807187244296074]",1.9197440147399902
31678,train,0,8,0,2.0620858669281006,"[0.09078691899776459, 0.05562668666243553, 0.091676726937294, 0.032013747841119766, 0.16423484683036804, 0.10885500907897949, 0.04870247095823288, 0.24185630679130554, 0.12718839943408966, 0.03905881941318512]",2.1252663135528564
28262,train,0,7,7,0.9266966581344604,"[0.044782672077417374, 0.08046478033065796, 0.044876448810100555, 0.05682264268398285, 0.06173224747180939, 0.18106721341609955, 0.028369903564453125, 0.3958592116832733, 0.03245224058628082, 0.07357273250818253]",1.8965885639190674
22404,train,0,0,6,3.4511029720306396,"[0.03171063959598541, 0.04644054174423218, 0.10045897960662842, 0.1428031623363495, 0.11292681097984314, 0.36657217144966125, 0.07958619296550751, 0.0705634355545044, 0.03352554142475128, 0.015412597917020321]",1.9416043758392334
19931,train,0,7,7,1.0232939720153809,"[0.06782297044992447, 0.07023370265960693, 0.07718527317047119, 0.0497746467590332, 0.09662479907274246, 0.13714133203029633, 0.03728315606713295, 0.3594090938568115, 0.046189337968826294, 0.058335691690444946]",2.0125656127929688
11195,train,0,1,3,2.1866097450256348,"[0.05698693171143532, 0.11229681968688965, 0.06058290973305702, 0.1089973971247673, 0.0686124935746193, 0.2657123804092407, 0.050576094537973404, 0.07507612556219101, 0.11881572008132935, 0.08234307169914246]",2.160271167755127
4651,train,0,0,0,2.110778331756592,"[0.12114361673593521, 0.08864708244800568, 0.12771736085414886, 0.10787059366703033, 0.13964517414569855, 0.14107875525951385, 0.06295440346002579, 0.04354967921972275, 0.1361212134361267, 0.031272053718566895]",2.2151381969451904
17072,train,0,6,6,2.7271225452423096,"[0.02101537026464939, 0.03676503896713257, 0.09205920994281769, 0.0726512148976326, 0.14398270845413208, 0.42116779088974, 0.06540723145008087, 0.11726988106966019, 0.01713576540350914, 0.012545796111226082]",1.8102738857269287
11887,train,0,4,0,2.483882188796997,"[0.06459890305995941, 0.10540356487035751, 0.07298027724027634, 0.08120817691087723, 0.08341875672340393, 0.2276785671710968, 0.04484547674655914, 0.13743002712726593, 0.10669492930173874, 0.07574140280485153]",2.1993536949157715
12537,train,0,1,1,1.729630947113037,"[0.08739938586950302, 0.17734985053539276, 0.03191041573882103, 0.05998413637280464, 0.03490977734327316, 0.0636485293507576, 0.017994482070207596, 0.05825626105070114, 0.16939926147460938, 0.29914790391921997]",1.9905987977981567
44758,train,0,3,2,2.0975518226623535,"[0.03706192970275879, 0.08889633417129517, 0.04989630728960037, 0.12275662273168564, 0.06201310455799103, 0.306561678647995, 0.057770099490880966, 0.11920616030693054, 0.056871198117733, 0.09896659106016159]",2.0894417762756348
14732,train,0,6,0,3.5625057220458984,"[0.08758552372455597, 0.12694132328033447, 0.042105626314878464, 0.05265739560127258, 0.06255127489566803, 0.07718152552843094, 0.0283676590770483, 0.06576814502477646, 0.3002755343914032, 0.15656590461730957]",2.0663928985595703
16105,train,0,7,4,2.4080188274383545,"[0.034463342279195786, 0.031022019684314728, 0.177032470703125, 0.04899642989039421, 0.24783995747566223, 0.2483624368906021, 0.09588058292865753, 0.08999340236186981, 0.018613750115036964, 0.007795598357915878]",1.923274040222168
49965,train,0,7,7,2.673173427581787,"[0.04730530083179474, 0.14669223129749298, 0.03928660973906517, 0.1233644038438797, 0.04777001589536667, 0.22470620274543762, 0.03026314452290535, 0.06903281807899475, 0.11029203236103058, 0.16128714382648468]",2.119805097579956
27722,train,0,2,3,2.381434440612793,"[0.060690827667713165, 0.07357975840568542, 0.09241790324449539, 0.10011705011129379, 0.07847273349761963, 0.23329219222068787, 0.04919202998280525, 0.13086512684822083, 0.10972172021865845, 0.07165057957172394]",2.1974358558654785
38486,train,0,7,7,1.3174517154693604,"[0.031857606023550034, 0.07538969814777374, 0.04579273983836174, 0.09630857408046722, 0.05783885717391968, 0.2966668903827667, 0.03490190580487251, 0.2678168714046478, 0.027580449357628822, 0.06584638357162476]",1.944715142250061
8965,train,0,1,1,2.0057272911071777,"[0.05270591005682945, 0.13456234335899353, 0.03981269150972366, 0.07585498690605164, 0.05062270909547806, 0.17618656158447266, 0.036834802478551865, 0.17861832678318024, 0.06819374859333038, 0.18660789728164673]",2.131565570831299
22726,train,0,9,2,4.104847431182861,"[0.020568229258060455, 0.03531358391046524, 0.05892600491642952, 0.10714349895715714, 0.09254127740859985, 0.49158817529678345, 0.044365447014570236, 0.10826025903224945, 0.02480100281536579, 0.016492532566189766]",1.7117432355880737
17934,train,0,5,5,1.049419641494751,"[0.023852873593568802, 0.025355273857712746, 0.13355819880962372, 0.11382532119750977, 0.1536911576986313, 0.35014086961746216, 0.06628035753965378, 0.11598806828260422, 0.012298907153308392, 0.005008928012102842]",1.86416757106781
39031,train,0,2,6,2.6595311164855957,"[0.03805892542004585, 0.05402962490916252, 0.06998102366924286, 0.06945182383060455, 0.09671331197023392, 0.3524404764175415, 0.049121636897325516, 0.17712675034999847, 0.052664630115032196, 0.04041169956326485]",1.9862110614776611
14768,train,0,4,2,1.4955480098724365,"[0.031810659915208817, 0.03713278844952583, 0.14506515860557556, 0.04511534050107002, 0.22412574291229248, 0.28747767210006714, 0.08110024034976959, 0.11813589930534363, 0.01858515664935112, 0.01145139243453741]",1.9266937971115112
17618,train,0,7,7,1.3835502862930298,"[0.05758971720933914, 0.12459706515073776, 0.03857697173953056, 0.045092470943927765, 0.04814856871962547, 0.13831683993339539, 0.02691868506371975, 0.2506869435310364, 0.07356853783130646, 0.1965041607618332]",2.0647244453430176
41718,train,0,6,5,2.826077461242676,"[0.028102997690439224, 0.036934755742549896, 0.08561137318611145, 0.05133640766143799, 0.1337791383266449, 0.3621545135974884, 0.0592447854578495, 0.2159624546766281, 0.014826394617557526, 0.01204722747206688]",1.836117148399353
35646,train,0,7,8,2.625333547592163,"[0.05968252941966057, 0.18710556626319885, 0.024348044767975807, 0.028598306700587273, 0.02707812562584877, 0.05415353178977966, 0.01836659573018551, 0.07241559028625488, 0.14165794849395752, 0.38659366965293884]",1.8373658657073975
17816,train,0,1,9,1.4419872760772705,"[0.03669525310397148, 0.23645736277103424, 0.007962227798998356, 0.008400758728384972, 0.008435994386672974, 0.008613166399300098, 0.005324469413608313, 0.006966223940253258, 0.2270132452249527, 0.4541313946247101]",1.3796730041503906
18795,train,0,0,8,3.0880937576293945,"[0.04558877646923065, 0.1587991863489151, 0.0378718376159668, 0.10645171999931335, 0.050756875425577164, 0.2026287466287613, 0.040276918560266495, 0.06911065429449081, 0.12494112551212311, 0.16357414424419403]",2.140239953994751
16382,train,0,9,9,2.8018040657043457,"[0.027101777493953705, 0.08801840990781784, 0.04827185347676277, 0.21259161829948425, 0.03868715092539787, 0.3693653345108032, 0.03895600885152817, 0.08033763617277145, 0.03596983477473259, 0.06070046126842499]",1.899538278579712
19815,train,0,2,2,2.274404525756836,"[0.035931333899497986, 0.044174037873744965, 0.10285813361406326, 0.11165258288383484, 0.13677215576171875, 0.2744164764881134, 0.055144451558589935, 0.18043121695518494, 0.034345243126153946, 0.02427433244884014]",2.0378098487854004
13156,train,0,1,1,1.469131350517273,"[0.04291371628642082, 0.2301252782344818, 0.018575718626379967, 0.04746176302433014, 0.021793486550450325, 0.06786751747131348, 0.01566844992339611, 0.027730142697691917, 0.15663300454616547, 0.37123093008995056]",1.780636191368103
3703,train,0,2,3,2.6576437950134277,"[0.02312593348324299, 0.03511684760451317, 0.07011322677135468, 0.11088275164365768, 0.1234067976474762, 0.47485682368278503, 0.0610022246837616, 0.06187807396054268, 0.026302950456738472, 0.013314415700733662]",1.7427548170089722
