sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
42606,train,0,9,1,1.2442277669906616,"[0.043123599141836166, 0.25219061970710754, 0.05404182896018028, 0.07289282977581024, 0.0617096871137619, 0.06512947380542755, 0.054652221500873566, 0.053256500512361526, 0.05483995005488396, 0.28816336393356323]",2.014137029647827
15470,train,0,3,3,1.570479154586792,"[0.020835204049944878, 0.021448159590363503, 0.11260765045881271, 0.20794551074504852, 0.10653313249349594, 0.33711734414100647, 0.12226425856351852, 0.045217759907245636, 0.008975112810730934, 0.017055844888091087]",1.849363088607788
29256,train,0,5,5,1.3695091009140015,"[0.0300204548984766, 0.040669940412044525, 0.09747307002544403, 0.17039085924625397, 0.09094055742025375, 0.2542317509651184, 0.07589173316955566, 0.18462249636650085, 0.017999187111854553, 0.03776003047823906]",2.033782958984375
20165,train,0,0,9,3.2220656871795654,"[0.039872605353593826, 0.23075678944587708, 0.04020659625530243, 0.08007828146219254, 0.07242763787508011, 0.0730171650648117, 0.05981601029634476, 0.10007856786251068, 0.04249227046966553, 0.26125410199165344]",2.0631792545318604
44403,train,0,5,5,0.8850084543228149,"[0.014021608047187328, 0.029802469536662102, 0.030130699276924133, 0.25406986474990845, 0.04576032608747482, 0.41271069645881653, 0.06578655540943146, 0.11502876877784729, 0.005526240915060043, 0.027162810787558556]",1.6790218353271484
19295,train,0,1,2,3.9764857292175293,"[0.017714517191052437, 0.018751420080661774, 0.08047882467508316, 0.264261394739151, 0.07397013902664185, 0.37356266379356384, 0.10404965281486511, 0.04708072915673256, 0.006348121911287308, 0.013782509602606297]",1.7314399480819702
610,train,0,8,8,0.8936253786087036,"[0.22104240953922272, 0.06163511797785759, 0.1035173311829567, 0.01809863932430744, 0.07245626300573349, 0.03190741315484047, 0.01419847272336483, 0.0178484208881855, 0.40916964411735535, 0.050126250833272934]",1.7608247995376587
34899,train,0,7,7,2.476300001144409,"[0.016323184594511986, 0.018251342698931694, 0.05614937096834183, 0.21700727939605713, 0.05695287883281708, 0.4920393228530884, 0.038919005542993546, 0.0840536579489708, 0.005812537856400013, 0.014491411857306957]",1.571404218673706
38196,train,0,7,7,0.6964865922927856,"[0.0156266950070858, 0.019479038193821907, 0.03136364743113518, 0.08744977414608002, 0.06679064780473709, 0.2233954221010208, 0.022989703342318535, 0.49833300709724426, 0.0057212780229747295, 0.028850682079792023]",1.5446041822433472
2777,train,0,6,6,2.6074085235595703,"[0.06223848834633827, 0.018565183505415916, 0.2251024842262268, 0.07392840832471848, 0.2548145055770874, 0.16161784529685974, 0.07372535020112991, 0.07416879385709763, 0.04080161824822426, 0.015037396922707558]",1.9968187808990479
47345,train,0,4,4,1.2150211334228516,"[0.023188553750514984, 0.01423354260623455, 0.15916408598423004, 0.05056671425700188, 0.2967037260532379, 0.08978689461946487, 0.28285157680511475, 0.06083991378545761, 0.012442968785762787, 0.010222013108432293]",1.7971006631851196
41218,train,0,2,8,2.578479290008545,"[0.2032499611377716, 0.2206261307001114, 0.07588931918144226, 0.025369124487042427, 0.05697554722428322, 0.03303243964910507, 0.025354517623782158, 0.030727313831448555, 0.21371090412139893, 0.11506466567516327]",2.000821113586426
33726,train,0,5,6,2.1355178356170654,"[0.021754294633865356, 0.13782550394535065, 0.03419430926442146, 0.1326935887336731, 0.06224418058991432, 0.11818340420722961, 0.09285591542720795, 0.16120775043964386, 0.020365776494145393, 0.21867533028125763]",2.0916905403137207
11532,train,0,1,1,1.3611608743667603,"[0.09892737865447998, 0.25636300444602966, 0.043026331812143326, 0.027561677619814873, 0.028780873864889145, 0.019286926835775375, 0.019784877076745033, 0.03163217753171921, 0.25728240609169006, 0.217354416847229]",1.858285903930664
42092,train,0,3,5,2.564464569091797,"[0.031015105545520782, 0.035830285400152206, 0.09721282869577408, 0.07696037739515305, 0.17792044579982758, 0.09583720564842224, 0.2686838209629059, 0.1486438363790512, 0.02917821891605854, 0.03871786966919899]",2.0483357906341553
13908,train,0,1,1,1.0416231155395508,"[0.028506703674793243, 0.35288143157958984, 0.020579073578119278, 0.04319789260625839, 0.03345169872045517, 0.03272879496216774, 0.03628142178058624, 0.03993905708193779, 0.02129954844713211, 0.3911342918872833]",1.6082913875579834
15311,train,0,4,3,2.9536545276641846,"[0.01903865486383438, 0.027829235419631004, 0.060112468898296356, 0.23997054994106293, 0.05214877799153328, 0.4462384879589081, 0.03300635144114494, 0.09051760286092758, 0.007218609098345041, 0.023919250816106796]",1.6556131839752197
20189,train,0,2,2,1.4892348051071167,"[0.2672134041786194, 0.03412627428770065, 0.22554516792297363, 0.07816047221422195, 0.0742620974779129, 0.1775946468114853, 0.02142108976840973, 0.05038958415389061, 0.05350932478904724, 0.01777796261012554]",1.9642560482025146
5718,train,0,6,6,2.9287028312683105,"[0.01632809080183506, 0.3338685631752014, 0.01354067213833332, 0.04423641785979271, 0.028985725715756416, 0.024128654971718788, 0.05346635356545448, 0.024363715201616287, 0.015035789459943771, 0.44604602456092834]",1.4924437999725342
22255,train,0,0,8,2.9442362785339355,"[0.05264224857091904, 0.11366080492734909, 0.0718330666422844, 0.0825282633304596, 0.10935762524604797, 0.06923471391201019, 0.15028731524944305, 0.15725085139274597, 0.0631631538271904, 0.1300419121980667]",2.239546775817871
13115,train,0,7,8,3.8629870414733887,"[0.5788227319717407, 0.030463682487607002, 0.09242504835128784, 0.010837430134415627, 0.06365717202425003, 0.02490507811307907, 0.0066757299937307835, 0.021005161106586456, 0.15489143133163452, 0.016316592693328857]",1.4298721551895142
15451,train,0,9,1,1.9793248176574707,"[0.02910085953772068, 0.12115509808063507, 0.05721407011151314, 0.16058692336082458, 0.06175259128212929, 0.17430974543094635, 0.10805842280387878, 0.11463064700365067, 0.035029087215662, 0.13816247880458832]",2.1721043586730957
36824,train,0,7,7,2.8526642322540283,"[0.011932430788874626, 0.0193745419383049, 0.05528467521071434, 0.2743203043937683, 0.04223306104540825, 0.4674561023712158, 0.05146059766411781, 0.057690419256687164, 0.005686792079359293, 0.014561071060597897]",1.5414979457855225
37963,train,0,1,4,3.283759117126465,"[0.04455671086907387, 0.037487078458070755, 0.1385153979063034, 0.05350586026906967, 0.28044837713241577, 0.10054042935371399, 0.21956855058670044, 0.07107119262218475, 0.021918369457125664, 0.03238806128501892]",1.9953349828720093
7229,train,0,4,5,3.0237481594085693,"[0.02455810457468033, 0.02197340317070484, 0.06838222593069077, 0.22351005673408508, 0.04861864447593689, 0.46525317430496216, 0.03181536868214607, 0.0863792672753334, 0.009381935000419617, 0.0201277993619442]",1.6399152278900146
39965,train,0,4,1,3.5348687171936035,"[0.032683465629816055, 0.3785211145877838, 0.025026585906744003, 0.05725226178765297, 0.029162587597966194, 0.04035348817706108, 0.02917676791548729, 0.04349592700600624, 0.019143303856253624, 0.34518447518348694]",1.650585412979126
14011,train,0,8,8,3.3200130462646484,"[0.040852684527635574, 0.04950251802802086, 0.09251391887664795, 0.15889222919940948, 0.1003241166472435, 0.24102449417114258, 0.11225435137748718, 0.11640360206365585, 0.03615236282348633, 0.05207972973585129]",2.1353273391723633
27301,train,0,0,0,0.9913711547851562,"[0.37106752395629883, 0.07358226925134659, 0.13247527182102203, 0.026854483410716057, 0.06462172418832779, 0.045521050691604614, 0.021254587918519974, 0.04802381619811058, 0.1752271056175232, 0.041372139006853104]",1.9070649147033691
10760,train,0,3,5,1.1334097385406494,"[0.014009762555360794, 0.03092932142317295, 0.04049544036388397, 0.32193368673324585, 0.03224635496735573, 0.40594419836997986, 0.06538891792297363, 0.05519954115152359, 0.008097955025732517, 0.02575480379164219]",1.610244631767273
31692,train,0,9,8,1.5938382148742676,"[0.07414666563272476, 0.1758534461259842, 0.05925088748335838, 0.0655980035662651, 0.060808245092630386, 0.046586669981479645, 0.07687080651521683, 0.09653649479150772, 0.141204372048378, 0.203144371509552]",2.1809256076812744
48749,train,0,1,1,0.9450904726982117,"[0.05733996629714966, 0.38864436745643616, 0.039079707115888596, 0.058126967400312424, 0.027653053402900696, 0.03828410059213638, 0.031095677986741066, 0.032009001821279526, 0.10527969896793365, 0.2224874049425125]",1.836897611618042
26631,train,0,0,4,3.640505313873291,"[0.026239072903990746, 0.023254981264472008, 0.1251215636730194, 0.2064199298620224, 0.08526824414730072, 0.367350310087204, 0.08306451141834259, 0.051068101078271866, 0.011631493456661701, 0.020581737160682678]",1.8368719816207886
22960,train,0,2,2,1.6335060596466064,"[0.018459785729646683, 0.006748366169631481, 0.19524382054805756, 0.053180400282144547, 0.3495948314666748, 0.10187269747257233, 0.2326851785182953, 0.03188344091176987, 0.0058202799409627914, 0.004511142149567604]",1.6859400272369385
47602,train,0,5,5,1.3753741979599,"[0.021471666172146797, 0.02288515865802765, 0.10543964803218842, 0.19624269008636475, 0.11637845635414124, 0.25274497270584106, 0.22203733026981354, 0.03599035367369652, 0.01033648382872343, 0.016473164781928062]",1.8923101425170898
29881,train,0,7,0,2.8034112453460693,"[0.0935143455862999, 0.019386494532227516, 0.24623598158359528, 0.052529364824295044, 0.26700371503829956, 0.11723533272743225, 0.057142406702041626, 0.06060298532247543, 0.07123082876205444, 0.01511864922940731]",1.9867842197418213
8808,train,0,2,3,3.4837725162506104,"[0.02061758190393448, 0.10085423290729523, 0.03069140948355198, 0.2195873260498047, 0.03596072271466255, 0.2159387767314911, 0.05933642387390137, 0.1270667314529419, 0.015048566274344921, 0.17489831149578094]",1.9996144771575928
13925,train,0,3,3,1.8087657690048218,"[0.025848615914583206, 0.022975683212280273, 0.1150011345744133, 0.16385623812675476, 0.14152057468891144, 0.258310467004776, 0.17829592525959015, 0.06765718013048172, 0.009208593517541885, 0.01732553541660309]",1.95574152469635
36507,train,0,1,9,2.2787208557128906,"[0.10987509042024612, 0.10241511464118958, 0.16723956167697906, 0.07164503633975983, 0.0686500295996666, 0.10480545461177826, 0.037595804780721664, 0.11024684458971024, 0.12449214607477188, 0.10303489118814468]",2.244253635406494
9513,train,0,0,9,2.4579741954803467,"[0.08560819923877716, 0.32204532623291016, 0.04275387525558472, 0.04476524516940117, 0.036462318152189255, 0.03653249144554138, 0.023579832166433334, 0.05315941199660301, 0.07714544236660004, 0.2779478430747986]",1.8886691331863403
22754,train,0,1,1,1.0231397151947021,"[0.06290720403194427, 0.359464555978775, 0.04439372569322586, 0.04047786816954613, 0.022189948707818985, 0.03514533489942551, 0.022805171087384224, 0.026245160028338432, 0.08765646070241928, 0.2987144887447357]",1.7681233882904053
5775,train,0,6,0,3.6438937187194824,"[0.21902604401111603, 0.10990161448717117, 0.09898948669433594, 0.04505709558725357, 0.07836836576461792, 0.08183490484952927, 0.02615031972527504, 0.1779874712228775, 0.07247083634138107, 0.09021376818418503]",2.1580052375793457
30329,train,0,8,8,1.8012062311172485,"[0.2912673354148865, 0.09915350377559662, 0.11718534678220749, 0.023413367569446564, 0.09149158000946045, 0.039546046406030655, 0.023560702800750732, 0.056610941886901855, 0.1650996059179306, 0.09267160296440125]",2.042818546295166
28178,train,0,0,0,0.9150601029396057,"[0.4004925489425659, 0.016049658879637718, 0.22487890720367432, 0.03681137412786484, 0.09397580474615097, 0.10065360367298126, 0.01326209120452404, 0.042235273867845535, 0.06198352202773094, 0.009657178074121475]",1.751401424407959
19974,train,0,0,0,1.0188912153244019,"[0.36099496483802795, 0.050871580839157104, 0.10064365714788437, 0.011068494990468025, 0.11427143216133118, 0.02600960247218609, 0.012508431449532509, 0.037088096141815186, 0.23718200623989105, 0.04936173930764198]",1.8098536729812622
42559,train,0,3,0,2.9880290031433105,"[0.07859873026609421, 0.03840286657214165, 0.2191125452518463, 0.05038664489984512, 0.2403980940580368, 0.11425888538360596, 0.06274758279323578, 0.10216478258371353, 0.06065808981657028, 0.033271756023168564]",2.088831663131714
45186,train,0,0,0,2.204329490661621,"[0.11032446473836899, 0.0670243427157402, 0.10937037318944931, 0.052556149661540985, 0.1005043238401413, 0.08326143771409988, 0.0437663197517395, 0.25032761693000793, 0.10037359595298767, 0.08249130845069885]",2.179288387298584
28239,train,0,8,8,1.9270014762878418,"[0.08669465035200119, 0.28626665472984314, 0.04389222711324692, 0.027822256088256836, 0.035567887127399445, 0.023642946034669876, 0.02830050326883793, 0.032775867730379105, 0.14558406174182892, 0.28945285081863403]",1.8664484024047852
4654,train,0,9,1,3.645777940750122,"[0.029510144144296646, 0.032459329813718796, 0.11204418540000916, 0.09464059770107269, 0.17409788072109222, 0.14176620543003082, 0.1532645970582962, 0.20601347088813782, 0.03010246902704239, 0.026101095601916313]",2.0784428119659424
16584,train,0,6,6,1.1536048650741577,"[0.022156916558742523, 0.02562505379319191, 0.07090769708156586, 0.12460222840309143, 0.17097686231136322, 0.16000409424304962, 0.31549736857414246, 0.07685641944408417, 0.012649514712393284, 0.020723821595311165]",1.9174270629882812
31191,train,0,2,2,1.5737824440002441,"[0.01844174973666668, 0.004852161277085543, 0.20725972950458527, 0.03449776768684387, 0.42195868492126465, 0.08174409717321396, 0.1918395608663559, 0.03140495717525482, 0.004657495301216841, 0.003343769581988454]",1.5801122188568115
22401,train,0,9,8,1.2335736751556396,"[0.13306507468223572, 0.25150471925735474, 0.044536277651786804, 0.02466161549091339, 0.0528513640165329, 0.023368842899799347, 0.016979841515421867, 0.03180487081408501, 0.12997747957706451, 0.2912498712539673]",1.8919486999511719
13811,train,0,3,3,1.4323747158050537,"[0.015404069796204567, 0.01972554624080658, 0.056384406983852386, 0.23874127864837646, 0.06687972694635391, 0.44319963455200195, 0.05720968171954155, 0.08281825482845306, 0.0051030064933001995, 0.01453438214957714]",1.645793080329895
21644,train,0,6,6,2.0573854446411133,"[0.020928701385855675, 0.02890968881547451, 0.07147937268018723, 0.21726864576339722, 0.09705901145935059, 0.321599543094635, 0.12778761982917786, 0.08211494982242584, 0.009877987205982208, 0.022974375635385513]",1.8953312635421753
9191,train,0,3,2,2.4558119773864746,"[0.048378393054008484, 0.1610127091407776, 0.05141500011086464, 0.08579351007938385, 0.08554379642009735, 0.11210339516401291, 0.06289593130350113, 0.20539183914661407, 0.02899642288684845, 0.1584690362215042]",2.1531927585601807
21440,train,0,0,0,1.6704180240631104,"[0.18816837668418884, 0.0337543822824955, 0.22137261927127838, 0.07778819650411606, 0.09681443870067596, 0.1905551552772522, 0.024532843381166458, 0.09569376707077026, 0.04472765326499939, 0.026592569425702095]",2.0540738105773926
31043,train,0,5,5,1.2717126607894897,"[0.09071116149425507, 0.028891069814562798, 0.15893834829330444, 0.11554642021656036, 0.09791501611471176, 0.28035104274749756, 0.03971805423498154, 0.14471296966075897, 0.021536899730563164, 0.02167905680835247]",2.0194194316864014
49532,train,0,8,8,0.9070739150047302,"[0.2418701946735382, 0.07475799322128296, 0.08722303062677383, 0.018346084281802177, 0.05434974282979965, 0.030100567266345024, 0.011576281860470772, 0.017369680106639862, 0.4037037491798401, 0.06070266664028168]",1.745312213897705
45506,train,0,9,7,3.4275221824645996,"[0.04816097021102905, 0.024183332920074463, 0.06095612421631813, 0.04352540895342827, 0.1308300793170929, 0.12348135560750961, 0.025340544059872627, 0.4928452670574188, 0.01820961758494377, 0.03246729075908661]",1.69350266456604
10808,train,0,4,4,1.7682991027832031,"[0.03000074438750744, 0.02151455730199814, 0.1026267558336258, 0.12701815366744995, 0.17062295973300934, 0.2794671952724457, 0.07121249288320541, 0.17110243439674377, 0.010521622374653816, 0.0159131046384573]",1.9455671310424805
33352,train,0,1,4,3.0208892822265625,"[0.02359493263065815, 0.048757847398519516, 0.04430961236357689, 0.07867962121963501, 0.11456247419118881, 0.13072627782821655, 0.06805405765771866, 0.42015188932418823, 0.013502636924386024, 0.05766064673662186]",1.857884407043457
1075,train,0,0,9,3.5854272842407227,"[0.027724815532565117, 0.0720939189195633, 0.0368112176656723, 0.07099151611328125, 0.0947130024433136, 0.10805004090070724, 0.044648632407188416, 0.4123637080192566, 0.015060564503073692, 0.1175425797700882]",1.880934476852417
31041,train,0,6,2,1.5278199911117554,"[0.02901696041226387, 0.018033156171441078, 0.1789015680551529, 0.08576090633869171, 0.2442459613084793, 0.1328621208667755, 0.21700820326805115, 0.06257101148366928, 0.01810048148036003, 0.013499574735760689]",1.9418033361434937
43525,train,0,0,0,1.624742865562439,"[0.19696232676506042, 0.1466970592737198, 0.07564369589090347, 0.023162173107266426, 0.044853657484054565, 0.03304561227560043, 0.013718308880925179, 0.03152167424559593, 0.30678537487983704, 0.12761013209819794]",1.929037094116211
711,train,0,4,4,1.447877049446106,"[0.0844830870628357, 0.0202547088265419, 0.10069853067398071, 0.025582481175661087, 0.23506876826286316, 0.07543815672397614, 0.03509742021560669, 0.344468891620636, 0.04182165116071701, 0.037086255848407745]",1.887637734413147
16244,train,0,7,4,2.855477809906006,"[0.021264398470520973, 0.02007748745381832, 0.11698992550373077, 0.09505349397659302, 0.1934472918510437, 0.1224868968129158, 0.3442084789276123, 0.05752832442522049, 0.014445279724895954, 0.014498432166874409]",1.8640031814575195
10385,train,0,7,4,2.4184603691101074,"[0.03416809067130089, 0.0426328144967556, 0.12510845065116882, 0.14912953972816467, 0.1295274794101715, 0.2497151792049408, 0.12849846482276917, 0.08905861526727676, 0.02217073366045952, 0.02999069355428219]",2.0735747814178467
29740,train,0,7,7,1.7779722213745117,"[0.06649352610111237, 0.07117483764886856, 0.09747715294361115, 0.14671117067337036, 0.06170147284865379, 0.21236032247543335, 0.05260707810521126, 0.1689804494380951, 0.04048362374305725, 0.0820104107260704]",2.168053150177002
44156,train,0,9,8,2.640157699584961,"[0.21831512451171875, 0.11177840828895569, 0.08528050035238266, 0.02650642581284046, 0.0485968217253685, 0.028103763237595558, 0.018273690715432167, 0.03538373112678528, 0.3564114570617676, 0.07135002315044403]",1.878135085105896
49535,train,0,1,0,2.3413853645324707,"[0.17073586583137512, 0.09619428217411041, 0.13886290788650513, 0.06758865714073181, 0.10338596999645233, 0.11618375033140182, 0.0476374514400959, 0.055439431220293045, 0.13400915265083313, 0.0699625313282013]",2.228787422180176
25469,train,0,3,6,3.109827995300293,"[0.022620119154453278, 0.009687093086540699, 0.1887800395488739, 0.04460863396525383, 0.33982932567596436, 0.09044225513935089, 0.22373224794864655, 0.06536832451820374, 0.00864123273640871, 0.00629082228988409]",1.7544409036636353
25611,train,0,9,1,1.7245815992355347,"[0.07738245278596878, 0.24072061479091644, 0.06135134398937225, 0.08367614448070526, 0.05211549252271652, 0.08323002606630325, 0.053137920796871185, 0.053460292518138885, 0.11667808145284653, 0.1782476305961609]",2.1511404514312744
2712,train,0,4,4,1.6742266416549683,"[0.023304404690861702, 0.020669206976890564, 0.09863469004631042, 0.13454534113407135, 0.18745306134223938, 0.18974526226520538, 0.2140045315027237, 0.11019320785999298, 0.009429615922272205, 0.012020599097013474]",1.965440273284912
11857,train,0,1,1,1.195501446723938,"[0.0582493357360363, 0.3025522232055664, 0.03998015448451042, 0.048689719289541245, 0.033384453505277634, 0.026832614094018936, 0.03102061338722706, 0.043933186680078506, 0.11396683007478714, 0.3013908863067627]",1.867774486541748
36980,train,0,3,3,1.2785872220993042,"[0.015242300927639008, 0.021952448412775993, 0.0542001910507679, 0.27843037247657776, 0.05245356261730194, 0.43574070930480957, 0.05734039098024368, 0.064456507563591, 0.006368543952703476, 0.013814988546073437]",1.6101986169815063
29018,train,0,6,7,2.0028867721557617,"[0.0174963790923357, 0.035104867070913315, 0.05141285061836243, 0.24598407745361328, 0.06569938361644745, 0.31888794898986816, 0.13494516909122467, 0.0944831445813179, 0.007894610986113548, 0.02809150516986847]",1.8610529899597168
35697,train,0,5,3,2.2282519340515137,"[0.10146240144968033, 0.13054874539375305, 0.06733456999063492, 0.07095898687839508, 0.08645810931921005, 0.10771657526493073, 0.03161409869790077, 0.20770791172981262, 0.03553527221083641, 0.160663440823555]",2.167026996612549
13280,train,0,5,7,1.8439234495162964,"[0.03070417232811451, 0.021162936463952065, 0.07748205214738846, 0.059262342751026154, 0.21997125446796417, 0.15819554030895233, 0.06102794036269188, 0.3357430398464203, 0.013761528767645359, 0.022689146921038628]",1.86095130443573
3388,train,0,3,5,1.3113656044006348,"[0.017182545736432076, 0.019383927807211876, 0.06895999610424042, 0.2694518268108368, 0.054112985730171204, 0.4494519531726837, 0.06924498081207275, 0.03348832577466965, 0.006148771848529577, 0.012574742548167706]",1.5862685441970825
640,train,0,6,6,2.570225715637207,"[0.04073581099510193, 0.13603806495666504, 0.0853002518415451, 0.15354228019714355, 0.05655454471707344, 0.15560297667980194, 0.07651828229427338, 0.098680280148983, 0.04642324149608612, 0.15060436725616455]",2.204202890396118
43705,train,0,0,8,1.0148779153823853,"[0.362446665763855, 0.0676116868853569, 0.08608019351959229, 0.013265817426145077, 0.067191943526268, 0.025105226784944534, 0.010793861001729965, 0.02181876450777054, 0.29287290573120117, 0.0528128445148468]",1.7396864891052246
36210,train,0,8,9,3.771557569503784,"[0.021428223699331284, 0.21263211965560913, 0.016029885038733482, 0.042300984263420105, 0.0340474508702755, 0.029106900095939636, 0.038726355880498886, 0.08650916814804077, 0.0230161864310503, 0.4962027966976166]",1.6017931699752808
45684,train,0,9,9,2.773249387741089,"[0.0774148553609848, 0.09233032912015915, 0.10629519820213318, 0.07805351912975311, 0.1518750637769699, 0.10277675837278366, 0.11653651297092438, 0.1615840345621109, 0.05067502707242966, 0.062458716332912445]",2.2448105812072754
9766,train,0,1,1,1.1565793752670288,"[0.10632915794849396, 0.31456032395362854, 0.03509176895022392, 0.01967545412480831, 0.039545971900224686, 0.020582543686032295, 0.01363455131649971, 0.023547975346446037, 0.09470612555742264, 0.33232608437538147]",1.7407971620559692
42702,train,0,7,4,2.7231945991516113,"[0.02582044154405594, 0.00786585919559002, 0.14958593249320984, 0.03165396675467491, 0.40631863474845886, 0.06563016027212143, 0.2345798909664154, 0.06566465646028519, 0.007360735442489386, 0.005519828759133816]",1.654517650604248
12831,train,0,5,6,1.7496668100357056,"[0.03330015391111374, 0.029642045497894287, 0.16068941354751587, 0.12614940106868744, 0.1592031568288803, 0.17383183538913727, 0.2337150275707245, 0.03532526642084122, 0.02391224540770054, 0.024231504648923874]",2.0064926147460938
