sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
31813,train,0,6,2,2.3454880714416504,"[0.03484009578824043, 0.06182657927274704, 0.11700132489204407, 0.05806558579206467, 0.15359824895858765, 0.10451682657003403, 0.09580043703317642, 0.20465701818466187, 0.04509177803993225, 0.12460203468799591]",2.1777539253234863
17001,train,0,7,7,1.7884160280227661,"[0.09173541516065598, 0.0868976041674614, 0.09113556891679764, 0.060860563069581985, 0.10182678699493408, 0.08660425990819931, 0.06923458725214005, 0.16722480952739716, 0.11524436622858047, 0.12923598289489746]",2.2619729042053223
37682,train,0,6,6,2.288428544998169,"[0.0320756621658802, 0.02508118562400341, 0.1609048992395401, 0.10012651234865189, 0.21197330951690674, 0.16639651358127594, 0.10142572969198227, 0.15152689814567566, 0.019847583025693893, 0.030641745775938034]",2.0570321083068848
26851,train,0,7,7,1.3875551223754883,"[0.035529326647520065, 0.05309707671403885, 0.11281003803014755, 0.07478518784046173, 0.13483926653862, 0.09721332043409348, 0.08531457185745239, 0.24968500435352325, 0.0381765216588974, 0.11854969710111618]",2.1452078819274902
9308,train,0,1,9,2.59855318069458,"[0.05731438100337982, 0.07438111305236816, 0.12235529720783234, 0.13354212045669556, 0.14062340557575226, 0.12749062478542328, 0.08059313148260117, 0.10399780422449112, 0.0535736046731472, 0.10612860321998596]",2.2547192573547363
16319,train,0,2,2,1.6648422479629517,"[0.0515107735991478, 0.02588777430355549, 0.18922047317028046, 0.08783508837223053, 0.15043212473392487, 0.26011037826538086, 0.09780967235565186, 0.08486256003379822, 0.033645328134298325, 0.018685754388570786]",2.0364716053009033
44731,train,0,0,0,1.834618091583252,"[0.15967445075511932, 0.14338372647762299, 0.06858459860086441, 0.04275137931108475, 0.08475561439990997, 0.08606044948101044, 0.02537216991186142, 0.045604556798934937, 0.18388134241104126, 0.1599317491054535]",2.1488230228424072
23563,train,0,4,6,1.9580330848693848,"[0.08935459703207016, 0.12173831462860107, 0.10182765871286392, 0.08429809659719467, 0.14113575220108032, 0.13295145332813263, 0.06548649817705154, 0.071077860891819, 0.09777915477752686, 0.09435072541236877]",2.2744264602661133
29148,train,0,1,9,1.5764706134796143,"[0.08593232184648514, 0.20670334994792938, 0.037084292620420456, 0.02458740770816803, 0.04061558097600937, 0.03706857189536095, 0.015790453180670738, 0.0382637158036232, 0.14252156019210815, 0.37143275141716003]",1.8381986618041992
23158,train,0,2,2,1.9631716012954712,"[0.055008526891469955, 0.0309266597032547, 0.140412375330925, 0.10147225856781006, 0.23216916620731354, 0.07585769891738892, 0.10737846046686172, 0.14854243397712708, 0.039463110268116, 0.06876929849386215]",2.1440391540527344
18554,train,0,3,6,2.445732355117798,"[0.036505889147520065, 0.025672275573015213, 0.17573130130767822, 0.08666263520717621, 0.1762298196554184, 0.18184828758239746, 0.1036330983042717, 0.16108693182468414, 0.022062519565224648, 0.030567200854420662]",2.0680813789367676
10687,train,0,7,7,1.7705310583114624,"[0.05029246211051941, 0.03930886834859848, 0.15037386119365692, 0.07803396135568619, 0.1734817624092102, 0.1282893270254135, 0.11023439466953278, 0.1702425479888916, 0.03770666942000389, 0.06203608587384224]",2.16940975189209
29119,train,0,3,6,3.3573310375213623,"[0.10535155236721039, 0.19092963635921478, 0.05455956980586052, 0.03482808545231819, 0.05489607900381088, 0.051335640251636505, 0.022786851972341537, 0.06032608076930046, 0.1888492852449417, 0.23613712191581726]",2.0517802238464355
16813,train,0,9,1,2.3397021293640137,"[0.21751710772514343, 0.17067109048366547, 0.05300861597061157, 0.0494062714278698, 0.05219809338450432, 0.06345976889133453, 0.020664872601628304, 0.02348334528505802, 0.25323453545570374, 0.0963563397526741]",2.008483648300171
35589,train,0,1,7,1.9963442087173462,"[0.058402277529239655, 0.13583092391490936, 0.09815209358930588, 0.05711835250258446, 0.1303541362285614, 0.11094106733798981, 0.08082900196313858, 0.09223316609859467, 0.08681882917881012, 0.14932022988796234]",2.257209300994873
49017,train,0,5,5,1.8522396087646484,"[0.03627435117959976, 0.04336154833436012, 0.16777420043945312, 0.07526034116744995, 0.14971494674682617, 0.15688541531562805, 0.10366547107696533, 0.17639455199241638, 0.030160168185830116, 0.06050899252295494]",2.141810417175293
35991,train,0,2,0,3.844834327697754,"[0.49516406655311584, 0.04940519481897354, 0.021389944478869438, 0.008678278885781765, 0.019427483901381493, 0.031463321298360825, 0.004699106328189373, 0.002839929424226284, 0.3339982330799103, 0.03293450176715851]",1.3259848356246948
36128,train,0,1,1,2.144655466079712,"[0.09079963713884354, 0.11710834503173828, 0.11114915460348129, 0.11196858435869217, 0.14100036025047302, 0.1305265575647354, 0.07051961869001389, 0.05486052855849266, 0.08012025058269501, 0.09194701910018921]",2.268272876739502
6545,train,0,6,6,2.091054916381836,"[0.024449048563838005, 0.019217291846871376, 0.14951887726783752, 0.07885108888149261, 0.18916001915931702, 0.10538087040185928, 0.12355674803256989, 0.2525034546852112, 0.017130885273218155, 0.040231768041849136]",2.008049726486206
48819,train,0,6,6,2.1309139728546143,"[0.029297472909092903, 0.021528728306293488, 0.16706904768943787, 0.1005343496799469, 0.17885784804821014, 0.14547643065452576, 0.11872871965169907, 0.1956622302532196, 0.017216991633176804, 0.025628244504332542]",2.040278673171997
1622,train,0,9,9,1.9223805665969849,"[0.21453094482421875, 0.19169574975967407, 0.03884466364979744, 0.026285281404852867, 0.03268885985016823, 0.040640078485012054, 0.01248865108937025, 0.016808591783046722, 0.2797588109970093, 0.1462583690881729]",1.8716325759887695
19936,train,0,4,4,2.083374261856079,"[0.16323909163475037, 0.041430965065956116, 0.13851824402809143, 0.07284676283597946, 0.12450937926769257, 0.2880532443523407, 0.04481394216418266, 0.020948825404047966, 0.08773200958967209, 0.01790757291018963]",2.0159926414489746
24203,train,0,7,9,2.9991044998168945,"[0.10557889193296432, 0.19645848870277405, 0.06381704658269882, 0.07598038762807846, 0.06911520659923553, 0.08089256286621094, 0.03573129326105118, 0.04983167350292206, 0.14022034406661987, 0.18237407505512238]",2.170901298522949
4,train,0,1,1,2.0048763751983643,"[0.3175129294395447, 0.1346769481897354, 0.019156821072101593, 0.012186756357550621, 0.020175281912088394, 0.020925788208842278, 0.006240542512387037, 0.00847451388835907, 0.32895252108573914, 0.13169795274734497]",1.6282551288604736
41362,train,0,2,2,2.147008180618286,"[0.03611009940505028, 0.04171457886695862, 0.11683318018913269, 0.06193705275654793, 0.14899076521396637, 0.09523619711399078, 0.11969754099845886, 0.252779483795166, 0.034660931676626205, 0.09204011410474777]",2.1210005283355713
756,train,0,1,9,1.905803918838501,"[0.20492467284202576, 0.14870305359363556, 0.06075580418109894, 0.03361399099230766, 0.05669257417321205, 0.07026069611310959, 0.02436227910220623, 0.03566593676805496, 0.26066720485687256, 0.1043538898229599]",2.037437915802002
22435,train,0,0,0,0.945123016834259,"[0.3886317312717438, 0.10409723967313766, 0.032999273389577866, 0.025116682052612305, 0.032203786075115204, 0.04786083847284317, 0.008306147530674934, 0.008046013303101063, 0.2938840687274933, 0.05885426700115204]",1.6692276000976562
38073,train,0,7,7,2.5815558433532715,"[0.0633973777294159, 0.06769277900457382, 0.1314956247806549, 0.10653088986873627, 0.1634492427110672, 0.20905716717243195, 0.08453630656003952, 0.07565619796514511, 0.05124204605817795, 0.04694230854511261]",2.1857411861419678
32920,train,0,7,7,1.4685243368148804,"[0.03141293302178383, 0.034078337252140045, 0.11616290360689163, 0.08523163944482803, 0.1826748251914978, 0.12794284522533417, 0.0902833640575409, 0.23026502132415771, 0.02816998027265072, 0.0737781673669815]",2.105564594268799
6409,train,0,8,7,2.5943968296051025,"[0.060825567692518234, 0.08552049100399017, 0.11478959769010544, 0.05098658800125122, 0.12860625982284546, 0.12765388190746307, 0.0665467232465744, 0.15240097045898438, 0.07469090819358826, 0.13797904551029205]",2.2414560317993164
41753,train,0,8,8,2.8109853267669678,"[0.06758923083543777, 0.1005333885550499, 0.11107096821069717, 0.08316066861152649, 0.1589621603488922, 0.12699536979198456, 0.06410685181617737, 0.08101300895214081, 0.060145702213048935, 0.14642266929149628]",2.2484750747680664
15971,train,0,6,6,2.2440686225891113,"[0.03898235782980919, 0.04095020890235901, 0.11940363049507141, 0.08066233992576599, 0.14351820945739746, 0.10666847974061966, 0.10602623969316483, 0.24438953399658203, 0.03890674188733101, 0.08049220591783524]",2.142897129058838
17392,train,0,5,5,1.6845784187316895,"[0.046450741589069366, 0.045661672949790955, 0.13992831110954285, 0.0853687971830368, 0.16814494132995605, 0.18552260100841522, 0.08174595236778259, 0.14880217611789703, 0.03756362199783325, 0.06081119552254677]",2.1628215312957764
18905,train,0,0,0,0.674690842628479,"[0.5093138813972473, 0.045356329530477524, 0.04124220088124275, 0.020467350259423256, 0.04090951383113861, 0.09032315015792847, 0.008889260701835155, 0.0050618937239050865, 0.21441839635372162, 0.024018051102757454]",1.5314158201217651
16501,train,0,0,0,0.7507984042167664,"[0.47198954224586487, 0.05325743556022644, 0.026440823450684547, 0.012936623767018318, 0.028073182329535484, 0.03418498858809471, 0.009833499789237976, 0.007124735973775387, 0.31050997972488403, 0.04564918577671051]",1.4633018970489502
4225,train,0,8,8,1.6086453199386597,"[0.1949421763420105, 0.13408289849758148, 0.0746016651391983, 0.046541888266801834, 0.07381750643253326, 0.13046950101852417, 0.02875230647623539, 0.019845617935061455, 0.20015856623649597, 0.09678782522678375]",2.110487222671509
35698,train,0,7,7,1.5362653732299805,"[0.02835126593708992, 0.026602108031511307, 0.14133870601654053, 0.0814754068851471, 0.18517395853996277, 0.15102875232696533, 0.10369671136140823, 0.21518322825431824, 0.022618046030402184, 0.0445319265127182]",2.065959930419922
39292,train,0,4,4,1.6703822612762451,"[0.03598492965102196, 0.035161614418029785, 0.14299891889095306, 0.11089116334915161, 0.18817509710788727, 0.18340538442134857, 0.1225774884223938, 0.11856550723314285, 0.030833730474114418, 0.03140612691640854]",2.110806941986084
1247,train,0,9,9,2.610621690750122,"[0.258065789937973, 0.13893453776836395, 0.06665817648172379, 0.05684342607855797, 0.0712093636393547, 0.10501766949892044, 0.021630126982927322, 0.015455598942935467, 0.19269654154777527, 0.07348884642124176]",2.048638343811035
17098,train,0,3,3,2.2830300331115723,"[0.030265698209404945, 0.03593739867210388, 0.14581923186779022, 0.10197474807500839, 0.17263735830783844, 0.2059447169303894, 0.09950851649045944, 0.14885708689689636, 0.022071154788136482, 0.03698401153087616]",2.0868992805480957
13248,train,0,0,0,2.604282855987549,"[0.07395616173744202, 0.07551580667495728, 0.14385145902633667, 0.167117640376091, 0.16096298396587372, 0.08799492567777634, 0.10781606286764145, 0.06393738090991974, 0.07786210626363754, 0.040985386818647385]",2.219136953353882
30895,train,0,0,0,2.2616708278656006,"[0.10417629033327103, 0.15854932367801666, 0.06400936841964722, 0.04530811682343483, 0.09182985872030258, 0.08519386500120163, 0.047517117112874985, 0.056760404258966446, 0.15202519297599792, 0.19463051855564117]",2.1853644847869873
40752,train,0,3,0,4.388620376586914,"[0.5545745491981506, 0.02518324926495552, 0.018440820276737213, 0.012417850084602833, 0.02325487695634365, 0.03144678473472595, 0.006691991351544857, 0.002756040543317795, 0.3078264594078064, 0.01740739308297634]",1.2270082235336304
48034,train,0,1,9,1.917834758758545,"[0.11479403078556061, 0.14692473411560059, 0.08908384293317795, 0.055321045219898224, 0.09333427250385284, 0.10261613875627518, 0.02874588966369629, 0.06702348589897156, 0.12764334678649902, 0.17451320588588715]",2.211380958557129
33598,train,0,1,1,2.0807974338531494,"[0.2449669986963272, 0.12483061105012894, 0.05255436897277832, 0.03588051348924637, 0.04520075023174286, 0.0935174822807312, 0.02368890680372715, 0.02618429996073246, 0.2812466025352478, 0.07192941755056381]",1.9702420234680176
36454,train,0,0,5,3.3428683280944824,"[0.03533545508980751, 0.021717576310038567, 0.1455165296792984, 0.06571267545223236, 0.2215413898229599, 0.11264035105705261, 0.11060136556625366, 0.21100443601608276, 0.023955969139933586, 0.05197426304221153]",2.055424213409424
10169,train,0,1,1,2.9192256927490234,"[0.0407724529504776, 0.05397547036409378, 0.143276184797287, 0.0759136825799942, 0.15008628368377686, 0.07559288293123245, 0.10396763682365417, 0.19827736914157867, 0.04489628225564957, 0.11324174702167511]",2.184161424636841
17073,train,0,8,8,1.6754158735275269,"[0.21089600026607513, 0.07706686854362488, 0.09272261708974838, 0.04731554165482521, 0.09729752689599991, 0.15640214085578918, 0.043902356177568436, 0.03145790845155716, 0.18723028898239136, 0.05570875480771065]",2.1281063556671143
46279,train,0,9,1,1.7014144659042358,"[0.12978187203407288, 0.20539110898971558, 0.052732184529304504, 0.02931763045489788, 0.04497428983449936, 0.05210926756262779, 0.018559711053967476, 0.035608407109975815, 0.2491002380847931, 0.18242530524730682]",1.9915531873703003
20646,train,0,7,7,1.3138452768325806,"[0.027096157893538475, 0.01831018179655075, 0.14153960347175598, 0.08999091386795044, 0.18537314236164093, 0.0966472253203392, 0.11156318336725235, 0.2687844932079315, 0.01763640157878399, 0.04305872693657875]",2.0071730613708496
8773,train,0,9,9,2.8014302253723145,"[0.1149071455001831, 0.09760703146457672, 0.10962014645338058, 0.08568777143955231, 0.10559307783842087, 0.22369177639484406, 0.05792483687400818, 0.04538354650139809, 0.09886151552200317, 0.06072315573692322]",2.205213785171509
6082,train,0,5,5,1.961500644683838,"[0.026155974715948105, 0.032078295946121216, 0.13958892226219177, 0.06909023970365524, 0.18076452612876892, 0.14064718782901764, 0.09442191570997238, 0.24353666603565216, 0.022803088650107384, 0.050913143903017044]",2.054861068725586
25642,train,0,5,3,2.974787712097168,"[0.04882515221834183, 0.1381186693906784, 0.05739268288016319, 0.05948089063167572, 0.09968133270740509, 0.05105826258659363, 0.03813053295016289, 0.14229877293109894, 0.06877879053354263, 0.29623493552207947]",2.080995559692383
35706,train,0,6,9,4.014222145080566,"[0.2720291316509247, 0.13913826644420624, 0.059940237551927567, 0.03302207216620445, 0.04947610944509506, 0.09405792504549026, 0.018056992441415787, 0.015230300836265087, 0.23860067129135132, 0.08044829964637756]",1.9618204832077026
24111,train,0,0,0,1.4166473150253296,"[0.24252572655677795, 0.13116037845611572, 0.06411570310592651, 0.047499630600214005, 0.08753088116645813, 0.09134545922279358, 0.02862643636763096, 0.01969870738685131, 0.19775883853435516, 0.08973819762468338]",2.078608751296997
18054,train,0,8,4,4.126741886138916,"[0.02676360495388508, 0.014996865764260292, 0.1649196892976761, 0.07852716743946075, 0.2410002052783966, 0.1482509821653366, 0.14137080311775208, 0.1455908566713333, 0.016135362908244133, 0.022444475442171097]",1.9917641878128052
10768,train,0,5,5,2.108604907989502,"[0.023597367107868195, 0.01719703897833824, 0.15783041715621948, 0.0830082818865776, 0.2002762258052826, 0.12140721827745438, 0.15631915628910065, 0.19697384536266327, 0.015332642011344433, 0.02805791236460209]",2.0087685585021973
10862,train,0,5,5,1.9097607135772705,"[0.045279327780008316, 0.057152070105075836, 0.13662336766719818, 0.08173947036266327, 0.18208396434783936, 0.14811579883098602, 0.09059743583202362, 0.14717458188533783, 0.04019206017255783, 0.07104195654392242]",2.1899704933166504
38826,train,0,7,7,1.6209237575531006,"[0.08577910810709, 0.08603186160326004, 0.09244201332330704, 0.058047547936439514, 0.11144300550222397, 0.09127787500619888, 0.04801348224282265, 0.19771598279476166, 0.10307636857032776, 0.12617281079292297]",2.2317757606506348
36351,train,0,5,3,3.2511138916015625,"[0.057766806334257126, 0.11579553782939911, 0.05294407904148102, 0.05523819848895073, 0.08874589949846268, 0.038731034845113754, 0.030566494911909103, 0.17329086363315582, 0.07689600437879562, 0.31002509593963623]",2.041457176208496
6117,train,0,7,7,2.0666110515594482,"[0.06594578921794891, 0.14674308896064758, 0.07651199400424957, 0.06348474323749542, 0.09431083500385284, 0.08124434947967529, 0.04779563471674919, 0.12661412358283997, 0.08138983696699142, 0.21595953404903412]",2.2013864517211914
4544,train,0,7,7,1.7518471479415894,"[0.056042008101940155, 0.06896451860666275, 0.1199965849518776, 0.056265994906425476, 0.12986738979816437, 0.11565310508012772, 0.0771918073296547, 0.17345324158668518, 0.058287836611270905, 0.14427748322486877]",2.2234175205230713
38634,train,0,3,3,2.132244110107422,"[0.031145412474870682, 0.017123356461524963, 0.16797931492328644, 0.11857090890407562, 0.20405897498130798, 0.18783751130104065, 0.13490597903728485, 0.10188499838113785, 0.019395096227526665, 0.017098387703299522]",2.017569065093994
46409,train,0,1,0,1.8036472797393799,"[0.07024519890546799, 0.1646970957517624, 0.06669813394546509, 0.0657501146197319, 0.09348621964454651, 0.08637183904647827, 0.05713469162583351, 0.06719953566789627, 0.11742307245731354, 0.2109941691160202]",2.2010464668273926
41642,train,0,7,4,1.8577898740768433,"[0.04155877232551575, 0.033486463129520416, 0.17576314508914948, 0.10105260461568832, 0.1617668867111206, 0.15567678213119507, 0.1133895069360733, 0.15601707994937897, 0.02921517938375473, 0.032073602080345154]",2.117593288421631
7501,train,0,5,3,1.6910635232925415,"[0.03889726102352142, 0.04754815250635147, 0.14818044006824493, 0.09245742112398148, 0.16544751822948456, 0.18432337045669556, 0.08755424618721008, 0.135689839720726, 0.03369549289345741, 0.06620625406503677]",2.1618027687072754
5928,train,0,2,0,3.6091654300689697,"[0.5101947784423828, 0.038726165890693665, 0.027074432000517845, 0.01378097478300333, 0.027423027902841568, 0.0479518286883831, 0.007003099657595158, 0.0034672452602535486, 0.299200177192688, 0.025178294628858566]",1.3784035444259644
31477,train,0,4,7,1.7473692893981934,"[0.03342047706246376, 0.023144330829381943, 0.13996459543704987, 0.07908976078033447, 0.17423169314861298, 0.10539582371711731, 0.10881165415048599, 0.2559342682361603, 0.025747861713171005, 0.0542595311999321]",2.060708999633789
23084,train,0,6,6,2.1898796558380127,"[0.029102561995387077, 0.022614067420363426, 0.14400559663772583, 0.06701533496379852, 0.19906792044639587, 0.08995439112186432, 0.11193021386861801, 0.2380141317844391, 0.022730177268385887, 0.07556553930044174]",2.0547356605529785
6721,train,0,2,6,1.9963864088058472,"[0.0287078395485878, 0.03787193447351456, 0.13582520186901093, 0.10086492449045181, 0.16608095169067383, 0.2027442306280136, 0.10678762942552567, 0.1555757373571396, 0.025727026164531708, 0.03981455788016319]",2.1010007858276367
28464,train,0,4,4,2.115797281265259,"[0.10792458057403564, 0.10164743661880493, 0.08873999118804932, 0.05540027469396591, 0.12053713947534561, 0.09753354638814926, 0.05863771587610245, 0.11204786598682404, 0.12195850908756256, 0.1355728954076767]",2.2690176963806152
7620,train,0,5,5,1.7422305345535278,"[0.04672465845942497, 0.04826822131872177, 0.1546677201986313, 0.09076902270317078, 0.1692506968975067, 0.17512933909893036, 0.09603506326675415, 0.13073480129241943, 0.03835479915142059, 0.050065718591213226]",2.167679786682129
37746,train,0,5,5,1.5721192359924316,"[0.03175371512770653, 0.028742998838424683, 0.15113574266433716, 0.0918959528207779, 0.16585533320903778, 0.20760473608970642, 0.10306205600500107, 0.16731032729148865, 0.02453177236020565, 0.028107397258281708]",2.065556287765503
35556,train,0,1,1,1.7198110818862915,"[0.20922869443893433, 0.17909996211528778, 0.06394389271736145, 0.04481757432222366, 0.056948717683553696, 0.07706065475940704, 0.018216239288449287, 0.024477297440171242, 0.18966422975063324, 0.1365426778793335]",2.0619912147521973
33685,train,0,5,4,1.954334020614624,"[0.04629809036850929, 0.08246611803770065, 0.11990509927272797, 0.08657956123352051, 0.18721525371074677, 0.14165876805782318, 0.09959220886230469, 0.10943614691495895, 0.047591809183359146, 0.07925698906183243]",2.222414016723633
29560,train,0,5,6,2.278078079223633,"[0.032320041209459305, 0.030604824423789978, 0.1358717978000641, 0.07568333297967911, 0.22158600389957428, 0.10248098522424698, 0.07972031831741333, 0.2238631695508957, 0.030596956610679626, 0.06727257370948792]",2.0765156745910645
29499,train,0,4,7,2.230010747909546,"[0.12059225887060165, 0.07000526040792465, 0.1121048703789711, 0.054457467049360275, 0.10752726346254349, 0.08717028796672821, 0.06271481513977051, 0.1660538613796234, 0.12147406488656998, 0.09789980947971344]",2.2529163360595703
689,train,0,3,2,2.4754035472869873,"[0.11534757167100906, 0.1193557158112526, 0.08776101469993591, 0.08412902802228928, 0.11472412943840027, 0.18177692592144012, 0.05569388344883919, 0.04679320007562637, 0.11341298371553421, 0.08100547641515732]",2.2375264167785645
14927,train,0,9,1,1.7416810989379883,"[0.1502668559551239, 0.10560930520296097, 0.07362770289182663, 0.03154692426323891, 0.09251725673675537, 0.05728825926780701, 0.03586206212639809, 0.09362942725419998, 0.1844266802072525, 0.17522557079792023]",2.16544246673584
34352,train,0,4,4,1.6659470796585083,"[0.03877386450767517, 0.03424863517284393, 0.15282884240150452, 0.09888559579849243, 0.18901154398918152, 0.20898662507534027, 0.10707668215036392, 0.11390196532011032, 0.028159670531749725, 0.028126487508416176]",2.087143898010254
21681,train,0,8,8,1.3095171451568604,"[0.38975954055786133, 0.08185727894306183, 0.04756835103034973, 0.02511550299823284, 0.04058277606964111, 0.08142919838428497, 0.011073131114244461, 0.007714380510151386, 0.26995033025741577, 0.04494950547814369]",1.724128246307373
25791,train,0,7,7,1.9136765003204346,"[0.13544230163097382, 0.10742032527923584, 0.08084430545568466, 0.043650925159454346, 0.08393003791570663, 0.07059288769960403, 0.0430414117872715, 0.147536963224411, 0.14158309996128082, 0.14595776796340942]",2.220949649810791
39141,train,0,1,1,1.6184861660003662,"[0.2586171329021454, 0.19819851219654083, 0.0313318707048893, 0.03299260139465332, 0.025998437777161598, 0.034793920814991, 0.010101765394210815, 0.014576436020433903, 0.2246270626783371, 0.16876225173473358]",1.8470956087112427
27419,train,0,9,1,3.1258320808410645,"[0.048295408487319946, 0.028184203431010246, 0.17474374175071716, 0.10307440906763077, 0.1808910369873047, 0.08673626184463501, 0.12873147428035736, 0.165141761302948, 0.04030125215649605, 0.04390038549900055]",2.1353111267089844
25758,train,0,8,8,1.226193904876709,"[0.4793076813220978, 0.08182381838560104, 0.022273989394307137, 0.011318448930978775, 0.02155575342476368, 0.030874958261847496, 0.005384698510169983, 0.004197900649160147, 0.29340723156929016, 0.0498555488884449]",1.443236231803894
49494,train,0,4,1,2.1928863525390625,"[0.07661781460046768, 0.17206649482250214, 0.0967281311750412, 0.14440380036830902, 0.11159417033195496, 0.08274886012077332, 0.050762053579092026, 0.06996876746416092, 0.08071459084749222, 0.11439523845911026]",2.244507312774658
46893,train,0,1,1,2.3499884605407715,"[0.173227921128273, 0.09537024796009064, 0.0993150994181633, 0.0804145559668541, 0.12664347887039185, 0.15931202471256256, 0.04751921445131302, 0.026657545939087868, 0.12202771753072739, 0.06951223313808441]",2.197620391845703
37023,train,0,8,8,2.911167860031128,"[0.06880418956279755, 0.07428137958049774, 0.13007114827632904, 0.0969209223985672, 0.1797323226928711, 0.17402176558971405, 0.09464623034000397, 0.06443429738283157, 0.054412148892879486, 0.0626756027340889]",2.2133677005767822
17501,train,0,5,5,1.8336759805679321,"[0.029285766184329987, 0.02257966808974743, 0.1700962781906128, 0.1022433266043663, 0.15867948532104492, 0.159824937582016, 0.13506172597408295, 0.17540393769741058, 0.02254766970872879, 0.02427717112004757]",2.0601158142089844
41335,train,0,8,8,1.0415339469909668,"[0.3582857847213745, 0.10209513455629349, 0.02588699199259281, 0.011090108193457127, 0.021828753873705864, 0.026256311684846878, 0.005787263624370098, 0.005759546998888254, 0.35291293263435364, 0.0900973230600357]",1.5682291984558105
