sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
18961,train,0,9,1,1.5059282779693604,"[0.07544220238924026, 0.550205647945404, 0.02086080051958561, 0.023675018921494484, 0.016464993357658386, 0.03178643435239792, 0.013923010788857937, 0.01889222487807274, 0.026938391849398613, 0.22181127965450287]",1.436173915863037
33903,train,0,1,3,3.901564836502075,"[0.034350693225860596, 0.02021026238799095, 0.09397352486848831, 0.269889235496521, 0.1061275377869606, 0.3103131353855133, 0.025243213400244713, 0.11385920643806458, 0.0149887315928936, 0.011044534854590893]",1.8245288133621216
33272,train,0,4,4,1.4488396644592285,"[0.043334539979696274, 0.015608124434947968, 0.22235962748527527, 0.08415473252534866, 0.23484261333942413, 0.12022678554058075, 0.21172289550304413, 0.04797019064426422, 0.01488964632153511, 0.004890896379947662]",1.9015346765518188
47763,train,0,0,0,2.2857866287231445,"[0.1016940325498581, 0.04291434958577156, 0.14803792536258698, 0.19674141705036163, 0.06107441708445549, 0.23148763179779053, 0.030855799093842506, 0.10222883522510529, 0.05404773727059364, 0.030917763710021973]",2.0853564739227295
36653,train,0,3,5,1.5927765369415283,"[0.06929623335599899, 0.03463563323020935, 0.11215225607156754, 0.2033601701259613, 0.09023990482091904, 0.24858525395393372, 0.07236622273921967, 0.1234629675745964, 0.028864160180091858, 0.017037170007824898]",2.0538182258605957
21133,train,0,9,9,0.7668303847312927,"[0.03811882436275482, 0.3827737867832184, 0.016632478684186935, 0.020520810037851334, 0.017962710931897163, 0.018814189359545708, 0.011748185381293297, 0.013184764422476292, 0.015761248767375946, 0.46448296308517456]",1.3178277015686035
47010,train,0,2,2,0.6847280263900757,"[0.0781020000576973, 0.011323071084916592, 0.504227340221405, 0.07355157285928726, 0.09503340721130371, 0.10788916796445847, 0.05608542636036873, 0.033370841294527054, 0.03052818775177002, 0.00988901685923338]",1.6781892776489258
43928,train,0,1,4,2.8435630798339844,"[0.041337937116622925, 0.05821786820888519, 0.04532775282859802, 0.314290314912796, 0.06396976113319397, 0.23654231429100037, 0.12641893327236176, 0.06718055158853531, 0.024082351475954056, 0.022632235661149025]",1.936480164527893
16117,train,0,9,9,1.5995694398880005,"[0.09363839775323868, 0.25958898663520813, 0.04088275879621506, 0.07932928204536438, 0.0483718179166317, 0.08663345128297806, 0.05164983868598938, 0.10538072884082794, 0.03254132345318794, 0.2019834667444229]",2.086745262145996
22901,train,0,4,7,1.414851427078247,"[0.03455440327525139, 0.01166851818561554, 0.21781954169273376, 0.06924411654472351, 0.24296168982982635, 0.18113338947296143, 0.06018885225057602, 0.16561093926429749, 0.01032734103500843, 0.006491255015134811]",1.8851680755615234
35327,train,0,0,0,2.042020797729492,"[0.12976619601249695, 0.28061479330062866, 0.04888404533267021, 0.057107727974653244, 0.03893071040511131, 0.05110365152359009, 0.047530338168144226, 0.0812968835234642, 0.06572400033473969, 0.19904161989688873]",2.060006856918335
18953,train,0,0,0,1.147895097732544,"[0.31730395555496216, 0.22526869177818298, 0.04631350561976433, 0.02417554333806038, 0.027359649538993835, 0.029446782544255257, 0.013643207959830761, 0.029897840693593025, 0.15097610652446747, 0.13561466336250305]",1.8544524908065796
40874,train,0,6,6,1.2161232233047485,"[0.04981612041592598, 0.030657200142741203, 0.10211794823408127, 0.20266574621200562, 0.09008058905601501, 0.14120155572891235, 0.29637691378593445, 0.04875529929995537, 0.026172272861003876, 0.012156326323747635]",1.9626587629318237
36898,train,0,9,9,3.090325355529785,"[0.077339306473732, 0.05781126394867897, 0.08781056106090546, 0.23654471337795258, 0.06210720166563988, 0.2307972013950348, 0.044828131794929504, 0.12111548334360123, 0.036158930510282516, 0.04548714682459831]",2.08382511138916
14680,train,0,7,7,2.060816764831543,"[0.05575302615761757, 0.06705604493618011, 0.06876209378242493, 0.20109088718891144, 0.06353217363357544, 0.2646792531013489, 0.07014960050582886, 0.12734989821910858, 0.0430675707757473, 0.03855947032570839]",2.085531711578369
21039,train,0,2,2,1.9983506202697754,"[0.07532870769500732, 0.029652539640665054, 0.13555866479873657, 0.24268758296966553, 0.06793201714754105, 0.16997550427913666, 0.1545325666666031, 0.06186080724000931, 0.046492308378219604, 0.015979256480932236]",2.0670247077941895
25367,train,0,2,2,1.152281641960144,"[0.03941258415579796, 0.010707332752645016, 0.31591513752937317, 0.13954269886016846, 0.15253445506095886, 0.20737673342227936, 0.04380476847290993, 0.06703346222639084, 0.016395876184105873, 0.007276975084096193]",1.8493379354476929
33459,train,0,8,8,1.0104665756225586,"[0.3252175450325012, 0.10377981513738632, 0.0492127351462841, 0.026303883641958237, 0.019529104232788086, 0.031420476734638214, 0.010309726931154728, 0.029362943023443222, 0.3640490770339966, 0.04081468656659126]",1.6790776252746582
46280,train,0,1,9,1.0274287462234497,"[0.05073002725839615, 0.3579261004924774, 0.02842455543577671, 0.05052310973405838, 0.028489530086517334, 0.06300368905067444, 0.020042642951011658, 0.03502137213945389, 0.025847064331173897, 0.3399919867515564]",1.7035940885543823
42866,train,0,5,5,1.1700559854507446,"[0.03771711513400078, 0.04933112859725952, 0.04610808938741684, 0.30480730533599854, 0.06085869297385216, 0.3103495240211487, 0.04645606502890587, 0.09742731600999832, 0.0262353103607893, 0.020709417760372162]",1.8548169136047363
5314,train,0,1,0,3.8633596897125244,"[0.05365153029561043, 0.020997334271669388, 0.10307691991329193, 0.14992202818393707, 0.09945285320281982, 0.25105875730514526, 0.01891583390533924, 0.26423025131225586, 0.022686557844281197, 0.016007868573069572]",1.9121110439300537
10478,train,0,4,4,2.667452335357666,"[0.0708078071475029, 0.03981578350067139, 0.12782156467437744, 0.21980135142803192, 0.06942887604236603, 0.22057878971099854, 0.07324036955833435, 0.10741542279720306, 0.04627569019794464, 0.024814322590827942]",2.095417022705078
905,train,0,5,0,3.7641067504882812,"[0.31976810097694397, 0.1324327290058136, 0.047697022557258606, 0.016925211995840073, 0.023443177342414856, 0.023188315331935883, 0.010252022184431553, 0.021728547289967537, 0.33441492915153503, 0.07014992833137512]",1.7046308517456055
23248,train,0,9,1,1.198180913925171,"[0.0942278727889061, 0.45718392729759216, 0.019284680485725403, 0.01763170026242733, 0.01833946257829666, 0.015398286283016205, 0.012779081240296364, 0.014232723973691463, 0.04917973279953003, 0.3017425537109375]",1.4912564754486084
8116,train,0,2,0,3.1837615966796875,"[0.1456300914287567, 0.3042503595352173, 0.04142952710390091, 0.04868125915527344, 0.034088775515556335, 0.05491131916642189, 0.02579851821064949, 0.05504365265369415, 0.061355121433734894, 0.22881145775318146]",1.9588580131530762
4259,train,0,8,5,4.054281711578369,"[0.04832053557038307, 0.03949156776070595, 0.14637348055839539, 0.0726708173751831, 0.16705387830734253, 0.10320044308900833, 0.33677589893341064, 0.0522504486143589, 0.01734793372452259, 0.016514994204044342]",1.937995433807373
45653,train,0,5,5,1.2334924936294556,"[0.058164313435554504, 0.03512479364871979, 0.08984068781137466, 0.29073143005371094, 0.05787486582994461, 0.2912735342979431, 0.048441413789987564, 0.08815270662307739, 0.02139470726251602, 0.01900157704949379]",1.901227355003357
45712,train,0,4,4,1.9245718717575073,"[0.040703002363443375, 0.011778208427131176, 0.24115896224975586, 0.15467789769172668, 0.1459382176399231, 0.25133082270622253, 0.02769976668059826, 0.10494894534349442, 0.012777137570083141, 0.008986946195363998]",1.876247763633728
6416,train,0,6,6,0.7549758553504944,"[0.03297871723771095, 0.027141252532601357, 0.07609136402606964, 0.13044628500938416, 0.09364013373851776, 0.1041119247674942, 0.47002196311950684, 0.03911923989653587, 0.019180122762918472, 0.007269089110195637]",1.72267484664917
10446,train,0,1,1,0.771564781665802,"[0.10429476946592331, 0.46228909492492676, 0.016210809350013733, 0.013462071307003498, 0.015042182989418507, 0.011382712982594967, 0.010541655123233795, 0.009331970475614071, 0.030589306727051735, 0.32685548067092896]",1.3951191902160645
18723,train,0,7,7,0.4134724736213684,"[0.021436650305986404, 0.007669640704989433, 0.02954656258225441, 0.03015352599322796, 0.09946218878030777, 0.12674719095230103, 0.007632315158843994, 0.6613497734069824, 0.008087119087576866, 0.007915033027529716]",1.20864737033844
39192,train,0,1,1,0.8053406476974487,"[0.1476064920425415, 0.44693562388420105, 0.023455949500203133, 0.01800365373492241, 0.015812959522008896, 0.01894282177090645, 0.008802976459264755, 0.018609339371323586, 0.07989659160375595, 0.22193363308906555]",1.595188021659851
35016,train,0,6,3,1.6082055568695068,"[0.07212454825639725, 0.03885875642299652, 0.11814430356025696, 0.19267046451568604, 0.08384255319833755, 0.14836210012435913, 0.20024661719799042, 0.06574970483779907, 0.06530985981225967, 0.014691111631691456]",2.1176016330718994
21613,train,0,7,7,1.6847929954528809,"[0.07285331189632416, 0.02245815470814705, 0.12087859213352203, 0.17229773104190826, 0.11342499405145645, 0.2123609185218811, 0.04717416688799858, 0.18548280000686646, 0.03600266948342323, 0.017066722735762596]",2.0561275482177734
35968,train,0,9,4,2.189833164215088,"[0.08513592183589935, 0.1588190793991089, 0.07775292545557022, 0.0846361368894577, 0.08793517202138901, 0.09914930164813995, 0.2123287171125412, 0.04910775274038315, 0.03319958224892616, 0.11193542182445526]",2.187685251235962
13664,train,0,1,4,3.3615517616271973,"[0.03754019737243652, 0.034681402146816254, 0.05922830477356911, 0.2255522757768631, 0.09969213604927063, 0.31618452072143555, 0.05039895698428154, 0.14228293299674988, 0.015937991440296173, 0.018501384183764458]",1.904828667640686
29899,train,0,7,7,0.7336226105690002,"[0.029543008655309677, 0.008353901095688343, 0.06494830548763275, 0.045592304319143295, 0.1773337572813034, 0.13733148574829102, 0.041739802807569504, 0.48016634583473206, 0.008614866062998772, 0.006376275327056646]",1.5998101234436035
42485,train,0,7,7,0.4650402069091797,"[0.0295464638620615, 0.01087547093629837, 0.031550053507089615, 0.05065542086958885, 0.09840987622737885, 0.1156626045703888, 0.016396742314100266, 0.628109872341156, 0.010950299911201, 0.007843253202736378]",1.337984561920166
45152,train,0,3,3,1.0767608880996704,"[0.03797667473554611, 0.07842307537794113, 0.05235275253653526, 0.3406972587108612, 0.04466964304447174, 0.29159289598464966, 0.03188357502222061, 0.06181167811155319, 0.02888597548007965, 0.03170645609498024]",1.8370718955993652
870,train,0,8,8,0.5311765670776367,"[0.2668842673301697, 0.025263292714953423, 0.05016195774078369, 0.012119660153985023, 0.013560740277171135, 0.01492658443748951, 0.005152015946805477, 0.01334068737924099, 0.5879128575325012, 0.010677933692932129]",1.2156312465667725
20346,train,0,3,3,1.571336030960083,"[0.02552904188632965, 0.023071113973855972, 0.05879723280668259, 0.20776738226413727, 0.087177574634552, 0.37036389112472534, 0.013984555378556252, 0.18889425694942474, 0.011573871597647667, 0.012841037474572659]",1.7362977266311646
45376,train,0,7,7,0.7787259221076965,"[0.035979822278022766, 0.011662649922072887, 0.04973134770989418, 0.03603618964552879, 0.22095340490341187, 0.10113606601953506, 0.06730274111032486, 0.4589904248714447, 0.009604403749108315, 0.008603001944720745]",1.6304528713226318
20822,train,0,8,8,1.0993636846542358,"[0.17051653563976288, 0.16300027072429657, 0.05110658332705498, 0.05366647243499756, 0.024138662964105606, 0.04822932183742523, 0.01792779192328453, 0.04193781316280365, 0.33308297395706177, 0.09639368206262589]",1.9391591548919678
25790,train,0,8,8,1.68891179561615,"[0.10751901566982269, 0.07110705971717834, 0.12225205451250076, 0.16747161746025085, 0.05983257293701172, 0.14558225870132446, 0.04934296756982803, 0.06526433676481247, 0.18472042679786682, 0.026907745748758316]",2.1688430309295654
7775,train,0,5,4,1.7429062128067017,"[0.04416218772530556, 0.013962258584797382, 0.16101887822151184, 0.14646151661872864, 0.21485383808612823, 0.1750110238790512, 0.11699475347995758, 0.10640209168195724, 0.014283927157521248, 0.0068495306186378]",1.9925044775009155
41772,train,0,0,0,0.7519041895866394,"[0.47146791219711304, 0.04695895314216614, 0.1263122707605362, 0.04335002601146698, 0.04209427163004875, 0.05257072299718857, 0.021822139620780945, 0.04089990258216858, 0.12757639586925507, 0.026947367936372757]",1.7579903602600098
1842,train,0,3,6,1.1307930946350098,"[0.02228064462542534, 0.01616126112639904, 0.06433374434709549, 0.3227771818637848, 0.05801483988761902, 0.40913745760917664, 0.013426481746137142, 0.07725216448307037, 0.010416257195174694, 0.006200077943503857]",1.558501124382019
44939,train,0,4,4,2.1965932846069336,"[0.04728390648961067, 0.017524128779768944, 0.16047491133213043, 0.2501068413257599, 0.11118129640817642, 0.22173382341861725, 0.10875262320041656, 0.05559767782688141, 0.019726166501641273, 0.007618730887770653]",1.9501386880874634
35971,train,0,6,6,3.1592392921447754,"[0.08369717746973038, 0.0664587989449501, 0.08267854154109955, 0.22583870589733124, 0.06352550536394119, 0.19889946281909943, 0.042458031326532364, 0.1340738832950592, 0.05078962817788124, 0.05158032476902008]",2.1340503692626953
44245,train,0,8,0,2.7615854740142822,"[0.1474025547504425, 0.22688207030296326, 0.06454857438802719, 0.06820821017026901, 0.04189738258719444, 0.09118971228599548, 0.03729414939880371, 0.10912209004163742, 0.0631914958357811, 0.15026375651359558]",2.1538021564483643
21646,train,0,8,8,1.1773829460144043,"[0.3270411193370819, 0.14267019927501678, 0.04538433998823166, 0.021376512944698334, 0.02385682612657547, 0.02803545631468296, 0.009427249431610107, 0.02492116019129753, 0.3080839216709137, 0.06920318305492401]",1.738754153251648
26141,train,0,1,1,0.8210709691047668,"[0.07550553977489471, 0.4399601221084595, 0.038104306906461716, 0.05098694562911987, 0.03834100812673569, 0.05107493698596954, 0.03426626697182655, 0.022882625460624695, 0.030489349737763405, 0.21838884055614471]",1.750249981880188
12973,train,0,3,3,1.7726341485977173,"[0.06691546738147736, 0.030511263757944107, 0.11781258881092072, 0.16988489031791687, 0.07814119756221771, 0.13353168964385986, 0.31914448738098145, 0.03844150900840759, 0.03327704966068268, 0.012339899316430092]",1.965830683708191
34556,train,0,4,4,1.953040361404419,"[0.0548836775124073, 0.0630902498960495, 0.0762607529759407, 0.16416655480861664, 0.14184218645095825, 0.18758058547973633, 0.06250297278165817, 0.16879086196422577, 0.014507916755974293, 0.06637433171272278]",2.132509708404541
1981,train,0,2,2,0.9100122451782227,"[0.17162352800369263, 0.016549937427043915, 0.4025192856788635, 0.09313692897558212, 0.06892063468694687, 0.10889305919408798, 0.024372735992074013, 0.054192520678043365, 0.04405748471617699, 0.01573398895561695]",1.8349334001541138
31290,train,0,4,4,0.9800451397895813,"[0.034894172102212906, 0.006113195326179266, 0.17427025735378265, 0.029488099738955498, 0.37529414892196655, 0.0831945538520813, 0.14529645442962646, 0.14172320067882538, 0.005866354331374168, 0.003859570948407054]",1.7400821447372437
4351,train,0,2,2,2.8052167892456055,"[0.1623014509677887, 0.26491206884384155, 0.060493648052215576, 0.04381778463721275, 0.02467656135559082, 0.04661519080400467, 0.019258443266153336, 0.03350682556629181, 0.14916327595710754, 0.19525480270385742]",1.9806325435638428
14688,train,0,4,2,2.1641762256622314,"[0.06939248740673065, 0.012000253424048424, 0.32063084840774536, 0.13992522656917572, 0.11484450101852417, 0.1967272311449051, 0.042671333998441696, 0.06587100774049759, 0.02806365117430687, 0.009873432107269764]",1.906153917312622
7291,train,0,7,7,1.0994036197662354,"[0.06011253222823143, 0.06181511655449867, 0.05989662557840347, 0.07342036813497543, 0.11626555770635605, 0.17325200140476227, 0.028376813977956772, 0.33306965231895447, 0.019845951348543167, 0.07394541800022125]",1.9929755926132202
17424,train,0,6,6,1.0170741081237793,"[0.04939770698547363, 0.07933643460273743, 0.049613915383815765, 0.17226868867874146, 0.054441653192043304, 0.14026997983455658, 0.3616515100002289, 0.03957667201757431, 0.026765989139676094, 0.026677383109927177]",1.9248096942901611
20022,train,0,6,6,1.9312026500701904,"[0.1222916767001152, 0.03417200222611427, 0.17611023783683777, 0.15927369892597198, 0.0797763392329216, 0.13717669248580933, 0.1449737399816513, 0.051767781376838684, 0.06740552932024002, 0.0270523764193058]",2.1577279567718506
