sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
3264,train,0,5,5,1.117986798286438,"[0.018908601254224777, 0.03867115452885628, 0.10524830967187881, 0.16594208776950836, 0.2011452615261078, 0.32693731784820557, 0.06031574308872223, 0.06109993904829025, 0.015148659236729145, 0.006582949310541153]",1.8606247901916504
41667,train,0,5,2,1.2175061702728271,"[0.021982567384839058, 0.0434315949678421, 0.09956730157136917, 0.10118231177330017, 0.18364056944847107, 0.29596734046936035, 0.05027562379837036, 0.1789402812719345, 0.016043128445744514, 0.008969275280833244]",1.9200191497802734
27694,train,0,9,9,2.2362523078918457,"[0.02856435813009739, 0.3398965001106262, 0.026994356885552406, 0.08857940137386322, 0.03608336299657822, 0.195340096950531, 0.03588880971074104, 0.028873447328805923, 0.11292143166065216, 0.10685820132493973]",1.926436185836792
40238,train,0,7,7,2.90455961227417,"[0.05862480774521828, 0.3067094385623932, 0.03353483974933624, 0.05172958970069885, 0.04719957336783409, 0.10589754581451416, 0.03377627953886986, 0.054772913455963135, 0.128395676612854, 0.17935936152935028]",2.0230133533477783
5225,train,0,4,4,1.3036129474639893,"[0.040575720369815826, 0.06788747012615204, 0.1472560316324234, 0.09383774548768997, 0.27154889702796936, 0.1719980537891388, 0.0892496258020401, 0.06423976272344589, 0.03722855821251869, 0.016178058460354805]",2.0547451972961426
40044,train,0,5,5,1.9960167407989502,"[0.06917525827884674, 0.10879414528608322, 0.1008106991648674, 0.0864131897687912, 0.1519239842891693, 0.135875403881073, 0.04796934127807617, 0.04049148038029671, 0.21700958907604218, 0.041536878794431686]",2.1657285690307617
10036,train,0,6,6,2.9928393363952637,"[0.039105191826820374, 0.20571523904800415, 0.07478940486907959, 0.1323750615119934, 0.1143433004617691, 0.17429491877555847, 0.05014485865831375, 0.02093392238020897, 0.1458393633365631, 0.042458754032850266]",2.1120429039001465
1226,train,0,7,7,1.3445309400558472,"[0.07442986220121384, 0.08625278621912003, 0.08620066195726395, 0.09811341762542725, 0.12177697569131851, 0.15145966410636902, 0.04015493765473366, 0.2606619596481323, 0.03760455176234245, 0.04334521293640137]",2.1250431537628174
19529,train,0,0,0,3.6844849586486816,"[0.02511010318994522, 0.054095737636089325, 0.08020662516355515, 0.11043296009302139, 0.15025430917739868, 0.3073369562625885, 0.048554353415966034, 0.19400614500045776, 0.019125765189528465, 0.010877007618546486]",1.9332811832427979
27756,train,0,7,7,3.7393736839294434,"[0.06667543947696686, 0.35090747475624084, 0.04790175333619118, 0.05421354994177818, 0.03792949765920639, 0.06868021190166473, 0.0301379282027483, 0.023768985643982887, 0.17442789673805237, 0.14535728096961975]",1.9390100240707397
18076,train,0,8,8,0.5355316400527954,"[0.06499817222356796, 0.20122279226779938, 0.030098456889390945, 0.007073995657265186, 0.027511272579431534, 0.005822241306304932, 0.008602634072303772, 0.0028718686662614346, 0.5853580236434937, 0.06644056737422943]",1.3209254741668701
5497,train,0,2,6,2.421778678894043,"[0.019342653453350067, 0.04506940767168999, 0.08876358717679977, 0.24465516209602356, 0.09944251924753189, 0.35211172699928284, 0.05290577933192253, 0.06826630234718323, 0.019923724234104156, 0.009519178420305252]",1.8335721492767334
45745,train,0,7,7,2.371307134628296,"[0.060944121330976486, 0.13173875212669373, 0.06407234072685242, 0.15384674072265625, 0.050331372767686844, 0.22128668427467346, 0.03828145191073418, 0.093358613550663, 0.08236032724380493, 0.10377959907054901]",2.1727945804595947
28041,train,0,9,1,1.3791619539260864,"[0.04113522171974182, 0.35120436549186707, 0.01708863489329815, 0.016800712794065475, 0.01279936172068119, 0.025671591982245445, 0.010523163713514805, 0.009977877140045166, 0.26300960779190063, 0.2517894506454468]",1.57917058467865
16215,train,0,2,2,2.5730276107788086,"[0.03240418806672096, 0.07254327088594437, 0.07630416750907898, 0.09261486679315567, 0.11438925564289093, 0.31650498509407043, 0.04929583892226219, 0.19504837691783905, 0.02933768555521965, 0.02155725657939911]",1.9836983680725098
19841,train,0,9,9,2.8097193241119385,"[0.03340699523687363, 0.13235318660736084, 0.0406891331076622, 0.2285529226064682, 0.03497844189405441, 0.32851019501686096, 0.03514920920133591, 0.06651538610458374, 0.039622530341148376, 0.060221876949071884]",1.926887035369873
31315,train,0,1,6,3.117201805114746,"[0.0337311290204525, 0.044280894100666046, 0.15779055655002594, 0.09212914109230042, 0.2916664779186249, 0.17954093217849731, 0.08140358328819275, 0.0900101587176323, 0.019896889105439186, 0.009550214745104313]",1.9743914604187012
44936,train,0,1,1,0.9578973054885864,"[0.037083882838487625, 0.38369882106781006, 0.01350171584635973, 0.011131422594189644, 0.009629899635910988, 0.014059316366910934, 0.007604539860039949, 0.006043837405741215, 0.28210824728012085, 0.23513823747634888]",1.4679371118545532
24533,train,0,2,2,1.5690560340881348,"[0.033396657556295395, 0.01934153400361538, 0.20824165642261505, 0.11596456170082092, 0.3537517488002777, 0.12732326984405518, 0.08842317759990692, 0.03912161663174629, 0.011634078808128834, 0.0028016548603773117]",1.8060035705566406
26556,train,0,3,3,2.102034330368042,"[0.04788724333047867, 0.17127861082553864, 0.061595410108566284, 0.12220754474401474, 0.09643130004405975, 0.20160330832004547, 0.04340771958231926, 0.08655852824449539, 0.08524501323699951, 0.083785280585289]",2.1903207302093506
44209,train,0,2,6,3.007373332977295,"[0.03591379523277283, 0.14486271142959595, 0.04942132160067558, 0.12319470942020416, 0.06548470258712769, 0.2884279787540436, 0.04892241582274437, 0.11284217238426208, 0.058293331414461136, 0.07263682037591934]",2.0930306911468506
16417,train,0,7,7,1.4629560708999634,"[0.029558025300502777, 0.05449200049042702, 0.06492148339748383, 0.1200815811753273, 0.12181926518678665, 0.2956916093826294, 0.04516966640949249, 0.23155079782009125, 0.018095310777425766, 0.018620295450091362]",1.9368629455566406
38617,train,0,8,0,0.7309759855270386,"[0.04294034466147423, 0.26981016993522644, 0.013904798775911331, 0.0035585861187428236, 0.011481205932796001, 0.003663417650386691, 0.005704997107386589, 0.0035821672063320875, 0.4814388155937195, 0.1639155000448227]",1.3379803895950317
29672,train,0,9,9,1.4417383670806885,"[0.050361502915620804, 0.3184666633605957, 0.027150893583893776, 0.023662637919187546, 0.027740372344851494, 0.04737180471420288, 0.02167370729148388, 0.03970842435956001, 0.20734775066375732, 0.23651623725891113]",1.8237097263336182
4617,train,0,8,8,1.643965482711792,"[0.09760374575853348, 0.120539590716362, 0.09295636415481567, 0.07203266769647598, 0.1199055016040802, 0.09688302874565125, 0.04182680696249008, 0.10184839367866516, 0.19321230053901672, 0.06319160759449005]",2.230499029159546
43453,train,0,1,1,1.03225576877594,"[0.039715513586997986, 0.35620251297950745, 0.018360435962677002, 0.010730055160820484, 0.013040564954280853, 0.01134838443249464, 0.008548332378268242, 0.006211324594914913, 0.3415929079055786, 0.19424991309642792]",1.4827733039855957
24211,train,0,9,9,1.0590052604675293,"[0.029632236808538437, 0.39332106709480286, 0.00743100605905056, 0.005743433255702257, 0.004797625821083784, 0.006987547501921654, 0.0041543301194906235, 0.003481075633317232, 0.19765110313892365, 0.3468005955219269]",1.327845811843872
20020,train,0,5,5,2.5788073539733887,"[0.043132081627845764, 0.32584407925605774, 0.040163423866033554, 0.04315163940191269, 0.06048072502017021, 0.07586443424224854, 0.035833947360515594, 0.015607629902660847, 0.261691689491272, 0.09823034703731537]",1.8939967155456543
39610,train,0,2,2,2.2315001487731934,"[0.04564804211258888, 0.0669674202799797, 0.10736722499132156, 0.13840806484222412, 0.13026919960975647, 0.24447910487651825, 0.0474168136715889, 0.13881276547908783, 0.052721064537763596, 0.02791023440659046]",2.118837833404541
2630,train,0,9,1,1.4795067310333252,"[0.03968717157840729, 0.4366341829299927, 0.017150988802313805, 0.0257412176579237, 0.01652621291577816, 0.032300058752298355, 0.015661565586924553, 0.013118165545165539, 0.17543043196201324, 0.2277500033378601]",1.596740961074829
40637,train,0,1,7,3.2572364807128906,"[0.021191328763961792, 0.03849463909864426, 0.07958558201789856, 0.2185535579919815, 0.12287546694278717, 0.3241027295589447, 0.056048840284347534, 0.11881265044212341, 0.013590766116976738, 0.006744501180946827]",1.870365023612976
26199,train,0,6,6,2.4348702430725098,"[0.043515972793102264, 0.031383879482746124, 0.16130785644054413, 0.10826648771762848, 0.34476369619369507, 0.14459587633609772, 0.08760910481214523, 0.03662669658660889, 0.035428162664175034, 0.006502286531031132]",1.9123116731643677
22060,train,0,9,1,1.4728899002075195,"[0.030118955299258232, 0.4210394322872162, 0.013720358721911907, 0.03244124725461006, 0.018436051905155182, 0.07526213675737381, 0.020384835079312325, 0.02659870870411396, 0.13273628056049347, 0.22926193475723267]",1.689631700515747
4580,train,0,7,8,3.0868444442749023,"[0.03428778052330017, 0.07916045933961868, 0.0630447044968605, 0.24763813614845276, 0.08307193964719772, 0.3217223584651947, 0.042314957827329636, 0.04564576968550682, 0.0627652257680893, 0.020348647609353065]",1.9356023073196411
34981,train,0,7,2,4.03400182723999,"[0.036092452704906464, 0.36492103338241577, 0.014414617791771889, 0.018969304859638214, 0.01428399421274662, 0.03851382061839104, 0.013075624592602253, 0.0177033431828022, 0.1609736979007721, 0.32105204463005066]",1.5971033573150635
7885,train,0,7,7,1.7443312406539917,"[0.03331117704510689, 0.05778962001204491, 0.0707327350974083, 0.1242278665304184, 0.09949003159999847, 0.34682977199554443, 0.03703339397907257, 0.1747618168592453, 0.03383757919073105, 0.021985996514558792]",1.946798324584961
21040,train,0,9,2,3.4819319248199463,"[0.05992729216814041, 0.06768301129341125, 0.11110402643680573, 0.09849650412797928, 0.13798895478248596, 0.20235657691955566, 0.05278404802083969, 0.15822049975395203, 0.08069112151861191, 0.030747950077056885]",2.1771225929260254
14600,train,0,4,4,1.8437635898590088,"[0.016208745539188385, 0.024137703701853752, 0.11334434151649475, 0.2118326872587204, 0.1582208126783371, 0.315954327583313, 0.042750634253025055, 0.10491696745157242, 0.009514632634818554, 0.003119169268757105]",1.8215961456298828
37824,train,0,0,9,2.905172824859619,"[0.0547393299639225, 0.31975188851356506, 0.022945886477828026, 0.018837042152881622, 0.020537668839097023, 0.022592289373278618, 0.01343607809394598, 0.01706310361623764, 0.27498766779899597, 0.23510895669460297]",1.673223614692688
7329,train,0,8,8,1.3332628011703491,"[0.056514840573072433, 0.35186511278152466, 0.024432828649878502, 0.016938310116529465, 0.022908180952072144, 0.02054741606116295, 0.013532440178096294, 0.011789592914283276, 0.2636157274246216, 0.21785549819469452]",1.6500511169433594
31022,train,0,2,3,1.7322829961776733,"[0.026379484683275223, 0.033442460000514984, 0.1768801212310791, 0.12871533632278442, 0.33442142605781555, 0.16696687042713165, 0.07329428941011429, 0.024519989266991615, 0.02981698326766491, 0.005562987178564072]",1.8610777854919434
43676,train,0,7,6,3.8432657718658447,"[0.037746261805295944, 0.0356554314494133, 0.15942347049713135, 0.1500006914138794, 0.30250561237335205, 0.16246894001960754, 0.07145063579082489, 0.021423520520329475, 0.05253320559859276, 0.0067921653389930725]",1.9363642930984497
16744,train,0,9,9,2.0517771244049072,"[0.05129962041974068, 0.3781306743621826, 0.0322936475276947, 0.04311804473400116, 0.02853820100426674, 0.05104053393006325, 0.028527799993753433, 0.015765786170959473, 0.24277937412261963, 0.12850633263587952]",1.7941076755523682
12123,train,0,1,1,0.8942646980285645,"[0.04316377267241478, 0.40890809893608093, 0.03739931434392929, 0.05398033559322357, 0.04159298539161682, 0.08816520124673843, 0.029116444289684296, 0.015470429323613644, 0.17009511590003967, 0.11210830509662628]",1.8422642946243286
1834,train,0,3,3,3.135782480239868,"[0.02865300513803959, 0.44130757451057434, 0.013208644464612007, 0.04346572980284691, 0.014913901686668396, 0.0803399384021759, 0.01871597208082676, 0.019645143300294876, 0.10660398751497269, 0.23314613103866577]",1.6513246297836304
35941,train,0,5,5,1.3132803440093994,"[0.028099406510591507, 0.14856767654418945, 0.062381334602832794, 0.20460498332977295, 0.08513887226581573, 0.268936425447464, 0.05080351233482361, 0.04070202261209488, 0.07754673063755035, 0.033219050616025925]",2.0373573303222656
13543,train,0,1,1,0.9071071743965149,"[0.030280912294983864, 0.4036903381347656, 0.01574341021478176, 0.01697668433189392, 0.014965123496949673, 0.024432135745882988, 0.010833736509084702, 0.008168473839759827, 0.28957903385162354, 0.1853300929069519]",1.51978600025177
19187,train,0,5,3,1.3479773998260498,"[0.025117551907896996, 0.030391288921236992, 0.11139725148677826, 0.24929912388324738, 0.18051449954509735, 0.2597651183605194, 0.060768745839595795, 0.049973852932453156, 0.027154864743351936, 0.005617794580757618]",1.8956453800201416
18633,train,0,5,4,1.8707897663116455,"[0.028310440480709076, 0.022482924163341522, 0.18629741668701172, 0.1191587820649147, 0.3434094786643982, 0.15400198101997375, 0.07381820678710938, 0.05704684183001518, 0.012092127464711666, 0.00338175380602479]",1.836316466331482
2702,train,0,2,2,1.8660751581192017,"[0.022356066852808, 0.030326861888170242, 0.15472978353500366, 0.11131601780653, 0.27668964862823486, 0.2271704226732254, 0.06714321672916412, 0.09230141341686249, 0.013359452597796917, 0.00460714241489768]",1.9000020027160645
3547,train,0,5,5,1.3168765306472778,"[0.021508198231458664, 0.03052091971039772, 0.13358449935913086, 0.14984385669231415, 0.26646527647972107, 0.267971009016037, 0.06681761145591736, 0.04031950980424881, 0.01849227584898472, 0.004476850852370262]",1.8559622764587402
38877,train,0,7,4,2.135807991027832,"[0.02849162556231022, 0.037108033895492554, 0.14366713166236877, 0.09911897778511047, 0.27895045280456543, 0.1968434602022171, 0.07623208314180374, 0.11814910918474197, 0.014650699682533741, 0.00678842281922698]",1.9518754482269287
11992,train,0,2,2,2.262371301651001,"[0.023535212501883507, 0.04355094954371452, 0.10410333424806595, 0.13013117015361786, 0.16702061891555786, 0.30652058124542236, 0.04856088384985924, 0.14600341022014618, 0.018972089514136314, 0.011601746082305908]",1.9417109489440918
17866,train,0,8,0,3.0947835445404053,"[0.03858479857444763, 0.10072842240333557, 0.06421324610710144, 0.09276948124170303, 0.08949920535087585, 0.30046260356903076, 0.044637951999902725, 0.18416646122932434, 0.04528481140732765, 0.03965292498469353]",2.0494723320007324
21377,train,0,2,8,3.290574550628662,"[0.07074463367462158, 0.33754634857177734, 0.037232451140880585, 0.0471532829105854, 0.024183589965105057, 0.04355500638484955, 0.013982696458697319, 0.011159311980009079, 0.2778562605381012, 0.13658642768859863]",1.7846391201019287
2487,train,0,3,8,2.2569026947021484,"[0.045101456344127655, 0.18197424709796906, 0.06693926453590393, 0.10467419773340225, 0.08902054280042648, 0.13454945385456085, 0.03944869711995125, 0.021703364327549934, 0.2706240117549896, 0.04596482589840889]",2.0582170486450195
36529,train,0,3,9,3.4277384281158447,"[0.05330844596028328, 0.306686133146286, 0.033683933317661285, 0.03246026858687401, 0.0328635573387146, 0.07044519484043121, 0.020534710958600044, 0.03778361529111862, 0.20993520319461823, 0.20229892432689667]",1.8979098796844482
21965,train,0,7,6,2.7831950187683105,"[0.06213134899735451, 0.08404093235731125, 0.1696653962135315, 0.10788058489561081, 0.19618773460388184, 0.14073172211647034, 0.07528211176395416, 0.06184060126543045, 0.07757529616355896, 0.02466423064470291]",2.173910140991211
15218,train,0,6,6,2.771125555038452,"[0.04731754586100578, 0.059152111411094666, 0.12240923196077347, 0.20154739916324615, 0.15894755721092224, 0.22431136667728424, 0.06259150803089142, 0.039500754326581955, 0.06967318058013916, 0.014549422077834606]",2.067413330078125
33221,train,0,5,4,2.249950885772705,"[0.039062682539224625, 0.023462673649191856, 0.2018154114484787, 0.09283149987459183, 0.39689335227012634, 0.10540438443422318, 0.08367014676332474, 0.03585108742117882, 0.017118306830525398, 0.0038903469685465097]",1.7803864479064941
16848,train,0,9,1,1.5917394161224365,"[0.03644032031297684, 0.34856241941452026, 0.017053302377462387, 0.01097037736326456, 0.015827683731913567, 0.015936069190502167, 0.011422655545175076, 0.009490388445556164, 0.33072564005851746, 0.20357121527194977]",1.523829460144043
32489,train,0,9,9,1.888256549835205,"[0.03690632805228233, 0.36514127254486084, 0.015660474076867104, 0.009252196177840233, 0.01623198390007019, 0.012422002851963043, 0.009366834536194801, 0.0054196505807340145, 0.3782638609409332, 0.15133540332317352]",1.444979190826416
16881,train,0,7,7,1.1731075048446655,"[0.053760889917612076, 0.12817953526973724, 0.045574333518743515, 0.07096730172634125, 0.059402864426374435, 0.16098730266094208, 0.031101271510124207, 0.3094039559364319, 0.05180467665195465, 0.08881787210702896]",2.0500261783599854
8133,train,0,4,3,1.844294548034668,"[0.019850000739097595, 0.03918716311454773, 0.08677791059017181, 0.11930254846811295, 0.15813682973384857, 0.3329189121723175, 0.04238678514957428, 0.1810995489358902, 0.012246894650161266, 0.008093367330729961]",1.8646559715270996
16916,train,0,3,6,1.9647510051727295,"[0.04335680976510048, 0.12017963081598282, 0.09807804226875305, 0.14019079506397247, 0.14448094367980957, 0.22452335059642792, 0.0697178915143013, 0.04635767638683319, 0.07987530529499054, 0.03323960676789284]",2.151853561401367
24506,train,0,6,5,3.4527740478515625,"[0.04745623469352722, 0.2620241641998291, 0.032967716455459595, 0.06861931830644608, 0.029833130538463593, 0.16081348061561584, 0.03165769577026367, 0.0473608672618866, 0.11359338462352753, 0.20567408204078674]",2.0166826248168945
15626,train,0,5,7,1.8597054481506348,"[0.05733075737953186, 0.21870580315589905, 0.04113826900720596, 0.0678827166557312, 0.04358545318245888, 0.15571849048137665, 0.03128238394856453, 0.12442538142204285, 0.08484026044607162, 0.17509052157402039]",2.118434429168701
35756,train,0,9,1,1.5981501340866089,"[0.04737111181020737, 0.38013115525245667, 0.02536548301577568, 0.05137526988983154, 0.029631393030285835, 0.08009764552116394, 0.0209738090634346, 0.027331512421369553, 0.1354523003101349, 0.20227032899856567]",1.8378238677978516
40104,train,0,0,0,3.229581832885742,"[0.0395740382373333, 0.3664754629135132, 0.01932605914771557, 0.012456493452191353, 0.021659119054675102, 0.01576983742415905, 0.011336851865053177, 0.0063909306190907955, 0.36764413118362427, 0.13936708867549896]",1.5006234645843506
44129,train,0,8,8,0.2550279200077057,"[0.05805816873908043, 0.07211054861545563, 0.025233106687664986, 0.00447147386148572, 0.028756573796272278, 0.0028749993070960045, 0.006094771903008223, 0.002015804871916771, 0.7748948335647583, 0.025489619001746178]",0.9255366325378418
33913,train,0,0,9,2.313045024871826,"[0.09895945340394974, 0.1088053435087204, 0.05422593653202057, 0.015487265773117542, 0.06448651850223541, 0.013650674372911453, 0.017313295975327492, 0.00978383980691433, 0.5763831734657288, 0.040904492139816284]",1.4920614957809448
25168,train,0,6,6,2.608645439147949,"[0.027594856917858124, 0.08996028453111649, 0.09004080295562744, 0.15406620502471924, 0.1450744867324829, 0.3225235044956207, 0.07363422960042953, 0.03534453362226486, 0.04427973926067352, 0.017481308430433273]",1.9846891164779663
10832,train,0,9,1,1.3810025453567505,"[0.05892903730273247, 0.3366965353488922, 0.02945854514837265, 0.045225005596876144, 0.02543298527598381, 0.06628724932670593, 0.021086063235998154, 0.04557328298687935, 0.11998475342988968, 0.25132647156715393]",1.8741189241409302
19365,train,0,9,9,1.6294664144515991,"[0.06933619827032089, 0.2745460569858551, 0.03801828250288963, 0.04673872888088226, 0.03954564407467842, 0.06281210482120514, 0.021827513352036476, 0.032594889402389526, 0.21854646503925323, 0.19603416323661804]",1.9558525085449219
33581,train,0,4,4,1.9253482818603516,"[0.040941063314676285, 0.07660344243049622, 0.07641520351171494, 0.09406530857086182, 0.14582495391368866, 0.18997032940387726, 0.04892013594508171, 0.25901028513908386, 0.03840607404708862, 0.029843220487236977]",2.0702767372131348
14704,train,0,7,4,3.767979860305786,"[0.08644197881221771, 0.2189001441001892, 0.03829827532172203, 0.03918888047337532, 0.034741830080747604, 0.05297451466321945, 0.019467758014798164, 0.023098677396774292, 0.30963629484176636, 0.17725162208080292]",1.9018266201019287
32694,train,0,6,6,2.666930675506592,"[0.02073308639228344, 0.031644102185964584, 0.14909638464450836, 0.11803431063890457, 0.27840757369995117, 0.22574695944786072, 0.06946510821580887, 0.09162918478250504, 0.010846796445548534, 0.004396454431116581]",1.8947646617889404
24402,train,0,3,3,2.1485679149627686,"[0.06417977064847946, 0.11837486177682877, 0.09571671485900879, 0.11665109544992447, 0.10646519064903259, 0.15958116948604584, 0.05567796528339386, 0.07130087912082672, 0.15182289481163025, 0.06022943928837776]",2.2399144172668457
34306,train,0,0,4,3.666102886199951,"[0.025575947016477585, 0.03374265879392624, 0.12299969792366028, 0.18983802199363708, 0.1955118477344513, 0.24841171503067017, 0.06307267397642136, 0.1033247709274292, 0.01215529628098011, 0.005367388017475605]",1.936856985092163
47277,train,0,1,1,0.9586120843887329,"[0.045061394572257996, 0.38342466950416565, 0.015365289524197578, 0.022069254890084267, 0.013104318641126156, 0.030758343636989594, 0.012305712327361107, 0.0222834013402462, 0.12931768596172333, 0.3263099789619446]",1.588283896446228
18472,train,0,5,5,1.015260934829712,"[0.02874135412275791, 0.12379308044910431, 0.03690607473254204, 0.10124599933624268, 0.05289648473262787, 0.3623078465461731, 0.03999640792608261, 0.15202192962169647, 0.037268899381160736, 0.06482191383838654]",1.9526745080947876
47261,train,0,3,5,3.0068798065185547,"[0.041796647012233734, 0.31902092695236206, 0.031042350456118584, 0.04944571852684021, 0.04206942021846771, 0.11153717339038849, 0.03444727882742882, 0.03280258923768997, 0.16162750124931335, 0.176210418343544]",1.960189700126648
42672,train,0,1,9,1.261552095413208,"[0.053796254098415375, 0.2832140624523163, 0.017750024795532227, 0.005112127400934696, 0.016754357144236565, 0.004567625466734171, 0.008065380156040192, 0.004564927890896797, 0.44588303565979004, 0.16029222309589386]",1.4232385158538818
44744,train,0,7,9,4.509353160858154,"[0.05587051436305046, 0.3582645356655121, 0.021515848115086555, 0.014292406849563122, 0.021997610107064247, 0.01728661358356476, 0.013820234686136246, 0.011005578562617302, 0.2908191680908203, 0.1951274424791336]",1.6131800413131714
9854,train,0,1,1,1.237112283706665,"[0.07794111222028732, 0.29022106528282166, 0.03616373613476753, 0.06491758674383163, 0.02901276759803295, 0.07515448331832886, 0.01699947379529476, 0.02256002463400364, 0.21208108961582184, 0.17494869232177734]",1.9414037466049194
4972,train,0,0,8,3.319859027862549,"[0.03615793213248253, 0.3318060040473938, 0.015042020939290524, 0.007827590219676495, 0.014101753942668438, 0.00897796731442213, 0.007640130817890167, 0.004328479990363121, 0.4255395233631134, 0.14857856929302216]",1.3972550630569458
27648,train,0,5,6,1.5131365060806274,"[0.02825239859521389, 0.047898851335048676, 0.1315910518169403, 0.1432821899652481, 0.2775060534477234, 0.22021819651126862, 0.07916636019945145, 0.032452717423439026, 0.031741540879011154, 0.007890688255429268]",1.9402827024459839
1417,train,0,5,5,1.4981327056884766,"[0.04171998053789139, 0.1731785386800766, 0.049412406980991364, 0.08895258605480194, 0.0701465979218483, 0.22354717552661896, 0.043184854090213776, 0.1281019002199173, 0.08595557510852814, 0.09580034017562866]",2.1558966636657715
44779,train,0,1,6,0.8716241717338562,"[0.04026472941040993, 0.41827157139778137, 0.023556414991617203, 0.030429288744926453, 0.026655130088329315, 0.04779322072863579, 0.022919822484254837, 0.011903777718544006, 0.20121701061725616, 0.17698892951011658]",1.6988322734832764
23178,train,0,7,7,1.877963662147522,"[0.024034302681684494, 0.04927581548690796, 0.10081499814987183, 0.10801063477993011, 0.209456667304039, 0.28077825903892517, 0.052211031317710876, 0.15290114283561707, 0.013944314792752266, 0.008572772145271301]",1.935384750366211
29342,train,0,2,5,3.046602725982666,"[0.01784954033792019, 0.08396029472351074, 0.04752010107040405, 0.218229740858078, 0.06243375316262245, 0.41524186730384827, 0.04723265767097473, 0.057605281472206116, 0.02721506357192993, 0.022711779922246933]",1.7875940799713135
638,train,0,5,3,1.1477714776992798,"[0.020227914676070213, 0.04680740833282471, 0.07532800734043121, 0.20067401230335236, 0.14410488307476044, 0.31734317541122437, 0.053300995379686356, 0.12054724991321564, 0.013111177831888199, 0.008555185049772263]",1.891573190689087
19254,train,0,8,8,0.648934006690979,"[0.15396150946617126, 0.039575815200805664, 0.10223278403282166, 0.017010534182190895, 0.12119471281766891, 0.009052800945937634, 0.01632462628185749, 0.005137433297932148, 0.5226025581359863, 0.012907208874821663]",1.5062161684036255
43913,train,0,8,8,1.8463867902755737,"[0.032745860517024994, 0.37636852264404297, 0.01028679683804512, 0.010230439715087414, 0.008042924106121063, 0.016034558415412903, 0.007014397531747818, 0.007234675344079733, 0.15780632197856903, 0.37423545122146606]",1.4084076881408691
