sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
30660,train,0,8,8,1.9743506908416748,"[0.1133086159825325, 0.10774259269237518, 0.09065072983503342, 0.08308553695678711, 0.06429942697286606, 0.11027602851390839, 0.05549708381295204, 0.09312257170677185, 0.13885143399238586, 0.1431659609079361]",2.2646608352661133
3808,train,0,9,1,3.2266502380371094,"[0.06506693363189697, 0.055471889674663544, 0.12524674832820892, 0.15705345571041107, 0.08343879133462906, 0.21414430439472198, 0.1375698745250702, 0.07137564569711685, 0.05094218626618385, 0.039690230041742325]",2.1674113273620605
18924,train,0,3,6,2.408328056335449,"[0.07851704955101013, 0.047540295869112015, 0.10980603843927383, 0.0899655669927597, 0.0788758397102356, 0.1535690873861313, 0.13902543485164642, 0.1486462950706482, 0.08723220229148865, 0.06682222336530685]",2.243129253387451
25254,train,0,5,3,1.9092161655426025,"[0.014611166901886463, 0.006758811883628368, 0.07243926078081131, 0.08953630179166794, 0.07365386933088303, 0.1481965184211731, 0.49198800325393677, 0.08663906902074814, 0.008191486820578575, 0.007985509932041168]",1.6156058311462402
44522,train,0,6,6,1.4140102863311768,"[0.033891625702381134, 0.018734825775027275, 0.10971466451883316, 0.1713460087776184, 0.09240864217281342, 0.2139468491077423, 0.24316610395908356, 0.07912126183509827, 0.023971108719706535, 0.013698853552341461]",1.9766926765441895
42826,train,0,8,8,2.4820120334625244,"[0.12008450925350189, 0.07946772873401642, 0.09998829662799835, 0.16942821443080902, 0.06630151718854904, 0.173572838306427, 0.0936565101146698, 0.0514916330575943, 0.08357489109039307, 0.06243383511900902]",2.225804328918457
34286,train,0,6,6,0.6300948858261108,"[0.01477805059403181, 0.007446136325597763, 0.07221344858407974, 0.07458144426345825, 0.07365293800830841, 0.12192974984645844, 0.5325412750244141, 0.08301902562379837, 0.0093942666426301, 0.010443649254739285]",1.5645036697387695
44536,train,0,6,6,1.478572964668274,"[0.041045039892196655, 0.025203298777341843, 0.09924902021884918, 0.1704317331314087, 0.07034546136856079, 0.2486294060945511, 0.22796274721622467, 0.07160244882106781, 0.029517672955989838, 0.01601315103471279]",1.9834678173065186
15851,train,0,1,0,2.1709744930267334,"[0.2777954936027527, 0.11406639218330383, 0.06256787478923798, 0.03810249641537666, 0.0287783145904541, 0.08998151868581772, 0.012565046548843384, 0.02648186683654785, 0.2636728882789612, 0.08598801493644714]",1.9337817430496216
6317,train,0,2,2,2.2379050254821777,"[0.09294535964727402, 0.06589386612176895, 0.10668177902698517, 0.08086777478456497, 0.07939200103282928, 0.24768823385238647, 0.09108003973960876, 0.09041130542755127, 0.08944691717624664, 0.05559271574020386]",2.201049327850342
32823,train,0,8,8,0.9984303712844849,"[0.4746788442134857, 0.04214123636484146, 0.02183922939002514, 0.005869508255273104, 0.0070496597327291965, 0.019034551456570625, 0.0015259720385074615, 0.00440507335588336, 0.3684573471546173, 0.05499855428934097]",1.2723405361175537
5974,train,0,9,9,2.3101236820220947,"[0.4001481831073761, 0.03757606819272041, 0.016907187178730965, 0.004074099939316511, 0.006981731858104467, 0.010907523334026337, 0.0015575994038954377, 0.005000305827707052, 0.4175983965396881, 0.0992489829659462]",1.2956523895263672
37661,train,0,9,7,1.9244050979614258,"[0.16368922591209412, 0.13020093739032745, 0.08342327922582626, 0.06876686215400696, 0.048019472509622574, 0.09107070416212082, 0.030782649293541908, 0.058209046721458435, 0.17987535893917084, 0.14596258103847504]",2.1791346073150635
24371,train,0,4,7,2.844562530517578,"[0.1264619678258896, 0.0835399180650711, 0.08768041431903839, 0.06862559169530869, 0.058159686625003815, 0.11934319138526917, 0.067475825548172, 0.09286077320575714, 0.16159000992774963, 0.1342625766992569]",2.2520222663879395
37254,train,0,6,7,2.182687759399414,"[0.07487171143293381, 0.08955325186252594, 0.11539429426193237, 0.17269697785377502, 0.08151900768280029, 0.15872108936309814, 0.11273810267448425, 0.07840193808078766, 0.07191015779972076, 0.04419354721903801]",2.2319464683532715
6468,train,0,8,8,2.612170457839966,"[0.08583527058362961, 0.11657453328371048, 0.12584857642650604, 0.1361328363418579, 0.06300611048936844, 0.15454500913619995, 0.09145701676607132, 0.06746750324964523, 0.07337510585784912, 0.0857580378651619]",2.2593302726745605
26226,train,0,0,0,0.9462553858757019,"[0.38819193840026855, 0.020883189514279366, 0.013969365507364273, 0.004800884518772364, 0.009330661036074162, 0.01321230549365282, 0.0022555605974048376, 0.005883381236344576, 0.49098318815231323, 0.050489552319049835]",1.1781760454177856
5380,train,0,3,6,2.2325797080993652,"[0.024683840572834015, 0.012064632959663868, 0.09657685458660126, 0.10725138336420059, 0.09422203153371811, 0.1340569406747818, 0.40056556463241577, 0.10053446888923645, 0.016751840710639954, 0.013292377814650536]",1.82515549659729
2076,train,0,2,2,2.5273804664611816,"[0.021357784047722816, 0.0029661227017641068, 0.07986794412136078, 0.0661909431219101, 0.11377222836017609, 0.09618813544511795, 0.493643581867218, 0.10547135025262833, 0.010098935104906559, 0.010442838072776794]",1.6332709789276123
32221,train,0,9,9,2.2520248889923096,"[0.057944405823946, 0.10355954617261887, 0.10089626908302307, 0.12909626960754395, 0.06609290838241577, 0.1334235668182373, 0.10917485505342484, 0.13596193492412567, 0.05866425856947899, 0.10518600046634674]",2.260226249694824
47286,train,0,7,7,2.1133158206939697,"[0.13215559720993042, 0.07353466749191284, 0.09342300146818161, 0.06492384523153305, 0.058883946388959885, 0.10140558332204819, 0.05047787353396416, 0.12083660811185837, 0.16623340547084808, 0.1381254494190216]",2.2350544929504395
16264,train,0,4,4,2.491546630859375,"[0.028728924691677094, 0.02842070907354355, 0.09507406502962112, 0.14529530704021454, 0.0827818363904953, 0.22758711874485016, 0.25743305683135986, 0.09703092277050018, 0.021076280623674393, 0.016571765765547752]",1.9752781391143799
21587,train,0,6,2,2.8570265769958496,"[0.14438565075397491, 0.07089094817638397, 0.10646995902061462, 0.09410548210144043, 0.05569356679916382, 0.27725332975387573, 0.05743929371237755, 0.05259212851524353, 0.09707163274288177, 0.04409796744585037]",2.127479076385498
30164,train,0,8,8,1.451427936553955,"[0.15184573829174042, 0.10146380960941315, 0.0872359573841095, 0.09164056181907654, 0.05502897873520851, 0.08498504757881165, 0.037696607410907745, 0.07181248813867569, 0.23423556983470917, 0.08405531942844391]",2.180077075958252
47625,train,0,5,5,1.8181761503219604,"[0.014764748513698578, 0.005687098018825054, 0.08978104591369629, 0.12284304946660995, 0.08692322671413422, 0.1623215228319168, 0.3932989835739136, 0.10917407274246216, 0.008570021018385887, 0.006636313162744045]",1.7559815645217896
30715,train,0,2,4,2.574579954147339,"[0.012718543410301208, 0.005201961379498243, 0.07618582248687744, 0.07898392528295517, 0.07702368497848511, 0.13867303729057312, 0.5119962096214294, 0.08533895760774612, 0.0070480527356266975, 0.006829803343862295]",1.5727040767669678
12314,train,0,0,9,1.6544348001480103,"[0.19120007753372192, 0.15646299719810486, 0.05192002281546593, 0.04034191742539406, 0.03057601861655712, 0.06662954390048981, 0.016391979530453682, 0.026323288679122925, 0.23124003410339355, 0.18891414999961853]",1.9933147430419922
23735,train,0,3,3,1.7331137657165527,"[0.07793452590703964, 0.074283666908741, 0.11128557473421097, 0.17673324048519135, 0.07408376038074493, 0.23360921442508698, 0.14003795385360718, 0.03668610751628876, 0.04356047883629799, 0.03178548067808151]",2.1178252696990967
24619,train,0,9,9,2.1983585357666016,"[0.05564769357442856, 0.03540348261594772, 0.08833218365907669, 0.09961089491844177, 0.1049383282661438, 0.08779950439929962, 0.14427512884140015, 0.21086862683296204, 0.06213903799653053, 0.1109851598739624]",2.1974682807922363
11652,train,0,8,8,1.1516255140304565,"[0.26885855197906494, 0.08235370367765427, 0.0519990473985672, 0.025073613971471786, 0.028070438653230667, 0.03822607919573784, 0.01238975953310728, 0.037461522966623306, 0.31612247228622437, 0.1394447386264801]",1.8462268114089966
48825,train,0,1,4,2.270826816558838,"[0.1509697586297989, 0.10322678834199905, 0.09274400025606155, 0.10476528853178024, 0.05276358500123024, 0.26930859684944153, 0.03447546064853668, 0.030014026910066605, 0.10567227005958557, 0.056060224771499634]",2.1056134700775146
26405,train,0,7,1,3.7645835876464844,"[0.19247041642665863, 0.1451292186975479, 0.0449630543589592, 0.042608533054590225, 0.02708766609430313, 0.052177634090185165, 0.01983131468296051, 0.023177258670330048, 0.235077366232872, 0.21747750043869019]",1.9601937532424927
14632,train,0,5,5,1.930082082748413,"[0.08599840849637985, 0.1367291659116745, 0.09581394493579865, 0.14481544494628906, 0.05758101865649223, 0.1451362669467926, 0.09922489523887634, 0.056221820414066315, 0.09292861074209213, 0.08555050939321518]",2.2542920112609863
37194,train,0,1,3,6.286568641662598,"[0.010606184601783752, 0.0018611352425068617, 0.055875662714242935, 0.055848442018032074, 0.08325181901454926, 0.09637997299432755, 0.6000967025756836, 0.08588329702615738, 0.0048754094168543816, 0.005321406293660402]",1.3857488632202148
1551,train,0,1,1,3.114461660385132,"[0.045293617993593216, 0.04440240561962128, 0.07113498449325562, 0.09135978668928146, 0.08503329008817673, 0.06789296865463257, 0.08598978072404861, 0.2586127519607544, 0.06924702227115631, 0.1810334026813507]",2.1323251724243164
32616,train,0,6,6,0.8204576373100281,"[0.016001256182789803, 0.013776185922324657, 0.07274268567562103, 0.10947420448064804, 0.07264010608196259, 0.15826445817947388, 0.440230131149292, 0.09181541204452515, 0.01058527547866106, 0.014470280148088932]",1.730122447013855
44838,train,0,5,5,1.715829610824585,"[0.06886239349842072, 0.10592810064554214, 0.10681568086147308, 0.12297029793262482, 0.05810197815299034, 0.17981445789337158, 0.11367891728878021, 0.08973053842782974, 0.08336526155471802, 0.07073239982128143]",2.2505533695220947
3043,train,0,4,3,2.549543857574463,"[0.0126380305737257, 0.009528220631182194, 0.07523339241743088, 0.12049916386604309, 0.07811728864908218, 0.14834168553352356, 0.42762815952301025, 0.10781695693731308, 0.009835346601903439, 0.010361723601818085]",1.727665662765503
44945,train,0,9,9,2.0730233192443848,"[0.36998528242111206, 0.058032501488924026, 0.02166881039738655, 0.010189387015998363, 0.011708426289260387, 0.014087531715631485, 0.0030241019558161497, 0.013540603220462799, 0.371958464384079, 0.1258048564195633]",1.4794117212295532
30766,train,0,2,5,2.17338228225708,"[0.051435843110084534, 0.04352234676480293, 0.11379209160804749, 0.23485490679740906, 0.061215054243803024, 0.2891859710216522, 0.1107606291770935, 0.04770723357796669, 0.03412596136331558, 0.013399921357631683]",1.9683324098587036
17838,train,0,0,0,0.6818283796310425,"[0.5056915283203125, 0.048905059695243835, 0.022807611152529716, 0.005521540530025959, 0.007123206276446581, 0.01683584414422512, 0.0013065752573311329, 0.003979850094765425, 0.31220558285713196, 0.07562318444252014]",1.300666332244873
7404,train,0,6,4,0.5655944347381592,"[0.011936071328818798, 0.003877658164128661, 0.06068335101008415, 0.0604403130710125, 0.07315479218959808, 0.12601236999034882, 0.5680223703384399, 0.08246247470378876, 0.006647228728979826, 0.006763391196727753]",1.4605249166488647
43989,train,0,0,0,3.0429296493530273,"[0.04769495874643326, 0.03942723572254181, 0.09305590391159058, 0.13833339512348175, 0.06693162769079208, 0.2255072444677353, 0.18243056535720825, 0.12053867429494858, 0.05498894304037094, 0.031091507524251938]",2.116908073425293
40857,train,0,2,5,2.1996636390686035,"[0.1798928827047348, 0.11516323685646057, 0.11084044724702835, 0.1283777505159378, 0.05001014098525047, 0.1350548416376114, 0.03480232506990433, 0.03632279112935066, 0.13946816325187683, 0.07006745040416718]",2.1833319664001465
44603,train,0,5,5,1.3117343187332153,"[0.030003299936652184, 0.024328626692295074, 0.09875942021608353, 0.19739654660224915, 0.0753595158457756, 0.2693524956703186, 0.20448507368564606, 0.06768526881933212, 0.0202566497027874, 0.012373115867376328]",1.9328625202178955
5749,train,0,5,5,1.9538393020629883,"[0.1325787752866745, 0.12662875652313232, 0.09236656129360199, 0.09539515525102615, 0.055019281804561615, 0.14172886312007904, 0.05831710249185562, 0.06000584363937378, 0.14862607419490814, 0.08933354169130325]",2.2438552379608154
12958,train,0,2,2,2.336606025695801,"[0.1649702489376068, 0.06627283245325089, 0.09665510803461075, 0.06986043602228165, 0.06697292625904083, 0.15809404850006104, 0.04362623766064644, 0.10715379565954208, 0.13514886796474457, 0.09124551713466644]",2.226485252380371
26710,train,0,5,4,1.9464335441589355,"[0.02228005975484848, 0.012425487861037254, 0.09034623950719833, 0.14278776943683624, 0.09696716070175171, 0.14278239011764526, 0.3166540563106537, 0.1351194977760315, 0.019852165132761, 0.020785171538591385]",1.9314897060394287
17015,train,0,0,0,0.841192901134491,"[0.43119582533836365, 0.033974796533584595, 0.023426584899425507, 0.013482525013387203, 0.017100704833865166, 0.02019050158560276, 0.005829676985740662, 0.011653581634163857, 0.3649232089519501, 0.07822249084711075]",1.4210680723190308
36326,train,0,7,4,2.459596872329712,"[0.011338400654494762, 0.0037122941575944424, 0.0728004053235054, 0.06796056777238846, 0.08092955499887466, 0.10096898674964905, 0.5628028512001038, 0.08546939492225647, 0.006312533747404814, 0.00770500348880887]",1.4832261800765991
4908,train,0,3,3,2.5382986068725586,"[0.013842249289155006, 0.006352059077471495, 0.07050323486328125, 0.07900069653987885, 0.06918885558843613, 0.12460535019636154, 0.5204909443855286, 0.09845244139432907, 0.00823722779750824, 0.009326893836259842]",1.574425220489502
32305,train,0,4,1,2.5954179763793945,"[0.10293847322463989, 0.038654886186122894, 0.15689188241958618, 0.1659499555826187, 0.07461466640233994, 0.19063836336135864, 0.12061236053705215, 0.06929303705692291, 0.06030400097370148, 0.020102325826883316]",2.1460399627685547
26300,train,0,0,0,1.0128545761108398,"[0.3631807565689087, 0.03408562391996384, 0.019054843112826347, 0.004305539187043905, 0.007598583586513996, 0.01521413866430521, 0.0018442762084305286, 0.005061192903667688, 0.46628496050834656, 0.0833701565861702]",1.283951997756958
31528,train,0,7,7,2.791348457336426,"[0.09334125369787216, 0.11580454558134079, 0.10132043063640594, 0.14807525277137756, 0.05502066761255264, 0.19403837621212006, 0.07874179631471634, 0.061338458210229874, 0.09437818825244904, 0.057941000908613205]",2.222696304321289
17404,train,0,9,9,2.9040911197662354,"[0.03222382441163063, 0.028698382899165154, 0.09340457618236542, 0.10002603381872177, 0.0811140164732933, 0.14216361939907074, 0.2511264383792877, 0.18238338828086853, 0.034061189740896225, 0.05479857325553894]",2.077023506164551
26033,train,0,6,5,1.4454545974731445,"[0.03848361223936081, 0.03595063462853432, 0.1033327504992485, 0.1492559164762497, 0.07844255864620209, 0.23632198572158813, 0.23563890159130096, 0.07748290151357651, 0.025517627596855164, 0.019573187455534935]",2.013322353363037
19946,train,0,0,1,1.1618995666503906,"[0.31289124488830566, 0.0874100774526596, 0.03255410119891167, 0.018651263788342476, 0.017360510304570198, 0.018180208280682564, 0.006444192491471767, 0.02245229110121727, 0.33268582820892334, 0.15137028694152832]",1.6752419471740723
43200,train,0,9,9,1.7312475442886353,"[0.12698714435100555, 0.10194278508424759, 0.08219928294420242, 0.0673743262887001, 0.05426454171538353, 0.07992984354496002, 0.03802298381924629, 0.10113668441772461, 0.1710791289806366, 0.17706336081027985]",2.206681251525879
802,train,0,2,2,2.3621766567230225,"[0.03031700663268566, 0.012112430296838284, 0.09421492367982864, 0.10692984610795975, 0.07653747498989105, 0.2759225070476532, 0.3002611994743347, 0.07783563435077667, 0.01580527238547802, 0.01006371807307005]",1.8448413610458374
9999,train,0,1,5,5.124022960662842,"[0.012991372495889664, 0.005952030420303345, 0.06490731984376907, 0.07964382320642471, 0.06668663024902344, 0.1948365420103073, 0.47665947675704956, 0.0855872631072998, 0.006794048938900232, 0.005941504146903753]",1.5931355953216553
32567,train,0,8,8,0.8939491510391235,"[0.40991920232772827, 0.03693423047661781, 0.02087518759071827, 0.006032200530171394, 0.01013872493058443, 0.011647403240203857, 0.0022158888168632984, 0.007066380698233843, 0.40903714299201965, 0.08613346517086029]",1.3227919340133667
38086,train,0,1,1,2.6867120265960693,"[0.06117287650704384, 0.06810449063777924, 0.1230277270078659, 0.18110258877277374, 0.08626097440719604, 0.1055520698428154, 0.11899637430906296, 0.10970203578472137, 0.062468647956848145, 0.08361225575208664]",2.2463061809539795
45689,train,0,4,4,2.803539276123047,"[0.09318438172340393, 0.07986904680728912, 0.09860382229089737, 0.10003417730331421, 0.06059521436691284, 0.181636780500412, 0.08802051097154617, 0.09682966023683548, 0.10973361134529114, 0.09149276465177536]",2.2627086639404297
2455,train,0,1,1,2.5059900283813477,"[0.10545068979263306, 0.08159476518630981, 0.11528974026441574, 0.1102767288684845, 0.07684562355279922, 0.124783456325531, 0.06763102114200592, 0.12719683349132538, 0.11562326550483704, 0.07530786842107773]",2.279428005218506
14929,train,0,2,5,2.1999828815460205,"[0.10704554617404938, 0.11482594162225723, 0.11080503463745117, 0.10399488359689713, 0.06788283586502075, 0.1394961178302765, 0.0802067220211029, 0.06392783671617508, 0.11256818473339081, 0.09924691170454025]",2.277559757232666
7507,train,0,8,8,0.9110238552093506,"[0.26498615741729736, 0.07756999880075455, 0.033599380403757095, 0.017999723553657532, 0.017682064324617386, 0.028192145749926567, 0.008375829085707664, 0.02003924548625946, 0.40211227536201477, 0.12944315373897552]",1.6579124927520752
44107,train,0,1,1,3.1523404121398926,"[0.15488074719905853, 0.04275196045637131, 0.11091895401477814, 0.08397713303565979, 0.09880729764699936, 0.07840307056903839, 0.07655186951160431, 0.12222980707883835, 0.10911670327186584, 0.1223624125123024]",2.256291389465332
6988,train,0,1,1,2.054506301879883,"[0.24466946721076965, 0.12815608084201813, 0.04431019723415375, 0.02063453570008278, 0.02030046284198761, 0.03536636382341385, 0.006862402893602848, 0.018737101927399635, 0.27238109707832336, 0.20858220756053925]",1.8131256103515625
36667,train,0,0,4,4.385279178619385,"[0.012459407560527325, 0.002754629822447896, 0.07020404934883118, 0.06447086483240128, 0.08987323939800262, 0.1041080579161644, 0.5642051696777344, 0.07809432595968246, 0.006098493933677673, 0.007731826044619083]",1.4769134521484375
37863,train,0,5,3,1.4307923316955566,"[0.03375236317515373, 0.035629309713840485, 0.10612065345048904, 0.1586391031742096, 0.07334645837545395, 0.23911935091018677, 0.2212723344564438, 0.08915428072214127, 0.023917511105537415, 0.019048655405640602]",2.011073350906372
21942,train,0,2,2,2.607135534286499,"[0.013512380421161652, 0.005923508200794458, 0.0737454742193222, 0.11173184216022491, 0.07300826162099838, 0.1409122794866562, 0.49872758984565735, 0.068966343998909, 0.0065106661058962345, 0.006961659528315067]",1.591637372970581
3972,train,0,8,8,1.0209221839904785,"[0.43187323212623596, 0.04824081063270569, 0.018178952857851982, 0.004326395690441132, 0.007275492884218693, 0.01548125222325325, 0.0013014598516747355, 0.0051817079074680805, 0.36026257276535034, 0.10787811875343323]",1.3495371341705322
47570,train,0,4,4,2.552339553833008,"[0.011723385192453861, 0.009150125086307526, 0.0735074132680893, 0.0907115489244461, 0.07789921015501022, 0.1446480005979538, 0.4742671549320221, 0.09916020929813385, 0.008372725918889046, 0.010560151189565659]",1.6542229652404785
25562,train,0,9,7,2.905149459838867,"[0.1443932205438614, 0.09827190637588501, 0.10369784384965897, 0.09977667033672333, 0.055021993815898895, 0.19829508662223816, 0.0543113648891449, 0.054228249937295914, 0.13726305961608887, 0.05474061891436577]",2.200681209564209
19118,train,0,2,4,2.210531234741211,"[0.053107667714357376, 0.04224325343966484, 0.10964236408472061, 0.15012677013874054, 0.08657378703355789, 0.18494153022766113, 0.23876012861728668, 0.06734741479158401, 0.035960935056209564, 0.03129614517092705]",2.0922389030456543
5269,train,0,7,7,1.8686147928237915,"[0.04699753224849701, 0.017272891476750374, 0.11264867335557938, 0.12619973719120026, 0.09438412636518478, 0.17374029755592346, 0.2115279883146286, 0.15433727204799652, 0.039813265204429626, 0.02307819575071335]",2.0801568031311035
19142,train,0,4,4,2.5152220726013184,"[0.031107472255825996, 0.02443499118089676, 0.09997504949569702, 0.17383334040641785, 0.0808449536561966, 0.22546860575675964, 0.2795383930206299, 0.055915217846632004, 0.016037138178944588, 0.012844824232161045]",1.9119937419891357
18280,train,0,5,5,2.195984363555908,"[0.18699334561824799, 0.14027579128742218, 0.07942502200603485, 0.05270124599337578, 0.03528594598174095, 0.11124902963638306, 0.02536424808204174, 0.03955347463488579, 0.18595363199710846, 0.1431984156370163]",2.1197338104248047
1500,train,0,8,2,3.4601399898529053,"[0.04004436731338501, 0.03883279114961624, 0.09965088218450546, 0.18952369689941406, 0.0787176638841629, 0.15879927575588226, 0.25884994864463806, 0.08383626490831375, 0.031425364315509796, 0.020319828763604164]",2.0378918647766113
40705,train,0,4,4,3.2780580520629883,"[0.27581673860549927, 0.03716282173991203, 0.046455565840005875, 0.023702293634414673, 0.03770139813423157, 0.039257943630218506, 0.02022726833820343, 0.052019719034433365, 0.3766568601131439, 0.09099932014942169]",1.7781552076339722
49253,train,0,8,8,0.7880010604858398,"[0.3403092324733734, 0.05059723183512688, 0.021130528301000595, 0.010373779572546482, 0.011635828763246536, 0.019887860864400864, 0.003389629302546382, 0.01145660039037466, 0.4547528624534607, 0.07646632939577103]",1.4018357992172241
25511,train,0,2,6,2.6223788261413574,"[0.013731259852647781, 0.0036179032176733017, 0.07262987643480301, 0.06585148721933365, 0.09989982843399048, 0.12574833631515503, 0.551884114742279, 0.05519714951515198, 0.006384261883795261, 0.005055711138993502]",1.4866292476654053
39691,train,0,0,0,2.075173854827881,"[0.12553457915782928, 0.10628052800893784, 0.07909312844276428, 0.09919145703315735, 0.07276871800422668, 0.13109531998634338, 0.06137672811746597, 0.06568004190921783, 0.14575178921222687, 0.11322768032550812]",2.263151168823242
43671,train,0,0,7,4.088926792144775,"[0.016757210716605186, 0.01113453321158886, 0.10460522770881653, 0.10972609370946884, 0.0654878243803978, 0.1345377266407013, 0.4144914746284485, 0.12049379199743271, 0.011864285916090012, 0.010901794768869877]",1.7675038576126099
8536,train,0,2,2,2.820784330368042,"[0.009629965759813786, 0.003383108414709568, 0.05955919995903969, 0.06268002837896347, 0.064822256565094, 0.11276379972696304, 0.606964111328125, 0.0685870423913002, 0.005807496141642332, 0.005802954081445932]",1.375649333000183
28748,train,0,2,2,2.738711357116699,"[0.18651558458805084, 0.12753187119960785, 0.06465361267328262, 0.05374874919652939, 0.03630803897976875, 0.08385176956653595, 0.013728637248277664, 0.038304541260004044, 0.2156505435705185, 0.17970654368400574]",2.06138277053833
41797,train,0,0,0,0.9535518884658813,"[0.38536977767944336, 0.04164363816380501, 0.019913161173462868, 0.00749800493940711, 0.010827776044607162, 0.018684053793549538, 0.002811129903420806, 0.007341762538999319, 0.44084468483924866, 0.06506606191396713]",1.3293360471725464
34584,train,0,7,7,2.233120918273926,"[0.16447965800762177, 0.06967061758041382, 0.07725025713443756, 0.042086441069841385, 0.041764914989471436, 0.0820489153265953, 0.031192025169730186, 0.10719336569309235, 0.1974845826625824, 0.18682926893234253]",2.13271164894104
34346,train,0,1,2,2.032534122467041,"[0.13946697115898132, 0.13100309669971466, 0.0710945799946785, 0.06503541767597198, 0.04942670837044716, 0.0758347287774086, 0.03201673924922943, 0.049645040184259415, 0.19759196043014526, 0.18888472020626068]",2.145392894744873
8210,train,0,1,3,4.2762250900268555,"[0.020475218072533607, 0.013895013369619846, 0.08803240209817886, 0.12343055754899979, 0.10468782484531403, 0.1664181351661682, 0.31693559885025024, 0.12920594215393066, 0.016784146428108215, 0.020135222002863884]",1.9216854572296143
43417,train,0,1,1,2.839776039123535,"[0.32968342304229736, 0.05843875929713249, 0.023146742954850197, 0.007654092274606228, 0.012531382963061333, 0.01771356537938118, 0.0024989356752485037, 0.01206736359745264, 0.35678398609161377, 0.17948174476623535]",1.526848554611206
