sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
46463,train,0,1,1,1.0833989381790161,"[0.024071959778666496, 0.33844321966171265, 0.011179979890584946, 0.027354778721928596, 0.01765301451086998, 0.022451942786574364, 0.0215898510068655, 0.07992101460695267, 0.01194399781525135, 0.4453902244567871]",1.4594237804412842
28325,train,0,6,6,1.1300936937332153,"[0.02624409832060337, 0.02104257605969906, 0.07558776438236237, 0.12660008668899536, 0.07942045480012894, 0.1814914345741272, 0.32300302386283875, 0.14518892765045166, 0.008101451210677624, 0.013320264406502247]",1.8862664699554443
10742,train,0,2,2,1.571344256401062,"[0.042704880237579346, 0.011251106858253479, 0.20776568353176117, 0.05673303082585335, 0.18611954152584076, 0.13089725375175476, 0.21840405464172363, 0.12940004467964172, 0.010201818309724331, 0.006522588897496462]",1.929996371269226
19113,train,0,3,3,1.6493524312973022,"[0.028025012463331223, 0.01708647608757019, 0.09206762164831161, 0.1921743005514145, 0.06616706401109695, 0.290927529335022, 0.10085029900074005, 0.1926664263010025, 0.009116942062973976, 0.010918269865214825]",1.8859562873840332
12019,train,0,3,6,1.304980754852295,"[0.018577322363853455, 0.009935214184224606, 0.07057315856218338, 0.2711777687072754, 0.03696029633283615, 0.4346241056919098, 0.06722095608711243, 0.08038075268268585, 0.004200694616883993, 0.006349804811179638]",1.5841283798217773
37093,train,0,5,4,2.020354986190796,"[0.03872760757803917, 0.014105564914643764, 0.12213636189699173, 0.06563668698072433, 0.16584980487823486, 0.13260836899280548, 0.23986640572547913, 0.2017776370048523, 0.010174080729484558, 0.009117438457906246]",1.9424083232879639
27360,train,0,9,9,0.998076856136322,"[0.10054197162389755, 0.30408772826194763, 0.019430387765169144, 0.01636059209704399, 0.023911815136671066, 0.014603043906390667, 0.021105436608195305, 0.04091574251651764, 0.09045568853616714, 0.36858758330345154]",1.685256004333496
48393,train,0,4,8,3.080418109893799,"[0.18020424246788025, 0.2854539453983307, 0.051390957087278366, 0.019613608717918396, 0.04594004526734352, 0.024375244975090027, 0.04308479651808739, 0.06905828416347504, 0.09264569729566574, 0.18823310732841492]",1.9832074642181396
15758,train,0,0,9,1.839515209197998,"[0.15889443457126617, 0.2639318108558655, 0.029931241646409035, 0.007915406487882137, 0.03199442848563194, 0.010077453218400478, 0.013988582417368889, 0.022737683728337288, 0.12823174893856049, 0.33229726552963257]",1.718886375427246
27780,train,0,0,0,1.1451796293258667,"[0.31816673278808594, 0.21166254580020905, 0.037224091589450836, 0.006510484963655472, 0.014648951590061188, 0.00693809287622571, 0.009327380917966366, 0.014652596786618233, 0.3062576949596405, 0.07461140304803848]",1.6061861515045166
5250,train,0,9,8,3.288410186767578,"[0.4912007749080658, 0.09095780551433563, 0.10977476090192795, 0.013633308932185173, 0.042426738888025284, 0.028970226645469666, 0.019295746460556984, 0.0585852712392807, 0.10784224420785904, 0.03731311857700348]",1.710279941558838
49452,train,0,5,5,2.0642871856689453,"[0.0723370909690857, 0.13723191618919373, 0.09641169756650925, 0.11551616340875626, 0.06358585506677628, 0.12690868973731995, 0.13703525066375732, 0.1096155121922493, 0.057854730635881424, 0.08350305259227753]",2.261460781097412
14184,train,0,1,5,4.7172532081604,"[0.021661726757884026, 0.00893969926983118, 0.08430125564336777, 0.23993799090385437, 0.03259033337235451, 0.5007627010345459, 0.02681405283510685, 0.0764177069067955, 0.0037685090210288763, 0.004805971402674913]",1.4743242263793945
29269,train,0,6,2,3.300947666168213,"[0.22039535641670227, 0.05918298661708832, 0.1060311421751976, 0.020699653774499893, 0.11201771348714828, 0.05019768327474594, 0.03684822842478752, 0.264081209897995, 0.07952268421649933, 0.05102328211069107]",2.0406336784362793
3867,train,0,3,5,1.4700934886932373,"[0.03173118084669113, 0.011083254590630531, 0.12099769711494446, 0.22990398108959198, 0.044028397649526596, 0.4099356234073639, 0.09427163749933243, 0.047887541353702545, 0.005038979463279247, 0.005121669266372919]",1.6777992248535156
49614,train,0,5,3,2.292659044265747,"[0.04978480190038681, 0.04155123978853226, 0.1353229433298111, 0.06388618797063828, 0.10470625758171082, 0.10099755227565765, 0.23123539984226227, 0.2133529931306839, 0.024239832535386086, 0.03492274507880211]",2.071253776550293
42765,train,0,2,2,1.6168187856674194,"[0.03840763866901398, 0.023402787744998932, 0.1985292136669159, 0.09226363897323608, 0.1049751341342926, 0.15457865595817566, 0.2631334662437439, 0.09099026024341583, 0.019503150135278702, 0.014215962961316109]",1.9858133792877197
43060,train,0,7,7,1.0376797914505005,"[0.04335104301571846, 0.018984107300639153, 0.1115056723356247, 0.08287129551172256, 0.11545154452323914, 0.1610713005065918, 0.08609498292207718, 0.3542757034301758, 0.012510007247328758, 0.013884310610592365]",1.8986040353775024
47475,train,0,3,3,2.1309704780578613,"[0.1196736991405487, 0.029379764571785927, 0.13298676908016205, 0.11872201412916183, 0.08492115885019302, 0.2618370056152344, 0.05381140485405922, 0.12474212795495987, 0.04596640542149544, 0.027959607541561127]",2.0977680683135986
41773,train,0,9,8,1.476204514503479,"[0.08910319954156876, 0.397793710231781, 0.020250407978892326, 0.01829865388572216, 0.012170571833848953, 0.011899038217961788, 0.01760121062397957, 0.018525483086705208, 0.18585436046123505, 0.2285033017396927]",1.6357753276824951
41474,train,0,0,2,3.3820841312408447,"[0.033976566046476364, 0.01209580060094595, 0.20650847256183624, 0.12549537420272827, 0.10241957753896713, 0.2405215948820114, 0.1700974404811859, 0.09315481036901474, 0.00879745278507471, 0.0069329398684203625]",1.9291554689407349
1004,train,0,4,4,2.2003140449523926,"[0.05125591903924942, 0.015400867909193039, 0.16665934026241302, 0.11610183864831924, 0.1107683852314949, 0.23384538292884827, 0.12228541076183319, 0.15342935919761658, 0.017740631476044655, 0.012512973509728909]",2.019619941711426
3712,train,0,6,6,1.2815272808074951,"[0.032654061913490295, 0.012154233641922474, 0.15129941701889038, 0.12343138456344604, 0.10269740223884583, 0.20246022939682007, 0.27761298418045044, 0.08284057676792145, 0.008221647702157497, 0.006628141272813082]",1.9012318849563599
26002,train,0,1,9,1.0898449420928955,"[0.04215545579791069, 0.3362686336040497, 0.009547972120344639, 0.010839229449629784, 0.008712999522686005, 0.007288934662938118, 0.010713018476963043, 0.024309050291776657, 0.054118044674396515, 0.49604663252830505]",1.3151757717132568
10321,train,0,2,3,2.2031755447387695,"[0.08025942742824554, 0.03627455607056618, 0.1104518473148346, 0.13781049847602844, 0.05480797216296196, 0.20727723836898804, 0.09784786403179169, 0.2329091578722, 0.01702534593641758, 0.025336122140288353]",2.0538549423217773
31680,train,0,5,8,3.863471746444702,"[0.19897255301475525, 0.11218633502721786, 0.09398821741342545, 0.013209141790866852, 0.10461490601301193, 0.02099498361349106, 0.06319602578878403, 0.03592643141746521, 0.2593398690223694, 0.09757159650325775]",2.034445285797119
42748,train,0,5,6,2.0756709575653076,"[0.020531391724944115, 0.01927812583744526, 0.06318044662475586, 0.09461307525634766, 0.06281861662864685, 0.12547221779823303, 0.13848702609539032, 0.44324150681495667, 0.008731422945857048, 0.023646118119359016]",1.7521424293518066
36382,train,0,2,2,1.7136774063110352,"[0.052846759557724, 0.017817508429288864, 0.180201917886734, 0.1810731440782547, 0.057007797062397, 0.2774391174316406, 0.0748685672879219, 0.1286896914243698, 0.01645299419760704, 0.013602552004158497]",1.9483609199523926
32309,train,0,0,0,0.926982581615448,"[0.39574599266052246, 0.029976675286889076, 0.04750439152121544, 0.004468955565243959, 0.03677099198102951, 0.007274072151631117, 0.007967411540448666, 0.008028308860957623, 0.44533032178878784, 0.016932854428887367]",1.3047223091125488
41468,train,0,9,9,2.3080875873565674,"[0.10572255402803421, 0.09824644029140472, 0.11180411279201508, 0.064059779047966, 0.07545281201601028, 0.1047380194067955, 0.06915099173784256, 0.14698326587677002, 0.12439070641994476, 0.09945125132799149]",2.273193597793579
4599,train,0,8,0,2.0362532138824463,"[0.40334802865982056, 0.20260514318943024, 0.025916412472724915, 0.004914180375635624, 0.02519095689058304, 0.006064543500542641, 0.005885350052267313, 0.014766769483685493, 0.13051678240299225, 0.1807917207479477]",1.6016311645507812
30712,train,0,9,1,0.9303134083747864,"[0.03164459019899368, 0.272379606962204, 0.024550478905439377, 0.03793160244822502, 0.02622048743069172, 0.03515806049108505, 0.06246523931622505, 0.09391361474990845, 0.02130628563463688, 0.3944300413131714]",1.736133337020874
353,train,0,8,8,1.2619339227676392,"[0.2450777143239975, 0.09902282804250717, 0.10346528887748718, 0.01694936864078045, 0.05918874964118004, 0.021194830536842346, 0.058733563870191574, 0.061351627111434937, 0.2831059396266937, 0.051910024136304855]",1.9750001430511475
42978,train,0,4,1,3.5536627769470215,"[0.054583754390478134, 0.3651266098022461, 0.03180475905537605, 0.03479602932929993, 0.02861962281167507, 0.029857207089662552, 0.05641265586018562, 0.061134446412324905, 0.03648431599140167, 0.30118051171302795]",1.7749298810958862
25020,train,0,9,1,1.0376642942428589,"[0.09566661715507507, 0.35606062412261963, 0.023688746616244316, 0.011604308150708675, 0.014004817232489586, 0.011753665283322334, 0.013851732946932316, 0.0333450511097908, 0.08574328571557999, 0.35428115725517273]",1.5955085754394531
35942,train,0,4,4,3.827218532562256,"[0.22696653008460999, 0.22774933278560638, 0.04171111062169075, 0.012453022412955761, 0.021770084276795387, 0.012821877375245094, 0.017333436757326126, 0.032646674662828445, 0.26772791147232056, 0.13882002234458923]",1.808773398399353
17426,train,0,6,6,1.070802927017212,"[0.03461310267448425, 0.01691455952823162, 0.10174866765737534, 0.07660740613937378, 0.11729160696268082, 0.11397074162960052, 0.3427332043647766, 0.17278701066970825, 0.011248902417719364, 0.012084702029824257]",1.8878505229949951
19339,train,0,2,0,2.3753859996795654,"[0.73554927110672, 0.005697674583643675, 0.0929785892367363, 0.002949488814920187, 0.047562625259160995, 0.009177708066999912, 0.004896698519587517, 0.010361472144722939, 0.08818753808736801, 0.002639012411236763]",0.9845255613327026
46724,train,0,2,2,2.552096128463745,"[0.042936261743307114, 0.0878518596291542, 0.0779181644320488, 0.15971818566322327, 0.044515714049339294, 0.19525882601737976, 0.1460190713405609, 0.14683057367801666, 0.027329642325639725, 0.07162166386842728]",2.147968292236328
7516,train,0,6,6,1.212044596672058,"[0.03907603770494461, 0.023950036615133286, 0.1303430050611496, 0.11312956362962723, 0.11315178871154785, 0.17700250446796417, 0.29758819937705994, 0.07305264472961426, 0.013061854988336563, 0.019644347950816154]",1.9669488668441772
25786,train,0,5,0,4.90590763092041,"[0.09645799547433853, 0.3165262043476105, 0.01392311230301857, 0.008723175153136253, 0.019446812570095062, 0.007402722258120775, 0.00986552331596613, 0.022785229608416557, 0.08058752119541168, 0.42428162693977356]",1.5019545555114746
5055,train,0,1,6,3.447042465209961,"[0.055487412959337234, 0.03183966130018234, 0.1499176025390625, 0.13365061581134796, 0.08203645795583725, 0.17474199831485748, 0.1956808865070343, 0.11881199479103088, 0.04254157096147537, 0.015291755087673664]",2.1041817665100098
35897,train,0,6,9,4.7657551765441895,"[0.36870014667510986, 0.1862238496541977, 0.03500876948237419, 0.007897566072642803, 0.013427218422293663, 0.008822823874652386, 0.008516454137861729, 0.014299772679805756, 0.27673041820526123, 0.08037294447422028]",1.5955573320388794
34755,train,0,5,5,2.4758942127227783,"[0.2253641039133072, 0.02249675616621971, 0.24101978540420532, 0.03182103484869003, 0.15221482515335083, 0.08408775925636292, 0.06020919606089592, 0.07348420470952988, 0.09523016214370728, 0.0140721146017313]",2.0134966373443604
44521,train,0,9,9,1.0857090950012207,"[0.024882841855287552, 0.14184105396270752, 0.018396101891994476, 0.036348890513181686, 0.030982177704572678, 0.030735651031136513, 0.05775650218129158, 0.3001200556755066, 0.02127450332045555, 0.3376622498035431]",1.75201416015625
16128,train,0,1,1,2.322575569152832,"[0.1536182463169098, 0.09802079945802689, 0.10711917281150818, 0.04324270039796829, 0.10492397099733353, 0.07079093158245087, 0.06792829930782318, 0.17955225706100464, 0.12321817874908447, 0.05158543214201927]",2.216489553451538
30754,train,0,3,3,2.5449447631835938,"[0.028835497796535492, 0.01605972833931446, 0.094538114964962, 0.07847738265991211, 0.11595600843429565, 0.1297750622034073, 0.21160589158535004, 0.30220335721969604, 0.01006265264004469, 0.012486228719353676]",1.897413730621338
39333,train,0,1,1,1.3385496139526367,"[0.22070594131946564, 0.2622257173061371, 0.027178434655070305, 0.006907628383487463, 0.018344534561038017, 0.007488169241696596, 0.010308679193258286, 0.011679813265800476, 0.2693500816822052, 0.16581106185913086]",1.6772239208221436
28096,train,0,1,1,1.3119490146636963,"[0.043229859322309494, 0.2692946791648865, 0.020829275250434875, 0.020745281130075455, 0.03236665204167366, 0.022529803216457367, 0.02634389139711857, 0.1561734676361084, 0.02697027288377285, 0.38151681423187256]",1.6974773406982422
1596,train,0,6,6,2.153914213180542,"[0.01787589117884636, 0.0170497614890337, 0.05564715340733528, 0.19728024303913116, 0.047056253999471664, 0.2973487079143524, 0.11602910608053207, 0.23366601765155792, 0.005194624420255423, 0.012852240353822708]",1.7997024059295654
49162,train,0,7,7,0.41400524973869324,"[0.013280528597533703, 0.013303974643349648, 0.042719047516584396, 0.04351649433374405, 0.06429678201675415, 0.07412378489971161, 0.062055956572294235, 0.6609975099563599, 0.006775427144020796, 0.018930582329630852]",1.31037437915802
37478,train,0,9,9,3.3841984272003174,"[0.07383843511343002, 0.03179711475968361, 0.14818143844604492, 0.10390396416187286, 0.08239199221134186, 0.1548081636428833, 0.08835722506046295, 0.2500229477882385, 0.03279389813542366, 0.03390480950474739]",2.102517604827881
37581,train,0,9,2,3.8435606956481934,"[0.17650216817855835, 0.0482243075966835, 0.20470622181892395, 0.0551765039563179, 0.09693730622529984, 0.09910409897565842, 0.09734640270471573, 0.14343036711215973, 0.05715532973408699, 0.021417202427983284]",2.1433987617492676
9084,train,0,6,6,1.8324432373046875,"[0.021908296272158623, 0.03130750730633736, 0.0693047046661377, 0.24317854642868042, 0.03372553735971451, 0.31910440325737, 0.16002210974693298, 0.08867724984884262, 0.010303174145519733, 0.02246839925646782]",1.8402926921844482
7556,train,0,1,9,1.2741576433181763,"[0.03620453178882599, 0.2796664535999298, 0.012948458082973957, 0.017687171697616577, 0.01578635722398758, 0.013477987609803677, 0.01733134500682354, 0.1000579223036766, 0.02894570492208004, 0.47789403796195984]",1.4836865663528442
13326,train,0,0,0,0.9978407025337219,"[0.368674635887146, 0.1272881180047989, 0.04352271929383278, 0.007661269512027502, 0.0275320652872324, 0.010612226091325283, 0.011293472722172737, 0.021671438589692116, 0.30204135179519653, 0.07970266044139862]",1.6480274200439453
3266,train,0,2,6,2.89119815826416,"[0.015179352834820747, 0.013955218717455864, 0.05550966039299965, 0.22956959903240204, 0.049412596970796585, 0.2805776596069336, 0.1763303577899933, 0.16570542752742767, 0.0051737502217292786, 0.008586294017732143]",1.7986453771591187
28848,train,0,1,1,1.6105595827102661,"[0.2925993502140045, 0.1997757852077484, 0.04889018461108208, 0.00883476622402668, 0.02997767925262451, 0.010897703468799591, 0.02210151217877865, 0.013833935372531414, 0.2965673804283142, 0.07652165740728378]",1.7256879806518555
18146,train,0,2,2,1.2880314588546753,"[0.032406218349933624, 0.006113145500421524, 0.27581316232681274, 0.06918070465326309, 0.1827632486820221, 0.15476398169994354, 0.1933853030204773, 0.07659179717302322, 0.005797255784273148, 0.003185223788022995]",1.844420313835144
9891,train,0,7,7,2.140801429748535,"[0.14703650772571564, 0.20517057180404663, 0.04451042413711548, 0.0221933051943779, 0.06002168357372284, 0.028977274894714355, 0.03186825290322304, 0.11756058782339096, 0.09134437888860703, 0.2513170540332794]",2.0285141468048096
13065,train,0,1,1,0.8191367983818054,"[0.06872665137052536, 0.44081199169158936, 0.012449313886463642, 0.010507207363843918, 0.008600029163062572, 0.009292048402130604, 0.01082034781575203, 0.0159996896982193, 0.07111970335245132, 0.3516729474067688]",1.4026081562042236
6397,train,0,8,8,2.3816468715667725,"[0.08844974637031555, 0.16461926698684692, 0.08567429333925247, 0.08775823563337326, 0.05016378313302994, 0.09958226978778839, 0.08640047162771225, 0.15862856805324554, 0.09239828586578369, 0.08632507920265198]",2.2505526542663574
4175,train,0,6,4,2.7973053455352783,"[0.02593301795423031, 0.013354950584471226, 0.09267642349004745, 0.13139423727989197, 0.060015056282281876, 0.2512318193912506, 0.06097415089607239, 0.34478479623794556, 0.0081010852009058, 0.011534392833709717]",1.783531904220581
12296,train,0,0,0,1.136376976966858,"[0.3209798038005829, 0.10736219584941864, 0.05849612504243851, 0.010025854222476482, 0.037965938448905945, 0.014677067287266254, 0.014060194604098797, 0.03720327094197273, 0.32138022780418396, 0.0778493583202362]",1.7486529350280762
30946,train,0,1,9,3.237358570098877,"[0.03916292265057564, 0.03926748409867287, 0.07175803929567337, 0.08034852892160416, 0.06813191622495651, 0.10327235609292984, 0.13308490812778473, 0.3895714581012726, 0.03040720336139202, 0.04499518498778343]",1.9445430040359497
25190,train,0,0,0,0.2983185052871704,"[0.7420649528503418, 0.028068916872143745, 0.04714870825409889, 0.0038987877778708935, 0.0327802412211895, 0.00912103708833456, 0.004837622866034508, 0.013880021870136261, 0.10592064261436462, 0.012279048562049866]",1.0191731452941895
10531,train,0,0,1,2.3263542652130127,"[0.09765110909938812, 0.32490840554237366, 0.044894032180309296, 0.028647439554333687, 0.02688029035925865, 0.03182285651564598, 0.0412772074341774, 0.0495767816901207, 0.09156234562397003, 0.2627795338630676]",1.8910584449768066
424,train,0,3,5,2.0243802070617676,"[0.03345312550663948, 0.02268124558031559, 0.0947958305478096, 0.132075697183609, 0.0567762553691864, 0.25278064608573914, 0.06224767491221428, 0.3211110234260559, 0.008371737785637379, 0.015706736594438553]",1.8436453342437744
49324,train,0,5,5,0.98136305809021,"[0.03677545487880707, 0.012750616297125816, 0.14753025770187378, 0.1981259286403656, 0.05582903325557709, 0.3747998774051666, 0.09181234985589981, 0.06916661560535431, 0.006291084922850132, 0.0069188447669148445]",1.779369831085205
10493,train,0,0,0,1.6725722551345825,"[0.18776346743106842, 0.2623164653778076, 0.03096364624798298, 0.008882824331521988, 0.01762746274471283, 0.007974839769303799, 0.017343303188681602, 0.014265240170061588, 0.3215966522693634, 0.1312660574913025]",1.6866745948791504
43984,train,0,1,1,0.9977985620498657,"[0.13141117990016937, 0.36869016289711, 0.03255696967244148, 0.013726899400353432, 0.02756480872631073, 0.014361622743308544, 0.026511432603001595, 0.03378422558307648, 0.09593800455331802, 0.2554546594619751]",1.7490637302398682
8025,train,0,2,2,2.104496955871582,"[0.03961008042097092, 0.020356863737106323, 0.12190699577331543, 0.17274527251720428, 0.07539436966180801, 0.28697583079338074, 0.1199900284409523, 0.13749289512634277, 0.01327713392674923, 0.012250584550201893]",1.9587323665618896
