sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
6384,train,0,9,9,1.376525640487671,"[0.07350853085517883, 0.34313955903053284, 0.05727755278348923, 0.06814674288034439, 0.03389480710029602, 0.044878412038087845, 0.041340962052345276, 0.021326115354895592, 0.06403318792581558, 0.25245413184165955]",1.8970379829406738
4426,train,0,2,2,1.6352758407592773,"[0.04666212946176529, 0.03240320086479187, 0.1948985755443573, 0.14898601174354553, 0.19309788942337036, 0.11906372010707855, 0.16567377746105194, 0.05330869182944298, 0.01864682137966156, 0.02725914865732193]",2.05401611328125
40053,train,0,5,5,1.069705605506897,"[0.06595173478126526, 0.025171048939228058, 0.16065500676631927, 0.2302597165107727, 0.06766316294670105, 0.34310951828956604, 0.023158390074968338, 0.05001083016395569, 0.013826848939061165, 0.020193705335259438]",1.8281619548797607
31281,train,0,4,4,1.2300089597702026,"[0.0547170490026474, 0.01936432346701622, 0.281161904335022, 0.09507676959037781, 0.29228994250297546, 0.06857970356941223, 0.10270105302333832, 0.0460655651986599, 0.020592451095581055, 0.019451182335615158]",1.8912353515625
12108,train,0,4,4,1.0976932048797607,"[0.03611474484205246, 0.01696266420185566, 0.2346576750278473, 0.10153711587190628, 0.33363983035087585, 0.08587536215782166, 0.1035415530204773, 0.06386768072843552, 0.00951456930488348, 0.014288816601037979]",1.8540509939193726
29973,train,0,6,6,1.5251543521881104,"[0.0444500707089901, 0.23518313467502594, 0.043394479900598526, 0.07257389277219772, 0.08115000277757645, 0.04901280999183655, 0.2175874561071396, 0.047561246901750565, 0.02495420165359974, 0.1841326504945755]",2.0373053550720215
41516,train,0,6,6,1.9952239990234375,"[0.06294520199298859, 0.03991841524839401, 0.21736645698547363, 0.1290004849433899, 0.19685041904449463, 0.09908942878246307, 0.1359831690788269, 0.04995587095618248, 0.026215685531497, 0.04267486184835434]",2.098662853240967
23559,train,0,2,2,1.1552975177764893,"[0.23623456060886383, 0.02143007703125477, 0.31496381759643555, 0.02835967019200325, 0.12562474608421326, 0.0497024841606617, 0.013314183801412582, 0.03992199897766113, 0.1426183432340622, 0.027830181643366814]",1.8614596128463745
29909,train,0,9,9,1.426690936088562,"[0.16385234892368317, 0.22443541884422302, 0.042121417820453644, 0.03165721893310547, 0.036563288420438766, 0.029609112069010735, 0.022910242900252342, 0.04020915552973747, 0.16853965818881989, 0.24010208249092102]",1.9580048322677612
42825,train,0,3,3,1.090912103652954,"[0.036921288818120956, 0.01775071583688259, 0.08695463091135025, 0.33590996265411377, 0.05988320708274841, 0.3844248056411743, 0.02787044830620289, 0.03602736443281174, 0.00420408183708787, 0.01005355454981327]",1.5970557928085327
10208,train,0,9,9,1.6631776094436646,"[0.09169741719961166, 0.3196728825569153, 0.032114479690790176, 0.02769896201789379, 0.021348701789975166, 0.027387874200940132, 0.014418737962841988, 0.018512776121497154, 0.25761252641677856, 0.18953578174114227]",1.7736883163452148
30852,train,0,7,7,2.049258232116699,"[0.12266901880502701, 0.25484123826026917, 0.060317374765872955, 0.044577158987522125, 0.11083950847387314, 0.057362403720617294, 0.024328377097845078, 0.1288304328918457, 0.036588214337825775, 0.15964628756046295]",2.0899672508239746
48647,train,0,8,8,0.7391988635063171,"[0.11878306418657303, 0.18314234912395477, 0.03267301991581917, 0.019515685737133026, 0.026657380163669586, 0.026245083659887314, 0.013156789354979992, 0.015816455706954002, 0.47749629616737366, 0.08651386946439743]",1.6319829225540161
36907,train,0,9,1,1.0465431213378906,"[0.022460950538516045, 0.5573351979255676, 0.006466502323746681, 0.01588967628777027, 0.00870378315448761, 0.010214677080512047, 0.007210926618427038, 0.012036752887070179, 0.008531888946890831, 0.3511494994163513]",1.0945055484771729
24083,train,0,8,8,2.0590460300445557,"[0.1251973807811737, 0.07589346170425415, 0.16615091264247894, 0.08119744807481766, 0.1286991685628891, 0.08562789112329483, 0.09624944627285004, 0.042266178876161575, 0.12757562100887299, 0.07114256173372269]",2.2419838905334473
12109,train,0,7,2,3.406949043273926,"[0.09364193677902222, 0.024423571303486824, 0.29999491572380066, 0.1520899087190628, 0.12641261518001556, 0.1600390076637268, 0.05691065639257431, 0.03314216434955597, 0.03232436254620552, 0.02102077752351761]",1.9829045534133911
34337,train,0,7,4,3.0683648586273193,"[0.05414437875151634, 0.031234553083777428, 0.230897918343544, 0.17245738208293915, 0.15418556332588196, 0.15122714638710022, 0.10653385519981384, 0.04649712145328522, 0.020871281623840332, 0.031950779259204865]",2.053656816482544
19128,train,0,6,6,3.5031981468200684,"[0.045117348432540894, 0.021869223564863205, 0.1705634891986847, 0.04380267858505249, 0.3870367407798767, 0.07945603132247925, 0.03010096214711666, 0.18966464698314667, 0.011874081566929817, 0.020514778792858124]",1.7838362455368042
9013,train,0,0,4,2.7428016662597656,"[0.06438969820737839, 0.07746948301792145, 0.08812231570482254, 0.19238066673278809, 0.09149832278490067, 0.24596422910690308, 0.034333664923906326, 0.13108931481838226, 0.01750565692782402, 0.05724668502807617]",2.0863873958587646
49738,train,0,7,7,2.793961763381958,"[0.10940521210432053, 0.09397179633378983, 0.1307590901851654, 0.11453390121459961, 0.09002392739057541, 0.12088287621736526, 0.07389183342456818, 0.061178356409072876, 0.10589037090539932, 0.09946270287036896]",2.2814130783081055
19368,train,0,5,5,1.2097247838974,"[0.05328696221113205, 0.025970542803406715, 0.13950005173683167, 0.27628472447395325, 0.07707725465297699, 0.2982793152332306, 0.04058108478784561, 0.05099380761384964, 0.012868869118392467, 0.02515735849738121]",1.8700603246688843
44470,train,0,0,0,1.7707457542419434,"[0.1702059954404831, 0.10269469022750854, 0.04310145601630211, 0.0285930335521698, 0.04577716439962387, 0.03152460232377052, 0.021457800641655922, 0.04406991973519325, 0.39273929595947266, 0.1198359951376915]",1.863760232925415
44269,train,0,9,1,1.5255192518234253,"[0.032180048525333405, 0.6314083337783813, 0.016464922577142715, 0.020992819219827652, 0.017987484112381935, 0.012903260067105293, 0.01119804847985506, 0.00869881734251976, 0.03065820224583149, 0.21750809252262115]",1.2082617282867432
42794,train,0,8,8,0.7277059555053711,"[0.16213855147361755, 0.1800532042980194, 0.026735475286841393, 0.011227807030081749, 0.020734993740916252, 0.014438319951295853, 0.007585542276501656, 0.009454753249883652, 0.4830157458782196, 0.08461560308933258]",1.5340343713760376
28979,train,0,8,8,0.32579368352890015,"[0.11254815757274628, 0.0559365376830101, 0.02221905253827572, 0.007216467522084713, 0.01505131833255291, 0.010981363244354725, 0.005020416807383299, 0.008490253239870071, 0.7219541072845459, 0.040582284331321716]",1.0723347663879395
42292,train,0,1,1,1.0332282781600952,"[0.08164191991090775, 0.3558562994003296, 0.08513904362916946, 0.051329441368579865, 0.04918398708105087, 0.0586763359606266, 0.02660757303237915, 0.028869504109025, 0.06623680889606476, 0.19645904004573822]",1.9472626447677612
3128,train,0,0,0,1.028683066368103,"[0.3574773967266083, 0.08082029223442078, 0.113565593957901, 0.03843098506331444, 0.043724581599235535, 0.04413944110274315, 0.02437809482216835, 0.03577592596411705, 0.1553158313035965, 0.1063719242811203]",1.9552069902420044
23535,train,0,8,8,1.2915383577346802,"[0.3227787911891937, 0.16691581904888153, 0.03912431001663208, 0.012883714400231838, 0.027787331491708755, 0.01863958314061165, 0.010129026137292385, 0.015399318188428879, 0.2748476266860962, 0.11149440705776215]",1.7308404445648193
6503,train,0,0,0,1.4411171674728394,"[0.23666320741176605, 0.05536620691418648, 0.23997493088245392, 0.050125621259212494, 0.07324278354644775, 0.0708823874592781, 0.02504974789917469, 0.04301687330007553, 0.1254810243844986, 0.08019723743200302]",2.0633745193481445
45709,train,0,4,2,1.7103723287582397,"[0.05272632837295532, 0.048701781779527664, 0.15923085808753967, 0.12862129509449005, 0.18079844117164612, 0.16956079006195068, 0.05524522438645363, 0.13288098573684692, 0.030911622568964958, 0.0413227379322052]",2.1361358165740967
27341,train,0,1,9,1.5036561489105225,"[0.12031862139701843, 0.22231587767601013, 0.0859757587313652, 0.03192402422428131, 0.032715726643800735, 0.02635168842971325, 0.014971138909459114, 0.01936105266213417, 0.17500633001327515, 0.27105987071990967]",1.915839433670044
11868,train,0,3,3,1.6056432723999023,"[0.05558808520436287, 0.0656326562166214, 0.09618135541677475, 0.20076031982898712, 0.08232033252716064, 0.23463065922260284, 0.05710562691092491, 0.11856766790151596, 0.019532114267349243, 0.06968118995428085]",2.111473560333252
46600,train,0,5,6,1.777912974357605,"[0.04099109396338463, 0.02475665882229805, 0.26480570435523987, 0.15274029970169067, 0.18680167198181152, 0.16899046301841736, 0.08022259175777435, 0.046098653227090836, 0.011920894496142864, 0.022671915590763092]",1.9581167697906494
16630,train,0,8,8,0.5611206889152527,"[0.204410582780838, 0.06637939065694809, 0.035945598036050797, 0.009435119107365608, 0.026309287175536156, 0.017670562490820885, 0.006121136713773012, 0.013797374442219734, 0.5705692768096924, 0.04936167225241661]",1.3941001892089844
21092,train,0,0,0,1.531307578086853,"[0.21625271439552307, 0.09575702250003815, 0.14705419540405273, 0.03827258199453354, 0.11460520327091217, 0.059580761939287186, 0.030177118256688118, 0.04614001512527466, 0.1951000988483429, 0.057060349732637405]",2.108689546585083
3131,train,0,1,1,0.4664197564125061,"[0.020406562834978104, 0.6272438764572144, 0.005873904097825289, 0.011963756754994392, 0.007155869156122208, 0.006522055249661207, 0.006614510901272297, 0.006097856909036636, 0.012428972870111465, 0.2956925630569458]",1.0023860931396484
40474,train,0,1,9,2.825695753097534,"[0.44540366530418396, 0.05926740542054176, 0.034814346581697464, 0.005592567380517721, 0.02073811925947666, 0.011996051296591759, 0.004578771069645882, 0.009671074338257313, 0.359056293964386, 0.04888169467449188]",1.3918795585632324
4937,train,0,5,6,2.037705183029175,"[0.04936910793185234, 0.0398077517747879, 0.17181646823883057, 0.12278712540864944, 0.22088360786437988, 0.13032741844654083, 0.0631314218044281, 0.13952860236167908, 0.01793203130364418, 0.04441643878817558]",2.095757246017456
44885,train,0,2,2,1.0254546403884888,"[0.04750490561127663, 0.01631435938179493, 0.3586333692073822, 0.06243281066417694, 0.31918981671333313, 0.10028117895126343, 0.029171554371714592, 0.04165605083107948, 0.013343017548322678, 0.011472921818494797]",1.6923093795776367
786,train,0,8,8,0.772392749786377,"[0.31102046370506287, 0.03222218528389931, 0.08787470310926437, 0.012074725702404976, 0.030571768060326576, 0.024201875552535057, 0.007366595324128866, 0.00789564847946167, 0.4619064927101135, 0.02486547641456127]",1.4606761932373047
30617,train,0,4,7,1.9438729286193848,"[0.0076256669126451015, 0.008031310513615608, 0.014125073328614235, 0.005518482998013496, 0.14314846694469452, 0.01743144914507866, 0.0019757398404181004, 0.79413241147995, 0.002166840247809887, 0.005844565574079752]",0.752346396446228
26191,train,0,8,8,0.2868618071079254,"[0.09589891135692596, 0.03300676867365837, 0.03471391275525093, 0.009605416096746922, 0.02201751247048378, 0.01838393695652485, 0.007404879201203585, 0.0078107756562530994, 0.7506154179573059, 0.020542388781905174]",1.0255451202392578
17444,train,0,0,8,2.077115774154663,"[0.12529106438159943, 0.0280226469039917, 0.3999146521091461, 0.05556111037731171, 0.1088123545050621, 0.07556696236133575, 0.02851410023868084, 0.026669152081012726, 0.1163787990808487, 0.03526908904314041]",1.890433669090271
20095,train,0,8,9,3.802391529083252,"[0.018041806295514107, 0.5935195088386536, 0.007140262983739376, 0.009625516831874847, 0.009930305182933807, 0.00449598440900445, 0.006620985921472311, 0.00550669664517045, 0.02231733314692974, 0.32280153036117554]",1.0438721179962158
7754,train,0,6,6,2.322986364364624,"[0.11926935613155365, 0.07139621675014496, 0.19115722179412842, 0.16501326858997345, 0.061422545462846756, 0.10291967540979385, 0.0979805514216423, 0.03237581253051758, 0.04631473869085312, 0.11215068399906158]",2.187394142150879
4331,train,0,7,7,2.674459934234619,"[0.06926918774843216, 0.02702702395617962, 0.17225706577301025, 0.2681940197944641, 0.08101768046617508, 0.2071576565504074, 0.05213667079806328, 0.068944051861763, 0.017643295228481293, 0.03635331243276596]",1.9982860088348389
23669,train,0,8,8,0.5130097270011902,"[0.11395588517189026, 0.14162161946296692, 0.012484908103942871, 0.007255367934703827, 0.009711495600640774, 0.00895736739039421, 0.006057916674762964, 0.008329266682267189, 0.598690927028656, 0.09293529391288757]",1.3007762432098389
13661,train,0,3,3,1.7682439088821411,"[0.05212029069662094, 0.04664526879787445, 0.16920244693756104, 0.17063236236572266, 0.18709179759025574, 0.1622682362794876, 0.1289156824350357, 0.03594515100121498, 0.019195443019270897, 0.02798333391547203]",2.0675601959228516
14745,train,0,7,7,0.9922347664833069,"[0.0308055616915226, 0.03650420531630516, 0.07903899997472763, 0.05677972361445427, 0.2691197097301483, 0.09024935215711594, 0.02905998006463051, 0.3707472085952759, 0.008407015353441238, 0.02928822673857212]",1.7760939598083496
47803,train,0,2,2,1.7696272134780884,"[0.05393986776471138, 0.023549895733594894, 0.17039649188518524, 0.25601065158843994, 0.10220152139663696, 0.19720308482646942, 0.12439662963151932, 0.03533996641635895, 0.013651469722390175, 0.023310469463467598]",1.9730541706085205
44573,train,0,6,6,1.663802146911621,"[0.0523163266479969, 0.03088705614209175, 0.15764851868152618, 0.16176173090934753, 0.18692566454410553, 0.1333722621202469, 0.18941740691661835, 0.04980941489338875, 0.015788419172167778, 0.02207319810986519]",2.0440778732299805
49931,train,0,9,9,0.8585705161094666,"[0.06054297462105751, 0.38692888617515564, 0.013906351290643215, 0.0132191963493824, 0.010078046470880508, 0.008506182581186295, 0.012646539136767387, 0.00964454747736454, 0.06075981259346008, 0.42376741766929626]",1.374751091003418
44471,train,0,7,7,1.7047775983810425,"[0.030899368226528168, 0.019944261759519577, 0.16826699674129486, 0.13920007646083832, 0.22823366522789001, 0.1784835010766983, 0.030490990728139877, 0.18181277811527252, 0.006251527462154627, 0.01641681417822838]",1.92020845413208
22735,train,0,3,6,1.3779290914535522,"[0.09950891137123108, 0.031160159036517143, 0.164677232503891, 0.2521000802516937, 0.08180420845746994, 0.17113818228244781, 0.08328879624605179, 0.044343043118715286, 0.026995986700057983, 0.044983405619859695]",2.0712127685546875
47388,train,0,5,5,1.5836538076400757,"[0.06526187807321548, 0.03916259855031967, 0.22609567642211914, 0.17072167992591858, 0.10516691207885742, 0.20522384345531464, 0.03849007934331894, 0.06355861574411392, 0.030289415270090103, 0.056029342114925385]",2.0727388858795166
23628,train,0,6,6,0.7251583933830261,"[0.03594174236059189, 0.03405088931322098, 0.11141783744096756, 0.077220119535923, 0.15783488750457764, 0.03927672654390335, 0.4842478334903717, 0.021967487409710884, 0.016377562656998634, 0.02166481502354145]",1.6808311939239502
31515,train,0,4,4,0.9170706868171692,"[0.03740096092224121, 0.018817557021975517, 0.28426969051361084, 0.058199550956487656, 0.39968809485435486, 0.06292601674795151, 0.04610097408294678, 0.06435209512710571, 0.01180393435060978, 0.01644112542271614]",1.6996545791625977
4491,train,0,4,2,1.8726683855056763,"[0.03467269986867905, 0.034175947308540344, 0.10781121253967285, 0.10298264771699905, 0.1537129431962967, 0.07731862366199493, 0.425193727016449, 0.02368219941854477, 0.018161335960030556, 0.02228858880698681]",1.8018102645874023
44200,train,0,5,4,2.276177406311035,"[0.026980509981513023, 0.019919728860259056, 0.13018707931041718, 0.05173196643590927, 0.3171217739582062, 0.10267595201730728, 0.02606062963604927, 0.2998056709766388, 0.011405790224671364, 0.014110890217125416]",1.7593802213668823
30352,train,0,7,2,2.455486297607422,"[0.0419011190533638, 0.026556402444839478, 0.17783807218074799, 0.0498054102063179, 0.4120408594608307, 0.05146033316850662, 0.11825098842382431, 0.0858214721083641, 0.016213951632380486, 0.020111490041017532]",1.8123900890350342
12112,train,0,9,9,0.9515546560287476,"[0.03823670372366905, 0.4927414059638977, 0.013525248505175114, 0.012078501284122467, 0.011999931186437607, 0.006084312219172716, 0.007536265067756176, 0.009317027404904366, 0.022340357303619385, 0.38614022731781006]",1.2019720077514648
22536,train,0,4,4,1.9236857891082764,"[0.049597013741731644, 0.05917520448565483, 0.09863255172967911, 0.07450667023658752, 0.1460675746202469, 0.13531269133090973, 0.021970286965370178, 0.3275606334209442, 0.029428133741021156, 0.05774923413991928]",2.0077784061431885
47924,train,0,7,7,1.2578061819076538,"[0.11554582417011261, 0.06070408970117569, 0.11920583248138428, 0.04032245650887489, 0.20280607044696808, 0.06941034644842148, 0.017122812569141388, 0.2842769920825958, 0.037818875163793564, 0.052786726504564285]",2.0175256729125977
3314,train,0,4,4,0.9805260300636292,"[0.03381931781768799, 0.02227182872593403, 0.1793069988489151, 0.06399085372686386, 0.37511372566223145, 0.09103842079639435, 0.030465643852949142, 0.17773883044719696, 0.010195841081440449, 0.016058508306741714]",1.7958223819732666
16963,train,0,1,0,3.2845396995544434,"[0.28147077560424805, 0.037457823753356934, 0.17937085032463074, 0.02040300890803337, 0.1213473230600357, 0.038498636335134506, 0.014848892576992512, 0.054426584392786026, 0.20684047043323517, 0.04533560574054718]",1.9359465837478638
11247,train,0,5,5,2.2649106979370117,"[0.0721953734755516, 0.15758094191551208, 0.08067689090967178, 0.1295022964477539, 0.09269411116838455, 0.10383930057287216, 0.10555148869752884, 0.0678606629371643, 0.03586607053875923, 0.1542329490184784]",2.231961727142334
14924,train,0,3,3,1.6367223262786865,"[0.047150153666734695, 0.03701784089207649, 0.10595238953828812, 0.1946168839931488, 0.10904060304164886, 0.12986508011817932, 0.29241278767585754, 0.032031163573265076, 0.01964426040649414, 0.03226879611611366]",1.986907720565796
7545,train,0,5,5,1.2061702013015747,"[0.051773231476545334, 0.029636502265930176, 0.10763256996870041, 0.2912396192550659, 0.06499665975570679, 0.29934147000312805, 0.05917014926671982, 0.05327684432268143, 0.013794069178402424, 0.029138803482055664]",1.881117820739746
8936,train,0,1,2,3.179752826690674,"[0.12391497939825058, 0.041595932096242905, 0.1835828721523285, 0.15606288611888885, 0.11265379935503006, 0.1848543882369995, 0.06594230234622955, 0.05445059388875961, 0.03995702415704727, 0.03698527440428734]",2.1385159492492676
3968,train,0,5,5,1.7570194005966187,"[0.09281167387962341, 0.0824739933013916, 0.1471361219882965, 0.16193479299545288, 0.05066850036382675, 0.17255841195583344, 0.04730881378054619, 0.05522175133228302, 0.07049967348575592, 0.11938633024692535]",2.2025177478790283
41031,train,0,7,4,1.983324646949768,"[0.058350104838609695, 0.0274603720754385, 0.24107222259044647, 0.058872539550065994, 0.29834622144699097, 0.0722106471657753, 0.042370300740003586, 0.13761095702648163, 0.031247716397047043, 0.032458942383527756]",1.951288104057312
16718,train,0,1,9,0.79407799243927,"[0.059007689356803894, 0.4519977867603302, 0.01065369974821806, 0.013922958634793758, 0.010384666733443737, 0.008916999213397503, 0.008729643188416958, 0.02193082682788372, 0.0333024337887764, 0.38115325570106506]",1.3294352293014526
27444,train,0,0,0,1.7631837129592896,"[0.17149801552295685, 0.037005797028541565, 0.2940590977668762, 0.0437457412481308, 0.1492905616760254, 0.07288789749145508, 0.014461350627243519, 0.07276812195777893, 0.0921715572476387, 0.05211193114519119]",2.021660327911377
17070,train,0,6,2,2.995431900024414,"[0.13745079934597015, 0.05923734977841377, 0.1907341629266739, 0.08127661794424057, 0.08137045800685883, 0.0969964936375618, 0.05001501739025116, 0.029276350513100624, 0.20494213700294495, 0.06870057433843613]",2.1526525020599365
12486,train,0,9,9,1.361838459968567,"[0.0770338922739029, 0.3580382764339447, 0.050632692873477936, 0.04732634499669075, 0.04262246564030647, 0.049836497753858566, 0.028013721108436584, 0.04444144293665886, 0.045865319669246674, 0.25618934631347656]",1.8733670711517334
4509,train,0,8,0,4.413360595703125,"[0.034059830009937286, 0.029903583228588104, 0.1256687492132187, 0.07544634491205215, 0.2906132936477661, 0.06916283071041107, 0.2704184055328369, 0.07283499836921692, 0.012114397250115871, 0.019777530804276466]",1.8950777053833008
3685,train,0,1,9,0.8981090188026428,"[0.10911112278699875, 0.4073391854763031, 0.032169003039598465, 0.022150898352265358, 0.030478373169898987, 0.018248848617076874, 0.016532767564058304, 0.017541348934173584, 0.0924990102648735, 0.25392940640449524]",1.6889688968658447
14520,train,0,0,0,2.304011583328247,"[0.09985744953155518, 0.015127225778996944, 0.45479050278663635, 0.08351944386959076, 0.09098249673843384, 0.11322490870952606, 0.02361334301531315, 0.024703390896320343, 0.07210031896829605, 0.022080939263105392]",1.777578353881836
30648,train,0,9,9,1.1804131269454956,"[0.10704236477613449, 0.20664921402931213, 0.06083616614341736, 0.03496243804693222, 0.032486286014318466, 0.029435057193040848, 0.021672921255230904, 0.02938837744295597, 0.17037534713745117, 0.30715179443359375]",1.9184739589691162
49432,train,0,4,2,1.344913363456726,"[0.0834689810872078, 0.01806028001010418, 0.2951663136482239, 0.054668791592121124, 0.2605622708797455, 0.06619933992624283, 0.02299966849386692, 0.12636570632457733, 0.037036266177892685, 0.03547238931059837]",1.917668104171753
45029,train,0,7,7,1.1991965770721436,"[0.06706126034259796, 0.05452212318778038, 0.10001888871192932, 0.09617099165916443, 0.11561944335699081, 0.1623130887746811, 0.021172257140278816, 0.30143630504608154, 0.024968402460217476, 0.056717295199632645]",2.0378665924072266
2330,train,0,0,0,2.244889259338379,"[0.10593926906585693, 0.024779977276921272, 0.05461130663752556, 0.009213524870574474, 0.01723857782781124, 0.015322500839829445, 0.0051793246529996395, 0.006225286517292261, 0.7429041266441345, 0.01858619414269924]",1.0191748142242432
13730,train,0,4,9,4.486318111419678,"[0.02269626595079899, 0.6455179452896118, 0.010467302985489368, 0.016691192984580994, 0.011262033134698868, 0.00922559667378664, 0.006168066523969173, 0.009228588081896305, 0.013476114720106125, 0.255266934633255]",1.0594751834869385
48997,train,0,5,4,3.404627799987793,"[0.16932494938373566, 0.3038771450519562, 0.06526374816894531, 0.033185191452503204, 0.05622914806008339, 0.03321917727589607, 0.028598075732588768, 0.023511480540037155, 0.09335430711507797, 0.19343671202659607]",1.9577335119247437
33341,train,0,5,7,3.074151039123535,"[0.05174139887094498, 0.3704323172569275, 0.031033068895339966, 0.06081705912947655, 0.03180188685655594, 0.04622885584831238, 0.06099667772650719, 0.031219646334648132, 0.025823315605521202, 0.2899057865142822]",1.783143162727356
7478,train,0,3,3,2.726316452026367,"[0.10066988319158554, 0.04604047164320946, 0.14289672672748566, 0.06545998156070709, 0.19188529253005981, 0.08054894208908081, 0.03604477643966675, 0.22484926879405975, 0.050791461020708084, 0.06081321835517883]",2.125969171524048
21281,train,0,7,4,2.309575080871582,"[0.03459619730710983, 0.02113322913646698, 0.1785469502210617, 0.05774941295385361, 0.4389268755912781, 0.05765508860349655, 0.08116155117750168, 0.09930343925952911, 0.014239982701838017, 0.016687259078025818]",1.758136510848999
5276,train,0,7,7,0.5010849237442017,"[0.041457075625658035, 0.046165697276592255, 0.03394421562552452, 0.01631949283182621, 0.13963454961776733, 0.028929870575666428, 0.011434906162321568, 0.6058729887008667, 0.014658544212579727, 0.06158275529742241]",1.4216116666793823
3878,train,0,9,9,0.9882371425628662,"[0.0694330632686615, 0.41821718215942383, 0.018395883962512016, 0.01862463355064392, 0.016604309901595116, 0.01087323296815157, 0.013378128409385681, 0.011529739946126938, 0.05071154609322548, 0.3722323179244995]",1.442912220954895
35058,train,0,9,1,1.1877036094665527,"[0.04171890765428543, 0.5620848536491394, 0.011437702924013138, 0.014079149812459946, 0.010449436493217945, 0.007748416159301996, 0.011537093669176102, 0.006235103122889996, 0.029788624495267868, 0.3049207031726837]",1.2027901411056519
47677,train,0,0,0,0.984237790107727,"[0.37372395396232605, 0.06502590328454971, 0.09544918686151505, 0.02536916360259056, 0.10376077145338058, 0.04116886854171753, 0.023784378543496132, 0.057195406407117844, 0.15025730431079865, 0.06426504254341125]",1.94316828250885
12964,train,0,9,1,1.1673004627227783,"[0.04957132413983345, 0.4730990529060364, 0.023523787036538124, 0.026718640699982643, 0.019077368080615997, 0.018259389325976372, 0.014299704693257809, 0.013828759081661701, 0.05041596293449402, 0.3112059533596039]",1.470464825630188
45877,train,0,1,1,0.5936728715896606,"[0.04951086640357971, 0.5522950291633606, 0.033730294555425644, 0.020863793790340424, 0.029401414096355438, 0.015695393085479736, 0.013880154117941856, 0.01373909879475832, 0.033386219292879105, 0.23749768733978271]",1.4138493537902832
