sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
25721,train,0,8,8,1.1235997676849365,"[0.32362353801727295, 0.07736991345882416, 0.07312142848968506, 0.02794884890317917, 0.03625880554318428, 0.018800271674990654, 0.0448954813182354, 0.035254813730716705, 0.3251073956489563, 0.03761965036392212]",1.7952849864959717
20051,train,0,1,2,2.487438917160034,"[0.07885300368070602, 0.08312257379293442, 0.1926794797182083, 0.04967502877116203, 0.14684167504310608, 0.041026245802640915, 0.2192980945110321, 0.06443490087985992, 0.1076134741306305, 0.016455601900815964]",2.1031205654144287
34246,train,0,1,1,0.508831799030304,"[0.05207709223031998, 0.6011974215507507, 0.014242622070014477, 0.02756207250058651, 0.011920039542019367, 0.014278917573392391, 0.0221113134175539, 0.029181798920035362, 0.09276964515447617, 0.13465900719165802]",1.4107860326766968
35468,train,0,8,8,1.5336538553237915,"[0.10018472373485565, 0.07869620621204376, 0.11178579926490784, 0.11700854450464249, 0.057900119572877884, 0.08392300456762314, 0.09157352894544601, 0.10403409600257874, 0.2157459259033203, 0.039148107171058655]",2.2115354537963867
159,train,0,5,3,2.9375925064086914,"[0.060522567480802536, 0.2467685043811798, 0.05057983845472336, 0.12207812070846558, 0.03283104673027992, 0.052993156015872955, 0.12562455236911774, 0.07724440097808838, 0.14023758471012115, 0.09112029522657394]",2.1427512168884277
3987,train,0,4,0,2.5285892486572266,"[0.03185480087995529, 0.045851677656173706, 0.15683789551258087, 0.18572545051574707, 0.07977147400379181, 0.11514810472726822, 0.2725532054901123, 0.07010063529014587, 0.027143586426973343, 0.015013085678219795]",2.006488084793091
44102,train,0,1,1,0.6223111152648926,"[0.09086155891418457, 0.536702573299408, 0.020824536681175232, 0.03787286952137947, 0.010796545073390007, 0.018569013103842735, 0.022331885993480682, 0.029267288744449615, 0.13146601617336273, 0.10130760073661804]",1.5663855075836182
31198,train,0,3,3,1.8505467176437378,"[0.05167491361498833, 0.04700027406215668, 0.10019663721323013, 0.1571512371301651, 0.049271002411842346, 0.20912061631679535, 0.114094577729702, 0.23249271512031555, 0.02559502236545086, 0.013402937911450863]",2.032170295715332
48317,train,0,0,0,0.8317921161651611,"[0.4352685213088989, 0.12628309428691864, 0.04518171399831772, 0.014085502363741398, 0.03254764527082443, 0.011267097666859627, 0.030777396634221077, 0.02517361380159855, 0.25087136030197144, 0.028544073924422264]",1.6335968971252441
19020,train,0,8,8,1.1713029146194458,"[0.12430161982774734, 0.23667548596858978, 0.04096972197294235, 0.06624025106430054, 0.016526682302355766, 0.029974061995744705, 0.039182424545288086, 0.039153803139925, 0.30996277928352356, 0.09701313823461533]",1.9270622730255127
26085,train,0,6,6,1.7699304819107056,"[0.04142799973487854, 0.04096860811114311, 0.0942867323756218, 0.12814092636108398, 0.08637940883636475, 0.10913414508104324, 0.17034482955932617, 0.2850056290626526, 0.03080465830862522, 0.013507189229130745]",2.026613473892212
36337,train,0,0,0,1.3157292604446411,"[0.2682785987854004, 0.1655498594045639, 0.04263251647353172, 0.012349944561719894, 0.06051265448331833, 0.011497353203594685, 0.024394966661930084, 0.07479535043239594, 0.30263498425483704, 0.03735372796654701]",1.8296176195144653
31405,train,0,8,6,3.131223201751709,"[0.037933651357889175, 0.052590131759643555, 0.09984169155359268, 0.14206868410110474, 0.07004542648792267, 0.13216257095336914, 0.13083766400814056, 0.2633925676345825, 0.043664347380399704, 0.027463119477033615]",2.0929229259490967
19883,train,0,8,7,1.881584644317627,"[0.07930271327495575, 0.16249144077301025, 0.08002381771802902, 0.10736390203237534, 0.06004776060581207, 0.06377425789833069, 0.10239609330892563, 0.14415456354618073, 0.15234850347042084, 0.048096977174282074]",2.227531909942627
25424,train,0,0,3,2.8373775482177734,"[0.058579083532094955, 0.09407982975244522, 0.12823842465877533, 0.10958103090524673, 0.09792353957891464, 0.1241278126835823, 0.22773697972297668, 0.09869518131017685, 0.04005885496735573, 0.020979242399334908]",2.1562304496765137
6072,train,0,7,7,0.9095299243927002,"[0.1321256011724472, 0.06829527765512466, 0.06537678092718124, 0.01682916097342968, 0.13817256689071655, 0.024709342047572136, 0.03649122640490532, 0.40271347761154175, 0.09750036150217056, 0.017786221578717232]",1.8484286069869995
34431,train,0,4,4,2.8566789627075195,"[0.06052565574645996, 0.0896722823381424, 0.09974975138902664, 0.19322000443935394, 0.0574592687189579, 0.1349579393863678, 0.12828685343265533, 0.15141472220420837, 0.054997775703668594, 0.02971580997109413]",2.181283473968506
787,train,0,2,2,2.5067105293273926,"[0.13510632514953613, 0.2297770082950592, 0.08153599500656128, 0.08092377334833145, 0.04129941388964653, 0.04604166001081467, 0.09503438323736191, 0.06610303372144699, 0.16881735622882843, 0.0553610622882843]",2.1533148288726807
44465,train,0,4,4,3.74422025680542,"[0.06712941080331802, 0.25100019574165344, 0.0668688714504242, 0.13064579665660858, 0.023654066026210785, 0.09168966859579086, 0.06035860255360603, 0.08323970437049866, 0.09929075837135315, 0.12612292170524597]",2.1495680809020996
33750,train,0,0,0,1.7287766933441162,"[0.17750142514705658, 0.05971158668398857, 0.15163859724998474, 0.11219361424446106, 0.0452674962580204, 0.12419148534536362, 0.11177635937929153, 0.12929685413837433, 0.06912745535373688, 0.019295088946819305]",2.176058292388916
11340,train,0,2,2,1.8471733331680298,"[0.032506272196769714, 0.03470100462436676, 0.15768222510814667, 0.11252591013908386, 0.11815966665744781, 0.1297888159751892, 0.2666737139225006, 0.1212180033326149, 0.01902185007929802, 0.00772245554253459]",2.003645658493042
4402,train,0,2,3,2.05361270904541,"[0.04429411143064499, 0.0548880510032177, 0.12827065587043762, 0.18255950510501862, 0.04982591047883034, 0.17031297087669373, 0.2100028693675995, 0.09454016387462616, 0.036658626049757004, 0.028647229075431824]",2.095881462097168
20473,train,0,0,0,1.270728588104248,"[0.28062704205513, 0.2779829204082489, 0.0285382941365242, 0.01612195000052452, 0.02713502012193203, 0.0091813700273633, 0.0279599167406559, 0.019704433158040047, 0.25675150752067566, 0.05599748715758324]",1.7093453407287598
48088,train,0,5,3,1.9839069843292236,"[0.06212169677019119, 0.15399262309074402, 0.07803362607955933, 0.13243414461612701, 0.04646645113825798, 0.1375308483839035, 0.10708265006542206, 0.18614919483661652, 0.047384146600961685, 0.04880465567111969]",2.187016487121582
40488,train,0,2,2,2.2305126190185547,"[0.061540745198726654, 0.11333417147397995, 0.10747329145669937, 0.2171647548675537, 0.041188597679138184, 0.14236022531986237, 0.11315946280956268, 0.11275122314691544, 0.06177530810236931, 0.029252154752612114]",2.1665661334991455
13579,train,0,5,5,3.033301830291748,"[0.1344146579504013, 0.2655623257160187, 0.0673556700348854, 0.08259023725986481, 0.02795524336397648, 0.04815636947751045, 0.053695954382419586, 0.0634617730975151, 0.18625807762145996, 0.07054967433214188]",2.08771014213562
17119,train,0,7,7,1.781212568283081,"[0.031248794868588448, 0.03212662786245346, 0.19901764392852783, 0.065248504281044, 0.20967301726341248, 0.06059528887271881, 0.19946761429309845, 0.1684337854385376, 0.02631230093538761, 0.007876402698457241]",1.9710218906402588
46008,train,0,8,8,0.9181301593780518,"[0.18137946724891663, 0.09378690272569656, 0.0683724582195282, 0.046090710908174515, 0.0380244217813015, 0.025838645175099373, 0.06889625638723373, 0.037044111639261246, 0.3992649018764496, 0.041302137076854706]",1.880246877670288
49082,train,0,6,6,3.310331106185913,"[0.1263228952884674, 0.3959304392337799, 0.031116284430027008, 0.03231772780418396, 0.022047163918614388, 0.0185382217168808, 0.03650408983230591, 0.04066503047943115, 0.2032860368490219, 0.09327218681573868]",1.801302433013916
49568,train,0,8,8,2.2366719245910645,"[0.07768391072750092, 0.10753494501113892, 0.08868668228387833, 0.161434605717659, 0.05005454272031784, 0.10313878953456879, 0.07554411143064499, 0.1821599006652832, 0.10681337118148804, 0.04694913700222969]",2.2195754051208496
23829,train,0,1,7,1.0292904376983643,"[0.15270072221755981, 0.3572603166103363, 0.03322235494852066, 0.028381068259477615, 0.03514392673969269, 0.01847333274781704, 0.03832462802529335, 0.07493340969085693, 0.1853485107421875, 0.07621167600154877]",1.8880610466003418
25991,train,0,9,9,1.705446481704712,"[0.06708333641290665, 0.4539742171764374, 0.02590641938149929, 0.03610248491168022, 0.015420140698552132, 0.023253366351127625, 0.032681144773960114, 0.02218146249651909, 0.14170628786087036, 0.1816912442445755]",1.6891453266143799
21736,train,0,3,3,1.3597326278686523,"[0.03141522407531738, 0.05319104343652725, 0.06501124799251556, 0.256729394197464, 0.03234201297163963, 0.24989372491836548, 0.05550370737910271, 0.2048056572675705, 0.03004348650574684, 0.02106449566781521]",1.9209040403366089
21439,train,0,0,0,1.4126826524734497,"[0.24348920583724976, 0.1480267345905304, 0.0465652272105217, 0.017844999209046364, 0.04832594469189644, 0.013065245933830738, 0.03672533482313156, 0.045540422201156616, 0.3635160028934479, 0.03690096363425255]",1.7961459159851074
43382,train,0,3,3,1.9624749422073364,"[0.05479245260357857, 0.060699108988046646, 0.10594959557056427, 0.1405102163553238, 0.06425748765468597, 0.2010016143321991, 0.10051588714122772, 0.22176258265972137, 0.03484675660729408, 0.015664253383874893]",2.0886685848236084
25315,train,0,3,3,2.515810251235962,"[0.26622188091278076, 0.08054853975772858, 0.11021704971790314, 0.08079742640256882, 0.04874864220619202, 0.0707423985004425, 0.1013699471950531, 0.11751566082239151, 0.09903538972139359, 0.02480306662619114]",2.1405458450317383
42314,train,0,4,4,3.193657636642456,"[0.19312727451324463, 0.13018253445625305, 0.10085204243659973, 0.09139534831047058, 0.04102155566215515, 0.052315037697553635, 0.08169568330049515, 0.10100214928388596, 0.15722817182540894, 0.05118018761277199]",2.1975901126861572
38747,train,0,6,6,1.6879888772964478,"[0.032776303589344025, 0.04367166385054588, 0.10290928184986115, 0.1626962125301361, 0.09419845789670944, 0.16945786774158478, 0.1848909854888916, 0.17728590965270996, 0.021683936938643456, 0.010429448448121548]",2.0510168075561523
8442,train,0,6,6,1.460626244544983,"[0.09358655661344528, 0.09592544287443161, 0.12844949960708618, 0.1689927726984024, 0.045615363866090775, 0.1035839170217514, 0.23209087550640106, 0.04271841421723366, 0.055319853127002716, 0.03371734172105789]",2.1344387531280518
35987,train,0,0,7,3.2410264015197754,"[0.039123717695474625, 0.05233430489897728, 0.0830279216170311, 0.08765843510627747, 0.11427728086709976, 0.11084704846143723, 0.13785654306411743, 0.33888599276542664, 0.023406285792589188, 0.012582344003021717]",1.9757155179977417
15467,train,0,3,3,2.3511862754821777,"[0.10161956399679184, 0.14289873838424683, 0.07535471022129059, 0.09525607526302338, 0.0639735758304596, 0.08569607883691788, 0.09521599113941193, 0.19748756289482117, 0.09698528796434402, 0.04551238939166069]",2.226771593093872
9746,train,0,5,5,1.8391575813293457,"[0.051875658333301544, 0.08351433277130127, 0.08597103506326675, 0.18416376411914825, 0.04884614050388336, 0.1589512825012207, 0.07467509061098099, 0.19816014170646667, 0.0790834128856659, 0.03475918993353844]",2.155121088027954
49195,train,0,8,8,0.838227391242981,"[0.2683078348636627, 0.06871739774942398, 0.05548263341188431, 0.01871044561266899, 0.04040611907839775, 0.013250589370727539, 0.04377349093556404, 0.028807932510972023, 0.4324764311313629, 0.030067093670368195]",1.6658446788787842
13031,train,0,0,0,1.8187224864959717,"[0.16223286092281342, 0.4202236235141754, 0.017675770446658134, 0.01382963452488184, 0.013197178021073341, 0.008520546369254589, 0.015017228201031685, 0.016585033386945724, 0.26684680581092834, 0.06587130576372147]",1.550365924835205
24927,train,0,2,2,1.37514328956604,"[0.033523112535476685, 0.027721893042325974, 0.25280338525772095, 0.0677247866988182, 0.18925943970680237, 0.08198070526123047, 0.23168615996837616, 0.09452600032091141, 0.015059517696499825, 0.005715045612305403]",1.9177956581115723
34729,train,0,2,2,2.0582103729248047,"[0.042126357555389404, 0.061683159321546555, 0.12768225371837616, 0.15879802405834198, 0.06525367498397827, 0.1522161364555359, 0.1877216249704361, 0.14373815059661865, 0.037830449640750885, 0.022950204089283943]",2.128246307373047
42133,train,0,3,3,1.8092926740646362,"[0.05215832218527794, 0.12586545944213867, 0.09823523461818695, 0.1637699156999588, 0.04045207053422928, 0.11957239359617233, 0.12064826488494873, 0.08154770731925964, 0.14101780951023102, 0.05673280730843544]",2.22145414352417
38426,train,0,9,9,2.460653305053711,"[0.07086633890867233, 0.27010130882263184, 0.05207505822181702, 0.12856552004814148, 0.023254750296473503, 0.0824103131890297, 0.049732472747564316, 0.1130656972527504, 0.12454941868782043, 0.08537914603948593]",2.117154598236084
11431,train,0,0,0,2.5394434928894043,"[0.07891029864549637, 0.17507362365722656, 0.11961863189935684, 0.05702770873904228, 0.08763708919286728, 0.0416354201734066, 0.24460482597351074, 0.0264851413667202, 0.13076849281787872, 0.03823884204030037]",2.0999503135681152
37324,train,0,0,0,0.7344666123390198,"[0.4797613024711609, 0.08287961781024933, 0.06674577295780182, 0.018514597788453102, 0.028178775683045387, 0.015374530106782913, 0.045525386929512024, 0.026057105511426926, 0.21615928411483765, 0.020803572610020638]",1.6254204511642456
27781,train,0,1,7,3.482801914215088,"[0.035222843289375305, 0.030721211805939674, 0.10297490656375885, 0.0654914528131485, 0.1549074500799179, 0.08723630011081696, 0.09755359590053558, 0.3999183475971222, 0.0195939764380455, 0.0063798981718719006]",1.842000961303711
10182,train,0,0,3,3.1470720767974854,"[0.04297778010368347, 0.039619527757167816, 0.10463333129882812, 0.07343345880508423, 0.11007377505302429, 0.11372470110654831, 0.06888850033283234, 0.4081712067127228, 0.028879547491669655, 0.00959817785769701]",1.8782436847686768
41485,train,0,7,8,2.6417739391326904,"[0.18063481152057648, 0.35254809260368347, 0.02945719286799431, 0.021793344989418983, 0.0281924307346344, 0.013537264429032803, 0.020519312471151352, 0.0712347999215126, 0.21920454502105713, 0.06287827342748642]",1.797325611114502
34648,train,0,7,7,1.933375597000122,"[0.05119374021887779, 0.05228174477815628, 0.16760490834712982, 0.15298891067504883, 0.08441954106092453, 0.12602882087230682, 0.1344311386346817, 0.14465905725955963, 0.06593684107065201, 0.020455311983823776]",2.17103910446167
38687,train,0,9,9,2.136632204055786,"[0.052501130849123, 0.6843875050544739, 0.004497534595429897, 0.00772510189563036, 0.0039666276425123215, 0.002692621201276779, 0.006907169241458178, 0.005251508671790361, 0.11401902139186859, 0.11805174499750137]",1.0757441520690918
3020,train,0,1,1,0.42418378591537476,"[0.050815753638744354, 0.6543036103248596, 0.006584587972611189, 0.010171707719564438, 0.005455435253679752, 0.004340942017734051, 0.00953736249357462, 0.006781823467463255, 0.1318744421005249, 0.12013427168130875]",1.16072416305542
45855,train,0,6,2,1.3430745601654053,"[0.048780448734760284, 0.0470537394285202, 0.19503168761730194, 0.08021515607833862, 0.13807861506938934, 0.06870351731777191, 0.2610418200492859, 0.1085905134677887, 0.04060446098446846, 0.011900032870471478]",2.044222354888916
10782,train,0,0,0,2.0770835876464844,"[0.12529510259628296, 0.39781442284584045, 0.02455875277519226, 0.02668103761970997, 0.016384130343794823, 0.015280232764780521, 0.025887884199619293, 0.02305011637508869, 0.26587212085723877, 0.079176165163517]",1.6804152727127075
13975,train,0,7,7,1.7748206853866577,"[0.03632977604866028, 0.04464041441679001, 0.07859040796756744, 0.25076350569725037, 0.044668588787317276, 0.2218044102191925, 0.11007942259311676, 0.16951383650302887, 0.026423810049891472, 0.017185848206281662]",1.9884729385375977
12774,train,0,1,1,0.704362154006958,"[0.09680744260549545, 0.4944238066673279, 0.019843770191073418, 0.02524220384657383, 0.014963340014219284, 0.014105487614870071, 0.024501582607626915, 0.017526254057884216, 0.1801319718360901, 0.11245416849851608]",1.584191083908081
6331,train,0,4,4,2.215373992919922,"[0.10153123736381531, 0.10904231667518616, 0.10132058709859848, 0.07092059403657913, 0.10911267250776291, 0.05386964604258537, 0.11445990204811096, 0.221042662858963, 0.08987799286842346, 0.028822416439652443]",2.1931116580963135
48521,train,0,4,4,2.4574179649353027,"[0.02779344469308853, 0.029277926310896873, 0.1172613650560379, 0.19965486228466034, 0.0856558308005333, 0.13109524548053741, 0.2217164933681488, 0.16314466297626495, 0.014857815578579903, 0.00954237300902605]",1.9895408153533936
3249,train,0,5,5,2.0483036041259766,"[0.056173596531152725, 0.1300741583108902, 0.08111967146396637, 0.23088659346103668, 0.032623615115880966, 0.1289534568786621, 0.12080208957195282, 0.07829099893569946, 0.08602826297283173, 0.05504754185676575]",2.1704506874084473
16175,train,0,9,7,4.018609523773193,"[0.05996963009238243, 0.07713484019041061, 0.10975470393896103, 0.11722271144390106, 0.08768514543771744, 0.09653686732053757, 0.24588030576705933, 0.1463065892457962, 0.04153120517730713, 0.017977943643927574]",2.1298155784606934
28309,train,0,9,9,2.344642162322998,"[0.11713741719722748, 0.39109334349632263, 0.03253601863980293, 0.029571134597063065, 0.0316583551466465, 0.021852537989616394, 0.03529408946633339, 0.08554157614707947, 0.1594340205192566, 0.09588149935007095]",1.872679352760315
23118,train,0,5,2,2.165996551513672,"[0.04264251887798309, 0.04499158263206482, 0.1868242621421814, 0.10309481620788574, 0.11701521277427673, 0.11463563144207001, 0.25253525376319885, 0.10175291448831558, 0.024451246485114098, 0.012056615203619003]",2.0451464653015137
22121,train,0,7,7,1.0619738101959229,"[0.03104771487414837, 0.04037880152463913, 0.10352589190006256, 0.10448253154754639, 0.12021003663539886, 0.07469794899225235, 0.1279434710741043, 0.3457726240158081, 0.04003317654132843, 0.011907747015357018]",1.968503713607788
31716,train,0,4,5,2.1086065769195557,"[0.04404470697045326, 0.04941030964255333, 0.16075418889522552, 0.11232030391693115, 0.12140700966119766, 0.09655436873435974, 0.19765539467334747, 0.18289342522621155, 0.020964456722140312, 0.013995851390063763]",2.0791921615600586
23843,train,0,2,2,1.3123822212219238,"[0.026921557262539864, 0.017907265573740005, 0.26917803287506104, 0.0386924147605896, 0.29473888874053955, 0.05383078008890152, 0.2055961936712265, 0.07857878506183624, 0.01121548842638731, 0.0033406668808311224]",1.760314702987671
10079,train,0,1,1,0.8516638278961182,"[0.07585610449314117, 0.4267043471336365, 0.018777726218104362, 0.022574687376618385, 0.01291521918028593, 0.013487675227224827, 0.026495495811104774, 0.014667241834104061, 0.2658396065235138, 0.12268196046352386]",1.6012413501739502
30135,train,0,5,1,2.4030492305755615,"[0.06728294491767883, 0.19870954751968384, 0.08174943923950195, 0.17029574513435364, 0.03143586218357086, 0.0904417410492897, 0.11500953882932663, 0.06979654729366302, 0.09016008675098419, 0.08511853963136673]",2.1961441040039062
30896,train,0,3,3,2.046971321105957,"[0.033164288848638535, 0.04091038554906845, 0.06438016146421432, 0.1291254162788391, 0.06576946377754211, 0.1756381094455719, 0.06369940936565399, 0.39129847288131714, 0.02205609530210495, 0.013958333060145378]",1.8554317951202393
36344,train,0,3,2,1.1978528499603271,"[0.04635811969637871, 0.060074254870414734, 0.08238881081342697, 0.3018416166305542, 0.024888187646865845, 0.19050994515419006, 0.1610345095396042, 0.06980360299348831, 0.036164540797472, 0.026936402544379234]",1.9836505651474
40357,train,0,6,6,1.4608840942382812,"[0.03180616721510887, 0.037056922912597656, 0.11876629292964935, 0.21084755659103394, 0.0749484971165657, 0.135158970952034, 0.23203101754188538, 0.13157479465007782, 0.0161465834826231, 0.011663191020488739]",2.002084970474243
3648,train,0,9,9,1.8227053880691528,"[0.05697740241885185, 0.5401093363761902, 0.01533386018127203, 0.035725485533475876, 0.008570605888962746, 0.015588981099426746, 0.019131580367684364, 0.022174885496497154, 0.12479983270168304, 0.16158799827098846]",1.4990910291671753
47904,train,0,2,2,2.0595033168792725,"[0.11956650763750076, 0.11198390275239944, 0.12751728296279907, 0.0945548489689827, 0.06449032574892044, 0.0675768330693245, 0.10600919276475906, 0.14137211441993713, 0.1313146948814392, 0.03561435267329216]",2.2434756755828857
25709,train,0,6,6,0.9300838708877563,"[0.033019013702869415, 0.048519935458898544, 0.16418112814426422, 0.07400795072317123, 0.14406193792819977, 0.06039559841156006, 0.3945206105709076, 0.041989244520664215, 0.02673681266605854, 0.0125677939504385]",1.8492908477783203
33029,train,0,8,8,1.6669787168502808,"[0.38992416858673096, 0.04216801002621651, 0.12288549542427063, 0.038733094930648804, 0.04120628535747528, 0.030254049226641655, 0.08874472230672836, 0.037408437579870224, 0.18881668150424957, 0.01985906809568405]",1.8519796133041382
20159,train,0,4,3,2.683093309402466,"[0.03188621252775192, 0.04188990965485573, 0.11996567994356155, 0.16739363968372345, 0.0683513954281807, 0.1074308529496193, 0.3546086549758911, 0.07496514916419983, 0.017235206440091133, 0.016273323446512222]",1.9182839393615723
9140,train,0,8,0,2.280142307281494,"[0.1397625207901001, 0.21825753152370453, 0.06305620074272156, 0.06384088099002838, 0.046801965683698654, 0.06009158492088318, 0.0584523007273674, 0.19428105652332306, 0.10226961970329285, 0.0531863272190094]",2.1429543495178223
33767,train,0,0,0,1.6891388893127441,"[0.18467849493026733, 0.2738839089870453, 0.021645069122314453, 0.0140706617385149, 0.01596858724951744, 0.007843214087188244, 0.02246975526213646, 0.010369055904448032, 0.38327687978744507, 0.06579433381557465]",1.5929515361785889
17233,train,0,0,0,2.988905429840088,"[0.05034250766038895, 0.2562100887298584, 0.0595887154340744, 0.13725636899471283, 0.030027104541659355, 0.09665907174348831, 0.07618638873100281, 0.06661228835582733, 0.14223094284534454, 0.08488655090332031]",2.134467601776123
29651,train,0,1,9,0.702055811882019,"[0.05437912046909332, 0.4955654740333557, 0.021281562745571136, 0.05196673423051834, 0.01156694907695055, 0.029327908530831337, 0.03281455487012863, 0.03604669123888016, 0.09633496403694153, 0.17071600258350372]",1.6560533046722412
45177,train,0,9,9,1.7657039165496826,"[0.05229492112994194, 0.5068201422691345, 0.016214866191148758, 0.04046282917261124, 0.008019323460757732, 0.0183621384203434, 0.022052017971873283, 0.019645337015390396, 0.14506211876869202, 0.17106634378433228]",1.5508928298950195
7634,train,0,4,4,1.3980857133865356,"[0.02692577615380287, 0.01638295128941536, 0.2403138130903244, 0.054526492953300476, 0.24706943333148956, 0.06421562284231186, 0.1795966774225235, 0.1546298861503601, 0.012601351365447044, 0.0037380321882665157]",1.8607141971588135
15759,train,0,9,8,1.8992290496826172,"[0.0561412014067173, 0.47254320979118347, 0.01740843802690506, 0.03882615268230438, 0.01416789647191763, 0.017097782343626022, 0.05097592994570732, 0.02791726589202881, 0.15523812174797058, 0.14968396723270416]",1.667527198791504
25419,train,0,1,0,1.5427918434143066,"[0.09737150371074677, 0.213783398270607, 0.08391203731298447, 0.09204239398241043, 0.0486801452934742, 0.07691337168216705, 0.07445725053548813, 0.1142163947224617, 0.12442763894796371, 0.07419586926698685]",2.2220609188079834
40177,train,0,3,2,2.2375826835632324,"[0.08478359878063202, 0.13432344794273376, 0.09445222467184067, 0.10671616345643997, 0.050801705569028854, 0.09505504369735718, 0.08827468007802963, 0.14245250821113586, 0.12830643355846405, 0.07483425736427307]",2.2649412155151367
22839,train,0,3,6,1.8207452297210693,"[0.07363445311784744, 0.15889553725719452, 0.09712368249893188, 0.16190503537654877, 0.03786046430468559, 0.11120147258043289, 0.1328609436750412, 0.08574830740690231, 0.07662980258464813, 0.06414025276899338]",2.225644588470459
10822,train,0,8,8,1.0006613731384277,"[0.15765757858753204, 0.17688815295696259, 0.05880490690469742, 0.037438180297613144, 0.031435173004865646, 0.02743077278137207, 0.04740562662482262, 0.0306843314319849, 0.36763620376586914, 0.06461909413337708]",1.8910053968429565
28158,train,0,2,2,1.9446086883544922,"[0.038016580045223236, 0.05097386986017227, 0.1430431455373764, 0.16108138859272003, 0.0997512936592102, 0.11947223544120789, 0.17676220834255219, 0.1626025289297104, 0.03449463099241257, 0.013802049681544304]",2.1090047359466553
42093,train,0,6,6,2.3521947860717773,"[0.05025267228484154, 0.11498690396547318, 0.06449639797210693, 0.19256988167762756, 0.03437188267707825, 0.17661932110786438, 0.09516008198261261, 0.15440583229064941, 0.04990943893790245, 0.06722768396139145]",2.1584692001342773
5207,train,0,1,1,1.624191164970398,"[0.34309133887290955, 0.19707097113132477, 0.06033279746770859, 0.025866076350212097, 0.029188157990574837, 0.024132469668984413, 0.036543410271406174, 0.044448334723711014, 0.20275752246379852, 0.03656884655356407]",1.847931146621704
