sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
28149,train,0,7,3,2.8129749298095703,"[0.0523587167263031, 0.028195969760417938, 0.16262748837471008, 0.2183365523815155, 0.07809706777334213, 0.2442219853401184, 0.09621556103229523, 0.060026153922080994, 0.022999435663223267, 0.03692108392715454]",2.028761148452759
27806,train,0,5,5,2.3981406688690186,"[0.06394345313310623, 0.08865135908126831, 0.04569808021187782, 0.10310646891593933, 0.03904731571674347, 0.09088679403066635, 0.1372973769903183, 0.0834503173828125, 0.051514580845832825, 0.29640424251556396]",2.1035828590393066
31247,train,0,6,7,3.9632484912872314,"[0.01809817925095558, 0.02915152721107006, 0.0425652451813221, 0.08708823472261429, 0.07621601969003677, 0.16171987354755402, 0.019001290202140808, 0.5390905737876892, 0.006432028952986002, 0.02063712850213051]",1.5343711376190186
48881,train,0,7,4,3.8043041229248047,"[0.3342173993587494, 0.0639980360865593, 0.12609389424324036, 0.06481227278709412, 0.060461338609457016, 0.10634100437164307, 0.05955304950475693, 0.022274693474173546, 0.1157323345541954, 0.04651599004864693]",2.033639907836914
46921,train,0,6,6,1.6317247152328491,"[0.04524959623813629, 0.02999391034245491, 0.10560811311006546, 0.2156553864479065, 0.08924516290426254, 0.21338528394699097, 0.19559194147586823, 0.05900108441710472, 0.0179601963609457, 0.028309334069490433]",2.017990827560425
30490,train,0,3,3,2.8586511611938477,"[0.3176615536212921, 0.05181974172592163, 0.07759922742843628, 0.05734604597091675, 0.029447417706251144, 0.05917048454284668, 0.023638620972633362, 0.026429656893014908, 0.2657713294029236, 0.09111591428518295]",1.9060699939727783
5499,train,0,9,9,0.6167109608650208,"[0.06210146099328995, 0.20801898837089539, 0.017356889322400093, 0.03294069692492485, 0.016233956441283226, 0.0266899224370718, 0.019465060904622078, 0.027155086398124695, 0.050321292132139206, 0.5397166609764099]",1.503466248512268
986,train,0,5,2,1.6928857564926147,"[0.05719231814146042, 0.018908830359578133, 0.3113994002342224, 0.1368747055530548, 0.13568778336048126, 0.1839878112077713, 0.04265959560871124, 0.07231305539608002, 0.020035333931446075, 0.020941173657774925]",1.9404971599578857
780,train,0,4,4,2.0646023750305176,"[0.048799172043800354, 0.038405049592256546, 0.1039758175611496, 0.14352460205554962, 0.12686870992183685, 0.19659513235092163, 0.10119816660881042, 0.18107551336288452, 0.0184120275080204, 0.04114585742354393]",2.1143264770507812
17353,train,0,0,0,1.2516323328018188,"[0.28603750467300415, 0.05312284827232361, 0.04374156892299652, 0.024558117613196373, 0.02492823265492916, 0.04569623991847038, 0.0226079560816288, 0.009910020977258682, 0.437174528837204, 0.052223049104213715]",1.6221911907196045
6015,train,0,0,0,1.2192479372024536,"[0.2954522967338562, 0.04526928812265396, 0.03684406355023384, 0.021581832319498062, 0.019087105989456177, 0.0360584631562233, 0.012925952672958374, 0.009112159721553326, 0.46972620487213135, 0.05394270643591881]",1.5115734338760376
19886,train,0,9,1,2.1440834999084473,"[0.1951148808002472, 0.14773085713386536, 0.04563838616013527, 0.05025750398635864, 0.03370947018265724, 0.08273214101791382, 0.029418079182505608, 0.02223082259297371, 0.2759924829006195, 0.11717537045478821]",2.0078964233398438
49113,train,0,5,5,1.2720470428466797,"[0.0351441353559494, 0.04240010306239128, 0.0905870869755745, 0.210453599691391, 0.0776439979672432, 0.28025734424591064, 0.07586921006441116, 0.13157227635383606, 0.01038342621177435, 0.04568886384367943]",2.0030617713928223
12684,train,0,6,6,2.0686447620391846,"[0.057578906416893005, 0.027738191187381744, 0.24496950209140778, 0.10688482224941254, 0.16891691088676453, 0.14744259417057037, 0.12635688483715057, 0.07042131572961807, 0.020562276244163513, 0.02912851981818676]",2.061126708984375
21669,train,0,5,5,1.4435158967971802,"[0.12944795191287994, 0.039892155677080154, 0.1544627547264099, 0.22311654686927795, 0.046441931277513504, 0.23609621822834015, 0.05153348296880722, 0.046158332377672195, 0.02357844077050686, 0.049272164702415466]",2.0312066078186035
12255,train,0,3,3,1.7176742553710938,"[0.08836579322814941, 0.06050015240907669, 0.12901166081428528, 0.1794830858707428, 0.061851438134908676, 0.20454655587673187, 0.06952368468046188, 0.054287850856781006, 0.04751100763678551, 0.10491873323917389]",2.178164005279541
42242,train,0,5,5,1.0906009674072266,"[0.034048762172460556, 0.02734879031777382, 0.09329087287187576, 0.25811439752578735, 0.0608108788728714, 0.33601444959640503, 0.07418771833181381, 0.0826834961771965, 0.008321926929056644, 0.025178713724017143]",1.8527445793151855
15861,train,0,3,5,1.8871581554412842,"[0.05257408693432808, 0.026851708069443703, 0.17874211072921753, 0.15150173008441925, 0.12551036477088928, 0.2352903187274933, 0.06634227186441422, 0.11427833139896393, 0.01808594912290573, 0.030823223292827606]",2.054276466369629
33077,train,0,9,9,1.479536771774292,"[0.1558137834072113, 0.16276200115680695, 0.051844410598278046, 0.08833809942007065, 0.03130228817462921, 0.09163852781057358, 0.03389821574091911, 0.03623557463288307, 0.12042386829853058, 0.22774316370487213]",2.1071994304656982
24832,train,0,3,5,1.4026871919631958,"[0.02968200296163559, 0.06411552429199219, 0.0602237768471241, 0.24593518674373627, 0.05581529811024666, 0.3376722037792206, 0.05288483202457428, 0.09050829708576202, 0.007055184803903103, 0.05610765889286995]",1.8918383121490479
4487,train,0,7,5,1.6101653575897217,"[0.04820244386792183, 0.026749853044748306, 0.14698238670825958, 0.16821327805519104, 0.08865930885076523, 0.2217356264591217, 0.03373081237077713, 0.1998545378446579, 0.027104344218969345, 0.03876730799674988]",2.033437728881836
7644,train,0,0,2,2.082371711730957,"[0.12463424354791641, 0.07259642332792282, 0.11868622899055481, 0.13753637671470642, 0.07065889239311218, 0.16972272098064423, 0.053805477917194366, 0.08791496604681015, 0.04654662683606148, 0.11789797991514206]",2.229832649230957
39948,train,0,1,1,2.769155263900757,"[0.16014789044857025, 0.06271496415138245, 0.014887300319969654, 0.01352961640805006, 0.010578279383480549, 0.01688295044004917, 0.008529634214937687, 0.008371727541089058, 0.5921626687049866, 0.11219494789838791]",1.3412654399871826
36715,train,0,1,1,1.1471688747406006,"[0.07763279229402542, 0.317534476518631, 0.021579571068286896, 0.035166848450899124, 0.013865064829587936, 0.03319479897618294, 0.015787223353981972, 0.010405988432466984, 0.06550680845975876, 0.409326434135437]",1.592717170715332
23266,train,0,3,3,1.2585244178771973,"[0.03551454097032547, 0.027670960873365402, 0.09772954136133194, 0.2840728759765625, 0.04905691370368004, 0.3165149390697479, 0.09471694380044937, 0.0498577356338501, 0.008960454724729061, 0.035905059427022934]",1.8490409851074219
45932,train,0,7,7,0.6778560876846313,"[0.021288730204105377, 0.02447006106376648, 0.07700158655643463, 0.05428147688508034, 0.1319914013147354, 0.14969506859779358, 0.01200468186289072, 0.5077042579650879, 0.006071043200790882, 0.015491627156734467]",1.5726919174194336
30970,train,0,7,4,2.641231060028076,"[0.07306746393442154, 0.024038013070821762, 0.24281588196754456, 0.12659494578838348, 0.14805594086647034, 0.15261875092983246, 0.10327684134244919, 0.07127346843481064, 0.03193839639425278, 0.0263203214854002]",2.084285259246826
33013,train,0,9,4,2.97373104095459,"[0.10235712677240372, 0.04012319818139076, 0.20028063654899597, 0.06805191934108734, 0.09320908039808273, 0.0838354155421257, 0.2793610095977783, 0.016932854428887367, 0.06473654508590698, 0.051112256944179535]",2.0507941246032715
13745,train,0,9,9,1.3614072799682617,"[0.0820375382900238, 0.14033980667591095, 0.0077615599147975445, 0.013651475310325623, 0.00978547241538763, 0.01578756608068943, 0.007546362932771444, 0.022326631471514702, 0.44446370005607605, 0.25629985332489014]",1.518924593925476
28669,train,0,3,3,1.1873586177825928,"[0.0274626724421978, 0.026456385850906372, 0.07350898534059525, 0.3050258755683899, 0.04923851788043976, 0.3682132959365845, 0.047354161739349365, 0.07361286878585815, 0.007278327364474535, 0.021848978474736214]",1.7208800315856934
20739,train,0,8,8,0.5454052686691284,"[0.1972070038318634, 0.04320661351084709, 0.02868434600532055, 0.021048642694950104, 0.016611851751804352, 0.02943328768014908, 0.01232400443404913, 0.010152779519557953, 0.5796067714691162, 0.06172465160489082]",1.3996959924697876
43721,train,0,9,9,0.7699459195137024,"[0.08481169492006302, 0.17605473101139069, 0.025758186355233192, 0.04346725717186928, 0.016528908163309097, 0.03798580914735794, 0.023698080331087112, 0.030562782660126686, 0.09809444844722748, 0.46303802728652954]",1.7172170877456665
48044,train,0,8,8,0.8873776793479919,"[0.2848781943321228, 0.05954543501138687, 0.042012378573417664, 0.023229524493217468, 0.032632723450660706, 0.044355787336826324, 0.028824301436543465, 0.02191886305809021, 0.411734014749527, 0.050868771970272064]",1.6989822387695312
13666,train,0,0,8,2.6161208152770996,"[0.07308581471443176, 0.016167566180229187, 0.3487735986709595, 0.07275103032588959, 0.1930309236049652, 0.10958965122699738, 0.042616795748472214, 0.09917717427015305, 0.023939909413456917, 0.020867524668574333]",1.9095016717910767
35654,train,0,1,9,1.8054351806640625,"[0.11608745902776718, 0.16440288722515106, 0.025106607005000114, 0.03799188509583473, 0.02011093497276306, 0.05417165160179138, 0.021659033372998238, 0.01562085747718811, 0.394255667924881, 0.15059296786785126]",1.800093650817871
43403,train,0,1,0,2.0680923461914062,"[0.2305561900138855, 0.12642677128314972, 0.059054743498563766, 0.08346323668956757, 0.034522105008363724, 0.11520709842443466, 0.04090946912765503, 0.057379018515348434, 0.11524222046136856, 0.1372392326593399]",2.155595302581787
9067,train,0,2,2,1.3459309339523315,"[0.12965607643127441, 0.02981116995215416, 0.2602972686290741, 0.07028145343065262, 0.1398664265871048, 0.09552081674337387, 0.16202694177627563, 0.02892330288887024, 0.05162828043103218, 0.03198830783367157]",2.06649112701416
43418,train,0,5,5,1.4875407218933105,"[0.03638598695397377, 0.06661327928304672, 0.07057321816682816, 0.19254407286643982, 0.06589433550834656, 0.22592757642269135, 0.19534699618816376, 0.054704584181308746, 0.015498225577175617, 0.07651162147521973]",2.0598011016845703
39692,train,0,1,1,1.4026453495025635,"[0.07656169682741165, 0.2459454983472824, 0.009264174848794937, 0.015618594363331795, 0.010044080205261707, 0.012174772098660469, 0.00765174301341176, 0.010266458615660667, 0.21154172718524933, 0.4009312689304352]",1.5292530059814453
28272,train,0,8,0,0.404369980096817,"[0.16678065061569214, 0.02839605137705803, 0.022772714495658875, 0.016800865530967712, 0.013598274439573288, 0.023977279663085938, 0.011183291673660278, 0.0070283254608511925, 0.667397141456604, 0.04206538200378418]",1.1907837390899658
5272,train,0,0,8,1.4773445129394531,"[0.22824296355247498, 0.11798954755067825, 0.03350337594747543, 0.02838394045829773, 0.028758522123098373, 0.040697261691093445, 0.035388778895139694, 0.04340822994709015, 0.17524440586566925, 0.2683829963207245]",1.9492323398590088
46770,train,0,0,0,0.7084681987762451,"[0.49239784479141235, 0.030490417033433914, 0.197119802236557, 0.03933066502213478, 0.03936430811882019, 0.08438495546579361, 0.01729077473282814, 0.01729346252977848, 0.062300268560647964, 0.0200275257229805]",1.6301944255828857
34312,train,0,7,5,2.905064105987549,"[0.054900676012039185, 0.036450110375881195, 0.1285472810268402, 0.25268983840942383, 0.06783641874790192, 0.245637908577919, 0.11151011288166046, 0.05474529042840004, 0.01455025002360344, 0.033132150769233704]",1.9968231916427612
24968,train,0,1,1,1.2412943840026855,"[0.06095152720808983, 0.28900986909866333, 0.02862149104475975, 0.06261841207742691, 0.017832813784480095, 0.05792170763015747, 0.030973589047789574, 0.016191469505429268, 0.02678893879055977, 0.40909019112586975]",1.6782875061035156
35251,train,0,9,9,0.45431801676750183,"[0.02662779577076435, 0.27367308735847473, 0.005994806531816721, 0.012550129555165768, 0.006421844940632582, 0.007150690071284771, 0.007204855792224407, 0.00613387068733573, 0.01936209574341774, 0.634880781173706]",1.036141276359558
7253,train,0,3,3,1.6109174489974976,"[0.0662756934762001, 0.026552727445960045, 0.21684136986732483, 0.19970430433750153, 0.07235253602266312, 0.27746686339378357, 0.04335103929042816, 0.044384270906448364, 0.022978264838457108, 0.030092895030975342]",1.941562294960022
48368,train,0,3,3,2.0944557189941406,"[0.02871672809123993, 0.03695175051689148, 0.07909965515136719, 0.12313725799322128, 0.11551821976900101, 0.23015116155147552, 0.02769625000655651, 0.32517099380493164, 0.008680025115609169, 0.02487799897789955]",1.8675570487976074
24865,train,0,2,2,2.118525266647339,"[0.14620348811149597, 0.07774093002080917, 0.12020876258611679, 0.07416584342718124, 0.08031923323869705, 0.09853547811508179, 0.11447901278734207, 0.04253111779689789, 0.16939684748649597, 0.07641936838626862]",2.2378721237182617
4352,train,0,9,1,1.157651424407959,"[0.06219202280044556, 0.3636990785598755, 0.018995335325598717, 0.02823317050933838, 0.022334227338433266, 0.021722450852394104, 0.02353418432176113, 0.007217564154416323, 0.1378486603498459, 0.3142232298851013]",1.6454405784606934
48296,train,0,3,3,1.88852858543396,"[0.05079813674092293, 0.060871392488479614, 0.17816099524497986, 0.1512942612171173, 0.07984878122806549, 0.19944638013839722, 0.10320351272821426, 0.058159586042165756, 0.028081601485610008, 0.09013538062572479]",2.1552419662475586
42630,train,0,0,0,0.5396811366081238,"[0.5829340815544128, 0.045900072902441025, 0.02306450344622135, 0.008319764398038387, 0.013841520994901657, 0.02010255865752697, 0.0049154022708535194, 0.018468180671334267, 0.21882900595664978, 0.06362486630678177]",1.3282169103622437
10889,train,0,6,6,0.759823739528656,"[0.04472912475466728, 0.052666641771793365, 0.07324237376451492, 0.07626742124557495, 0.07895030826330185, 0.07919476926326752, 0.46774885058403015, 0.029511772096157074, 0.027353357523679733, 0.07033541053533554]",1.8275443315505981
44926,train,0,3,3,1.6829549074172974,"[0.05878114700317383, 0.035171203315258026, 0.20353925228118896, 0.18582405149936676, 0.08730883151292801, 0.18760620057582855, 0.12394844740629196, 0.04403197392821312, 0.026488035917282104, 0.04730086773633957]",2.084693431854248
34960,train,0,2,2,1.1629289388656616,"[0.08807995915412903, 0.018223844468593597, 0.3125693202018738, 0.1407642811536789, 0.10694129019975662, 0.1792519986629486, 0.04882948100566864, 0.05229886993765831, 0.031182922422885895, 0.021857960149645805]",1.9671231508255005
33851,train,0,2,2,1.9544122219085693,"[0.060805268585681915, 0.03653015196323395, 0.14164771139621735, 0.06625048816204071, 0.13876789808273315, 0.14899267256259918, 0.02482471987605095, 0.3131568729877472, 0.025994708761572838, 0.04302956908941269]",1.9911272525787354
49117,train,0,2,3,1.7769839763641357,"[0.05143488943576813, 0.04429866746068001, 0.1691475212574005, 0.15956009924411774, 0.08106475323438644, 0.22714287042617798, 0.09563027322292328, 0.08132675290107727, 0.02754831686615944, 0.06284592300653458]",2.1258485317230225
26188,train,0,8,8,0.618160605430603,"[0.1924481987953186, 0.02340816892683506, 0.07569658011198044, 0.03759868070483208, 0.02367674559354782, 0.04182790592312813, 0.013406285084784031, 0.014117184095084667, 0.5389348268508911, 0.038885436952114105]",1.5225236415863037
3420,train,0,5,5,1.8265513181686401,"[0.09428564459085464, 0.03852636367082596, 0.12775906920433044, 0.1670859307050705, 0.09293927997350693, 0.16096772253513336, 0.046906035393476486, 0.1785677671432495, 0.037821151316165924, 0.05514103174209595]",2.1595635414123535
6394,train,0,3,3,1.3748128414154053,"[0.04770900309085846, 0.03038979135453701, 0.1382652223110199, 0.25288692116737366, 0.0811450257897377, 0.22544462978839874, 0.10979294031858444, 0.07166041433811188, 0.015166166238486767, 0.02753985859453678]",2.0060977935791016
31468,train,0,2,7,2.299642324447632,"[0.0669512003660202, 0.061184439808130264, 0.10029469430446625, 0.1440311223268509, 0.0907965749502182, 0.18720737099647522, 0.04359745606780052, 0.20153698325157166, 0.020104650408029556, 0.08429542928934097]",2.13964581489563
27843,train,0,6,6,1.8099842071533203,"[0.0866326242685318, 0.047676000744104385, 0.11914722621440887, 0.15827444195747375, 0.06902620196342468, 0.178262859582901, 0.16365668177604675, 0.03348277881741524, 0.07676859945058823, 0.06707257777452469]",2.1824216842651367
46940,train,0,4,4,2.9283626079559326,"[0.06069257855415344, 0.031072460114955902, 0.1275564581155777, 0.2697674036026001, 0.053484536707401276, 0.26081201434135437, 0.08850642293691635, 0.03461157903075218, 0.039858877658843994, 0.033637646585702896]",1.974738359451294
9154,train,0,5,8,3.8262407779693604,"[0.22412888705730438, 0.03555774316191673, 0.020132672041654587, 0.014737793244421482, 0.012378426268696785, 0.021791379898786545, 0.008050751872360706, 0.010174201801419258, 0.606662929058075, 0.04638517275452614]",1.2634937763214111
39962,train,0,7,7,0.8833246231079102,"[0.02517133206129074, 0.03239491581916809, 0.07852786034345627, 0.09575209766626358, 0.10039686411619186, 0.20406895875930786, 0.020590411499142647, 0.4134061932563782, 0.006889518350362778, 0.022801833227276802]",1.7489509582519531
14358,train,0,1,1,1.3106238842010498,"[0.0919443741440773, 0.26965177059173584, 0.007823600433766842, 0.012626279145479202, 0.0060578277334570885, 0.011198662221431732, 0.005749049596488476, 0.009329012595117092, 0.047701913863420486, 0.53791743516922]",1.2991821765899658
47385,train,0,2,4,1.6725884675979614,"[0.08991320431232452, 0.047089580446481705, 0.18776041269302368, 0.10023374855518341, 0.16387099027633667, 0.14704161882400513, 0.11600874364376068, 0.06484387814998627, 0.024913396686315536, 0.05832440033555031]",2.1683900356292725
47682,train,0,7,7,0.8385356068611145,"[0.024898478761315346, 0.04066424071788788, 0.06177747622132301, 0.08717811852693558, 0.10830187797546387, 0.18075035512447357, 0.028237003833055496, 0.43234318494796753, 0.008285731077194214, 0.02756354585289955]",1.7587699890136719
13546,train,0,8,8,0.9761365056037903,"[0.2618899345397949, 0.07252064347267151, 0.05904121696949005, 0.032720502465963364, 0.025883924216032028, 0.06472569704055786, 0.017165135592222214, 0.02566160447895527, 0.3767639100551605, 0.06362737715244293]",1.798718810081482
8779,train,0,1,1,1.1761661767959595,"[0.05641569569706917, 0.30845907330513, 0.006489837076514959, 0.01175940502434969, 0.005686328746378422, 0.009330056607723236, 0.005668737459927797, 0.003710614051669836, 0.048650890588760376, 0.5438293814659119]",1.2113683223724365
35704,train,0,5,3,1.9288471937179565,"[0.062079884111881256, 0.05155666917562485, 0.16360843181610107, 0.08478602766990662, 0.1842304766178131, 0.14531561732292175, 0.09314536303281784, 0.1470446139574051, 0.019632326439023018, 0.048600662499666214]",2.1498539447784424
75,train,0,3,1,2.3285508155822754,"[0.11098387092351913, 0.1646779179573059, 0.06580672413110733, 0.09743685275316238, 0.039778437465429306, 0.09944385290145874, 0.06898541003465652, 0.021183103322982788, 0.14114439487457275, 0.19055944681167603]",2.1631412506103516
24235,train,0,7,7,0.8326637744903564,"[0.044941630214452744, 0.030980881303548813, 0.08325450867414474, 0.10038284957408905, 0.08194786310195923, 0.13976183533668518, 0.024431288242340088, 0.4348892867565155, 0.01670924201607704, 0.0427006296813488]",1.820644736289978
49297,train,0,0,2,2.4403674602508545,"[0.08712882548570633, 0.025486744940280914, 0.3081030249595642, 0.08982420712709427, 0.1639130860567093, 0.13922153413295746, 0.06285122781991959, 0.07128164172172546, 0.022679289802908897, 0.0295103807002306]",2.008288621902466
16419,train,0,3,5,1.3573814630508423,"[0.08441515266895294, 0.026540085673332214, 0.14923295378684998, 0.2573337256908417, 0.0526224821805954, 0.3084699809551239, 0.051567498594522476, 0.03670287877321243, 0.014828567393124104, 0.01828671060502529]",1.8657349348068237
35614,train,0,6,6,1.6513185501098633,"[0.03609582036733627, 0.11707185208797455, 0.05883761867880821, 0.15084412693977356, 0.05754704400897026, 0.145603209733963, 0.19179685413837433, 0.057771436870098114, 0.01703876629471779, 0.16739323735237122]",2.117908477783203
9779,train,0,4,4,1.610595703125,"[0.06412416696548462, 0.03164295479655266, 0.24075745046138763, 0.08676881343126297, 0.1997685730457306, 0.13784243166446686, 0.09986406564712524, 0.09353578835725784, 0.016965601593255997, 0.028730200603604317]",2.058107852935791
5026,train,0,2,2,1.5399290323257446,"[0.07186003774404526, 0.040793731808662415, 0.21439628303050995, 0.09113942086696625, 0.16612555086612701, 0.13906139135360718, 0.0890396237373352, 0.10548977553844452, 0.04314711317420006, 0.03894701600074768]",2.155369758605957
13739,train,0,9,9,1.9773461818695068,"[0.035653069615364075, 0.09395605325698853, 0.06521733850240707, 0.1582738608121872, 0.061818353831768036, 0.22114209830760956, 0.05734623596072197, 0.14582134783267975, 0.0223354771733284, 0.13843613862991333]",2.1199820041656494
39793,train,0,0,0,1.6132447719573975,"[0.1992400735616684, 0.016995999962091446, 0.0158977210521698, 0.0067486949265003204, 0.010129987262189388, 0.01372105535119772, 0.0034205815754830837, 0.008916391059756279, 0.7043164968490601, 0.020613033324480057]",0.9840235114097595
45509,train,0,8,0,1.8305950164794922,"[0.5430541634559631, 0.04616297781467438, 0.07846587151288986, 0.0241379477083683, 0.024605263024568558, 0.0390675887465477, 0.013105034828186035, 0.016316886991262436, 0.16031816601753235, 0.054766032844781876]",1.557477593421936
45591,train,0,2,4,1.2201263904571533,"[0.06437031924724579, 0.023892659693956375, 0.2951928377151489, 0.14486829936504364, 0.10883389413356781, 0.1669550985097885, 0.09972966462373734, 0.0376909002661705, 0.02578209713101387, 0.03268423303961754]",2.005673408508301
13471,train,0,3,3,2.5562446117401123,"[0.19364362955093384, 0.03758274018764496, 0.1813199818134308, 0.07759559154510498, 0.10271559655666351, 0.10822931677103043, 0.02842119336128235, 0.14290361106395721, 0.07577364891767502, 0.051814693957567215]",2.1516919136047363
8963,train,0,0,0,2.7413406372070312,"[0.06448383629322052, 0.024956246837973595, 0.2828468978404999, 0.1212243065237999, 0.13150568306446075, 0.21918639540672302, 0.06156979873776436, 0.0550432913005352, 0.015351750887930393, 0.0238318033516407]",1.9657472372055054
28019,train,0,1,9,1.7030246257781982,"[0.10362385213375092, 0.1821318119764328, 0.06231388449668884, 0.07637268304824829, 0.041051607578992844, 0.08588659018278122, 0.08435510098934174, 0.02473832666873932, 0.07136040180921555, 0.268165647983551]",2.0978310108184814
25658,train,0,7,5,3.2542734146118164,"[0.036246977746486664, 0.03301350399851799, 0.07846187800168991, 0.3104168474674225, 0.03892084211111069, 0.3303692042827606, 0.09053830057382584, 0.0386088602244854, 0.01123251672834158, 0.03219100832939148]",1.7920759916305542
17987,train,0,9,9,0.3861079514026642,"[0.020144883543252945, 0.2410542517900467, 0.004485682584345341, 0.012269129045307636, 0.004649932961910963, 0.008747586980462074, 0.008285955525934696, 0.00724358856678009, 0.013421772047877312, 0.6796971559524536]",0.9619985222816467
16957,train,0,4,5,3.156064748764038,"[0.03909708559513092, 0.020324768498539925, 0.10355967283248901, 0.3242727816104889, 0.04259302467107773, 0.34818848967552185, 0.05206235125660896, 0.043538130819797516, 0.007875342853367329, 0.018488386645913124]",1.7099554538726807
