sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
22246,train,0,4,4,1.4446215629577637,"[0.045830897986888885, 0.023613128811120987, 0.220413938164711, 0.053762227296829224, 0.23583528399467468, 0.06452115625143051, 0.20055970549583435, 0.13248541951179504, 0.01659584604203701, 0.006382402032613754]",1.928044319152832
2133,train,0,2,2,1.4425963163375854,"[0.05043279007077217, 0.031108353286981583, 0.23631340265274048, 0.07299554347991943, 0.17306092381477356, 0.06907619535923004, 0.24542446434497833, 0.09241925179958344, 0.020006557926535606, 0.009162550792098045]",1.9648497104644775
33058,train,0,0,0,2.116854190826416,"[0.1204097718000412, 0.18171101808547974, 0.13097277283668518, 0.08492551743984222, 0.06756339222192764, 0.053460463881492615, 0.18128158152103424, 0.031678665429353714, 0.06992965936660767, 0.07806701213121414]",2.1831188201904297
45290,train,0,7,5,1.925789475440979,"[0.05499587953090668, 0.027524003759026527, 0.14945049583911896, 0.20264260470867157, 0.08522027730941772, 0.148697167634964, 0.1461452692747116, 0.14576062560081482, 0.02514926716685295, 0.014414399862289429]",2.074702501296997
13624,train,0,5,5,1.1650229692459106,"[0.03269293159246445, 0.030512671917676926, 0.0667535588145256, 0.31439295411109924, 0.02201220393180847, 0.31191545724868774, 0.050970520824193954, 0.1284000724554062, 0.01913153938949108, 0.02321808971464634]",1.788496732711792
3299,train,0,2,2,1.285696029663086,"[0.041219793260097504, 0.021264465525746346, 0.2764580547809601, 0.04141059145331383, 0.27525532245635986, 0.05271521210670471, 0.11945278942584991, 0.15024355053901672, 0.01653788983821869, 0.005442354362457991]",1.8456735610961914
14464,train,0,8,8,1.318483829498291,"[0.40158209204673767, 0.15409690141677856, 0.0237384382635355, 0.016115542501211166, 0.008310196921229362, 0.006332835648208857, 0.012411337345838547, 0.007152562960982323, 0.2675406038761139, 0.10271952301263809]",1.558078646659851
42781,train,0,0,8,2.0605387687683105,"[0.12738531827926636, 0.49873387813568115, 0.02530367113649845, 0.02072199620306492, 0.010550183244049549, 0.009772276505827904, 0.02210264839231968, 0.005390305537730455, 0.10661087930202484, 0.17342880368232727]",1.5309699773788452
12355,train,0,2,0,3.4552392959594727,"[0.3761148452758789, 0.18185941874980927, 0.031579747796058655, 0.021483048796653748, 0.012308810837566853, 0.008862275630235672, 0.021146273240447044, 0.00926905870437622, 0.23499764502048492, 0.10237891972064972]",1.663985252380371
27761,train,0,3,3,1.9928553104400635,"[0.13805720210075378, 0.0616767555475235, 0.2019941806793213, 0.13630567491054535, 0.057175397872924805, 0.10862886160612106, 0.18970519304275513, 0.04372156783938408, 0.03929867222905159, 0.023436488583683968]",2.11201810836792
42527,train,0,6,6,1.9740543365478516,"[0.047346655279397964, 0.03809962421655655, 0.11247827112674713, 0.22239528596401215, 0.047045011073350906, 0.19713382422924042, 0.13889259099960327, 0.1472931206226349, 0.020472846925258636, 0.0288427472114563]",2.05110502243042
16231,train,0,3,3,1.6775054931640625,"[0.04185604304075241, 0.03503289818763733, 0.11636866629123688, 0.18683947622776031, 0.07133501768112183, 0.13719110190868378, 0.12724192440509796, 0.2421056479215622, 0.01982845924794674, 0.022200804203748703]",2.042840003967285
7937,train,0,7,6,2.4546737670898438,"[0.11522746086120605, 0.16558235883712769, 0.06804834306240082, 0.15888583660125732, 0.021624984219670296, 0.07909287512302399, 0.060520708560943604, 0.08589119464159012, 0.07297787070274353, 0.17214830219745636]",2.1799802780151367
49875,train,0,1,1,1.612229347229004,"[0.3364810049533844, 0.19944250583648682, 0.014763718470931053, 0.007820389233529568, 0.00783788226544857, 0.0036016302183270454, 0.00922711007297039, 0.0030779035296291113, 0.2578338384628296, 0.1599140167236328]",1.550144910812378
42175,train,0,8,0,1.2378382682800293,"[0.46038076281547546, 0.06968104839324951, 0.03929261118173599, 0.027247076854109764, 0.01266071293503046, 0.009618493728339672, 0.023379962891340256, 0.011962522752583027, 0.2900104224681854, 0.05576645955443382]",1.5287866592407227
35785,train,0,8,2,2.772880792617798,"[0.15123742818832397, 0.0640701949596405, 0.13511408865451813, 0.1292770951986313, 0.05032455921173096, 0.16027159988880157, 0.07934362441301346, 0.13389916718006134, 0.06248174235224724, 0.033980485051870346]",2.1989758014678955
1533,train,0,2,2,3.42048978805542,"[0.884995698928833, 0.006379012484103441, 0.03269641473889351, 0.004961117170751095, 0.005151867400854826, 0.0031069559045135975, 0.008085565641522408, 0.0038105591665953398, 0.04609304293990135, 0.004719733726233244]",0.5509002208709717
24814,train,0,0,0,0.9457396864891052,"[0.3883921504020691, 0.19809289276599884, 0.02870401367545128, 0.013887270353734493, 0.015470613725483418, 0.006582063622772694, 0.016499875113368034, 0.01239223126322031, 0.21938933432102203, 0.10058951377868652]",1.6328556537628174
13488,train,0,9,1,1.3685603141784668,"[0.09403114765882492, 0.4320130944252014, 0.024516211822628975, 0.04635069519281387, 0.009096860885620117, 0.020977409556508064, 0.02199011668562889, 0.010914556682109833, 0.08563687652349472, 0.2544730603694916]",1.6339645385742188
37696,train,0,4,4,2.52559757232666,"[0.05452420189976692, 0.041434116661548615, 0.11255710572004318, 0.14668132364749908, 0.08001047372817993, 0.17911861836910248, 0.1241113543510437, 0.21656323969364166, 0.028062541037797928, 0.01693706028163433]",2.0876777172088623
4874,train,0,5,5,2.2264492511749268,"[0.08608576655387878, 0.13441672921180725, 0.08849583566188812, 0.177490234375, 0.031136395409703255, 0.10791091620922089, 0.07141796499490738, 0.09666913002729416, 0.09549375623464584, 0.11088334769010544]",2.2330846786499023
11525,train,0,5,5,2.0324292182922363,"[0.1365872472524643, 0.0767199695110321, 0.12654605507850647, 0.1659211665391922, 0.04719084873795509, 0.13101686537265778, 0.12125027179718018, 0.09057378023862839, 0.06041331589221954, 0.04378046095371246]",2.218778610229492
10456,train,0,4,8,4.099485397338867,"[0.27709102630615234, 0.13206470012664795, 0.03880517557263374, 0.03429071232676506, 0.016581207513809204, 0.013966061174869537, 0.02613663859665394, 0.012146119959652424, 0.3374902307987213, 0.11142818629741669]",1.7522804737091064
9527,train,0,8,8,1.9058442115783691,"[0.2518458962440491, 0.2656993865966797, 0.041538793593645096, 0.030803309753537178, 0.014985638670623302, 0.01719588041305542, 0.02133902721107006, 0.015824295580387115, 0.14869703352451324, 0.19207072257995605]",1.8195886611938477
38110,train,0,4,7,3.695396900177002,"[0.03256455436348915, 0.026762260124087334, 0.059003327041864395, 0.2672780454158783, 0.024837598204612732, 0.3420255482196808, 0.048280950635671616, 0.16835956275463104, 0.0153246084228158, 0.015563548542559147]",1.7619081735610962
4752,train,0,6,6,1.9066885709762573,"[0.0426100417971611, 0.021539239212870598, 0.29569587111473083, 0.044395074248313904, 0.26775842905044556, 0.06045880913734436, 0.14857153594493866, 0.10056080669164658, 0.013065231032669544, 0.005344885867089033]",1.837040901184082
12601,train,0,5,3,1.586215615272522,"[0.03764467313885689, 0.029133623465895653, 0.12908510863780975, 0.2737981081008911, 0.048902757465839386, 0.20469880104064941, 0.1613645851612091, 0.08373670279979706, 0.015742016956210136, 0.015893545001745224]",1.9508907794952393
8388,train,0,9,9,1.3798454999923706,"[0.22781817615032196, 0.27250468730926514, 0.022393258288502693, 0.024317078292369843, 0.011423873715102673, 0.009358901530504227, 0.019816942512989044, 0.0102919302880764, 0.15045776963233948, 0.251617431640625]",1.7185066938400269
34600,train,0,5,2,2.6924514770507812,"[0.04604494199156761, 0.020859718322753906, 0.2531801462173462, 0.051565591245889664, 0.2682230472564697, 0.06771472841501236, 0.17589326202869415, 0.09819716215133667, 0.013024208135902882, 0.005297166761010885]",1.8762826919555664
7351,train,0,3,5,3.415489912033081,"[0.44063276052474976, 0.07603666931390762, 0.083016037940979, 0.032860301434993744, 0.050785962492227554, 0.022817930206656456, 0.05083595961332321, 0.035911884158849716, 0.16617487370967865, 0.04092758893966675]",1.8134269714355469
42795,train,0,4,4,1.6431673765182495,"[0.06371874362230301, 0.04116910323500633, 0.20570380985736847, 0.0742085725069046, 0.1933666318655014, 0.06133048236370087, 0.2170054167509079, 0.10025953501462936, 0.029690885916352272, 0.013546912930905819]",2.038832187652588
24931,train,0,0,0,0.5689569711685181,"[0.5661156177520752, 0.08418413996696472, 0.06543899327516556, 0.028710870072245598, 0.016985537484288216, 0.01821214146912098, 0.02404818683862686, 0.019779667258262634, 0.12612250447273254, 0.05040239915251732]",1.5319371223449707
41817,train,0,2,5,1.9196150302886963,"[0.11289399862289429, 0.05302968993782997, 0.14666339755058289, 0.21246306598186493, 0.035624098032712936, 0.17625170946121216, 0.0778745785355568, 0.08811537176370621, 0.061836302280426025, 0.035247720777988434]",2.140232801437378
35377,train,0,0,0,0.8891145586967468,"[0.411019504070282, 0.23699651658535004, 0.01995554193854332, 0.012454538606107235, 0.00811199564486742, 0.005341776646673679, 0.010917158797383308, 0.006031578406691551, 0.15571290254592896, 0.1334584802389145]",1.5448954105377197
30736,train,0,1,9,0.7478014230728149,"[0.05238422378897667, 0.47340619564056396, 0.015578724443912506, 0.035977307707071304, 0.006685533095151186, 0.015387434512376785, 0.016412079334259033, 0.010600193403661251, 0.05232947692275047, 0.32123884558677673]",1.4254875183105469
29471,train,0,4,4,2.881309986114502,"[0.060331232845783234, 0.03718189895153046, 0.11195096373558044, 0.1684665083885193, 0.0560612753033638, 0.22944800555706024, 0.06424380093812943, 0.23173657059669495, 0.025067448616027832, 0.015512306243181229]",2.008497953414917
13866,train,0,5,6,2.809410572052002,"[0.06906888633966446, 0.039298176765441895, 0.20362785458564758, 0.048177603632211685, 0.20640690624713898, 0.0602404959499836, 0.18929965794086456, 0.1480398327112198, 0.024764718487858772, 0.011075878515839577]",2.0162353515625
34477,train,0,4,4,2.7530417442321777,"[0.04067343845963478, 0.02543753944337368, 0.14745387434959412, 0.19888757169246674, 0.06373371183872223, 0.24967685341835022, 0.12594282627105713, 0.12361187487840652, 0.014917965978384018, 0.009664337150752544]",1.9759540557861328
28671,train,0,3,1,4.266110897064209,"[0.10206275433301926, 0.3540552854537964, 0.009304225444793701, 0.014036262407898903, 0.0047316038981080055, 0.004978503566235304, 0.007904955185949802, 0.003635253058746457, 0.14747023582458496, 0.35182085633277893]",1.464151382446289
18611,train,0,6,6,1.7237164974212646,"[0.06194017082452774, 0.0577070489525795, 0.13343757390975952, 0.1904582977294922, 0.073477603495121, 0.12854649126529694, 0.1784018576145172, 0.12154184281826019, 0.02832084707915783, 0.02616824395954609]",2.1369762420654297
34183,train,0,3,5,1.2779386043548584,"[0.055415455251932144, 0.06780572980642319, 0.10429292172193527, 0.27861103415489197, 0.03451347351074219, 0.1867118626832962, 0.11655011028051376, 0.06557579338550568, 0.049982305616140366, 0.040541283786296844]",2.072999954223633
23821,train,0,6,6,1.4900035858154297,"[0.08593104779720306, 0.05021025612950325, 0.19897836446762085, 0.05957118421792984, 0.16672539710998535, 0.06640408933162689, 0.2253718227148056, 0.10289822518825531, 0.028348490595817566, 0.015561128035187721]",2.0647354125976562
26928,train,0,3,3,1.6190202236175537,"[0.07711291313171387, 0.04237350448966026, 0.15892241895198822, 0.19809263944625854, 0.039995256811380386, 0.23193222284317017, 0.09831899404525757, 0.10853584855794907, 0.0260733962059021, 0.018642788752913475]",2.050654649734497
7810,train,0,0,0,0.7848738431930542,"[0.4561772048473358, 0.033992212265729904, 0.06494411081075668, 0.00814745295792818, 0.10893597453832626, 0.010823800228536129, 0.020520126447081566, 0.11244816333055496, 0.16491012275218964, 0.019100898876786232]",1.6785565614700317
25483,train,0,9,9,2.6796669960021973,"[0.12279437482357025, 0.14486058056354523, 0.12397924810647964, 0.13818176090717316, 0.04378509894013405, 0.09219927340745926, 0.07143781334161758, 0.10328181087970734, 0.09089408069849014, 0.06858598440885544]",2.2512307167053223
15741,train,0,3,3,1.1654798984527588,"[0.049215368926525116, 0.039891909807920456, 0.10338310897350311, 0.3117729723453522, 0.03019079379737377, 0.19800107181072235, 0.07361240684986115, 0.11843118071556091, 0.04125271365046501, 0.03424844518303871]",1.992824673652649
16466,train,0,8,8,2.3500900268554688,"[0.12423668801784515, 0.3473709225654602, 0.0230926014482975, 0.04751256853342056, 0.009923221543431282, 0.016187142580747604, 0.020386474207043648, 0.022398630157113075, 0.09536057710647583, 0.2935311496257782]",1.719058632850647
7087,train,0,9,1,1.4604170322418213,"[0.13383878767490387, 0.4517655074596405, 0.024644849821925163, 0.031007131561636925, 0.007472808472812176, 0.01333688572049141, 0.012912509962916374, 0.010894049890339375, 0.08198799192905426, 0.23213942348957062]",1.5707597732543945
22094,train,0,8,8,2.3893773555755615,"[0.14472033083438873, 0.37682855129241943, 0.023391230031847954, 0.04458073154091835, 0.008532673120498657, 0.015392483212053776, 0.01705353707075119, 0.02078285440802574, 0.09168675541877747, 0.2570308744907379]",1.6971157789230347
38316,train,0,1,4,3.722534656524658,"[0.03659980744123459, 0.024172620847821236, 0.16452591121196747, 0.11763577163219452, 0.09901541471481323, 0.17897094786167145, 0.06991220265626907, 0.2855834364891052, 0.014142327010631561, 0.009441467002034187]",1.9447686672210693
24427,train,0,1,7,3.2674927711486816,"[0.044508159160614014, 0.038101837038993835, 0.09550890326499939, 0.19985559582710266, 0.041041091084480286, 0.2176104038953781, 0.05353805422782898, 0.25363436341285706, 0.026530269533395767, 0.029671255499124527]",1.977372169494629
33907,train,0,7,1,2.45686674118042,"[0.07958924025297165, 0.21932345628738403, 0.06455963850021362, 0.1442142128944397, 0.029256606474518776, 0.104704849421978, 0.0626995861530304, 0.085703045129776, 0.05168972536921501, 0.15825968980789185]",2.1590466499328613
48668,train,0,8,8,1.4022939205169678,"[0.47330349683761597, 0.10491853207349777, 0.03473088517785072, 0.02298477664589882, 0.011800994165241718, 0.010015702806413174, 0.02089003659784794, 0.010489457286894321, 0.24603191018104553, 0.06483415514230728]",1.5435130596160889
41555,train,0,8,8,2.299069404602051,"[0.22717101871967316, 0.07611726969480515, 0.11250501871109009, 0.041164543479681015, 0.114919513463974, 0.044683776795864105, 0.06735923886299133, 0.18057844042778015, 0.10035217553377151, 0.035148974508047104]",2.1365439891815186
15757,train,0,8,8,1.2883546352386475,"[0.3964424431324005, 0.13443882763385773, 0.02960297465324402, 0.01858183927834034, 0.01613653637468815, 0.008071130141615868, 0.02103044092655182, 0.009783858433365822, 0.27572405338287354, 0.09018789976835251]",1.6190109252929688
41557,train,0,0,0,2.2931976318359375,"[0.10094316303730011, 0.050258126109838486, 0.18160219490528107, 0.12001852691173553, 0.10856429487466812, 0.0972592756152153, 0.17370860278606415, 0.11030855029821396, 0.041221823543310165, 0.016115445643663406]",2.158945322036743
41004,train,0,6,6,2.385985851287842,"[0.08221371471881866, 0.09546341001987457, 0.07666745036840439, 0.18052341043949127, 0.03756343200802803, 0.15041948854923248, 0.09199822694063187, 0.17430442571640015, 0.04342920333147049, 0.067417211830616]",2.1858503818511963
35163,train,0,5,3,1.623802661895752,"[0.040409207344055176, 0.0438363254070282, 0.09773126989603043, 0.3429129123687744, 0.03098876029253006, 0.19714757800102234, 0.09772573411464691, 0.08518511056900024, 0.0346488431096077, 0.02941424585878849]",1.9461314678192139
19194,train,0,4,4,1.9353268146514893,"[0.056765615940093994, 0.02761167101562023, 0.12842108309268951, 0.09356291592121124, 0.14437708258628845, 0.10101335495710373, 0.11466723680496216, 0.3012165129184723, 0.023030798882246017, 0.009333735331892967]",1.9984408617019653
19754,train,0,1,5,2.299895763397217,"[0.07768353819847107, 0.10026931762695312, 0.07871365547180176, 0.27635934948921204, 0.019604681059718132, 0.15825103223323822, 0.04711594432592392, 0.06758301705121994, 0.07449142634868622, 0.0999281257390976]",2.103095531463623
44677,train,0,5,3,1.915523886680603,"[0.050829701125621796, 0.03770146518945694, 0.12061838805675507, 0.1994612216949463, 0.06992252171039581, 0.14726465940475464, 0.13227100670337677, 0.19518491625785828, 0.02784890867769718, 0.01889721117913723]",2.081002950668335
