sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
38929,train,0,8,1,1.8518115282058716,"[0.13582007586956024, 0.2502782940864563, 0.01752058044075966, 0.03706044703722, 0.03327135741710663, 0.045206114649772644, 0.030051214620471, 0.044687505811452866, 0.15695258975028992, 0.249151811003685]",1.9451308250427246
8284,train,0,8,8,1.2328474521636963,"[0.179449200630188, 0.19191546738147736, 0.012691382318735123, 0.0166921503841877, 0.02514110878109932, 0.018130891025066376, 0.01749645173549652, 0.016688449308276176, 0.29146143794059753, 0.23033341765403748]",1.7507134675979614
2699,train,0,5,3,1.5544480085372925,"[0.07061894983053207, 0.021527718752622604, 0.11204937845468521, 0.07627014815807343, 0.22920575737953186, 0.2113059163093567, 0.08176243305206299, 0.15781603753566742, 0.026898564770817757, 0.01254501473158598]",2.0257463455200195
39142,train,0,8,8,1.2052011489868164,"[0.44426968693733215, 0.024826353415846825, 0.04597929120063782, 0.01798580400645733, 0.04570917785167694, 0.028335299342870712, 0.025900155305862427, 0.025510771200060844, 0.29963168501853943, 0.041851677000522614]",1.5902321338653564
1743,train,0,6,6,1.3390965461730957,"[0.04105256125330925, 0.014864853583276272, 0.1610289067029953, 0.08629567921161652, 0.22942180931568146, 0.14198920130729675, 0.2620823383331299, 0.04048046097159386, 0.013504242524504662, 0.00927988812327385]",1.8963778018951416
20286,train,0,3,2,1.761656403541565,"[0.057585060596466064, 0.02559572458267212, 0.13656674325466156, 0.17176011204719543, 0.10462241619825363, 0.1944512277841568, 0.19669386744499207, 0.06487948447465897, 0.025324968621134758, 0.022520452737808228]",2.0631003379821777
24158,train,0,0,0,1.462406873703003,"[0.23167794942855835, 0.08185667544603348, 0.05420602485537529, 0.04744310677051544, 0.07098998874425888, 0.06559601426124573, 0.04900229349732399, 0.042248889803886414, 0.2824919521808624, 0.07448709011077881]",2.044806480407715
14210,train,0,2,0,3.3157753944396973,"[0.34645816683769226, 0.033177450299263, 0.03630588948726654, 0.016925614327192307, 0.06946257501840591, 0.032451797276735306, 0.02507724240422249, 0.0334627665579319, 0.35028162598609924, 0.05639689043164253]",1.7018866539001465
5764,train,0,6,8,4.052248001098633,"[0.22609728574752808, 0.12296216934919357, 0.015743127092719078, 0.025035670027136803, 0.03524419665336609, 0.029243286699056625, 0.017383258789777756, 0.044504884630441666, 0.3533116281032562, 0.1304745376110077]",1.815000057220459
3297,train,0,2,2,1.1142786741256714,"[0.030255496501922607, 0.005771215073764324, 0.3281518518924713, 0.03640509024262428, 0.3336191475391388, 0.07763978093862534, 0.16090910136699677, 0.017719389870762825, 0.006073923781514168, 0.003454908262938261]",1.6025179624557495
36970,train,0,5,3,1.225817084312439,"[0.07292281091213226, 0.047460831701755524, 0.05374349653720856, 0.17635270953178406, 0.05550587549805641, 0.29351773858070374, 0.08596793562173843, 0.12068654596805573, 0.0488252118229866, 0.0450168140232563]",2.0721704959869385
43149,train,0,8,8,2.375614643096924,"[0.1642444133758545, 0.034229643642902374, 0.09924807399511337, 0.15313820540905, 0.053668178617954254, 0.19770348072052002, 0.07605990767478943, 0.08414497971534729, 0.09295734018087387, 0.044605839997529984]",2.1700572967529297
4993,train,0,3,1,3.941540241241455,"[0.15249893069267273, 0.19387274980545044, 0.009941005147993565, 0.01941828429698944, 0.021723762154579163, 0.019609401002526283, 0.015154319815337658, 0.021771907806396484, 0.3367767035961151, 0.20923291146755219]",1.7281544208526611
20635,train,0,3,9,4.243552207946777,"[0.09620319306850433, 0.3621354103088379, 0.006112783681601286, 0.014356506988406181, 0.01623452641069889, 0.014718635939061642, 0.011409727856516838, 0.016422254964709282, 0.15228047966957092, 0.3101264536380768]",1.5823496580123901
11178,train,0,0,0,1.9826879501342773,"[0.13769860565662384, 0.04531989246606827, 0.08490156382322311, 0.07890252768993378, 0.14375892281532288, 0.13479161262512207, 0.0731993317604065, 0.15959088504314423, 0.08578269928693771, 0.05605391785502434]",2.22841215133667
27534,train,0,0,4,2.515773296356201,"[0.08080040663480759, 0.04043777659535408, 0.11191026121377945, 0.142821803689003, 0.12682121992111206, 0.18014509975910187, 0.12029063701629639, 0.1028040200471878, 0.060426462441682816, 0.03354239463806152]",2.1987733840942383
12888,train,0,6,7,3.0110023021698,"[0.06054830178618431, 0.019269773736596107, 0.06664801388978958, 0.06653694063425064, 0.19954288005828857, 0.14956308901309967, 0.0492422953248024, 0.332155704498291, 0.037902940064668655, 0.018590018153190613]",1.9249846935272217
23113,train,0,2,0,1.734466791152954,"[0.24218931794166565, 0.013268665410578251, 0.1764942854642868, 0.08362850546836853, 0.07292322814464569, 0.17851382493972778, 0.09529776126146317, 0.06555762887001038, 0.05352015420794487, 0.018606623634696007]",2.046433448791504
26705,train,0,5,5,0.9055336117744446,"[0.04260618984699249, 0.026344623416662216, 0.0492023229598999, 0.204538494348526, 0.05266409367322922, 0.40432602167129517, 0.06989315897226334, 0.0962260514497757, 0.027973972260951996, 0.026225050911307335]",1.8309879302978516
44821,train,0,5,5,1.0386255979537964,"[0.03162176162004471, 0.017681971192359924, 0.07052537053823471, 0.2509971857070923, 0.05872906744480133, 0.35394081473350525, 0.11856655031442642, 0.0668649822473526, 0.015262456610798836, 0.015809830278158188]",1.8117327690124512
27257,train,0,5,5,1.3483272790908813,"[0.0470140166580677, 0.022326635196805, 0.15336184203624725, 0.11937719583511353, 0.14235590398311615, 0.2596742510795593, 0.15646378695964813, 0.055784620344638824, 0.026581088081002235, 0.017060652375221252]",2.0146546363830566
13353,train,0,7,7,2.1022515296936035,"[0.052117813378572464, 0.018135208636522293, 0.11782817542552948, 0.10695088654756546, 0.2102668583393097, 0.20567215979099274, 0.13608112931251526, 0.12218102067708969, 0.019437633454799652, 0.011329201981425285]",2.0265181064605713
29360,train,0,6,6,1.7271428108215332,"[0.09766317903995514, 0.04700807109475136, 0.11693495512008667, 0.07357165217399597, 0.18891096115112305, 0.10701533406972885, 0.17779164016246796, 0.07020968943834305, 0.08174730837345123, 0.03914722055196762]",2.192953109741211
14829,train,0,2,2,2.3985400199890137,"[0.07670953124761581, 0.035646989941596985, 0.09085048735141754, 0.07039128243923187, 0.1852758675813675, 0.13960400223731995, 0.07278668135404587, 0.1989828646183014, 0.08934515714645386, 0.040407150983810425]",2.165184736251831
10785,train,0,1,8,1.707825779914856,"[0.15968328714370728, 0.18125948309898376, 0.020362496376037598, 0.035539522767066956, 0.029919713735580444, 0.04245893657207489, 0.02379215508699417, 0.035820335149765015, 0.25030621886253357, 0.2208578735589981]",1.9279712438583374
37051,train,0,8,8,1.4153504371643066,"[0.14598040282726288, 0.2002108097076416, 0.01969197392463684, 0.03106149472296238, 0.03490569815039635, 0.03249169886112213, 0.030816834419965744, 0.03224940598011017, 0.2428404837846756, 0.2297511249780655]",1.9161560535430908
20302,train,0,0,0,1.9894689321517944,"[0.13676801323890686, 0.05777741223573685, 0.0746874287724495, 0.12564203143119812, 0.04803900048136711, 0.2133335918188095, 0.046678755432367325, 0.07099329680204391, 0.12696340680122375, 0.09911709278821945]",2.188608169555664
48304,train,0,1,7,4.651959419250488,"[0.04381343349814415, 0.009542885236442089, 0.19316670298576355, 0.050437696278095245, 0.34842821955680847, 0.11697119474411011, 0.10073740035295486, 0.11203568428754807, 0.017903031781315804, 0.006963714957237244]",1.8511168956756592
19664,train,0,0,0,1.5088773965835571,"[0.22115807235240936, 0.08050868660211563, 0.035601839423179626, 0.03946005925536156, 0.047895997762680054, 0.045935600996017456, 0.045660972595214844, 0.030752088874578476, 0.34046196937561035, 0.11256460845470428]",1.930583119392395
609,train,0,0,8,1.0727992057800293,"[0.34204965829849243, 0.037658751010894775, 0.03014160692691803, 0.01788901910185814, 0.048409152776002884, 0.025867700576782227, 0.028034677729010582, 0.021250715479254723, 0.37557098269462585, 0.07312769442796707]",1.650213599205017
46998,train,0,4,4,1.1885424852371216,"[0.0715206190943718, 0.012031401507556438, 0.0872923731803894, 0.030817029997706413, 0.3046649694442749, 0.11548630148172379, 0.04317240044474602, 0.29212310910224915, 0.03222789615392685, 0.010663879103958607]",1.8276042938232422
12230,train,0,3,0,3.652944326400757,"[0.4826878011226654, 0.07880423963069916, 0.045545659959316254, 0.025914715602993965, 0.04841329902410507, 0.050640176981687546, 0.02933984436094761, 0.05490248277783394, 0.12730252742767334, 0.05644924193620682]",1.772344946861267
46584,train,0,1,2,4.017199516296387,"[0.04082817956805229, 0.0180033128708601, 0.14669173955917358, 0.15455062687397003, 0.1374446302652359, 0.25996047258377075, 0.14374680817127228, 0.06852550059556961, 0.016276633366942406, 0.013972132466733456]",1.9852514266967773
24799,train,0,4,4,2.1279854774475098,"[0.16739390790462494, 0.08940215408802032, 0.061445239931344986, 0.07326193898916245, 0.1190769299864769, 0.1298973560333252, 0.08291862905025482, 0.11086097359657288, 0.10105910897254944, 0.06468376517295837]",2.2555294036865234
25100,train,0,1,1,1.3047744035720825,"[0.06273840367794037, 0.2712337076663971, 0.011644389480352402, 0.041167329996824265, 0.019502120092511177, 0.042232412844896317, 0.017231812700629234, 0.027003590017557144, 0.12307047098875046, 0.38417574763298035]",1.7140848636627197
5907,train,0,2,6,2.010249614715576,"[0.048748478293418884, 0.02512243576347828, 0.1339552104473114, 0.09752481430768967, 0.1535179615020752, 0.11958372592926025, 0.3482358157634735, 0.02425757609307766, 0.026800967752933502, 0.0222530085593462]",1.9169986248016357
25785,train,0,4,4,1.6060497760772705,"[0.06330853700637817, 0.02724635973572731, 0.12537184357643127, 0.08832356333732605, 0.200678750872612, 0.2182934731245041, 0.09018617123365402, 0.1257309466600418, 0.04110678657889366, 0.01975354738533497]",2.088484048843384
33931,train,0,5,5,1.5479196310043335,"[0.0726240798830986, 0.022924581542611122, 0.15603592991828918, 0.07929234206676483, 0.2056928277015686, 0.21268996596336365, 0.1070471778512001, 0.0949455127120018, 0.03228340297937393, 0.01646413840353489]",2.063535213470459
5325,train,0,8,7,4.24118185043335,"[0.05663195624947548, 0.014982163906097412, 0.2157723307609558, 0.04842682182788849, 0.29998868703842163, 0.1048557385802269, 0.1960972547531128, 0.0400674007833004, 0.014390573836863041, 0.008787043392658234]",1.851722002029419
11959,train,0,0,2,3.509117364883423,"[0.02992331236600876, 0.006627347785979509, 0.26059970259666443, 0.05804682895541191, 0.3164779245853424, 0.1036994680762291, 0.18980218470096588, 0.023446496576070786, 0.007525767665356398, 0.0038509995210915804]",1.7146556377410889
41243,train,0,0,0,0.48931822180747986,"[0.6130442023277283, 0.02151366136968136, 0.04094073548913002, 0.012654378078877926, 0.05088432878255844, 0.021677399054169655, 0.030696270987391472, 0.02123384177684784, 0.15903320908546448, 0.028321942314505577]",1.385372281074524
10156,train,0,0,7,1.87935209274292,"[0.15268898010253906, 0.022679289802908897, 0.1214039996266365, 0.14340469241142273, 0.05250018835067749, 0.2582661509513855, 0.08303196728229523, 0.08383020758628845, 0.05377696081995964, 0.0284175556153059]",2.0844860076904297
39475,train,0,5,5,1.650146245956421,"[0.04723665118217468, 0.01657978817820549, 0.17148654162883759, 0.11622461676597595, 0.1733337938785553, 0.19202178716659546, 0.21058201789855957, 0.0393105186522007, 0.02160266414284706, 0.011621627025306225]",1.9752161502838135
41526,train,0,8,7,3.209012031555176,"[0.06355715543031693, 0.015895377844572067, 0.12824249267578125, 0.09674495458602905, 0.21278461813926697, 0.16520997881889343, 0.12438715994358063, 0.1331624686717987, 0.040396496653556824, 0.019619228318333626]",2.0915935039520264
8064,train,0,7,7,1.1279507875442505,"[0.1200573667883873, 0.06546948850154877, 0.04088658094406128, 0.05386264622211456, 0.12860533595085144, 0.11685356497764587, 0.036634452641010284, 0.3236958980560303, 0.05862962827086449, 0.05530498921871185]",2.048335075378418
41336,train,0,1,1,2.6007320880889893,"[0.19852186739444733, 0.0742192193865776, 0.05685446411371231, 0.05560442432761192, 0.11602641642093658, 0.1143292784690857, 0.03873024135828018, 0.15319466590881348, 0.12977100908756256, 0.06274841725826263]",2.1875813007354736
178,train,0,7,7,1.5033456087112427,"[0.10970374941825867, 0.038735903799533844, 0.10207249969244003, 0.06522654742002487, 0.18494312465190887, 0.14361421763896942, 0.05769503489136696, 0.22238487005233765, 0.04538073390722275, 0.03024332970380783]",2.115255355834961
21794,train,0,7,4,2.413928508758545,"[0.04143587499856949, 0.01451028324663639, 0.10924031585454941, 0.14345426857471466, 0.15049250423908234, 0.26998353004455566, 0.15529575943946838, 0.08946314454078674, 0.016247890889644623, 0.009876471944153309]",1.9700188636779785
25204,train,0,5,5,0.8437173962593079,"[0.03163929656147957, 0.01771722547709942, 0.05772297829389572, 0.22355146706104279, 0.05480046197772026, 0.4301086664199829, 0.055617254227399826, 0.09517762064933777, 0.01738906092941761, 0.016276005655527115]",1.7243261337280273
36307,train,0,6,2,1.3645620346069336,"[0.03271680697798729, 0.007689528167247772, 0.24227173626422882, 0.06355170905590057, 0.27465370297431946, 0.09216105937957764, 0.25549253821372986, 0.01927660033106804, 0.007579621393233538, 0.004606744274497032]",1.7291275262832642
20419,train,0,0,8,1.3021246194839478,"[0.27195337414741516, 0.029272889718413353, 0.0668036937713623, 0.03875046223402023, 0.08447772264480591, 0.06290730834007263, 0.05202300846576691, 0.041296299546957016, 0.2996246814727783, 0.05289062112569809]",1.9489730596542358
7341,train,0,6,6,1.4175001382827759,"[0.03911497816443443, 0.02045733854174614, 0.10858920216560364, 0.20287182927131653, 0.09875036031007767, 0.20835289359092712, 0.2423190325498581, 0.039844710379838943, 0.023533416911959648, 0.01616630330681801]",1.9532976150512695
44817,train,0,6,6,1.9016318321228027,"[0.05351199582219124, 0.03830204904079437, 0.0975562259554863, 0.1301739662885666, 0.12158314883708954, 0.24893204867839813, 0.14932475984096527, 0.08128027617931366, 0.044633664190769196, 0.03470177203416824]",2.1198055744171143
36579,train,0,8,8,1.0855942964553833,"[0.20892055332660675, 0.062301378697156906, 0.05004822835326195, 0.04110508784651756, 0.0629553571343422, 0.05947177857160568, 0.04836905375123024, 0.04075068235397339, 0.3377010226249695, 0.08837687969207764]",1.9810136556625366
48995,train,0,1,1,1.8601939678192139,"[0.11925934255123138, 0.15564243495464325, 0.03656543046236038, 0.06371833384037018, 0.05227350443601608, 0.09633177518844604, 0.05145905539393425, 0.05004337430000305, 0.16329465806484222, 0.21141216158866882]",2.1462225914001465
42348,train,0,4,5,2.451857089996338,"[0.18919263780117035, 0.05736962705850601, 0.0860515683889389, 0.0686311423778534, 0.08613346517086029, 0.17962957918643951, 0.052431680262088776, 0.1403678059577942, 0.0910952240228653, 0.04909725487232208]",2.1899161338806152
8688,train,0,4,4,2.246605157852173,"[0.11861520260572433, 0.06424598395824432, 0.09048815816640854, 0.12140778452157974, 0.10575766116380692, 0.1638530194759369, 0.10825230926275253, 0.09998474270105362, 0.07452195882797241, 0.052873216569423676]",2.256464958190918
1896,train,0,7,7,1.5913853645324707,"[0.05857019126415253, 0.02372722141444683, 0.08301027119159698, 0.11676197499036789, 0.1258116364479065, 0.2554151713848114, 0.06775768846273422, 0.20364327728748322, 0.03988513723015785, 0.025417385622859]",2.050034284591675
24112,train,0,4,3,2.5401556491851807,"[0.06588495522737503, 0.0248727910220623, 0.09752152115106583, 0.15037180483341217, 0.07885412871837616, 0.3340725302696228, 0.09633844345808029, 0.10299202054738998, 0.03079548478126526, 0.018296314403414726]",1.9894719123840332
47801,train,0,6,3,1.9039565324783325,"[0.04883549362421036, 0.024079281836748123, 0.12520769238471985, 0.15382327139377594, 0.13732491433620453, 0.24224205315113068, 0.14897799491882324, 0.08202152699232101, 0.02052677609026432, 0.016960950568318367]",2.039062023162842
45433,train,0,3,3,2.321420669555664,"[0.15915314853191376, 0.06391441822052002, 0.07095416635274887, 0.09813407063484192, 0.0732969269156456, 0.2354753613471985, 0.06006769835948944, 0.10909909754991531, 0.08070278912782669, 0.049202363938093185]",2.1778457164764404
49352,train,0,4,4,1.9466572999954224,"[0.062400586903095245, 0.025752337649464607, 0.10384909063577652, 0.13715414702892303, 0.14275044202804565, 0.23486509919166565, 0.08576006442308426, 0.15118010342121124, 0.035052377730607986, 0.02123572677373886]",2.088690996170044
28860,train,0,9,6,2.5774807929992676,"[0.11393081396818161, 0.05515662580728531, 0.06771368533372879, 0.08240125328302383, 0.12305649369955063, 0.1542460024356842, 0.08618611842393875, 0.12574468553066254, 0.11559920012950897, 0.07596513628959656]",2.25864839553833
16097,train,0,8,6,3.131840229034424,"[0.10573485493659973, 0.02593884989619255, 0.1242181658744812, 0.14885416626930237, 0.056547343730926514, 0.28485631942749023, 0.10148594528436661, 0.07698577642440796, 0.04363741725683212, 0.03174121305346489]",2.070833921432495
33768,train,0,5,5,1.2263438701629639,"[0.060511283576488495, 0.03179384395480156, 0.06654870510101318, 0.12792393565177917, 0.09374048560857773, 0.29336318373680115, 0.04341151937842369, 0.20451319217681885, 0.045524388551712036, 0.03266942501068115]",2.017617702484131
44755,train,0,1,9,1.4278056621551514,"[0.13335146009922028, 0.23983462154865265, 0.012496578507125378, 0.0210946686565876, 0.024550912901759148, 0.028219573199748993, 0.014798631891608238, 0.023201869800686836, 0.19909317791461945, 0.30335861444473267]",1.7718238830566406
4209,train,0,7,2,2.573906421661377,"[0.06197304651141167, 0.01496267318725586, 0.17871205508708954, 0.05097390338778496, 0.31731024384498596, 0.11938168108463287, 0.13243749737739563, 0.07623713463544846, 0.03641575947403908, 0.011595928110182285]",1.9489452838897705
9809,train,0,9,1,1.859797477722168,"[0.08771286904811859, 0.16902445256710052, 0.048526421189308167, 0.0951809287071228, 0.06676781177520752, 0.09147387742996216, 0.1154051125049591, 0.030080685392022133, 0.14012369513511658, 0.15570414066314697]",2.2036640644073486
3801,train,0,3,3,1.9759327173233032,"[0.044435348361730576, 0.015264187939465046, 0.14628730714321136, 0.13863195478916168, 0.1280423104763031, 0.16471345722675323, 0.28987547755241394, 0.04167371615767479, 0.01697518862783909, 0.014101115055382252]",1.9382331371307373
12704,train,0,8,0,2.198049783706665,"[0.07614287734031677, 0.05090165510773659, 0.06685348600149155, 0.13533960282802582, 0.07165980339050293, 0.23270010948181152, 0.047883693128824234, 0.13958947360515594, 0.11101943999528885, 0.0679098442196846]",2.17439866065979
20852,train,0,0,0,0.6813557147979736,"[0.5059306621551514, 0.012846323661506176, 0.11808472126722336, 0.039699915796518326, 0.06169164553284645, 0.03910364583134651, 0.08411713689565659, 0.024543551728129387, 0.0931776612997055, 0.020804764702916145]",1.6805516481399536
47576,train,0,4,4,2.571552276611328,"[0.06644339114427567, 0.018731195479631424, 0.0916968286037445, 0.14647500216960907, 0.07641682773828506, 0.35106274485588074, 0.06348301470279694, 0.1160961389541626, 0.04447164386510849, 0.025123219937086105]",1.9751150608062744
845,train,0,6,3,2.667006492614746,"[0.21236760914325714, 0.04081149026751518, 0.10765690356492996, 0.09063584357500076, 0.06804486364126205, 0.2013320028781891, 0.06945984065532684, 0.10066551715135574, 0.07322770357131958, 0.03579824045300484]",2.1497299671173096
7116,train,0,2,2,3.531317710876465,"[0.1204744428396225, 0.13488322496414185, 0.029266322031617165, 0.05030949413776398, 0.04026026651263237, 0.06277444213628769, 0.030780717730522156, 0.04789983108639717, 0.30504676699638367, 0.1783044934272766]",2.0043530464172363
34901,train,0,5,3,1.3982181549072266,"[0.040828827768564224, 0.014736408367753029, 0.1350843608379364, 0.1452942043542862, 0.17875058948993683, 0.24703676998615265, 0.11600471287965775, 0.09542740136384964, 0.017094606533646584, 0.009742152877151966]",1.9853652715682983
18434,train,0,4,4,1.2341796159744263,"[0.05142917484045029, 0.01993406005203724, 0.18717236816883087, 0.06469880044460297, 0.29107341170310974, 0.1256967931985855, 0.18813782930374146, 0.035365115851163864, 0.0228496752679348, 0.013642732053995132]",1.9188045263290405
47919,train,0,5,5,0.7227828502655029,"[0.03396984189748764, 0.016119135543704033, 0.056329064071178436, 0.2380514144897461, 0.029689155519008636, 0.48539960384368896, 0.053956132382154465, 0.05389935150742531, 0.01800779066979885, 0.014578557573258877]",1.5893137454986572
37773,train,0,3,3,1.4846808910369873,"[0.04007893055677414, 0.023266129195690155, 0.07013077288866043, 0.22657464444637299, 0.057265669107437134, 0.37081554532051086, 0.08652839809656143, 0.07922809571027756, 0.026358745992183685, 0.01975303143262863]",1.8568302392959595
9871,train,0,5,5,0.8108803033828735,"[0.042459771037101746, 0.01602446474134922, 0.0601353719830513, 0.205958291888237, 0.0442999042570591, 0.44446662068367004, 0.041997410356998444, 0.09189660847187042, 0.033217333257198334, 0.019544286653399467]",1.7358471155166626
44510,train,0,2,2,2.661395311355591,"[0.08626298606395721, 0.08148941397666931, 0.06985069811344147, 0.165617898106575, 0.05932001397013664, 0.20127306878566742, 0.11742918938398361, 0.05068344995379448, 0.06959822028875351, 0.09847510606050491]",2.2060227394104004
34929,train,0,7,7,1.4813640117645264,"[0.09269823133945465, 0.059915754944086075, 0.0532962903380394, 0.09632524102926254, 0.08552027493715286, 0.2203906774520874, 0.050322309136390686, 0.2273273915052414, 0.054691363126039505, 0.05951245129108429]",2.1284289360046387
43567,train,0,1,4,3.5569257736206055,"[0.3894093632698059, 0.028526393696665764, 0.07519177347421646, 0.031174607574939728, 0.09049612283706665, 0.08625371009111404, 0.043034814298152924, 0.07480817288160324, 0.14578014612197876, 0.03532499819993973]",1.9283552169799805
23255,train,0,5,4,1.0929884910583496,"[0.03332846611738205, 0.017342770472168922, 0.0816185474395752, 0.22770296037197113, 0.07224755734205246, 0.33521318435668945, 0.14489451050758362, 0.0516403466463089, 0.019470583647489548, 0.016541041433811188]",1.8588266372680664
15054,train,0,2,2,2.1543779373168945,"[0.16704797744750977, 0.018673913553357124, 0.1159752905368805, 0.06586479395627975, 0.1678067296743393, 0.14406895637512207, 0.07759267091751099, 0.13871082663536072, 0.07367151230573654, 0.030587341636419296]",2.1520941257476807
23443,train,0,3,3,1.7201406955718994,"[0.07195930927991867, 0.04768134653568268, 0.047661975026130676, 0.17904095351696014, 0.039671435952186584, 0.3727013170719147, 0.053681209683418274, 0.10658194869756699, 0.041969213634729385, 0.03905123844742775]",1.9387260675430298
43684,train,0,1,1,1.8985871076583862,"[0.19899967312812805, 0.14978009462356567, 0.03706253692507744, 0.04784666746854782, 0.05847811698913574, 0.063003771007061, 0.053577397018671036, 0.035847097635269165, 0.20100243389606476, 0.1544022113084793]",2.100484848022461
26651,train,0,8,2,3.0666136741638184,"[0.059650104492902756, 0.03065698780119419, 0.10408522933721542, 0.21153652667999268, 0.07507969439029694, 0.22460223734378815, 0.1769571155309677, 0.04594752937555313, 0.04657861217856407, 0.024905851110816002]",2.051718235015869
3171,train,0,5,5,1.000645399093628,"[0.07320097833871841, 0.0347493439912796, 0.05618877336382866, 0.16419894993305206, 0.04920000955462456, 0.3676420748233795, 0.06384172290563583, 0.10030283778905869, 0.048207271844148636, 0.04246807098388672]",1.9692542552947998
13036,train,0,3,2,1.7491041421890259,"[0.04713916406035423, 0.01903386041522026, 0.11853677034378052, 0.17392967641353607, 0.14229294657707214, 0.20018549263477325, 0.16241402924060822, 0.09895481914281845, 0.022623667493462563, 0.014889524318277836]",2.0483078956604004
41125,train,0,2,2,3.4278526306152344,"[0.24051694571971893, 0.11499371379613876, 0.03245656564831734, 0.03332039713859558, 0.07449296116828918, 0.05726110562682152, 0.024411063641309738, 0.07417857646942139, 0.2554648518562317, 0.09290383011102676]",2.0262532234191895
