sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
31681,train,0,3,6,2.018542528152466,"[0.057989105582237244, 0.0415998175740242, 0.07109832018613815, 0.13284894824028015, 0.08265719562768936, 0.13334636390209198, 0.15864935517311096, 0.25839871168136597, 0.017817171290516853, 0.04559504613280296]",2.0825729370117188
12275,train,0,1,1,0.7447498440742493,"[0.015718823298811913, 0.4748530685901642, 0.008282014168798923, 0.015599478967487812, 0.009030716493725777, 0.012040064670145512, 0.019794626161456108, 0.022600213065743446, 0.03276117518544197, 0.3893198072910309]",1.261800765991211
35383,train,0,1,7,2.615713119506836,"[0.05810842663049698, 0.07311562448740005, 0.0814831554889679, 0.07500269263982773, 0.11250916868448257, 0.08102717995643616, 0.09571229666471481, 0.3124920427799225, 0.024212772026658058, 0.08633657544851303]",2.094233274459839
47869,train,0,4,4,2.494661569595337,"[0.051836948841810226, 0.09203803539276123, 0.09455752372741699, 0.0949450209736824, 0.082524374127388, 0.09613031893968582, 0.17518264055252075, 0.1449698507785797, 0.034499987959861755, 0.1333153396844864]",2.220470905303955
31593,train,0,0,0,0.5205572247505188,"[0.5941893458366394, 0.008317585103213787, 0.10276533663272858, 0.016729965806007385, 0.019902125000953674, 0.039683520793914795, 0.010277427732944489, 0.04449118301272392, 0.15084826946258545, 0.012795274145901203]",1.384032130241394
13320,train,0,9,9,0.9034028053283691,"[0.034373633563518524, 0.3598574101924896, 0.017722120508551598, 0.014552053064107895, 0.013392073102295399, 0.020505432039499283, 0.026242008432745934, 0.031857043504714966, 0.07630966603755951, 0.40518850088119507]",1.5218576192855835
30209,train,0,1,1,2.49629545211792,"[0.05449919402599335, 0.08238966017961502, 0.08363371342420578, 0.08373428136110306, 0.09685077518224716, 0.06833676248788834, 0.22685737907886505, 0.19598311185836792, 0.024125006049871445, 0.08359011262655258]",2.1421408653259277
30444,train,0,8,8,2.69657564163208,"[0.06129751726984978, 0.21689872443675995, 0.055936552584171295, 0.054160960018634796, 0.03321908041834831, 0.061205703765153885, 0.055264197289943695, 0.0852169543504715, 0.06743603944778442, 0.3093641996383667]",2.0206098556518555
30894,train,0,2,2,1.8103827238082886,"[0.2755221128463745, 0.041588880121707916, 0.16359150409698486, 0.0663326233625412, 0.033058300614356995, 0.07745356857776642, 0.05690523609519005, 0.07643143087625504, 0.1463221162557602, 0.0627942681312561]",2.089068651199341
24930,train,0,7,7,1.5396753549575806,"[0.04236692190170288, 0.07436498254537582, 0.0720873773097992, 0.11952342838048935, 0.06827344000339508, 0.14101441204547882, 0.102143794298172, 0.21445070207118988, 0.041209232062101364, 0.12456564605236053]",2.184260368347168
16489,train,0,6,6,1.2148109674453735,"[0.04077307507395744, 0.0833485946059227, 0.15615053474903107, 0.10136138647794724, 0.06871309131383896, 0.07967426627874374, 0.29676610231399536, 0.0456816703081131, 0.033037688583135605, 0.094493567943573]",2.082190990447998
22394,train,0,2,1,4.291270732879639,"[0.03328096866607666, 0.4096558094024658, 0.01368752121925354, 0.013324485160410404, 0.009085833095014095, 0.013867086730897427, 0.016612505540251732, 0.023818349465727806, 0.07902178913354874, 0.3876456618309021]",1.4221584796905518
39043,train,0,9,9,1.1148333549499512,"[0.05392284691333771, 0.3845727741718292, 0.022080713883042336, 0.015850523486733437, 0.009768459014594555, 0.018691956996917725, 0.015688199549913406, 0.029273953288793564, 0.12218064069747925, 0.3279699385166168]",1.585498571395874
45428,train,0,2,2,1.9275493621826172,"[0.08190906047821045, 0.01459073182195425, 0.14550431072711945, 0.2315230816602707, 0.03401632979512215, 0.3046746253967285, 0.05252153426408768, 0.08755280077457428, 0.02633485198020935, 0.021372569724917412]",1.9089066982269287
18034,train,0,7,4,1.9245495796203613,"[0.07383009791374207, 0.023318659514188766, 0.18582983314990997, 0.05275937542319298, 0.1774032562971115, 0.04085232689976692, 0.25915274024009705, 0.14594148099422455, 0.014116339385509491, 0.026795871555805206]",1.9733704328536987
7818,train,0,4,4,2.1671061515808105,"[0.03581377863883972, 0.022149616852402687, 0.11159464716911316, 0.18402716517448425, 0.1145085021853447, 0.11907958984375, 0.25204193592071533, 0.11807791143655777, 0.018392542377114296, 0.024314358830451965]",2.024867296218872
9921,train,0,2,2,2.042938709259033,"[0.07815815508365631, 0.08776139467954636, 0.1296471506357193, 0.12088534981012344, 0.048067525029182434, 0.15072274208068848, 0.08832390606403351, 0.13481956720352173, 0.045848120003938675, 0.11576606333255768]",2.239579439163208
46502,train,0,4,4,1.7082865238189697,"[0.04209575057029724, 0.01949731633067131, 0.13473230600357056, 0.06445465236902237, 0.18117596209049225, 0.04560922831296921, 0.37484753131866455, 0.09928546845912933, 0.017294730991125107, 0.021007128059864044]",1.855692744255066
14950,train,0,6,6,1.0594401359558105,"[0.04988905042409897, 0.030782228335738182, 0.14499056339263916, 0.06997441500425339, 0.13692277669906616, 0.049326758831739426, 0.34664982557296753, 0.10828444361686707, 0.02755313366651535, 0.0356268547475338]",1.9692292213439941
21702,train,0,7,4,0.8243222832679749,"[0.08314889669418335, 0.04845087602734566, 0.0695805549621582, 0.024561097845435143, 0.14655154943466187, 0.037466537207365036, 0.0848807543516159, 0.4385320544242859, 0.01794772408902645, 0.04887990653514862]",1.8249914646148682
29448,train,0,2,2,2.4293503761291504,"[0.05108512192964554, 0.07663992792367935, 0.08809401839971542, 0.12511838972568512, 0.08028914779424667, 0.11299864947795868, 0.20206965506076813, 0.12877154350280762, 0.025277776643633842, 0.10965587943792343]",2.194183349609375
45869,train,0,3,4,1.762601613998413,"[0.03444419428706169, 0.02716485969722271, 0.11319418251514435, 0.17159783840179443, 0.10217834264039993, 0.1895986944437027, 0.1684708148241043, 0.14167647063732147, 0.01965899020433426, 0.03201558068394661]",2.0757269859313965
45046,train,0,4,4,2.82718563079834,"[0.05590837448835373, 0.03990378975868225, 0.19168634712696075, 0.13470815122127533, 0.05917917191982269, 0.09982405602931976, 0.294945627450943, 0.04540671408176422, 0.022416599094867706, 0.05602121353149414]",2.0209224224090576
8179,train,0,3,3,2.189384937286377,"[0.04470048099756241, 0.05084102228283882, 0.19062301516532898, 0.11198561638593674, 0.0777890682220459, 0.09633812308311462, 0.23651222884655, 0.03617255389690399, 0.09579019248485565, 0.059247735887765884]",2.128767490386963
15794,train,0,3,3,2.3455491065979004,"[0.0691034346818924, 0.07179989665746689, 0.07919881492853165, 0.09579458832740784, 0.07860977202653885, 0.10201574862003326, 0.09136011451482773, 0.2875540256500244, 0.027420807629823685, 0.097142793238163]",2.134202718734741
17473,train,0,7,7,0.8313935995101929,"[0.044037386775016785, 0.07965637743473053, 0.037565313279628754, 0.05581391230225563, 0.09536612778902054, 0.05201087146997452, 0.07719491422176361, 0.4354420304298401, 0.02550829015672207, 0.09740478545427322]",1.881443977355957
5809,train,0,7,7,1.7858256101608276,"[0.028228655457496643, 0.04650168493390083, 0.07015461474657059, 0.11888543516397476, 0.11618982255458832, 0.09766115248203278, 0.2618544101715088, 0.16765855252742767, 0.015486643649637699, 0.07737892866134644]",2.0730974674224854
43237,train,0,3,3,1.9421364068984985,"[0.035062674432992935, 0.0405120924115181, 0.08244121074676514, 0.143397256731987, 0.1134275272488594, 0.09642845392227173, 0.18136531114578247, 0.23820732533931732, 0.017500542104244232, 0.051657676696777344]",2.0792760848999023
16605,train,0,4,4,3.1827878952026367,"[0.10144142806529999, 0.17928539216518402, 0.06185512617230415, 0.02938760444521904, 0.041469886898994446, 0.04114101827144623, 0.049479853361845016, 0.07003934681415558, 0.16358855366706848, 0.26231181621551514]",2.0614848136901855
12125,train,0,7,8,2.149662494659424,"[0.26103460788726807, 0.06316456198692322, 0.10961458086967468, 0.036541424691677094, 0.04713108763098717, 0.04457419365644455, 0.04721802473068237, 0.11652348190546036, 0.16607818007469177, 0.10811980813741684]",2.1042635440826416
8882,train,0,0,0,1.0324220657348633,"[0.3561432659626007, 0.02151893638074398, 0.1277483105659485, 0.026081230491399765, 0.019988026469945908, 0.02768411487340927, 0.031962767243385315, 0.028556017205119133, 0.32581833004951477, 0.03449889272451401]",1.678901195526123
30701,train,0,3,5,2.391388177871704,"[0.034643977880477905, 0.06821680814027786, 0.08320077508687973, 0.09150256216526031, 0.0963018536567688, 0.07078402489423752, 0.3650394380092621, 0.08385930955410004, 0.020090322941541672, 0.08636081963777542]",2.003918170928955
13668,train,0,7,0,3.21441912651062,"[0.29087212681770325, 0.012462949380278587, 0.1769433468580246, 0.06011767312884331, 0.018378570675849915, 0.07258321344852448, 0.025285644456744194, 0.04017866402864456, 0.27359718084335327, 0.029580581933259964]",1.8340394496917725
5037,train,0,0,0,0.6679771542549133,"[0.5127447843551636, 0.014554095454514027, 0.11737016588449478, 0.023487068712711334, 0.01633407361805439, 0.04269392415881157, 0.013647926971316338, 0.040854740887880325, 0.19437888264656067, 0.023934349417686462]",1.5424423217773438
33120,train,0,7,7,1.677010178565979,"[0.038078952580690384, 0.06314142793416977, 0.08400638401508331, 0.12647131085395813, 0.09189052134752274, 0.13634075224399567, 0.1917124092578888, 0.1869320124387741, 0.014781378209590912, 0.06664486974477768]",2.132420778274536
43477,train,0,6,6,0.6299875974655151,"[0.02969755232334137, 0.022503267973661423, 0.1473642885684967, 0.048134978860616684, 0.12449660897254944, 0.028318112716078758, 0.5325983762741089, 0.02778102457523346, 0.016879580914974213, 0.022226208820939064]",1.5669258832931519
41291,train,0,1,1,1.3773034811019897,"[0.04635220766067505, 0.2522578537464142, 0.0473361611366272, 0.058032888919115067, 0.024923641234636307, 0.06364111602306366, 0.05492043495178223, 0.06089404970407486, 0.09236866980791092, 0.29927298426628113]",1.9775774478912354
17440,train,0,0,3,2.913203716278076,"[0.05430147424340248, 0.05901434272527695, 0.1651495397090912, 0.1215643435716629, 0.08104478567838669, 0.13687236607074738, 0.12216219305992126, 0.10160151869058609, 0.08427151292562485, 0.07401794195175171]",2.2449686527252197
27410,train,0,0,8,0.9633318781852722,"[0.38161927461624146, 0.009259460493922234, 0.02785155549645424, 0.0025436675641685724, 0.0038250484503805637, 0.004321768879890442, 0.0018706658156588674, 0.008466415107250214, 0.5423569679260254, 0.017885221168398857]",1.0266737937927246
40524,train,0,8,8,0.8552780747413635,"[0.32287633419036865, 0.05725596845149994, 0.056468695402145386, 0.010532618500292301, 0.013841934502124786, 0.012220542877912521, 0.01554777193814516, 0.02199186384677887, 0.42516493797302246, 0.06409937143325806]",1.5405149459838867
36857,train,0,3,5,1.7029385566711426,"[0.036934882402420044, 0.035335980355739594, 0.09759703278541565, 0.18214748799800873, 0.0820232629776001, 0.11770123243331909, 0.3143821358680725, 0.08796094357967377, 0.010879087261855602, 0.03503791242837906]",1.9784094095230103
45159,train,0,8,8,2.0468082427978516,"[0.05639432743191719, 0.3914342522621155, 0.022695716470479965, 0.020504271611571312, 0.009975976310670376, 0.01849481649696827, 0.01927756704390049, 0.0313238650560379, 0.12914645671844482, 0.30075275897979736]",1.624971866607666
45245,train,0,5,5,3.786344051361084,"[0.05077945441007614, 0.011848222464323044, 0.19981148838996887, 0.030502093955874443, 0.23374652862548828, 0.02267836034297943, 0.37306398153305054, 0.05923440679907799, 0.008027228526771069, 0.010308210738003254]",1.6788794994354248
17570,train,0,4,4,2.246992826461792,"[0.09404869377613068, 0.027643751353025436, 0.18372608721256256, 0.10260522365570068, 0.10571664571762085, 0.10679782927036285, 0.12421514093875885, 0.17268048226833344, 0.03651672229170799, 0.04604945331811905]",2.1678333282470703
31960,train,0,7,5,2.609924793243408,"[0.030536243692040443, 0.02113734371960163, 0.09586932510137558, 0.10800112038850784, 0.12608154118061066, 0.06906162947416306, 0.44293099641799927, 0.07354006916284561, 0.01010897196829319, 0.022732701152563095]",1.7839891910552979
46951,train,0,8,6,4.541285514831543,"[0.037728432565927505, 0.027069611474871635, 0.09678821265697479, 0.07518336921930313, 0.13483497500419617, 0.05072438344359398, 0.4237861633300781, 0.11589403450489044, 0.010659691877663136, 0.027331098914146423]",1.8237184286117554
21384,train,0,1,1,0.881916880607605,"[0.04333464056253433, 0.41398853063583374, 0.03292378783226013, 0.02540448307991028, 0.01963913068175316, 0.0225128885358572, 0.045435041189193726, 0.029922636225819588, 0.08107241988182068, 0.2857664227485657]",1.6765053272247314
5988,train,0,0,0,0.7754374146461487,"[0.4605022668838501, 0.003911338280886412, 0.15923844277858734, 0.02869603782892227, 0.016133083030581474, 0.04633743315935135, 0.013007660396397114, 0.024180250242352486, 0.23800499737262726, 0.009988470003008842]",1.5163140296936035
16614,train,0,2,9,3.7929840087890625,"[0.07765314728021622, 0.2499079406261444, 0.022528279572725296, 0.023220788687467575, 0.03549846261739731, 0.026384107768535614, 0.047167614102363586, 0.2262018471956253, 0.0277334563434124, 0.2637043595314026]",1.863400936126709
13317,train,0,9,1,0.9959932565689087,"[0.024180781096220016, 0.3750153183937073, 0.019139952957630157, 0.03483328968286514, 0.015579058788716793, 0.02947559393942356, 0.046599335968494415, 0.031871944665908813, 0.05394839122891426, 0.3693563938140869]",1.5972942113876343
16968,train,0,4,4,3.6376278400421143,"[0.056439951062202454, 0.20067253708839417, 0.053260985761880875, 0.04323940351605415, 0.026314692571759224, 0.07132106274366379, 0.038940586149692535, 0.08302884548902512, 0.13763318955898285, 0.2891486883163452]",2.0253357887268066
49756,train,0,2,2,1.5061885118484497,"[0.04161012917757034, 0.009092905558645725, 0.2217535674571991, 0.027223264798521996, 0.20425286889076233, 0.017756521701812744, 0.42817822098731995, 0.034393031150102615, 0.007552045397460461, 0.008187447674572468]",1.5584819316864014
26506,train,0,1,9,2.2980494499206543,"[0.04301058128476143, 0.10045458376407623, 0.07146236300468445, 0.10891323536634445, 0.059624459594488144, 0.08957173675298691, 0.20077568292617798, 0.1417672336101532, 0.028036894276738167, 0.156383216381073]",2.1701316833496094
9625,train,0,0,6,3.075507640838623,"[0.04616618528962135, 0.015226146206259727, 0.18094085156917572, 0.24152061343193054, 0.05837436392903328, 0.17837859690189362, 0.18581636250019073, 0.054980482906103134, 0.017917051911354065, 0.020679330453276634]",1.9560039043426514
24644,train,0,0,0,1.4428975582122803,"[0.23624227941036224, 0.018079634755849838, 0.10068080574274063, 0.03213752433657646, 0.013050030916929245, 0.039353836327791214, 0.01301616057753563, 0.02663024514913559, 0.48099270462989807, 0.03981683403253555]",1.5724413394927979
8676,train,0,2,2,1.722832441329956,"[0.41012322902679443, 0.004286805167794228, 0.17855966091156006, 0.02866007760167122, 0.021116625517606735, 0.04413287714123726, 0.016986440867185593, 0.026672061532735825, 0.25797200202941895, 0.011490182019770145]",1.584265112876892
5077,train,0,7,9,4.573012351989746,"[0.20572681725025177, 0.019811993464827538, 0.03272474184632301, 0.004895866382867098, 0.0057498081587255, 0.006637376267462969, 0.0040563312359154224, 0.010326804593205452, 0.6624201536178589, 0.04765008017420769]",1.0913119316101074
45455,train,0,1,1,1.8467304706573486,"[0.04731372371315956, 0.15775208175182343, 0.04780258238315582, 0.08246427774429321, 0.05286717042326927, 0.08497945219278336, 0.11506257206201553, 0.19431529939174652, 0.03935950994491577, 0.17808328568935394]",2.1534929275512695
14288,train,0,1,1,1.7740099430084229,"[0.055778320878744125, 0.1696513146162033, 0.06259478628635406, 0.06054126098752022, 0.0474032387137413, 0.07942510396242142, 0.09725182503461838, 0.12997443974018097, 0.05864591896533966, 0.23873370885849]",2.1510531902313232
46282,train,0,7,7,2.186678647994995,"[0.0501682311296463, 0.22185681760311127, 0.04156040400266647, 0.06871609389781952, 0.040786806493997574, 0.05749141424894333, 0.10703083872795105, 0.11228907108306885, 0.03754114359617233, 0.262559175491333]",2.0541176795959473
38400,train,0,6,3,1.365429401397705,"[0.05656178668141365, 0.06782998144626617, 0.18758726119995117, 0.11702723056077957, 0.048375535756349564, 0.10941983014345169, 0.2552710473537445, 0.05350726470351219, 0.022901494055986404, 0.08151865750551224]",2.09466290473938
11613,train,0,5,8,5.132087230682373,"[0.16437040269374847, 0.05634388327598572, 0.022149240598082542, 0.00418891804292798, 0.006728042382746935, 0.005904223769903183, 0.00460469163954258, 0.010101553052663803, 0.6293554902076721, 0.0962536633014679]",1.218057632446289
878,train,0,8,3,3.985322952270508,"[0.037727486342191696, 0.05532759428024292, 0.14950312674045563, 0.14396245777606964, 0.05696232244372368, 0.13123273849487305, 0.2805192470550537, 0.05941718816757202, 0.01858644187450409, 0.06676143407821655]",2.0557522773742676
10511,train,0,8,8,0.4445311725139618,"[0.14283479750156403, 0.046835508197546005, 0.030921362340450287, 0.008164412342011929, 0.006393623072654009, 0.01056821458041668, 0.004837904125452042, 0.01192665845155716, 0.6411248445510864, 0.09639274328947067]",1.2375779151916504
21142,train,0,9,1,1.2854771614074707,"[0.020286990329623222, 0.4462139904499054, 0.016864042729139328, 0.03708464652299881, 0.020978400483727455, 0.032490409910678864, 0.05958566442131996, 0.059018202126026154, 0.03095904551446438, 0.2765185534954071]",1.6206916570663452
14574,train,0,5,3,1.3252453804016113,"[0.04094136133790016, 0.01178854051977396, 0.1301192343235016, 0.27392688393592834, 0.06461524963378906, 0.26573771238327026, 0.1080004945397377, 0.07725774496793747, 0.013358130119740963, 0.014254570938646793]",1.8888437747955322
44816,train,0,2,4,2.3766229152679443,"[0.5809197425842285, 0.011051016859710217, 0.09286366403102875, 0.008767017163336277, 0.014347824268043041, 0.00791368167847395, 0.022552963346242905, 0.01686183549463749, 0.2248350828886032, 0.019887149333953857]",1.294541597366333
31500,train,0,6,6,0.797746479511261,"[0.03746350109577179, 0.0344310998916626, 0.11712223291397095, 0.06596764177083969, 0.1120833083987236, 0.04720839485526085, 0.45034259557724, 0.08306080102920532, 0.00991385243833065, 0.04240652546286583]",1.8046739101409912
9060,train,0,6,3,1.516892433166504,"[0.06268999725580215, 0.025043359026312828, 0.090505450963974, 0.039415374398231506, 0.21949733793735504, 0.03798186406493187, 0.2193925976753235, 0.26922136545181274, 0.010733439587056637, 0.025519197806715965]",1.8962701559066772
46041,train,0,2,0,2.6739163398742676,"[0.17579945921897888, 0.12148571759462357, 0.06898154318332672, 0.021450189873576164, 0.024555418640375137, 0.02805500477552414, 0.031271081417798996, 0.044209763407707214, 0.32775530219078064, 0.1564365029335022]",1.9218924045562744
38941,train,0,4,4,3.272958517074585,"[0.07724975794553757, 0.05059027671813965, 0.10473128408193588, 0.18413196504116058, 0.037894152104854584, 0.23679764568805695, 0.059896331280469894, 0.09492814540863037, 0.07146544754505157, 0.08231496810913086]",2.1480607986450195
26764,train,0,1,0,3.682077407836914,"[0.054440099745988846, 0.02517063356935978, 0.1322735697031021, 0.1969217211008072, 0.05683493614196777, 0.2626050114631653, 0.09491071105003357, 0.08293192088603973, 0.05069543048739433, 0.04321594908833504]",2.0697193145751953
47060,train,0,1,1,0.9598311185836792,"[0.06569400429725647, 0.3829575479030609, 0.017321664839982986, 0.00969854649156332, 0.011224747635424137, 0.011435339227318764, 0.013716126792132854, 0.027170853689312935, 0.13036996126174927, 0.3304111659526825]",1.5514936447143555
31636,train,0,2,2,2.526418447494507,"[0.22691470384597778, 0.0910840854048729, 0.07994484156370163, 0.025735419243574142, 0.0228247232735157, 0.029395390301942825, 0.02895071916282177, 0.047371551394462585, 0.33673226833343506, 0.11104638874530792]",1.8985029458999634
9750,train,0,4,4,2.3117189407348633,"[0.11511127650737762, 0.0700707882642746, 0.11353366822004318, 0.05719221010804176, 0.09909076243638992, 0.07009730488061905, 0.13660569489002228, 0.20550669729709625, 0.048449572175741196, 0.08434201031923294]",2.213494300842285
17237,train,0,0,0,1.2320358753204346,"[0.2916980981826782, 0.00961771048605442, 0.19839337468147278, 0.09700522571802139, 0.03747425228357315, 0.16085810959339142, 0.03183585777878761, 0.07149047404527664, 0.08424114435911179, 0.017385834828019142]",1.9454737901687622
18889,train,0,0,3,3.3101882934570312,"[0.036509301513433456, 0.05303553491830826, 0.07180212438106537, 0.18514104187488556, 0.06319505721330643, 0.18586592376232147, 0.15170028805732727, 0.16382938623428345, 0.015769831836223602, 0.07315150648355484]",2.1044516563415527
15328,train,0,8,8,0.9541130661964417,"[0.12915153801441193, 0.16018417477607727, 0.039103150367736816, 0.019521379843354225, 0.016631733626127243, 0.023331278935074806, 0.015929028391838074, 0.04600045457482338, 0.385153591632843, 0.16499364376068115]",1.7894680500030518
43286,train,0,7,2,2.281128168106079,"[0.09418104588985443, 0.09600772708654404, 0.14652322232723236, 0.07806136459112167, 0.07318718731403351, 0.08779202401638031, 0.10789351165294647, 0.10216887295246124, 0.09781643003225327, 0.11636870354413986]",2.2839081287384033
29611,train,0,2,2,2.4799885749816895,"[0.1252177357673645, 0.08561628311872482, 0.08374418318271637, 0.027583351358771324, 0.022081483155488968, 0.03298398479819298, 0.03049015998840332, 0.03167199343442917, 0.4232991933822632, 0.13731156289577484]",1.8263487815856934
39976,train,0,1,2,3.743849992752075,"[0.0511176772415638, 0.023662827908992767, 0.11108918488025665, 0.055895671248435974, 0.19957409799098969, 0.043507929891347885, 0.32430002093315125, 0.158890500664711, 0.00910238828510046, 0.02285975217819214]",1.8905614614486694
12809,train,0,0,0,1.150745153427124,"[0.3164009153842926, 0.006767482031136751, 0.23540674149990082, 0.08440973609685898, 0.03072582744061947, 0.12194319069385529, 0.031182460486888885, 0.05311637744307518, 0.10571254044771194, 0.01433474849909544]",1.8731133937835693
15516,train,0,0,0,1.3441247940063477,"[0.2607678771018982, 0.07144910842180252, 0.05513765290379524, 0.012945087626576424, 0.0144296670332551, 0.0195158738642931, 0.010983848012983799, 0.03337768837809563, 0.4363008141517639, 0.08509242534637451]",1.6276627779006958
9519,train,0,2,2,1.9950978755950928,"[0.041758157312870026, 0.03997736796736717, 0.13600033521652222, 0.1841275840997696, 0.06691661477088928, 0.16279730200767517, 0.19340716302394867, 0.049865804612636566, 0.06237897276878357, 0.06277066469192505]",2.1348211765289307
31708,train,0,5,5,2.1086082458496094,"[0.02765350043773651, 0.06329674273729324, 0.10296168178319931, 0.14716589450836182, 0.06067598611116409, 0.12140680849552155, 0.3323116600513458, 0.053585268557071686, 0.017885275185108185, 0.07305721193552017]",2.002051830291748
3779,train,0,8,1,2.3488996028900146,"[0.050048574805259705, 0.3804510533809662, 0.023027954623103142, 0.022804422304034233, 0.012939252890646458, 0.023946421220898628, 0.02572488784790039, 0.03675771504640579, 0.09547417610883713, 0.32882562279701233]",1.64180326461792
16745,train,0,1,1,0.9413222670555115,"[0.03591443598270416, 0.39011168479919434, 0.0229966901242733, 0.03563104197382927, 0.019178563728928566, 0.03424660861492157, 0.046252790838479996, 0.05597788840532303, 0.0442424975335598, 0.3154478073120117]",1.6890851259231567
34969,train,0,7,4,3.082038164138794,"[0.04486798122525215, 0.012636070139706135, 0.2203143835067749, 0.03607939928770065, 0.18271110951900482, 0.02861126884818077, 0.3995378017425537, 0.045865677297115326, 0.016621550545096397, 0.01275466289371252]",1.6915452480316162
37706,train,0,3,5,1.1562989950180054,"[0.023891380056738853, 0.02023516781628132, 0.06793777644634247, 0.3146485388278961, 0.04411134868860245, 0.2998235523700714, 0.12142748385667801, 0.0721173882484436, 0.010690306313335896, 0.025117039680480957]",1.8001980781555176
34638,train,0,4,4,1.3729631900787354,"[0.07027021795511246, 0.017413431778550148, 0.12208021432161331, 0.03676588088274002, 0.25335511565208435, 0.03552810847759247, 0.20785720646381378, 0.2297748327255249, 0.010694995522499084, 0.01625998690724373]",1.881690263748169
3163,train,0,5,5,1.1521058082580566,"[0.05780574679374695, 0.008185874670743942, 0.15304222702980042, 0.2637619078159332, 0.04138707369565964, 0.31597065925598145, 0.06938555091619492, 0.05346563458442688, 0.023333601653575897, 0.013661724515259266]",1.8267936706542969
48328,train,0,5,5,1.3360689878463745,"[0.023353014141321182, 0.014532288536429405, 0.07637874782085419, 0.30996981263160706, 0.07399197667837143, 0.26287704706192017, 0.1218389943242073, 0.08404653519392014, 0.014781409874558449, 0.018230168148875237]",1.8525328636169434
41402,train,0,4,4,2.5043725967407227,"[0.05682583153247833, 0.04304353892803192, 0.14129967987537384, 0.12830878794193268, 0.08172684907913208, 0.14098753035068512, 0.15929089486598969, 0.15907694399356842, 0.022261230275034904, 0.06717871129512787]",2.170377254486084
18462,train,0,5,3,1.6991684436798096,"[0.031274743378162384, 0.049979448318481445, 0.09640131145715714, 0.2585122585296631, 0.04577232897281647, 0.18283550441265106, 0.14598028361797333, 0.05773923918604851, 0.05010666698217392, 0.08139819651842117]",2.084916353225708
