sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
44408,train,0,5,3,1.3577734231948853,"[0.04574248567223549, 0.04677516594529152, 0.08335066586732864, 0.1684321165084839, 0.11385715752840042, 0.2572328746318817, 0.09645572304725647, 0.1308390498161316, 0.025904987007379532, 0.031409747898578644]",2.083131790161133
13542,train,0,2,2,1.7933075428009033,"[0.06384612619876862, 0.03483425825834274, 0.16640885174274445, 0.03922780603170395, 0.19980190694332123, 0.12126870453357697, 0.13921236991882324, 0.19795101881027222, 0.015871061012148857, 0.02157791703939438]",2.03932523727417
39722,train,0,5,5,2.5473079681396484,"[0.0668131485581398, 0.05645076930522919, 0.06287495791912079, 0.0470350980758667, 0.07047979533672333, 0.07829214632511139, 0.03778443858027458, 0.5047076344490051, 0.019351687282323837, 0.056210339069366455]",1.754190444946289
43611,train,0,2,6,2.197758436203003,"[0.05032899230718613, 0.040963735431432724, 0.11105182021856308, 0.22006350755691528, 0.08663643896579742, 0.19771577417850494, 0.1076548621058464, 0.14030754566192627, 0.02032618597149849, 0.02495109662413597]",2.077702522277832
31622,train,0,3,6,2.123924732208252,"[0.04808665066957474, 0.035302091389894485, 0.09464097023010254, 0.11956146359443665, 0.10070428252220154, 0.2377626895904541, 0.1022585779428482, 0.20629210770130157, 0.02295834943652153, 0.03243275359272957]",2.0704052448272705
7828,train,0,4,4,2.0411524772644043,"[0.07500968128442764, 0.057047173380851746, 0.09248128533363342, 0.06905997544527054, 0.1298789381980896, 0.17546823620796204, 0.09001464396715164, 0.20764634013175964, 0.03792737424373627, 0.06546633690595627]",2.1786036491394043
30482,train,0,5,5,2.5702104568481445,"[0.08512452989816666, 0.0513802170753479, 0.07657162845134735, 0.05156192556023598, 0.08363119512796402, 0.0765194371342659, 0.05719606205821037, 0.42908793687820435, 0.03377136215567589, 0.055155716836452484]",1.9170022010803223
28196,train,0,9,1,1.3572094440460205,"[0.10854274034500122, 0.23479360342025757, 0.03366859629750252, 0.10646414756774902, 0.030582044273614883, 0.056959204375743866, 0.024761667475104332, 0.0706515982747078, 0.07619844377040863, 0.2573779821395874]",2.028059720993042
15994,train,0,2,6,1.7280769348144531,"[0.06625628471374512, 0.035176537930965424, 0.1776256412267685, 0.038561202585697174, 0.2001393735408783, 0.10951811075210571, 0.13219740986824036, 0.1987251341342926, 0.018562253564596176, 0.023238126188516617]",2.0442848205566406
6118,train,0,2,6,1.8207521438598633,"[0.05743156373500824, 0.03530410677194595, 0.16190390288829803, 0.05471650883555412, 0.18266993761062622, 0.13643217086791992, 0.1437748223543167, 0.19054973125457764, 0.01615401916205883, 0.021063223481178284]",2.0609326362609863
19051,train,0,8,8,0.6807210445404053,"[0.18120461702346802, 0.16426292061805725, 0.01705470308661461, 0.011337567120790482, 0.029498733580112457, 0.00597282312810421, 0.00812582764774561, 0.010706325061619282, 0.5062518119812012, 0.06558465957641602]",1.471947193145752
19390,train,0,0,0,1.2242783308029175,"[0.2939697802066803, 0.09820403158664703, 0.05045740306377411, 0.054971013218164444, 0.06570806354284286, 0.04422052204608917, 0.02889123186469078, 0.09465567767620087, 0.18377959728240967, 0.08514270186424255]",2.0613832473754883
38277,train,0,9,9,1.6233338117599487,"[0.11443767696619034, 0.15555255115032196, 0.03813246265053749, 0.10827916860580444, 0.034770093858242035, 0.06451635807752609, 0.026694316416978836, 0.21832722425460815, 0.04205017909407616, 0.19724000990390778]",2.0788168907165527
17654,train,0,1,8,2.467885971069336,"[0.13956639170646667, 0.08476384729146957, 0.08196529000997543, 0.1248222142457962, 0.11154557019472122, 0.13924747705459595, 0.072346530854702, 0.08523132652044296, 0.10783728957176208, 0.052674129605293274]",2.263072967529297
33170,train,0,0,2,1.4142853021621704,"[0.24309925734996796, 0.11561133712530136, 0.04675982519984245, 0.04428497329354286, 0.05991004779934883, 0.029317114502191544, 0.024717694148421288, 0.04700528830289841, 0.3156791031360626, 0.07361529767513275]",1.9378401041030884
8811,train,0,9,9,1.5143241882324219,"[0.16952508687973022, 0.265616774559021, 0.01662568561732769, 0.01867133006453514, 0.020766792818903923, 0.010457411408424377, 0.007593011483550072, 0.02201126329600811, 0.24877581000328064, 0.21995677053928375]",1.7238221168518066
26053,train,0,9,9,2.4291632175445557,"[0.10805193334817886, 0.07340233027935028, 0.05704653635621071, 0.05870514735579491, 0.06440681964159012, 0.06552087515592575, 0.038380205631256104, 0.41002652049064636, 0.03634906932711601, 0.0881105288863182]",1.9423651695251465
17279,train,0,9,1,1.3496623039245605,"[0.1084628477692604, 0.39359810948371887, 0.01783612370491028, 0.048164885491132736, 0.01916627027094364, 0.020848261192440987, 0.013033078983426094, 0.03042849712073803, 0.089134082198143, 0.25932782888412476]",1.7106614112854004
42127,train,0,9,9,1.760777235031128,"[0.14526914060115814, 0.1261090487241745, 0.05461485683917999, 0.043837547302246094, 0.06192643567919731, 0.04658830538392067, 0.03387809917330742, 0.25318294763565063, 0.06268241256475449, 0.17191118001937866]",2.0911455154418945
13000,train,0,1,9,1.067991018295288,"[0.12028747797012329, 0.34369826316833496, 0.013113989494740963, 0.022798048332333565, 0.016483362764120102, 0.00983724556863308, 0.008878199383616447, 0.01837916672229767, 0.12208522856235504, 0.3244389295578003]",1.615344524383545
23929,train,0,1,1,1.005418062210083,"[0.12282804399728775, 0.36589160561561584, 0.011410102248191833, 0.014901865273714066, 0.011286999098956585, 0.006283454596996307, 0.005687396973371506, 0.020315073430538177, 0.08931884169578552, 0.3520766794681549]",1.5134752988815308
31910,train,0,3,3,2.6580309867858887,"[0.11298039555549622, 0.10454239696264267, 0.060672350227832794, 0.07008606940507889, 0.07878639549016953, 0.09125247597694397, 0.06088778004050255, 0.24571745097637177, 0.04537711292505264, 0.1296975314617157]",2.1779544353485107
37635,train,0,7,7,1.5769801139831543,"[0.05906959995627403, 0.033716339617967606, 0.15024825930595398, 0.048227909952402115, 0.19718392193317413, 0.136764794588089, 0.12516255676746368, 0.20659804344177246, 0.019098013639450073, 0.023930586874485016]",2.055476427078247
12598,train,0,3,3,1.9844815731048584,"[0.04463231563568115, 0.04213762655854225, 0.07733171433210373, 0.1374518871307373, 0.08084610104560852, 0.2054855227470398, 0.10018327832221985, 0.26137399673461914, 0.016933979466557503, 0.03362366929650307]",2.035773515701294
34392,train,0,7,7,2.426443338394165,"[0.24920430779457092, 0.1384129673242569, 0.05716631934046745, 0.06104311719536781, 0.06552744656801224, 0.04553031176328659, 0.04064925014972687, 0.08835048973560333, 0.1566074937582016, 0.09750831872224808]",2.135406494140625
18038,train,0,1,5,2.0869357585906982,"[0.1013021394610405, 0.12406672537326813, 0.05507488176226616, 0.1589471846818924, 0.06571417301893234, 0.1535886824131012, 0.056514251977205276, 0.07102683186531067, 0.10301884263753891, 0.11074627190828323]",2.2375807762145996
9507,train,0,9,4,3.183316707611084,"[0.09481959789991379, 0.07743091136217117, 0.09259174764156342, 0.16017140448093414, 0.10720132291316986, 0.16695919632911682, 0.10137182474136353, 0.11699961125850677, 0.04100646823644638, 0.0414479523897171]",2.2193832397460938
40527,train,0,2,2,2.8578319549560547,"[0.12793222069740295, 0.10951411724090576, 0.05739305168390274, 0.1501232534646988, 0.06609468162059784, 0.12378428876399994, 0.03454115614295006, 0.16225065290927887, 0.06910037249326706, 0.09926621615886688]",2.2174136638641357
42319,train,0,7,4,2.0863046646118164,"[0.07391421496868134, 0.027884123846888542, 0.15513460338115692, 0.09174751490354538, 0.19665729999542236, 0.13274428248405457, 0.1485990285873413, 0.12414504587650299, 0.03100866638123989, 0.01816527545452118]",2.1113030910491943
24996,train,0,7,4,1.4281889200210571,"[0.06235198676586151, 0.03780549764633179, 0.09009716659784317, 0.10731374472379684, 0.1317347288131714, 0.17946474254131317, 0.0841372013092041, 0.23974274098873138, 0.029467003419995308, 0.037885285913944244]",2.1070516109466553
7216,train,0,2,2,2.849520444869995,"[0.13591192662715912, 0.20097066462039948, 0.057872068136930466, 0.1741713434457779, 0.04853931441903114, 0.07092070579528809, 0.04654703661799431, 0.046079181134700775, 0.10913535952568054, 0.10985245555639267]",2.166504144668579
45642,train,0,1,1,0.9014593958854675,"[0.08853001892566681, 0.4059767425060272, 0.012054103426635265, 0.03908563405275345, 0.01457888726145029, 0.015732400119304657, 0.00971198733896017, 0.017995979636907578, 0.09027652442455292, 0.30605772137641907]",1.5843240022659302
19994,train,0,2,3,2.2595722675323486,"[0.06821382790803909, 0.0434851199388504, 0.10439512133598328, 0.10664007812738419, 0.10489357262849808, 0.1409880667924881, 0.07353674620389938, 0.28091660141944885, 0.028704678639769554, 0.04822619631886482]",2.103548049926758
45293,train,0,6,4,1.9746387004852295,"[0.062160227447748184, 0.03408481925725937, 0.167721688747406, 0.04580369219183922, 0.19292335212230682, 0.1339227557182312, 0.13881145417690277, 0.18506520986557007, 0.017043262720108032, 0.022463513538241386]",2.056225538253784
20325,train,0,6,4,1.932611107826233,"[0.06352744996547699, 0.03834252431988716, 0.12102270126342773, 0.05421815067529678, 0.18535536527633667, 0.16593587398529053, 0.14476969838142395, 0.17153991758823395, 0.025379566475749016, 0.029908761382102966]",2.104611396789551
37037,train,0,7,7,1.2861629724502563,"[0.13198299705982208, 0.1189311072230339, 0.048673227429389954, 0.059160493314266205, 0.07085994631052017, 0.06342100352048874, 0.04088466987013817, 0.27632901072502136, 0.052247948944568634, 0.1375095397233963]",2.110548496246338
23233,train,0,3,5,2.6183676719665527,"[0.053808219730854034, 0.033971961587667465, 0.11864877492189407, 0.07292180508375168, 0.13941963016986847, 0.1544225662946701, 0.10477659106254578, 0.2772437334060669, 0.01927182264626026, 0.025514869019389153]",2.0408973693847656
35520,train,0,9,9,2.3145546913146973,"[0.08740033209323883, 0.09091883152723312, 0.05090215429663658, 0.07526996731758118, 0.06287277489900589, 0.09855484217405319, 0.04347293823957443, 0.36165279150009155, 0.03014516271650791, 0.09881019592285156]",2.0180134773254395
43346,train,0,9,9,1.1895644664764404,"[0.11184623837471008, 0.36558640003204346, 0.0113481180742383, 0.02225201390683651, 0.01407935656607151, 0.008790794759988785, 0.006977605167776346, 0.02027617208659649, 0.13448959589004517, 0.3043537437915802]",1.5955814123153687
8746,train,0,0,0,2.3498687744140625,"[0.09538168460130692, 0.05452105775475502, 0.0967908650636673, 0.1132630705833435, 0.12695053219795227, 0.12856647372245789, 0.07461877167224884, 0.20723293721675873, 0.04615397751331329, 0.056520674377679825]",2.2053940296173096
3147,train,0,7,7,1.7820630073547363,"[0.08095154166221619, 0.04074234142899513, 0.1276649832725525, 0.20180220901966095, 0.10547944158315659, 0.12118078023195267, 0.10448139160871506, 0.16829058527946472, 0.027049465104937553, 0.022357331588864326]",2.1311769485473633
20784,train,0,5,3,1.8439946174621582,"[0.056410569697618484, 0.03797196224331856, 0.0772225484251976, 0.08841273188591003, 0.09690342098474503, 0.1581842601299286, 0.0734136700630188, 0.3504898250102997, 0.021996697410941124, 0.03899433836340904]",1.98615562915802
36944,train,0,5,5,1.9066362380981445,"[0.07971769571304321, 0.11508448421955109, 0.04784087464213371, 0.22541964054107666, 0.05104433372616768, 0.14857929944992065, 0.05691582337021828, 0.11956046521663666, 0.04079548269510269, 0.11504185199737549]",2.163209915161133
18990,train,0,6,6,2.0308167934417725,"[0.0606638602912426, 0.03468605503439903, 0.15613923966884613, 0.05320274457335472, 0.17351020872592926, 0.1293589025735855, 0.1312282830476761, 0.21971380710601807, 0.01779840886592865, 0.023698527365922928]",2.060948133468628
38643,train,0,3,1,4.631438255310059,"[0.16108858585357666, 0.2522544860839844, 0.012623319402337074, 0.009740738198161125, 0.021643683314323425, 0.004890638869255781, 0.006719247438013554, 0.01065419428050518, 0.38090914487838745, 0.13947591185569763]",1.5752408504486084
27349,train,0,8,5,1.3834214210510254,"[0.2600758373737335, 0.0836113691329956, 0.053239792585372925, 0.04521629959344864, 0.08837857097387314, 0.04228963702917099, 0.03423367813229561, 0.0800328254699707, 0.25071924924850464, 0.062202706933021545]",2.0393357276916504
35754,train,0,5,3,1.5566205978393555,"[0.05589261278510094, 0.04281788691878319, 0.09760100394487381, 0.16590696573257446, 0.10991095006465912, 0.210847407579422, 0.08856803923845291, 0.17240117490291595, 0.02405669167637825, 0.03199724480509758]",2.109714984893799
7590,train,0,4,5,1.8471006155014038,"[0.060796767473220825, 0.03299984708428383, 0.15338921546936035, 0.08628709614276886, 0.15769371390342712, 0.13458120822906494, 0.12106875330209732, 0.21685251593589783, 0.018223470076918602, 0.018107494339346886]",2.075700044631958
16054,train,0,1,9,1.5926495790481567,"[0.14735396206378937, 0.20338599383831024, 0.03231486305594444, 0.03364499658346176, 0.043646566569805145, 0.024665875360369682, 0.02209434285759926, 0.11518382281064987, 0.10634088516235352, 0.27136868238449097]",1.9845640659332275
22644,train,0,5,8,5.044948577880859,"[0.187258780002594, 0.2612890899181366, 0.02031121402978897, 0.01302644144743681, 0.02980109117925167, 0.006441792007535696, 0.009445497766137123, 0.018696613609790802, 0.29988256096839905, 0.153846874833107]",1.7048527002334595
19661,train,0,9,9,1.543645977973938,"[0.15380455553531647, 0.3439484238624573, 0.01952734962105751, 0.02878287434577942, 0.017700672149658203, 0.012817100621759892, 0.008058365434408188, 0.018939727917313576, 0.18281996250152588, 0.21360085904598236]",1.7156027555465698
31429,train,0,4,4,2.4751765727996826,"[0.19857709109783173, 0.1057460680603981, 0.061368346214294434, 0.03335842862725258, 0.08414812386035919, 0.039320606738328934, 0.031048942357301712, 0.23973700404167175, 0.09279195964336395, 0.11390344053506851]",2.097074508666992
32950,train,0,2,5,2.2759673595428467,"[0.058962833136320114, 0.033986594527959824, 0.10269752144813538, 0.07364009320735931, 0.11645917594432831, 0.17289936542510986, 0.0712728500366211, 0.311025470495224, 0.02870550937950611, 0.03035055659711361]",2.021026134490967
25239,train,0,8,8,1.9783403873443604,"[0.17272990942001343, 0.24370814859867096, 0.0299247857183218, 0.040335871279239655, 0.046085163950920105, 0.022875482216477394, 0.024016043171286583, 0.05977420508861542, 0.13829857110977173, 0.2222517877817154]",1.9759283065795898
41133,train,0,9,1,1.129623293876648,"[0.13171687722206116, 0.29805228114128113, 0.017475586384534836, 0.02275877073407173, 0.01901373825967312, 0.01240912638604641, 0.01018825639039278, 0.02745501883327961, 0.13777540624141693, 0.3231549561023712]",1.6979849338531494
34932,train,0,6,6,3.182960033416748,"[0.11159510165452957, 0.0654984638094902, 0.07170182466506958, 0.03305262327194214, 0.08817607909440994, 0.04225848242640495, 0.041462741792201996, 0.44660601019859314, 0.03734777867794037, 0.06230083107948303]",1.8604143857955933
30733,train,0,1,9,2.221287250518799,"[0.16406601667404175, 0.1084693893790245, 0.05426422879099846, 0.08626621961593628, 0.06790167093276978, 0.0779443085193634, 0.03756057471036911, 0.21766938269138336, 0.07344097644090652, 0.11241713911294937]",2.1811485290527344
34030,train,0,8,8,1.3853970766067505,"[0.19260287284851074, 0.2832333743572235, 0.01667223870754242, 0.013969546183943748, 0.026543673127889633, 0.006339001003652811, 0.009016457945108414, 0.018366338685154915, 0.25022441148757935, 0.1830321103334427]",1.704197883605957
35101,train,0,5,3,2.3370609283447266,"[0.06049123778939247, 0.056458886712789536, 0.07537656277418137, 0.06078825891017914, 0.0847155824303627, 0.0966111570596695, 0.0559835359454155, 0.42920005321502686, 0.02028949186205864, 0.06008519232273102]",1.904424786567688
22872,train,0,5,6,1.9505372047424316,"[0.06058504804968834, 0.04213467985391617, 0.14803777635097504, 0.09704256802797318, 0.14408999681472778, 0.1421976536512375, 0.12020021677017212, 0.19520175457000732, 0.020176921039819717, 0.030333511531352997]",2.1273117065429688
35585,train,0,5,6,2.196885824203491,"[0.10373130440711975, 0.13779108226299286, 0.04321775957942009, 0.15367168188095093, 0.051177915185689926, 0.11114874482154846, 0.04431593790650368, 0.11988920718431473, 0.06030896678566933, 0.17474734783172607]",2.194654941558838
21686,train,0,5,3,2.275367259979248,"[0.13988906145095825, 0.10205372422933578, 0.05616689473390579, 0.11299967765808105, 0.06452195346355438, 0.10275916755199432, 0.040927231311798096, 0.1693892925977707, 0.08128996938467026, 0.13000312447547913]",2.2276339530944824
26597,train,0,9,9,1.4790531396865845,"[0.1512286365032196, 0.28058329224586487, 0.015355674549937248, 0.012251483276486397, 0.0194840170443058, 0.006058896891772747, 0.00710830744355917, 0.016133174300193787, 0.2639431953430176, 0.22785331308841705]",1.658311128616333
25595,train,0,6,6,2.084169626235962,"[0.08719360828399658, 0.06109306961297989, 0.10500795394182205, 0.06887902319431305, 0.1387079805135727, 0.12646321952342987, 0.12441039085388184, 0.19721437990665436, 0.03182453289628029, 0.05920585244894028]",2.196474552154541
27726,train,0,7,7,2.4705395698547363,"[0.10997150838375092, 0.15844880044460297, 0.05052749440073967, 0.10067849606275558, 0.06443195044994354, 0.10136048495769501, 0.05601588264107704, 0.08453924208879471, 0.09447553008794785, 0.17955058813095093]",2.22691011428833
15098,train,0,7,7,1.6757404804229736,"[0.14897361397743225, 0.16261056065559387, 0.038491684943437576, 0.04758929833769798, 0.05155827850103378, 0.04409253969788551, 0.03259582445025444, 0.18716947734355927, 0.08067502081394196, 0.2062436193227768]",2.093733787536621
36031,train,0,0,9,1.665671467781067,"[0.1890636533498764, 0.23402361571788788, 0.022388678044080734, 0.022304443642497063, 0.03230498731136322, 0.01179339736700058, 0.01164504699409008, 0.027183618396520615, 0.2817075252532959, 0.16758497059345245]",1.7940305471420288
36802,train,0,8,8,2.4452524185180664,"[0.13924071192741394, 0.07678289711475372, 0.06870821863412857, 0.12880800664424896, 0.10911418497562408, 0.13477753102779388, 0.06746196001768112, 0.11507371813058853, 0.08670423179864883, 0.07332851737737656]",2.2657270431518555
3798,train,0,4,4,2.5168521404266357,"[0.09800219535827637, 0.07858540117740631, 0.06898263841867447, 0.05427742004394531, 0.08071327954530716, 0.0766604095697403, 0.04550512880086899, 0.4151908755302429, 0.021609744057059288, 0.06047285348176956]",1.9282495975494385
17776,train,0,6,6,2.6268396377563477,"[0.07011093944311142, 0.038669999688863754, 0.08041968196630478, 0.11092014610767365, 0.08823876827955246, 0.16921773552894592, 0.07230662554502487, 0.2982623279094696, 0.027942799031734467, 0.043910980224609375]",2.061549425125122
11050,train,0,2,2,1.9884206056594849,"[0.05479487031698227, 0.033302001655101776, 0.13691146671772003, 0.09050589054822922, 0.17315132915973663, 0.20917515456676483, 0.1364935338497162, 0.12762166559696198, 0.020087502896785736, 0.01795656979084015]",2.0782361030578613
35200,train,0,5,5,1.8360180854797363,"[0.06841259449720383, 0.0442386120557785, 0.1376127451658249, 0.0944831445813179, 0.17278727889060974, 0.15945108234882355, 0.12965744733810425, 0.12137752026319504, 0.0338115394115448, 0.038168057799339294]",2.1734063625335693
21698,train,0,6,6,2.0760278701782227,"[0.04554177075624466, 0.03662702441215515, 0.1047038584947586, 0.0862521156668663, 0.13809366524219513, 0.21413938701152802, 0.12542743980884552, 0.20326560735702515, 0.0184689499437809, 0.027480246499180794]",2.0695974826812744
25063,train,0,1,1,1.171215534210205,"[0.14070972800254822, 0.30998989939689636, 0.02965545654296875, 0.06401362270116806, 0.037813711911439896, 0.0314105823636055, 0.025275278836488724, 0.028726043179631233, 0.14785370230674744, 0.18455199897289276]",1.9412542581558228
31212,train,0,7,7,0.7506161332130432,"[0.08066528290510178, 0.04907779023051262, 0.06769205629825592, 0.0454191118478775, 0.08313114941120148, 0.08753619343042374, 0.04380260780453682, 0.47207555174827576, 0.023786691948771477, 0.04681351035833359]",1.8173211812973022
44455,train,0,5,3,1.4148555994033813,"[0.06555427610874176, 0.046262476593256, 0.08318143337965012, 0.16223450005054474, 0.11224362999200821, 0.24296070635318756, 0.09772012382745743, 0.11908768117427826, 0.03664994612336159, 0.03410528972744942]",2.129023790359497
775,train,0,2,2,3.203451633453369,"[0.12618570029735565, 0.11551947891712189, 0.04062175378203392, 0.04217331483960152, 0.05757104232907295, 0.0499613918364048, 0.03397868573665619, 0.3672335147857666, 0.04252369701862335, 0.12423139810562134]",1.9644111394882202
42525,train,0,9,6,3.673459768295288,"[0.057837020605802536, 0.03579338267445564, 0.14469945430755615, 0.06793782860040665, 0.19177691638469696, 0.17325112223625183, 0.1390591710805893, 0.14160408079624176, 0.02265249937772751, 0.025388473644852638]",2.0970640182495117
43923,train,0,4,4,2.087876796722412,"[0.07381656765937805, 0.06701292842626572, 0.09272162616252899, 0.06607841700315475, 0.12395001947879791, 0.170333594083786, 0.1340978741645813, 0.17107994854450226, 0.03184285759925842, 0.06906614452600479]",2.199666976928711
11771,train,0,9,9,1.5592671632766724,"[0.1795598566532135, 0.17204123735427856, 0.04068846255540848, 0.04276524484157562, 0.049118246883153915, 0.03790319338440895, 0.02462259866297245, 0.11765952408313751, 0.12535154819488525, 0.2102901190519333]",2.0794830322265625
14764,train,0,9,1,1.4325833320617676,"[0.14792479574680328, 0.1479434370994568, 0.041273511946201324, 0.04512864351272583, 0.05222521349787712, 0.03377266973257065, 0.02949577383697033, 0.17813590168952942, 0.08540860563516617, 0.238691508769989]",2.068711757659912
