sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
34703,train,0,6,3,3.045513153076172,"[0.09419385343790054, 0.04416579008102417, 0.18454872071743011, 0.21832674741744995, 0.05795268341898918, 0.19958262145519257, 0.04757189378142357, 0.07279583066701889, 0.05842035263776779, 0.02244151011109352]",2.0778400897979736
17064,train,0,2,2,1.3826953172683716,"[0.06200546771287918, 0.04427490010857582, 0.25090137124061584, 0.16361476480960846, 0.08787474036216736, 0.18517769873142242, 0.05759162828326225, 0.07808896154165268, 0.04790643975138664, 0.022564085200428963]",2.0741395950317383
45812,train,0,4,4,2.023827314376831,"[0.18826870620250702, 0.06769226491451263, 0.09867675602436066, 0.040417224168777466, 0.13214875757694244, 0.08408579230308533, 0.030020033940672874, 0.19212859869003296, 0.10935722291469574, 0.05720479041337967]",2.1583805084228516
3431,train,0,3,5,2.2174630165100098,"[0.08248059451580048, 0.07801098376512527, 0.09386544674634933, 0.10888500511646271, 0.05772792547941208, 0.18912743031978607, 0.03047787770628929, 0.27657997608184814, 0.04062647372484207, 0.04221831262111664]",2.0735526084899902
26751,train,0,5,5,1.5691792964935303,"[0.058542400598526, 0.08334948867559433, 0.10042458772659302, 0.1698874533176422, 0.0784679427742958, 0.20821598172187805, 0.07270055264234543, 0.1242837905883789, 0.046073365956544876, 0.058054421097040176]",2.1884026527404785
33346,train,0,3,3,1.1867949962615967,"[0.028069710358977318, 0.04572192579507828, 0.07403481006622314, 0.30519789457321167, 0.04373105615377426, 0.2869822382926941, 0.08489074558019638, 0.08483241498470306, 0.021612508222460747, 0.024926749989390373]",1.8849656581878662
31254,train,0,5,3,1.510507345199585,"[0.05767315626144409, 0.05077297240495682, 0.15041138231754303, 0.1278834491968155, 0.08857747167348862, 0.22079792618751526, 0.0468684658408165, 0.19508258998394012, 0.03727922961115837, 0.02465338632464409]",2.0882039070129395
26721,train,0,3,3,1.5577141046524048,"[0.040163520723581314, 0.04494559019804001, 0.1303454041481018, 0.21061697602272034, 0.10192598402500153, 0.18978539109230042, 0.12179354578256607, 0.1109190359711647, 0.02769342251121998, 0.021811068058013916]",2.093458652496338
33922,train,0,0,0,1.7802883386611938,"[0.1685895174741745, 0.1466551423072815, 0.0771997943520546, 0.04382126405835152, 0.057787682861089706, 0.037687335163354874, 0.034809909760951996, 0.07336051762104034, 0.1998041868209839, 0.16028454899787903]",2.128516674041748
29486,train,0,7,7,1.161480188369751,"[0.11285262554883957, 0.043939366936683655, 0.08476876467466354, 0.046264126896858215, 0.1118931770324707, 0.08369720727205276, 0.037735361605882645, 0.3130224645137787, 0.1052914410829544, 0.06053538993000984]",2.0816032886505127
12161,train,0,2,2,1.1844319105148315,"[0.05711674690246582, 0.04077153652906418, 0.30591991543769836, 0.05845736712217331, 0.18973137438297272, 0.07090798765420914, 0.09191058576107025, 0.1270492523908615, 0.04083455726504326, 0.017300665378570557]",2.007601499557495
47515,train,0,9,9,1.4461807012557983,"[0.08390375971794128, 0.22241109609603882, 0.060732387006282806, 0.058317095041275024, 0.059360481798648834, 0.04006987065076828, 0.10022848844528198, 0.055865492671728134, 0.08364343643188477, 0.23546788096427917]",2.114445447921753
23351,train,0,8,8,0.777522087097168,"[0.20405837893486023, 0.04178927093744278, 0.08305654674768448, 0.05283625051379204, 0.04354090616106987, 0.04335380718111992, 0.01683977246284485, 0.029277730733156204, 0.45954328775405884, 0.025704028084874153]",1.7151190042495728
34939,train,0,4,4,1.870405673980713,"[0.07088489085435867, 0.07762938737869263, 0.21309241652488708, 0.06469390541315079, 0.15406115353107452, 0.05435500666499138, 0.19173936545848846, 0.08328796923160553, 0.05278773978352547, 0.037468213587999344]",2.1410698890686035
42586,train,0,9,9,2.1831862926483154,"[0.2435808777809143, 0.12275200337171555, 0.057599492371082306, 0.043880607932806015, 0.057676445692777634, 0.04651007428765297, 0.026628287509083748, 0.08920503407716751, 0.1994851976633072, 0.11268191039562225]",2.0900418758392334
18107,train,0,8,8,0.644909143447876,"[0.2020450234413147, 0.10865415632724762, 0.022347349673509598, 0.014743639156222343, 0.021173590794205666, 0.008907643146812916, 0.005545366555452347, 0.020978329703211784, 0.5247101783752441, 0.0708947628736496]",1.4709731340408325
43719,train,0,9,9,1.4702293872833252,"[0.08883633464574814, 0.17234058678150177, 0.050071924924850464, 0.045204732567071915, 0.053434498608112335, 0.052182916551828384, 0.029441265389323235, 0.17502211034297943, 0.1035928875207901, 0.22987273335456848]",2.1002907752990723
16003,train,0,6,6,1.805547833442688,"[0.047399770468473434, 0.04515797272324562, 0.2621581256389618, 0.060149408876895905, 0.17739951610565186, 0.061433419585227966, 0.1643843799829483, 0.11530433595180511, 0.043322574347257614, 0.02329058200120926]",2.052077531814575
12755,train,0,1,1,1.0786123275756836,"[0.050255969166755676, 0.3400670886039734, 0.014593569561839104, 0.01629742607474327, 0.017037006095051765, 0.010373660363256931, 0.009060162119567394, 0.025961292907595634, 0.056512974202632904, 0.4598408341407776]",1.4196751117706299
17154,train,0,0,0,2.171377182006836,"[0.11402047425508499, 0.09215053915977478, 0.1478777676820755, 0.09241121262311935, 0.1026204377412796, 0.10305232554674149, 0.08184872567653656, 0.09819971770048141, 0.10086625069379807, 0.06695261597633362]",2.2830142974853516
24620,train,0,1,1,1.6592196226119995,"[0.17071375250816345, 0.19028741121292114, 0.036431390792131424, 0.03369346261024475, 0.03482361510396004, 0.02344829961657524, 0.01278782170265913, 0.03723523020744324, 0.29542315006256104, 0.16515585780143738]",1.893253207206726
13713,train,0,1,1,3.0190014839172363,"[0.24980267882347107, 0.04884997382760048, 0.16340982913970947, 0.04503369331359863, 0.07384584844112396, 0.051703013479709625, 0.025424892082810402, 0.05106044188141823, 0.26437175273895264, 0.02649790607392788]",1.968371868133545
45976,train,0,6,6,2.8625407218933105,"[0.0702500268816948, 0.06379949301481247, 0.1161133274435997, 0.20028753578662872, 0.05457492917776108, 0.23039589822292328, 0.05712343379855156, 0.13246391713619232, 0.03186202049255371, 0.043129317462444305]",2.107813835144043
21316,train,0,3,2,2.105778694152832,"[0.06642940640449524, 0.07502840459346771, 0.1960659921169281, 0.1217508539557457, 0.09792353957891464, 0.15384164452552795, 0.08673284947872162, 0.09934893995523453, 0.055346958339214325, 0.04753144457936287]",2.2122182846069336
12191,train,0,6,2,3.135463237762451,"[0.15388137102127075, 0.12029115855693817, 0.10737983882427216, 0.03303740173578262, 0.1247110515832901, 0.056426968425512314, 0.04347960278391838, 0.15071024000644684, 0.11427252739667892, 0.09580983966588974]",2.2109789848327637
45470,train,0,1,1,1.1623927354812622,"[0.07913288474082947, 0.31273695826530457, 0.0329383909702301, 0.042170967906713486, 0.028660250827670097, 0.030754636973142624, 0.028267715126276016, 0.05041814595460892, 0.11964281648397446, 0.2752772271633148]",1.8796327114105225
6210,train,0,0,2,2.215043306350708,"[0.109148770570755, 0.13408222794532776, 0.11529940366744995, 0.04568174108862877, 0.08396593481302261, 0.0544142983853817, 0.06174023076891899, 0.13095881044864655, 0.0996994897723198, 0.16500911116600037]",2.2329797744750977
12588,train,0,0,9,1.6753292083740234,"[0.18724651634693146, 0.24537257850170135, 0.032131318002939224, 0.024404294788837433, 0.03997356817126274, 0.022184034809470177, 0.016495628282427788, 0.05537831783294678, 0.11507967114448547, 0.2617339789867401]",1.9003044366836548
4180,train,0,1,8,1.4769819974899292,"[0.12347664684057236, 0.2283257097005844, 0.05176381766796112, 0.03277264162898064, 0.05892591178417206, 0.022394590079784393, 0.04703156650066376, 0.03492183983325958, 0.2085258662700653, 0.19186143577098846]",2.017317295074463
42375,train,0,4,4,1.5278955698013306,"[0.06000630557537079, 0.03217335417866707, 0.26826533675193787, 0.06142318993806839, 0.2169918417930603, 0.0817289650440216, 0.07421450316905975, 0.16305071115493774, 0.031577836722135544, 0.010567981749773026]",1.9858837127685547
36746,train,0,8,8,0.8200138211250305,"[0.3357480466365814, 0.04954138398170471, 0.04815308377146721, 0.01668696291744709, 0.03582412749528885, 0.013406901620328426, 0.008545895107090473, 0.02477521076798439, 0.4404255151748657, 0.02689279615879059]",1.4974555969238281
10549,train,0,5,5,1.71902334690094,"[0.0704495757818222, 0.038479022681713104, 0.17834307253360748, 0.06724131107330322, 0.14875872433185577, 0.17924107611179352, 0.03758874163031578, 0.22623179852962494, 0.035418830811977386, 0.018247876316308975]",2.0437309741973877
48319,train,0,5,5,1.4325886964797974,"[0.04024970158934593, 0.03948470577597618, 0.11731848120689392, 0.15154147148132324, 0.08291187137365341, 0.23869021236896515, 0.04477781057357788, 0.247158944606781, 0.02149076573550701, 0.016376014798879623]",1.9770567417144775
41644,train,0,2,2,2.1418495178222656,"[0.22547020018100739, 0.06858250498771667, 0.117437444627285, 0.05865730717778206, 0.08683336526155472, 0.06392578780651093, 0.03098880872130394, 0.0902637392282486, 0.21884368360042572, 0.038997095078229904]",2.1092936992645264
39300,train,0,2,3,1.7308319807052612,"[0.07546699047088623, 0.037352170795202255, 0.17713698744773865, 0.22732238471508026, 0.07576565444469452, 0.18067386746406555, 0.06033286824822426, 0.06680040806531906, 0.07986285537481308, 0.019285839051008224]",2.093944787979126
48069,train,0,0,0,1.5250974893569946,"[0.21759982407093048, 0.15124909579753876, 0.050661295652389526, 0.03303176164627075, 0.03574589639902115, 0.022479034960269928, 0.015478062443435192, 0.05801227688789368, 0.2987671494483948, 0.1169755831360817]",1.927314043045044
3225,train,0,4,4,2.056713581085205,"[0.04807356372475624, 0.031366702169179916, 0.16509127616882324, 0.09986066073179245, 0.1278735101222992, 0.2296929657459259, 0.02394854836165905, 0.24152784049510956, 0.022237828001379967, 0.010327116586267948]",1.9472148418426514
16052,train,0,7,7,1.1509912014007568,"[0.06028285250067711, 0.042295292019844055, 0.10200243443250656, 0.07614283263683319, 0.11182688921689987, 0.19933074712753296, 0.03990711644291878, 0.31632307171821594, 0.029481085017323494, 0.022407757118344307]",1.980133056640625
21309,train,0,9,1,1.0066789388656616,"[0.08295371383428574, 0.31030455231666565, 0.02044096402823925, 0.021622486412525177, 0.03381805494427681, 0.018948914483189583, 0.01592249795794487, 0.07569445669651031, 0.05486378073692322, 0.3654305636882782]",1.7101616859436035
17598,train,0,8,2,3.7276382446289062,"[0.046695806086063385, 0.03368494659662247, 0.2136513888835907, 0.09282004088163376, 0.12431718409061432, 0.19491736590862274, 0.027204230427742004, 0.2307651787996292, 0.024049561470746994, 0.011894125491380692]",1.9644031524658203
16919,train,0,2,2,2.2793548107147217,"[0.16002720594406128, 0.11886375397443771, 0.10235022008419037, 0.06308703124523163, 0.09808065742254257, 0.05640752613544464, 0.07707098126411438, 0.07678953558206558, 0.16688282787799835, 0.08044026046991348]",2.240082263946533
26245,train,0,4,6,1.6539738178253174,"[0.04372077435255051, 0.04293251410126686, 0.3117147982120514, 0.061102382838726044, 0.19128823280334473, 0.05836013704538345, 0.12895967066287994, 0.11534939706325531, 0.03065851889550686, 0.01591360755264759]",1.9743475914001465
37246,train,0,0,0,1.088144302368164,"[0.33684101700782776, 0.06374478340148926, 0.02387741580605507, 0.012523232027888298, 0.024082813411951065, 0.009898118674755096, 0.0057005188427865505, 0.015377755276858807, 0.47793832421302795, 0.030015995725989342]",1.3732080459594727
16420,train,0,6,0,2.8137073516845703,"[0.08741682767868042, 0.14044193923473358, 0.06081458926200867, 0.07241696119308472, 0.05821264535188675, 0.09037347882986069, 0.059982191771268845, 0.20976901054382324, 0.08423497527837753, 0.13633735477924347]",2.20835018157959
45816,train,0,3,3,2.0527520179748535,"[0.0443037673830986, 0.041723355650901794, 0.1892174631357193, 0.12838111817836761, 0.17050296068191528, 0.13250067830085754, 0.09829691052436829, 0.15280228853225708, 0.02941279113292694, 0.012858666479587555]",2.093388080596924
32413,train,0,8,4,3.4674673080444336,"[0.05632404983043671, 0.051734331995248795, 0.23407632112503052, 0.07425092160701752, 0.13205938041210175, 0.12227535247802734, 0.06409730017185211, 0.20887525379657745, 0.03119593672454357, 0.025111155584454536]",2.0764265060424805
26682,train,0,5,5,1.2733906507492065,"[0.04166743531823158, 0.043063364923000336, 0.09898101538419724, 0.15739183127880096, 0.06803770363330841, 0.2798810303211212, 0.03373599797487259, 0.2395814210176468, 0.02270331420004368, 0.014956858940422535]",1.9325283765792847
42608,train,0,3,7,2.251255512237549,"[0.13232889771461487, 0.051295921206474304, 0.1335454285144806, 0.10526696592569351, 0.08935825526714325, 0.1147577166557312, 0.06264209002256393, 0.105344757437706, 0.1693410724401474, 0.03611884266138077]",2.2213799953460693
43095,train,0,3,2,2.616702079772949,"[0.04896189272403717, 0.037668485194444656, 0.3294792175292969, 0.0730433538556099, 0.1605944186449051, 0.11214827001094818, 0.049822550266981125, 0.1458875983953476, 0.02761528454720974, 0.01477888785302639]",1.958892822265625
6451,train,0,2,6,1.746856689453125,"[0.041560593992471695, 0.047672905027866364, 0.1743210107088089, 0.11635054647922516, 0.1432700753211975, 0.16733147203922272, 0.07952892035245895, 0.17856986820697784, 0.029165273532271385, 0.0222292710095644]",2.106283664703369
38395,train,0,4,4,3.1688239574432373,"[0.04815823584794998, 0.047065943479537964, 0.0995984822511673, 0.27943894267082214, 0.04205302149057388, 0.2785835266113281, 0.053440339863300323, 0.09727472066879272, 0.028791554272174835, 0.02559519372880459]",1.9443962574005127
30869,train,0,5,4,2.263491153717041,"[0.04946272075176239, 0.03395634889602661, 0.25044432282447815, 0.0582781583070755, 0.16999396681785583, 0.10398681461811066, 0.054882824420928955, 0.2360222190618515, 0.027981474995613098, 0.014991093426942825]",1.9756890535354614
4513,train,0,7,7,1.216050148010254,"[0.06199900805950165, 0.040214743465185165, 0.1778532713651657, 0.06877318769693375, 0.12648645043373108, 0.13553304970264435, 0.035282816737890244, 0.2963985800743103, 0.034410398453474045, 0.02304847538471222]",2.006512403488159
28194,train,0,6,6,2.8258094787597656,"[0.06516899913549423, 0.15591873228549957, 0.05066031590104103, 0.03924630582332611, 0.07463997602462769, 0.04956720769405365, 0.059260666370391846, 0.17102645337581635, 0.04960129037499428, 0.28491008281707764]",2.06471586227417
46386,train,0,8,8,1.1456605195999146,"[0.2898382246494293, 0.06718043982982635, 0.10128307342529297, 0.03419804573059082, 0.05373908206820488, 0.028125792741775513, 0.019717348739504814, 0.04730479419231415, 0.3180137574672699, 0.04059947282075882]",1.8614343404769897
2118,train,0,9,1,1.0637940168380737,"[0.10857003182172775, 0.2942667305469513, 0.023730823770165443, 0.025663068518042564, 0.029642464593052864, 0.019807491451501846, 0.014659320935606956, 0.04473484307527542, 0.09378138184547424, 0.3451438546180725]",1.755797266960144
