sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
11744,train,0,9,1,1.8806278705596924,"[0.06792561709880829, 0.5552334785461426, 0.012160328216850758, 0.02239999733865261, 0.013261903077363968, 0.0139702670276165, 0.021282736212015152, 0.024847719818353653, 0.11642365902662277, 0.15249435603618622]",1.475966453552246
42639,train,0,2,2,2.5104856491088867,"[0.05657890811562538, 0.0465940460562706, 0.08122878521680832, 0.12483841180801392, 0.05751799792051315, 0.17971737682819366, 0.06513238698244095, 0.3295707702636719, 0.038722924888134, 0.020098434761166573]",1.9899020195007324
14245,train,0,8,8,2.3880858421325684,"[0.15283314883708954, 0.1173989400267601, 0.0974278450012207, 0.10521908849477768, 0.050225429236888885, 0.09447937458753586, 0.10928786545991898, 0.1472044438123703, 0.09180524200201035, 0.034118667244911194]",2.233978748321533
4040,train,0,1,1,1.423858404159546,"[0.08274894952774048, 0.24078316986560822, 0.057776059955358505, 0.09391333907842636, 0.043894700706005096, 0.05729411169886589, 0.12635958194732666, 0.055529121309518814, 0.16289550065994263, 0.07880543172359467]",2.154707670211792
46652,train,0,8,2,2.9619393348693848,"[0.06467164307832718, 0.08017422258853912, 0.10437287390232086, 0.2071792483329773, 0.038914646953344345, 0.174033060669899, 0.1957710236310959, 0.04799989238381386, 0.05171852931380272, 0.03516490012407303]",2.1079773902893066
44381,train,0,4,3,1.8991106748580933,"[0.03457362577319145, 0.02571815624833107, 0.11939533799886703, 0.10629895329475403, 0.14970168471336365, 0.12324199825525284, 0.13770243525505066, 0.27061569690704346, 0.024843761697411537, 0.007908300496637821]",2.0016164779663086
25973,train,0,1,9,1.7416900396347046,"[0.08629144728183746, 0.17522403597831726, 0.07988588511943817, 0.07259839028120041, 0.07575774937868118, 0.06298007071018219, 0.1655091643333435, 0.11077269911766052, 0.09232372790575027, 0.07865689694881439]",2.239896297454834
36165,train,0,5,9,3.754708766937256,"[0.336555540561676, 0.06980569660663605, 0.07187842577695847, 0.018948236480355263, 0.0924641564488411, 0.023407261818647385, 0.05298612639307976, 0.08435934782028198, 0.21327809989452362, 0.036317139863967896]",1.9389679431915283
43116,train,0,2,2,1.7646467685699463,"[0.05280701816082001, 0.04779598489403725, 0.17124727368354797, 0.07825525104999542, 0.18828758597373962, 0.07994841039180756, 0.2613649070262909, 0.0804714784026146, 0.026631850749254227, 0.013190274126827717]",2.0257315635681152
29309,train,0,1,1,1.2494381666183472,"[0.07756759971380234, 0.28666579723358154, 0.05017419531941414, 0.09940682351589203, 0.0344429537653923, 0.06639568507671356, 0.08760333061218262, 0.03760390356183052, 0.11355938762426376, 0.146580308675766]",2.0973663330078125
31982,train,0,7,7,1.6891655921936035,"[0.02448081597685814, 0.036798037588596344, 0.06346665322780609, 0.24002592265605927, 0.04467860981822014, 0.26862096786499023, 0.08424060791730881, 0.18467353284358978, 0.03041413612663746, 0.022600602358579636]",1.934058666229248
38253,train,0,5,5,1.8427242040634155,"[0.050437845289707184, 0.04570198804140091, 0.06969425827264786, 0.10341545939445496, 0.08116254210472107, 0.15838536620140076, 0.0645495355129242, 0.3724510371685028, 0.0356217585504055, 0.018580226227641106]",1.9452345371246338
23048,train,0,5,3,2.0603699684143066,"[0.025183945894241333, 0.020020557567477226, 0.12589184939861298, 0.165172278881073, 0.1327309012413025, 0.1274067908525467, 0.15072141587734222, 0.225539892911911, 0.019534800201654434, 0.007797539234161377]",1.995718240737915
38085,train,0,3,3,1.5955076217651367,"[0.058384135365486145, 0.05092211440205574, 0.10199526697397232, 0.2028055340051651, 0.05933622270822525, 0.16177605092525482, 0.18721935153007507, 0.1152026355266571, 0.03845122084021568, 0.023907409980893135]",2.1133546829223633
31520,train,0,7,7,0.8632271885871887,"[0.03876062482595444, 0.028570495545864105, 0.08219367265701294, 0.09444216638803482, 0.10124476999044418, 0.15120559930801392, 0.05080081894993782, 0.42179861664772034, 0.01980583742260933, 0.011177418753504753]",1.8167088031768799
27900,train,0,9,9,3.090616226196289,"[0.25554606318473816, 0.0985633134841919, 0.07436179369688034, 0.04166993498802185, 0.08234325051307678, 0.03609975427389145, 0.10731025785207748, 0.0649479329586029, 0.19368381798267365, 0.04547392576932907]",2.1037919521331787
10560,train,0,7,7,2.9323136806488037,"[0.02264379896223545, 0.013336836360394955, 0.24558815360069275, 0.06722980737686157, 0.23650485277175903, 0.0737464502453804, 0.27419865131378174, 0.05327363684773445, 0.00980681087821722, 0.0036710137501358986]",1.7798707485198975
39203,train,0,6,6,2.355745792388916,"[0.03016153909265995, 0.03910410404205322, 0.09005112200975418, 0.18877412378787994, 0.08418889343738556, 0.1793086677789688, 0.09482274949550629, 0.24993743002414703, 0.029487956315279007, 0.014163393527269363]",2.0145113468170166
8342,train,0,0,0,0.8316603302955627,"[0.43532589077949524, 0.03967535123229027, 0.12180265039205551, 0.028248831629753113, 0.056534092873334885, 0.03300902247428894, 0.08081860840320587, 0.05758991464972496, 0.12964709103107452, 0.017348576337099075]",1.8251644372940063
42691,train,0,2,5,1.970047950744629,"[0.025877229869365692, 0.02104894258081913, 0.13945016264915466, 0.1485942006111145, 0.1493699997663498, 0.14129112660884857, 0.18924587965011597, 0.16398558020591736, 0.014209240674972534, 0.0069276923313736916]",2.000767230987549
43079,train,0,7,7,1.8557565212249756,"[0.031297873705625534, 0.033854708075523376, 0.07461350411176682, 0.2535974085330963, 0.03856036067008972, 0.28370893001556396, 0.07889369130134583, 0.15633463859558105, 0.03226190060377121, 0.0168770719319582]",1.9177415370941162
43206,train,0,1,1,0.6430259346961975,"[0.07355380058288574, 0.525699257850647, 0.016121622174978256, 0.02871670201420784, 0.013163981027901173, 0.01955507881939411, 0.021359998732805252, 0.028082918375730515, 0.11427518725395203, 0.15947145223617554]",1.5555696487426758
28894,train,0,7,7,0.6647756695747375,"[0.03445131704211235, 0.023486167192459106, 0.057754673063755035, 0.07872483134269714, 0.08439166843891144, 0.12522733211517334, 0.04382099211215973, 0.5143888592720032, 0.025953488424420357, 0.011800630949437618]",1.6639199256896973
48962,train,0,1,1,0.9075093269348145,"[0.11178451776504517, 0.40352797508239746, 0.02296147681772709, 0.02930641546845436, 0.021130461245775223, 0.01864595338702202, 0.028916480019688606, 0.02019287645816803, 0.22248363494873047, 0.12105018645524979]",1.7282390594482422
36650,train,0,8,8,1.423160195350647,"[0.24964942038059235, 0.2616332471370697, 0.033342842012643814, 0.021614698693156242, 0.03463155776262283, 0.014819500036537647, 0.027074676007032394, 0.06314121186733246, 0.24095134437084198, 0.05314144864678383]",1.84340500831604
532,train,0,2,6,2.4296765327453613,"[0.02772928960621357, 0.03528827428817749, 0.08806532621383667, 0.24187098443508148, 0.055184971541166306, 0.2180698961019516, 0.1903628408908844, 0.10488727688789368, 0.023237861692905426, 0.015303322114050388]",1.9703483581542969
49244,train,0,9,9,1.6269561052322388,"[0.052630722522735596, 0.3684714138507843, 0.0285901241004467, 0.0815235823392868, 0.022218024358153343, 0.058143604546785355, 0.05326225981116295, 0.04543940722942352, 0.09319397807121277, 0.1965268850326538]",1.9163950681686401
41800,train,0,0,0,1.3593775033950806,"[0.25682058930397034, 0.055398810654878616, 0.10287515074014664, 0.05696751922369003, 0.05404641851782799, 0.04126394912600517, 0.10535229742527008, 0.04419760778546333, 0.2513016164302826, 0.03177603334188461]",2.0274438858032227
23686,train,0,3,6,2.502626657485962,"[0.033217255026102066, 0.03180813416838646, 0.15051427483558655, 0.08186966180801392, 0.12098556756973267, 0.07342561334371567, 0.4450988471508026, 0.03628654032945633, 0.015736674889922142, 0.011057443916797638]",1.7557401657104492
1975,train,0,1,9,0.7692731618881226,"[0.07297086715698242, 0.46334969997406006, 0.01705031655728817, 0.03842420503497124, 0.011877503246068954, 0.01940590888261795, 0.023742929100990295, 0.023167777806520462, 0.17026016116142273, 0.15975067019462585]",1.6417373418807983
30807,train,0,8,8,0.8921471238136292,"[0.15310347080230713, 0.1788254827260971, 0.032864201813936234, 0.0367598757147789, 0.029263770207762718, 0.024988293647766113, 0.040731094777584076, 0.031591370701789856, 0.4097749590873718, 0.06209752336144447]",1.802013635635376
18069,train,0,1,1,1.1159206628799438,"[0.15511782467365265, 0.32761350274086, 0.03325863555073738, 0.03548144921660423, 0.024963948875665665, 0.024997496977448463, 0.03139077126979828, 0.03810064122080803, 0.2390146106481552, 0.09006110578775406]",1.862692952156067
5676,train,0,7,4,2.917452335357666,"[0.024556899443268776, 0.010165303014218807, 0.2839876711368561, 0.03696819394826889, 0.3185959458351135, 0.05935847386717796, 0.20237204432487488, 0.054071277379989624, 0.007392407860606909, 0.0025317438412457705]",1.6816145181655884
46748,train,0,1,1,1.5599647760391235,"[0.04940292239189148, 0.21014344692230225, 0.05002603307366371, 0.19348038733005524, 0.02821349911391735, 0.1157209724187851, 0.11290528625249863, 0.057420164346694946, 0.08952241390943527, 0.0931648537516594]",2.141775608062744
42758,train,0,1,1,1.5748540163040161,"[0.20489932596683502, 0.20703774690628052, 0.02750522457063198, 0.019880840554833412, 0.027849480509757996, 0.014583364129066467, 0.041549645364284515, 0.016958916559815407, 0.3424748480319977, 0.09726053476333618]",1.7839200496673584
19470,train,0,3,9,3.6474924087524414,"[0.12340725213289261, 0.2687760293483734, 0.023724043741822243, 0.026056380942463875, 0.02442978508770466, 0.017385320737957954, 0.03671742230653763, 0.026339611038565636, 0.3654756546020508, 0.08768845349550247]",1.7546911239624023
18184,train,0,2,2,2.8685808181762695,"[0.22664456069469452, 0.12218521535396576, 0.056779444217681885, 0.045105136930942535, 0.04571272432804108, 0.03167824447154999, 0.07098740339279175, 0.04239145666360855, 0.30617478489875793, 0.052341029047966]",1.9848930835723877
15178,train,0,4,4,1.50893235206604,"[0.09357161819934845, 0.03551715984940529, 0.14031952619552612, 0.0498698465526104, 0.22114592790603638, 0.05538778007030487, 0.16452190279960632, 0.1732596457004547, 0.05444001406431198, 0.011966562829911709]",2.07131290435791
14612,train,0,4,4,1.0927376747131348,"[0.026869099587202072, 0.014981686137616634, 0.21036992967128754, 0.04032893851399422, 0.33529728651046753, 0.05885707587003708, 0.1730712652206421, 0.12112763524055481, 0.015422385185956955, 0.0036746792029589415]",1.7948641777038574
38893,train,0,6,6,1.4450548887252808,"[0.061973873525857925, 0.050808023661375046, 0.09092170745134354, 0.09677796810865402, 0.1031569391489029, 0.09113958477973938, 0.23573310673236847, 0.20870813727378845, 0.04049956053495407, 0.020281124860048294]",2.096968173980713
28625,train,0,0,0,2.1125423908233643,"[0.12093012034893036, 0.2442723959684372, 0.05304088816046715, 0.0800166204571724, 0.04292522370815277, 0.05946947634220123, 0.08144564926624298, 0.10740496963262558, 0.12666362524032593, 0.08383109420537949]",2.1740102767944336
4244,train,0,1,1,1.9468188285827637,"[0.07570724189281464, 0.14272740483283997, 0.05388815701007843, 0.05754278227686882, 0.10110994428396225, 0.07703876495361328, 0.05130615830421448, 0.3387666642665863, 0.06662264466285706, 0.035290222615003586]",2.041684865951538
10515,train,0,5,5,1.5137332677841187,"[0.06240660324692726, 0.03558259457349777, 0.1706668734550476, 0.17550665140151978, 0.056335337460041046, 0.22008678317070007, 0.15790733695030212, 0.07894867658615112, 0.030958686023950577, 0.0116004953160882]",2.045348644256592
21580,train,0,3,6,1.841454267501831,"[0.04242474585771561, 0.04464363306760788, 0.14401929080486298, 0.15858665108680725, 0.08202029764652252, 0.12694767117500305, 0.2838638126850128, 0.07900191098451614, 0.022865429520606995, 0.01562649756669998]",2.020470142364502
8584,train,0,5,5,1.4576979875564575,"[0.028908036649227142, 0.035999637097120285, 0.06998542696237564, 0.29586565494537354, 0.032976120710372925, 0.23277148604393005, 0.19213458895683289, 0.07251573354005814, 0.01942181959748268, 0.019421523436903954]",1.880690097808838
33683,train,0,0,0,0.7528226971626282,"[0.47103506326675415, 0.034063972532749176, 0.10351739078760147, 0.038080908358097076, 0.04153776541352272, 0.0245028305798769, 0.09555789083242416, 0.03167172893881798, 0.14221055805683136, 0.017821889370679855]",1.7348346710205078
603,train,0,3,3,1.9597630500793457,"[0.10945875942707062, 0.05956153944134712, 0.16144075989723206, 0.14089180529117584, 0.05304388701915741, 0.14677295088768005, 0.17257550358772278, 0.08276533335447311, 0.053786441683769226, 0.019702982157468796]",2.16209077835083
47380,train,0,0,8,2.508887767791748,"[0.0813586637377739, 0.1456371247768402, 0.11311792582273483, 0.09499280154705048, 0.06691031157970428, 0.0719943717122078, 0.1820659041404724, 0.04624217376112938, 0.15736053884029388, 0.040320202708244324]",2.197948932647705
17652,train,0,7,7,1.6798288822174072,"[0.03937708958983421, 0.04142075777053833, 0.10854737460613251, 0.1770600527524948, 0.08648554235696793, 0.16787338256835938, 0.12241347879171371, 0.18640585243701935, 0.05333227664232254, 0.017084164544939995]",2.1141958236694336
16210,train,0,5,5,1.9120908975601196,"[0.06037754565477371, 0.058796919882297516, 0.08198131620883942, 0.08185000717639923, 0.10678365081548691, 0.14777106046676636, 0.06937503069639206, 0.34623628854751587, 0.03520945832133293, 0.011618657037615776]",1.9893643856048584
27126,train,0,3,6,1.7164573669433594,"[0.04391622170805931, 0.058639053255319595, 0.1029438003897667, 0.17970164120197296, 0.07187161594629288, 0.15310466289520264, 0.24083979427814484, 0.10298021137714386, 0.0256124846637249, 0.020390501245856285]",2.0728273391723633
4884,train,0,0,5,3.5772347450256348,"[0.027952883392572403, 0.021481100469827652, 0.1366584300994873, 0.19062180817127228, 0.08453535288572311, 0.19900251924991608, 0.2243441492319107, 0.09577567130327225, 0.012251514010131359, 0.007376601919531822]",1.9506704807281494
4343,train,0,8,8,1.7338680028915405,"[0.17625974118709564, 0.282704621553421, 0.05584535747766495, 0.034638576209545135, 0.0604175440967083, 0.03683193027973175, 0.04393528029322624, 0.07308769971132278, 0.17659997940063477, 0.059679221361875534]",2.0347957611083984
2997,train,0,6,6,1.8197921514511108,"[0.10513404756784439, 0.108647920191288, 0.08605580031871796, 0.08188877999782562, 0.08498752117156982, 0.09365058690309525, 0.16205944120883942, 0.17869476974010468, 0.07297177612781525, 0.02590940333902836]",2.213573694229126
26351,train,0,4,4,2.2538259029388428,"[0.0576014444231987, 0.044697776436805725, 0.1715024709701538, 0.10952559113502502, 0.10499674081802368, 0.12106873095035553, 0.2779654264450073, 0.06007036566734314, 0.04093579575419426, 0.011635650880634785]",2.047642230987549
49280,train,0,2,3,2.3869898319244385,"[0.045188289135694504, 0.05018526315689087, 0.09190591424703598, 0.18348348140716553, 0.06592563539743423, 0.1537439078092575, 0.15476223826408386, 0.19010388851165771, 0.03714383393526077, 0.027557488530874252]",2.1134042739868164
14436,train,0,9,9,2.6542434692382812,"[0.17048390209674835, 0.21861794590950012, 0.04533104971051216, 0.029936954379081726, 0.04446055740118027, 0.025570420548319817, 0.04536432772874832, 0.05544718727469444, 0.29443565011024475, 0.07035204023122787]",1.9588632583618164
21467,train,0,0,0,2.193218231201172,"[0.11155714094638824, 0.5253056883811951, 0.01999952457845211, 0.028109490871429443, 0.015362512320280075, 0.018908198922872543, 0.02586434967815876, 0.026078158989548683, 0.1289760023355484, 0.09983884543180466]",1.5845032930374146
11019,train,0,7,7,1.8129794597625732,"[0.04600316286087036, 0.0401691310107708, 0.08900051563978195, 0.23227401077747345, 0.05128634721040726, 0.242841899394989, 0.08106867969036102, 0.16316726803779602, 0.03299487382173538, 0.021194083616137505]",2.0149447917938232
2301,train,0,7,7,1.3214936256408691,"[0.031120840460062027, 0.01762983202934265, 0.15770378708839417, 0.045426055788993835, 0.2665974497795105, 0.06914105266332626, 0.12146595865488052, 0.26673656702041626, 0.01941063441336155, 0.004767818842083216]",1.8586273193359375
36731,train,0,4,4,1.5788028240203857,"[0.030586548149585724, 0.02132144384086132, 0.18350496888160706, 0.08367837965488434, 0.2062218189239502, 0.09293298423290253, 0.27741140127182007, 0.0848446637392044, 0.013214192353188992, 0.00628355098888278]",1.9078552722930908
30149,train,0,8,6,3.7709741592407227,"[0.03724042326211929, 0.030371755361557007, 0.1286071091890335, 0.1126064658164978, 0.15731902420520782, 0.11127663403749466, 0.24740193784236908, 0.1422768235206604, 0.023029617965221405, 0.009870200417935848]",2.029062032699585
430,train,0,5,8,2.530137062072754,"[0.12003261595964432, 0.052571553736925125, 0.1269812285900116, 0.09372147172689438, 0.0664537250995636, 0.07964809983968735, 0.09996846318244934, 0.0790642499923706, 0.23973429203033447, 0.0418243445456028]",2.180945873260498
13179,train,0,3,2,1.7987052202224731,"[0.06403952836990356, 0.11546511948108673, 0.09678579866886139, 0.1655130237340927, 0.059807125478982925, 0.10647944360971451, 0.14470505714416504, 0.10523271560668945, 0.0967971682548523, 0.04517500475049019]",2.2385520935058594
30358,train,0,1,4,2.4223995208740234,"[0.05523829534649849, 0.08870850503444672, 0.10248076915740967, 0.18674224615097046, 0.05645992234349251, 0.16739216446876526, 0.1376347690820694, 0.10016636550426483, 0.0701121836900711, 0.03506485000252724]",2.1904051303863525
41122,train,0,8,8,1.4127635955810547,"[0.1050395518541336, 0.40209680795669556, 0.019769584760069847, 0.03545880317687988, 0.014998256228864193, 0.019016731530427933, 0.028212836012244225, 0.021282851696014404, 0.24346952140331268, 0.11065498739480972]",1.7075070142745972
14866,train,0,8,8,1.7906008958816528,"[0.08505737036466599, 0.21239273250102997, 0.09052777290344238, 0.09480080008506775, 0.05175027996301651, 0.0704219788312912, 0.1358281821012497, 0.03655987232923508, 0.16685986518859863, 0.05580119043588638]",2.171535015106201
39275,train,0,1,1,1.1539560556411743,"[0.18295112252235413, 0.315386563539505, 0.03160133957862854, 0.040181126445531845, 0.025017470121383667, 0.02932925522327423, 0.030562059953808784, 0.05978412181138992, 0.20665690302848816, 0.0785299688577652]",1.9094431400299072
21264,train,0,6,6,1.6075875759124756,"[0.042342379689216614, 0.026127774268388748, 0.15822480618953705, 0.05014130473136902, 0.24864859879016876, 0.0825168713927269, 0.2003704011440277, 0.16082720458507538, 0.024373294785618782, 0.0064274100586771965]",1.9617968797683716
32732,train,0,5,3,1.6953109502792358,"[0.09894587844610214, 0.07107699662446976, 0.0895870253443718, 0.15177857875823975, 0.045132268220186234, 0.1835421323776245, 0.09798206388950348, 0.17587557435035706, 0.05935809388756752, 0.026721391826868057]",2.167787551879883
38398,train,0,5,2,2.3958945274353027,"[0.0788286104798317, 0.06455884873867035, 0.1273932307958603, 0.08116744458675385, 0.12927910685539246, 0.09109114855527878, 0.2024267464876175, 0.15709400177001953, 0.047440558671951294, 0.02072024531662464]",2.165264129638672
2538,train,0,2,2,1.8381597995758057,"[0.04084817320108414, 0.04127128794789314, 0.1591099500656128, 0.10469318181276321, 0.1314632147550583, 0.10641750693321228, 0.30642062425613403, 0.06538228690624237, 0.029777992516756058, 0.014615791849792004]",2.003239870071411
43863,train,0,9,9,1.928983449935913,"[0.06966935843229294, 0.3322874903678894, 0.0380566343665123, 0.08687248080968857, 0.028316153213381767, 0.07171107083559036, 0.051202304661273956, 0.07988696545362473, 0.09670168161392212, 0.14529579877853394]",2.038482189178467
19131,train,0,0,8,1.8185710906982422,"[0.16225740313529968, 0.09085419028997421, 0.11156824231147766, 0.06038134545087814, 0.06968475878238678, 0.06330759823322296, 0.12300194054841995, 0.0596088171005249, 0.19874659180641174, 0.06058904528617859]",2.204346179962158
16046,train,0,1,9,1.1532812118530273,"[0.09419235587120056, 0.3155995011329651, 0.03974660485982895, 0.05139762908220291, 0.04184003546833992, 0.04851176217198372, 0.056713853031396866, 0.09820041805505753, 0.13687065243721008, 0.11692724376916885]",2.060634136199951
37980,train,0,5,7,3.2429168224334717,"[0.23899854719638824, 0.12726695835590363, 0.06248406693339348, 0.04212389513850212, 0.09056126326322556, 0.03904982656240463, 0.11517087370157242, 0.10055162757635117, 0.14168965816497803, 0.042103320360183716]",2.1453890800476074
24282,train,0,2,6,1.2503001689910889,"[0.02511008270084858, 0.011668878607451916, 0.2864188253879547, 0.04298374801874161, 0.30109497904777527, 0.0685800164937973, 0.1822570264339447, 0.07053283601999283, 0.008403906598687172, 0.0029496760107576847]",1.7376620769500732
39713,train,0,9,9,1.6770999431610107,"[0.06511547416448593, 0.49359020590782166, 0.01555357314646244, 0.03271781653165817, 0.011955550871789455, 0.019833428785204887, 0.023739201948046684, 0.026513462886214256, 0.12406601011753082, 0.18691523373126984]",1.5911309719085693
4659,train,0,1,6,3.6642403602600098,"[0.02913915365934372, 0.025623632594943047, 0.12168830633163452, 0.12706345319747925, 0.0935179814696312, 0.09213167428970337, 0.4365166127681732, 0.05388063192367554, 0.011916925199329853, 0.008521566167473793]",1.7692828178405762
14015,train,0,5,5,1.7936618328094482,"[0.06357201933860779, 0.06967479735612869, 0.0662168338894844, 0.11263760924339294, 0.06965701282024384, 0.1663498878479004, 0.07444669306278229, 0.3092745840549469, 0.04198397696018219, 0.026186566799879074]",2.0552825927734375
24778,train,0,1,4,3.915494441986084,"[0.03416203334927559, 0.01993069238960743, 0.17281126976013184, 0.05807727575302124, 0.23618395626544952, 0.09002634882926941, 0.2140430361032486, 0.15246251225471497, 0.016905630007386208, 0.005397255532443523]",1.9335391521453857
3408,train,0,5,4,2.439696788787842,"[0.028672823682427406, 0.02216101624071598, 0.19107715785503387, 0.09996608644723892, 0.14384964108467102, 0.08718729019165039, 0.3670762777328491, 0.04260946810245514, 0.011263987980782986, 0.006136154290288687]",1.8084828853607178
44969,train,0,9,9,1.9442873001098633,"[0.08580657839775085, 0.3674461543560028, 0.031902194023132324, 0.04784555733203888, 0.027926990762352943, 0.0350782610476017, 0.04962719976902008, 0.03994134068489075, 0.17133665084838867, 0.143089160323143]",1.9095134735107422
46358,train,0,1,1,0.893498957157135,"[0.09569314867258072, 0.4092213809490204, 0.02167912945151329, 0.027915185317397118, 0.018675941973924637, 0.020135072991251945, 0.03580988571047783, 0.023213056847453117, 0.2176312655210495, 0.13002586364746094]",1.7298396825790405
13551,train,0,5,5,1.3370559215545654,"[0.035925399512052536, 0.033332742750644684, 0.09579320251941681, 0.24767643213272095, 0.04813848435878754, 0.26261767745018005, 0.09185946732759476, 0.1504865139722824, 0.02085370197892189, 0.013316395692527294]",1.942932367324829
39072,train,0,8,8,1.327706217765808,"[0.09916862100362778, 0.20747439563274384, 0.0485813207924366, 0.09317620098590851, 0.028174305334687233, 0.05707013979554176, 0.04921433702111244, 0.06666544079780579, 0.2650846242904663, 0.08539067208766937]",2.0783329010009766
39970,train,0,8,8,1.142391324043274,"[0.25458747148513794, 0.11639957129955292, 0.059405308216810226, 0.043190356343984604, 0.03257947787642479, 0.023954836651682854, 0.06365258991718292, 0.025175726041197777, 0.31905511021614075, 0.06199946999549866]",1.907921314239502
41976,train,0,3,9,2.476550340652466,"[0.0693480595946312, 0.05762673169374466, 0.08925006538629532, 0.08403261005878448, 0.09755320101976395, 0.09973099082708359, 0.07308722287416458, 0.3646668493747711, 0.04072582721710205, 0.023978421464562416]",2.0091145038604736
30569,train,0,6,6,1.5521924495697021,"[0.033443376421928406, 0.057856928557157516, 0.10999786853790283, 0.20829437673091888, 0.05128566920757294, 0.20573686063289642, 0.21178309619426727, 0.06366142630577087, 0.028842641040682793, 0.0290976632386446]",2.0349831581115723
19361,train,0,7,7,0.49969157576560974,"[0.027804646641016006, 0.016887398436665535, 0.059358395636081696, 0.04331986978650093, 0.10760480165481567, 0.07548781484365463, 0.03418002650141716, 0.6067177057266235, 0.021250609308481216, 0.007388635538518429]",1.4437570571899414
27211,train,0,1,0,1.7276062965393066,"[0.15194924175739288, 0.17770926654338837, 0.07112915813922882, 0.07487407326698303, 0.05863867327570915, 0.06530599296092987, 0.09286899864673615, 0.09107528626918793, 0.1340591311454773, 0.08239024132490158]",2.2339072227478027
30385,train,0,7,7,1.6967644691467285,"[0.028677145019173622, 0.03974670544266701, 0.05616152286529541, 0.2724651098251343, 0.036257971078157425, 0.2730816602706909, 0.06662798672914505, 0.18327555060386658, 0.024980293586850166, 0.01872606761753559]",1.8788644075393677
37258,train,0,8,8,1.1436692476272583,"[0.1892610341310501, 0.10184981673955917, 0.07797574251890182, 0.038143448531627655, 0.06741538643836975, 0.03697856143116951, 0.0653548389673233, 0.05201832205057144, 0.31864771246910095, 0.052355192601680756]",2.0258982181549072
33533,train,0,6,8,2.635981559753418,"[0.21520501375198364, 0.09579315781593323, 0.06500569730997086, 0.04477725923061371, 0.046688418835401535, 0.026833495125174522, 0.07164860516786575, 0.029504984617233276, 0.3623381555080414, 0.04220518097281456]",1.9064323902130127
41466,train,0,0,6,2.8000266551971436,"[0.06080843508243561, 0.053592097014188766, 0.12321066856384277, 0.08048181235790253, 0.15507756173610687, 0.09323253482580185, 0.1499832272529602, 0.19577305018901825, 0.0723247304558754, 0.015515869483351707]",2.156543731689453
29494,train,0,1,1,1.2285337448120117,"[0.15496835112571716, 0.2927214801311493, 0.025707539170980453, 0.02563244290649891, 0.02000577189028263, 0.017401522025465965, 0.026510853320360184, 0.025805430486798286, 0.32537612318992615, 0.08587057143449783]",1.7520884275436401
