sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
49066,train,0,1,1,1.8837072849273682,"[0.05543172359466553, 0.15202546119689941, 0.07834059000015259, 0.09113011509180069, 0.029747188091278076, 0.10098953545093536, 0.061306752264499664, 0.14979925751686096, 0.05411078780889511, 0.2271185964345932]",2.1506543159484863
3639,train,0,2,2,2.904834270477295,"[0.0894208773970604, 0.27109494805336, 0.054757870733737946, 0.056136924773454666, 0.023081377148628235, 0.06874283403158188, 0.03900505602359772, 0.11052367836236954, 0.040987055748701096, 0.24624933302402496]",2.0075230598449707
16860,train,0,1,8,1.1222419738769531,"[0.047683779150247574, 0.3255491256713867, 0.020092204213142395, 0.01856679469347, 0.009246179834008217, 0.010784229263663292, 0.017954818904399872, 0.011056656017899513, 0.04447925090789795, 0.4945870041847229]",1.3637720346450806
48166,train,0,5,7,1.561133861541748,"[0.05634395033121109, 0.07245875149965286, 0.07541587203741074, 0.09616442024707794, 0.0353524312376976, 0.20989792048931122, 0.052633170038461685, 0.24027308821678162, 0.027052585035562515, 0.13440775871276855]",2.0832014083862305
26212,train,0,4,4,1.6699899435043335,"[0.12019867449998856, 0.022241372615098953, 0.2394477128982544, 0.044595275074243546, 0.18824894726276398, 0.12178649008274078, 0.0433555468916893, 0.140888512134552, 0.0526275709271431, 0.026609912514686584]",2.0546998977661133
10506,train,0,3,3,2.2017626762390137,"[0.015384556725621223, 0.028714092448353767, 0.06891482323408127, 0.1106080487370491, 0.16794976592063904, 0.2210526317358017, 0.22031234204769135, 0.14567823708057404, 0.007807637099176645, 0.013577956706285477]",1.9374825954437256
39765,train,0,2,2,1.166548490524292,"[0.13207247853279114, 0.010739081539213657, 0.31144002079963684, 0.06845720112323761, 0.07365456968545914, 0.23707795143127441, 0.01805083081126213, 0.09175219386816025, 0.039364248514175415, 0.01739146001636982]",1.8857358694076538
30354,train,0,5,4,1.5863227844238281,"[0.026155417785048485, 0.014247667975723743, 0.15311597287654877, 0.05956660211086273, 0.2763744592666626, 0.20467683672904968, 0.07839546352624893, 0.16963627934455872, 0.009289465844631195, 0.008541714400053024]",1.8760126829147339
43809,train,0,5,5,1.8296608924865723,"[0.026513688266277313, 0.09383326023817062, 0.06869626045227051, 0.12917061150074005, 0.041518691927194595, 0.1604679822921753, 0.12981732189655304, 0.17712196707725525, 0.02224833145737648, 0.15061193704605103]",2.133716344833374
16795,train,0,5,5,0.689206600189209,"[0.01109836995601654, 0.02581312321126461, 0.04125906527042389, 0.20223519206047058, 0.04327475279569626, 0.5019741654396057, 0.06030918285250664, 0.1018303856253624, 0.003758576698601246, 0.008447177708148956]",1.5442731380462646
7719,train,0,3,3,2.3707480430603027,"[0.10489679127931595, 0.017580518499016762, 0.28138259053230286, 0.09341080486774445, 0.1211676299571991, 0.22277379035949707, 0.03303946554660797, 0.08254086226224899, 0.027890384197235107, 0.015317232348024845]",1.958471417427063
38308,train,0,7,7,2.0964512825012207,"[0.20290391147136688, 0.10861221700906754, 0.10845095664262772, 0.08958103507757187, 0.04407626390457153, 0.1715122014284134, 0.042291320860385895, 0.12289174646139145, 0.0589035227894783, 0.05077676847577095]",2.1713359355926514
46499,train,0,1,8,0.9830350279808044,"[0.08425453305244446, 0.37417370080947876, 0.01270019169896841, 0.009586646221578121, 0.0034741268027573824, 0.003856503404676914, 0.008292337879538536, 0.004697161260992289, 0.06487742066383362, 0.4340873956680298]",1.3220014572143555
3681,train,0,9,8,0.9133882522583008,"[0.09379053115844727, 0.3960264325141907, 0.01393175683915615, 0.010063677094876766, 0.0029527638107538223, 0.004230947699397802, 0.008593278005719185, 0.005475078709423542, 0.06377290934324265, 0.40116265416145325]",1.346280813217163
24074,train,0,7,2,2.1728734970092773,"[0.07160095125436783, 0.04615892842411995, 0.16262002289295197, 0.11957087367773056, 0.05210049822926521, 0.32445210218429565, 0.028313372284173965, 0.11384998261928558, 0.03525151312351227, 0.04608175903558731]",2.0072593688964844
12711,train,0,2,2,1.511700987815857,"[0.06061341241002083, 0.02960093878209591, 0.2205345332622528, 0.12706895172595978, 0.1166575625538826, 0.21014858782291412, 0.08475249260663986, 0.09437990933656693, 0.03104933351278305, 0.025194166228175163]",2.0805954933166504
32471,train,0,0,0,1.8489285707473755,"[0.15740571916103363, 0.20605120062828064, 0.07262519747018814, 0.046135831624269485, 0.010313484817743301, 0.02894487977027893, 0.016531426459550858, 0.03392181172966957, 0.17953966557979584, 0.24853084981441498]",1.9355405569076538
41719,train,0,3,3,1.9580888748168945,"[0.04145977646112442, 0.03012610785663128, 0.16748729348182678, 0.14112786948680878, 0.14092016220092773, 0.26628372073173523, 0.10164885967969894, 0.07803899049758911, 0.016038239002227783, 0.0168689526617527]",2.0081629753112793
29076,train,0,2,2,3.177753448486328,"[0.00802794098854065, 0.025134922936558723, 0.041679177433252335, 0.2202768325805664, 0.034775231033563614, 0.4915008842945099, 0.0587107352912426, 0.10603030771017075, 0.0037253275513648987, 0.010138544254004955]",1.5347001552581787
4760,train,0,3,3,1.8729426860809326,"[0.06002802029252052, 0.09296155720949173, 0.14117431640625, 0.1536707729101181, 0.05161153897643089, 0.21737608313560486, 0.06262996047735214, 0.09537913650274277, 0.04521787911653519, 0.07995070517063141]",2.1782517433166504
21694,train,0,4,4,2.2688002586364746,"[0.03465338051319122, 0.02173413522541523, 0.11423023790121078, 0.08047966659069061, 0.10343620181083679, 0.2334265112876892, 0.05555245652794838, 0.3291362226009369, 0.011569210328161716, 0.015781957656145096]",1.8680386543273926
25230,train,0,7,5,2.378375291824341,"[0.010367202572524548, 0.029301535338163376, 0.0725083202123642, 0.200344979763031, 0.04841619357466698, 0.4711497724056244, 0.05697955563664436, 0.09270105510950089, 0.004974159877747297, 0.013257132843136787]",1.6317696571350098
39208,train,0,1,1,1.1475871801376343,"[0.07888461649417877, 0.3174016773700714, 0.05015657842159271, 0.03753802180290222, 0.011912446469068527, 0.025138473138213158, 0.028065036982297897, 0.02248290926218033, 0.0804528146982193, 0.3479674160480499]",1.7389605045318604
16609,train,0,0,2,3.3730788230895996,"[0.034283917397260666, 0.021786632016301155, 0.16922913491725922, 0.10655894875526428, 0.1300605833530426, 0.2993715703487396, 0.05742335319519043, 0.1577841341495514, 0.011542831547558308, 0.011958910152316093]",1.9244526624679565
48140,train,0,2,9,2.619892120361328,"[0.1492007076740265, 0.15829044580459595, 0.07281071692705154, 0.027945641428232193, 0.010949769988656044, 0.022154245525598526, 0.010339168831706047, 0.023332688957452774, 0.2869895398616791, 0.23798713088035583]",1.8350365161895752
6238,train,0,8,8,2.5728986263275146,"[0.07829722762107849, 0.35751694440841675, 0.01559169590473175, 0.012949067167937756, 0.005117393098771572, 0.006010151002556086, 0.0115631353110075, 0.008093697018921375, 0.07631400972604752, 0.42854660749435425]",1.396105170249939
15921,train,0,9,9,3.733232021331787,"[0.01238714624196291, 0.04758599400520325, 0.057584092020988464, 0.2171642780303955, 0.045243605971336365, 0.31245192885398865, 0.16115370392799377, 0.1152447983622551, 0.007269094232469797, 0.023915419355034828]",1.8671002388000488
18567,train,0,1,9,1.811354637145996,"[0.11808038502931595, 0.16343258321285248, 0.07763436436653137, 0.02290944568812847, 0.01361111830919981, 0.019743893295526505, 0.014337191358208656, 0.021392250433564186, 0.10603391379117966, 0.4428248703479767]",1.7109662294387817
42200,train,0,2,2,2.3746042251586914,"[0.018969278782606125, 0.026795202866196632, 0.09305130690336227, 0.14776121079921722, 0.13602274656295776, 0.23235905170440674, 0.14066417515277863, 0.18131393194198608, 0.009787393733859062, 0.01327564287930727]",1.9743303060531616
5591,train,0,6,9,4.129980087280273,"[0.08236204832792282, 0.2422255575656891, 0.033584270626306534, 0.030000122264027596, 0.0063242232427001, 0.013305660337209702, 0.01608320325613022, 0.021250195801258087, 0.1992168426513672, 0.35564786195755005]",1.6950926780700684
4101,train,0,8,1,3.472956657409668,"[0.02760806679725647, 0.31287142634391785, 0.06165885180234909, 0.07281547039747238, 0.02871522679924965, 0.06353458017110825, 0.06928721070289612, 0.023314766585826874, 0.031025158241391182, 0.3091692328453064]",1.8455294370651245
19895,train,0,3,3,2.152292251586914,"[0.0417231060564518, 0.03113321214914322, 0.08974607288837433, 0.11621742695569992, 0.04256756976246834, 0.3439364731311798, 0.035396188497543335, 0.24906684458255768, 0.01688922569155693, 0.03332383185625076]",1.855255126953125
36908,train,0,5,6,1.7338205575942993,"[0.059297602623701096, 0.01670529693365097, 0.177584707736969, 0.04847210273146629, 0.17410607635974884, 0.1766083836555481, 0.04053304344415665, 0.270920068025589, 0.01947193406522274, 0.016300812363624573]",1.9276163578033447
9863,train,0,1,1,2.046086072921753,"[0.06227799877524376, 0.1292397677898407, 0.050458695739507675, 0.05782901123166084, 0.043142396956682205, 0.11115117371082306, 0.0660109594464302, 0.2602441906929016, 0.028855925425887108, 0.19078995287418365]",2.0807509422302246
29681,train,0,2,2,2.661775827407837,"[0.07204844802618027, 0.2835351824760437, 0.06982411444187164, 0.04111412540078163, 0.03263147920370102, 0.026890790089964867, 0.0500563345849514, 0.01586931012570858, 0.10225451737642288, 0.3057756721973419]",1.8840112686157227
31341,train,0,7,7,2.1845922470092773,"[0.014722081832587719, 0.03396499529480934, 0.09981217980384827, 0.17442883551120758, 0.04481973499059677, 0.4414494037628174, 0.047686655074357986, 0.11252360045909882, 0.007788511924445629, 0.02280401811003685]",1.726700782775879
7233,train,0,8,8,1.842705488204956,"[0.06629016995429993, 0.33914077281951904, 0.019165510311722755, 0.01621190831065178, 0.0029092358890920877, 0.004912508651614189, 0.007077875547111034, 0.006013405974954367, 0.15838834643363953, 0.3798902928829193]",1.4576822519302368
38231,train,0,2,1,2.138824939727783,"[0.12055660784244537, 0.0814792811870575, 0.11779315769672394, 0.08202029764652252, 0.047822628170251846, 0.14940525591373444, 0.044303711503744125, 0.18428775668144226, 0.06020938605070114, 0.11212191730737686]",2.210120439529419
18326,train,0,6,7,2.985536813735962,"[0.08751469850540161, 0.13507768511772156, 0.08756717294454575, 0.08578111976385117, 0.027169382199645042, 0.13614828884601593, 0.05051237717270851, 0.1776556819677353, 0.04157179221510887, 0.17100179195404053]",2.168964385986328
24918,train,0,6,6,2.162813186645508,"[0.015379499644041061, 0.028383813798427582, 0.06615370512008667, 0.19250832498073578, 0.06939687579870224, 0.3616939187049866, 0.1150011345744133, 0.12491454929113388, 0.009368489496409893, 0.017199737951159477]",1.837315320968628
33730,train,0,2,2,1.7184503078460693,"[0.08324942737817764, 0.04317852482199669, 0.17934386432170868, 0.13590861856937408, 0.05133970454335213, 0.2466949224472046, 0.040722623467445374, 0.11570467054843903, 0.0546552948653698, 0.049202434718608856]",2.106738567352295
