sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
44290,train,0,5,5,1.0277912616729736,"[0.026255985721945763, 0.041793033480644226, 0.08164484053850174, 0.10560979694128036, 0.1403028517961502, 0.3577963709831238, 0.060077063739299774, 0.15498876571655273, 0.019280118867754936, 0.012251146137714386]",1.9014804363250732
1037,train,0,9,1,0.8161205053329468,"[0.028187327086925507, 0.2694171667098999, 0.0070242006331682205, 0.00479912618175149, 0.006835558917373419, 0.005304792430251837, 0.004095025360584259, 0.00527262082323432, 0.22692058980464935, 0.44214361906051636]",1.3238325119018555
37479,train,0,4,6,1.3047956228256226,"[0.030876440927386284, 0.026882054284214973, 0.1585802435874939, 0.07964503765106201, 0.27122795581817627, 0.25382158160209656, 0.08149328082799911, 0.0788402259349823, 0.013761991634964943, 0.004871197044849396]",1.8895738124847412
48257,train,0,1,0,2.971681594848633,"[0.037093766033649445, 0.05121711269021034, 0.07932527363300323, 0.10081879049539566, 0.13015207648277283, 0.2920907437801361, 0.04283919185400009, 0.22397947311401367, 0.021280037239193916, 0.021203581243753433]",1.9653191566467285
29457,train,0,6,6,2.767730712890625,"[0.02068791724741459, 0.03985792398452759, 0.08492888510227203, 0.11047932505607605, 0.1333336979150772, 0.4187062382698059, 0.06280435621738434, 0.09202348440885544, 0.02432991750538349, 0.01284820307046175]",1.834378957748413
22434,train,0,5,5,1.108185052871704,"[0.021171443164348602, 0.027507241815328598, 0.12985682487487793, 0.07746727019548416, 0.22798947989940643, 0.33015763759613037, 0.06116039305925369, 0.11054312437772751, 0.009871394373476505, 0.004275184124708176]",1.8299014568328857
17589,train,0,7,7,2.6864092350006104,"[0.027621816843748093, 0.03131097927689552, 0.13487114012241364, 0.2062056064605713, 0.13026060163974762, 0.3161199986934662, 0.053155239671468735, 0.06812511384487152, 0.025127995759248734, 0.007201502565294504]",1.9000191688537598
9517,train,0,7,7,3.1695396900177,"[0.04608066752552986, 0.21583184599876404, 0.029617084190249443, 0.052542030811309814, 0.045150674879550934, 0.14174138009548187, 0.026613133028149605, 0.04202292487025261, 0.20526227355003357, 0.1951379030942917]",2.022148370742798
20464,train,0,3,7,1.6497554779052734,"[0.032544441521167755, 0.05362161248922348, 0.07780061662197113, 0.19209688901901245, 0.10058526694774628, 0.3927122950553894, 0.03831227123737335, 0.03341897949576378, 0.06450062245130539, 0.014406981877982616]",1.8584599494934082
10148,train,0,0,0,2.35969877243042,"[0.09444867074489594, 0.18904349207878113, 0.03965410962700844, 0.017545949667692184, 0.06561724841594696, 0.02318844012916088, 0.02197611704468727, 0.055766232311725616, 0.3350863456726074, 0.15767335891723633]",1.9052231311798096
6644,train,0,9,9,0.8244430422782898,"[0.03780943900346756, 0.2513793408870697, 0.01211435254663229, 0.023285366594791412, 0.013119575567543507, 0.03473230078816414, 0.012157255783677101, 0.0331609807908535, 0.14376232028007507, 0.43847912549972534]",1.5924233198165894
41238,train,0,1,0,2.1865787506103516,"[0.035760167986154556, 0.1123003140091896, 0.011824767105281353, 0.0034013167023658752, 0.01306140422821045, 0.0024988725781440735, 0.003372768871486187, 0.0020420700311660767, 0.7389355897903442, 0.07680271565914154]",0.9606293439865112
30875,train,0,4,4,1.3932090997695923,"[0.023292485624551773, 0.03038659691810608, 0.14399950206279755, 0.07130499184131622, 0.24827726185321808, 0.30624863505363464, 0.06551133096218109, 0.08708677440881729, 0.017226628959178925, 0.006665806286036968]",1.8638849258422852
35915,train,0,5,4,0.9783766269683838,"[0.024932317435741425, 0.03650566563010216, 0.08706037700176239, 0.12087289243936539, 0.204460009932518, 0.3759208023548126, 0.05822768434882164, 0.049298323690891266, 0.03358171135187149, 0.009140160866081715]",1.8439946174621582
15740,train,0,1,1,1.4147474765777588,"[0.037208955734968185, 0.24298696219921112, 0.014223862439393997, 0.038353387266397476, 0.01576082967221737, 0.05521480366587639, 0.013021358288824558, 0.034068409353494644, 0.08346598595380783, 0.4656953811645508]",1.6119540929794312
45678,train,0,5,5,0.9029479622840881,"[0.0242756400257349, 0.06594149023294449, 0.07384210079908371, 0.13379958271980286, 0.11941904574632645, 0.40537282824516296, 0.060425374656915665, 0.05178374424576759, 0.04271525889635086, 0.022424934431910515]",1.893653154373169
4830,train,0,2,2,1.7968683242797852,"[0.02832598239183426, 0.02676502801477909, 0.16581737995147705, 0.06887801736593246, 0.3159046173095703, 0.227456733584404, 0.07582918554544449, 0.06805690377950668, 0.017400000244379044, 0.0055662160739302635]",1.8587957620620728
47194,train,0,2,2,2.309147834777832,"[0.02603781409561634, 0.04606381803750992, 0.09934590011835098, 0.0995219275355339, 0.19059041142463684, 0.36296653747558594, 0.06286720931529999, 0.07026940584182739, 0.02956850826740265, 0.012768474407494068]",1.8999004364013672
21037,train,0,5,6,1.9369925260543823,"[0.040989819914102554, 0.027911972254514694, 0.22665607929229736, 0.07019376009702682, 0.3045624792575836, 0.14413677155971527, 0.09278371930122375, 0.06404675543308258, 0.022579006850719452, 0.0061396327801048756]",1.9084688425064087
32797,train,0,4,4,1.7412527799606323,"[0.034765925258398056, 0.046099841594696045, 0.09266587346792221, 0.08412124961614609, 0.17530064284801483, 0.34095385670661926, 0.06961903721094131, 0.11125016957521439, 0.030354982241988182, 0.01486836839467287]",1.957888126373291
29708,train,0,8,8,0.5231424570083618,"[0.0643787607550621, 0.13032470643520355, 0.02175299823284149, 0.009185230359435081, 0.026240725070238113, 0.010357068851590157, 0.009377995505928993, 0.009734257124364376, 0.5926552414894104, 0.1259930282831192]",1.3712871074676514
43554,train,0,3,3,2.786369562149048,"[0.04214765504002571, 0.21400028467178345, 0.03866035118699074, 0.061644598841667175, 0.06251818686723709, 0.20110179483890533, 0.037943895906209946, 0.04049351438879967, 0.15215173363685608, 0.149338036775589]",2.0812458992004395
44390,train,0,2,3,3.3144049644470215,"[0.04871344938874245, 0.20362123847007751, 0.03635567054152489, 0.07407335937023163, 0.046704910695552826, 0.20303723216056824, 0.02701748162508011, 0.06867331266403198, 0.1121111810207367, 0.17969214916229248]",2.086641311645508
34997,train,0,3,3,2.4591002464294434,"[0.021166961640119553, 0.04013201594352722, 0.06843697279691696, 0.08551185578107834, 0.12784139811992645, 0.4262460172176361, 0.04667816311120987, 0.15521639585494995, 0.0170521829277277, 0.011718017980456352]",1.78464937210083
18589,train,0,7,7,1.5952112674713135,"[0.028234513476490974, 0.06574684381484985, 0.05929170921444893, 0.06609742343425751, 0.10474631935358047, 0.3745196461677551, 0.04218012094497681, 0.20286564528942108, 0.025647342205047607, 0.030670443549752235]",1.888877272605896
2966,train,0,2,2,2.096831798553467,"[0.031946152448654175, 0.03802166134119034, 0.12284500151872635, 0.09913820773363113, 0.20772771537303925, 0.26333877444267273, 0.06692515313625336, 0.13940666615962982, 0.02006470412015915, 0.01058602798730135]",1.9811077117919922
10851,train,0,3,4,4.369105339050293,"[0.027860483154654503, 0.2941340208053589, 0.009339524433016777, 0.01266256533563137, 0.010964814573526382, 0.020319310948252678, 0.009787261486053467, 0.01332219410687685, 0.18857699632644653, 0.4130328595638275]",1.4699387550354004
49313,train,0,9,1,1.400425910949707,"[0.046773772686719894, 0.27596938610076904, 0.020895792171359062, 0.03388426452875137, 0.03148898109793663, 0.06242402270436287, 0.021715503185987473, 0.03500433638691902, 0.22535201907157898, 0.2464919537305832]",1.8576056957244873
6632,train,0,4,8,2.746499538421631,"[0.11679619550704956, 0.1048029437661171, 0.055998314172029495, 0.03828541934490204, 0.06415203213691711, 0.04980705305933952, 0.021023649722337723, 0.04110562428832054, 0.41347816586494446, 0.09455053508281708]",1.8996808528900146
41329,train,0,9,9,2.8744328022003174,"[0.05309578403830528, 0.08535262942314148, 0.061663974076509476, 0.09704242646694183, 0.08927813917398453, 0.29622071981430054, 0.03483378142118454, 0.08268150687217712, 0.14338289201259613, 0.05644814670085907]",2.1039624214172363
30730,train,0,0,0,3.5396151542663574,"[0.02902449294924736, 0.14296913146972656, 0.009028216823935509, 0.002976568415760994, 0.011151821352541447, 0.002959520323202014, 0.00417339289560914, 0.0029801528435200453, 0.6676859259605408, 0.12705078721046448]",1.0800437927246094
10777,train,0,0,0,3.0020947456359863,"[0.04968288168311119, 0.22701780498027802, 0.022784274071455002, 0.017390817403793335, 0.029970776289701462, 0.037810515612363815, 0.01840962842106819, 0.060275766998529434, 0.22921745479106903, 0.3074401915073395]",1.814467430114746
35539,train,0,2,8,3.7090046405792236,"[0.04773258417844772, 0.25066882371902466, 0.024501901119947433, 0.035685617476701736, 0.0458933487534523, 0.06252365559339523, 0.02626190334558487, 0.02326105535030365, 0.3169410526752472, 0.16653010249137878]",1.8623685836791992
23258,train,0,8,8,1.050790786743164,"[0.04457370936870575, 0.23136767745018005, 0.036754924803972244, 0.02950458414852619, 0.048083819448947906, 0.06143598631024361, 0.026200126856565475, 0.019081704318523407, 0.34966108202934265, 0.15333625674247742]",1.8459124565124512
1884,train,0,7,2,2.896233081817627,"[0.031212234869599342, 0.11464668810367584, 0.05069682374596596, 0.103721484541893, 0.08021879941225052, 0.3193231523036957, 0.0351608581840992, 0.05523087456822395, 0.14858560264110565, 0.06120339408516884]",2.041591167449951
24413,train,0,2,2,2.1891331672668457,"[0.03031502291560173, 0.03619646653532982, 0.1120137944817543, 0.0948503240942955, 0.20833498239517212, 0.28995251655578613, 0.07440270483493805, 0.11968919634819031, 0.023274516686797142, 0.010970409028232098]",1.9649369716644287
4541,train,0,0,9,3.653512477874756,"[0.02589999884366989, 0.2644042372703552, 0.006905829533934593, 0.003956116270273924, 0.0062610250897705555, 0.003756941296160221, 0.0038310822565108538, 0.003936279099434614, 0.29712268710136414, 0.3839258551597595]",1.3265881538391113
4165,train,0,0,0,2.8624651432037354,"[0.057127755135297775, 0.10548509657382965, 0.02147427387535572, 0.006455723196268082, 0.0234588123857975, 0.006142313592135906, 0.007452466990798712, 0.006004299968481064, 0.6940966844558716, 0.07230261713266373]",1.1457279920578003
292,train,0,6,6,2.997907876968384,"[0.02748527191579342, 0.024163367226719856, 0.15242210030555725, 0.1461377739906311, 0.17966236174106598, 0.26910778880119324, 0.04989132657647133, 0.13428696990013123, 0.012798485346138477, 0.004044404253363609]",1.9154374599456787
5549,train,0,4,0,2.1259312629699707,"[0.07168421149253845, 0.09625326842069626, 0.07325287163257599, 0.08230895549058914, 0.1193217784166336, 0.1653202772140503, 0.03981059044599533, 0.14024774730205536, 0.1421317607164383, 0.06966859102249146]",2.2291996479034424
3133,train,0,1,4,3.3285045623779297,"[0.01863325759768486, 0.03584666922688484, 0.09157289564609528, 0.08906500041484833, 0.17820484936237335, 0.4202461540699005, 0.05645374208688736, 0.07497339695692062, 0.02577272430062294, 0.009231378324329853]",1.7935600280761719
19702,train,0,8,4,4.134271621704102,"[0.027430396527051926, 0.030491437762975693, 0.14510059356689453, 0.06592148542404175, 0.2864886522293091, 0.2565818428993225, 0.06903582066297531, 0.09657926857471466, 0.016014324501156807, 0.006356170400977135]",1.8802199363708496
44774,train,0,2,2,2.7188022136688232,"[0.01652156561613083, 0.031357381492853165, 0.06595369428396225, 0.10790064930915833, 0.11647043377161026, 0.4888959527015686, 0.039175573736429214, 0.10237538069486618, 0.021634085103869438, 0.009715316817164421]",1.6843976974487305
22954,train,0,2,8,3.9861531257629395,"[0.03681853786110878, 0.20906873047351837, 0.018571017310023308, 0.016551371663808823, 0.023968392983078957, 0.021722229197621346, 0.011372343637049198, 0.008409402333199978, 0.5188063979148865, 0.13471157848834991]",1.4648878574371338
26569,train,0,5,6,1.8499231338500977,"[0.04061872884631157, 0.22530817985534668, 0.026694627478718758, 0.048468392342329025, 0.05091977119445801, 0.15724924206733704, 0.031667131930589676, 0.10034491121768951, 0.0902431309223175, 0.2284858077764511]",2.0462417602539062
22590,train,0,5,5,0.9199120998382568,"[0.01961282081902027, 0.03736680746078491, 0.0673167034983635, 0.09517958760261536, 0.10849639773368835, 0.3985540568828583, 0.0318402498960495, 0.21703873574733734, 0.012796047143638134, 0.011798623949289322]",1.7625232934951782
24447,train,0,0,0,2.3459341526031494,"[0.09575770050287247, 0.09802372753620148, 0.07291419804096222, 0.04134562984108925, 0.1034751608967781, 0.10208914428949356, 0.0351005457341671, 0.13958238065242767, 0.2379535734653473, 0.07375798374414444]",2.1689634323120117
35414,train,0,0,0,2.586167097091675,"[0.07530813664197922, 0.07147221267223358, 0.03886312246322632, 0.0192998256534338, 0.059938933700323105, 0.023676708340644836, 0.01552928239107132, 0.01264928374439478, 0.646786630153656, 0.03647586330771446]",1.3656268119812012
21470,train,0,9,9,5.249541282653809,"[0.023261595517396927, 0.02947765775024891, 0.12686364352703094, 0.07436652481555939, 0.22313901782035828, 0.3255526125431061, 0.0662996917963028, 0.1150929257273674, 0.01069630030542612, 0.005249924957752228]",1.8514409065246582
2788,train,0,5,5,1.112038493156433,"[0.02424764819443226, 0.040121857076883316, 0.09499642997980118, 0.18071343004703522, 0.1334342062473297, 0.32888782024383545, 0.05456054210662842, 0.1184360608458519, 0.014901875518262386, 0.00970018096268177]",1.9054937362670898
8322,train,0,3,2,1.6897755861282349,"[0.031674012541770935, 0.10148010402917862, 0.03966645151376724, 0.18456092476844788, 0.0393427275121212, 0.3610098659992218, 0.0353560671210289, 0.11169428378343582, 0.0366307757794857, 0.058584801852703094]",1.926865816116333
31569,train,0,7,7,1.7093701362609863,"[0.023543378338217735, 0.05141668766736984, 0.07122219353914261, 0.07523688673973083, 0.13230858743190765, 0.37814846634864807, 0.053138259798288345, 0.18097972869873047, 0.017845729365944862, 0.016160057857632637]",1.8628400564193726
44118,train,0,7,5,2.66237735748291,"[0.023777738213539124, 0.0292538832873106, 0.13549400866031647, 0.08200294524431229, 0.26420795917510986, 0.3027149736881256, 0.07018962502479553, 0.06978212296962738, 0.01657572202384472, 0.006001023575663567]",1.8524463176727295
8960,train,0,5,5,0.9379569292068481,"[0.020290523767471313, 0.04058970883488655, 0.06463605910539627, 0.07895442098379135, 0.11448769271373749, 0.3914267122745514, 0.03507576510310173, 0.2264443337917328, 0.013939615339040756, 0.014155142940580845]",1.7755783796310425
14513,train,0,2,6,1.7457391023635864,"[0.026022030040621758, 0.02689298428595066, 0.174515962600708, 0.08006132394075394, 0.2987125813961029, 0.2287219762802124, 0.07656531780958176, 0.059535618871450424, 0.022784598171710968, 0.006187591701745987]",1.879683494567871
31021,train,0,3,5,3.0622925758361816,"[0.03210211172699928, 0.27812135219573975, 0.023832589387893677, 0.04678032919764519, 0.03775886073708534, 0.1530316174030304, 0.029299849644303322, 0.027561606839299202, 0.1641405075788498, 0.20737117528915405]",1.9348602294921875
31792,train,0,6,6,2.995032787322998,"[0.0317908450961113, 0.06118156388401985, 0.08920269459486008, 0.09045332670211792, 0.12304261326789856, 0.2750352919101715, 0.05003497377038002, 0.22599035501480103, 0.02890622802078724, 0.02436213009059429]",2.005239963531494
30829,train,0,0,0,3.6091456413269043,"[0.027074966579675674, 0.25789186358451843, 0.006440887693315744, 0.004465712700039148, 0.005653825588524342, 0.004116342402994633, 0.003711639204993844, 0.0037256795912981033, 0.2722250521183014, 0.41469401121139526]",1.3165737390518188
42045,train,0,2,2,3.0993971824645996,"[0.06362424790859222, 0.1662718504667282, 0.04507637396454811, 0.05167383700609207, 0.04863865301012993, 0.05926286801695824, 0.020637119188904762, 0.023475991562008858, 0.42415913939476013, 0.09717993438243866]",1.8393924236297607
6907,train,0,4,4,2.8053529262542725,"[0.05331031605601311, 0.1423705518245697, 0.039636965841054916, 0.08784780651330948, 0.060485415160655975, 0.1974467635154724, 0.03333810344338417, 0.13253682851791382, 0.10165701061487198, 0.15137021243572235]",2.1648387908935547
12893,train,0,1,1,1.0214712619781494,"[0.02679826132953167, 0.360064834356308, 0.009921988472342491, 0.018649274483323097, 0.013938573189079762, 0.0355309396982193, 0.010199285112321377, 0.009482276625931263, 0.19817595183849335, 0.31723862886428833]",1.5388898849487305
15431,train,0,4,5,1.8489012718200684,"[0.031720153987407684, 0.04153402894735336, 0.09182686358690262, 0.18864649534225464, 0.15741001069545746, 0.3364657461643219, 0.0466051809489727, 0.04939555749297142, 0.04491296783089638, 0.011482927948236465]",1.9151616096496582
61,train,0,9,1,0.9574970006942749,"[0.03315085545182228, 0.2702200412750244, 0.011796663515269756, 0.014710263349115849, 0.011641440913081169, 0.02336283214390278, 0.008661926724016666, 0.012994848191738129, 0.2296086549758911, 0.38385242223739624]",1.5235230922698975
17377,train,0,5,7,1.08094322681427,"[0.03435482457280159, 0.04793988913297653, 0.07857745885848999, 0.06519568711519241, 0.13144931197166443, 0.3392753303050995, 0.04586340859532356, 0.19907721877098083, 0.03468687832355499, 0.023579878732562065]",1.9404278993606567
42309,train,0,0,0,3.0482025146484375,"[0.04744412750005722, 0.21985237300395966, 0.047397784888744354, 0.04035795480012894, 0.09275931119918823, 0.17241942882537842, 0.052122071385383606, 0.0773598849773407, 0.10772494971752167, 0.142562136054039]",2.145066022872925
46485,train,0,9,9,1.3933634757995605,"[0.04066300392150879, 0.2248033732175827, 0.009678158909082413, 0.005858154501765966, 0.00898354034870863, 0.0053857360035181046, 0.004143125843256712, 0.0033143204636871815, 0.44893163442611694, 0.2482389211654663]",1.3582944869995117
18226,train,0,1,9,1.429152250289917,"[0.04449111595749855, 0.2395118772983551, 0.01858207955956459, 0.02565932460129261, 0.016448991373181343, 0.03522390127182007, 0.013982375152409077, 0.026006972417235374, 0.19866123795509338, 0.38143208622932434]",1.6775600910186768
31343,train,0,7,2,2.4474282264709473,"[0.07881566137075424, 0.16052018105983734, 0.051785968244075775, 0.04235145449638367, 0.06218278408050537, 0.08211111277341843, 0.03420575335621834, 0.08651579171419144, 0.24642659723758698, 0.15508469939231873]",2.120496988296509
12795,train,0,9,4,5.364652633666992,"[0.030427874997258186, 0.025296814739704132, 0.18525148928165436, 0.07640013098716736, 0.2938920855522156, 0.21216900646686554, 0.08032490313053131, 0.0790846198797226, 0.012473836541175842, 0.004679085686802864]",1.879932165145874
8185,train,0,0,0,3.266850471496582,"[0.038126323372125626, 0.15985088050365448, 0.012135057710111141, 0.00483193201944232, 0.01483993697911501, 0.005014569964259863, 0.00500326044857502, 0.0036314737517386675, 0.646996021270752, 0.10957054048776627]",1.1568808555603027
43820,train,0,6,6,3.0743656158447266,"[0.029634688049554825, 0.1268003135919571, 0.036961060017347336, 0.14175094664096832, 0.06355207413434982, 0.3604619801044464, 0.046218931674957275, 0.0581410750746727, 0.07170521467924118, 0.06477361172437668]",1.9816479682922363
31685,train,0,6,6,2.662104606628418,"[0.08465856313705444, 0.08782124519348145, 0.1533471941947937, 0.13083556294441223, 0.1525808870792389, 0.1426289677619934, 0.06980115175247192, 0.046829402446746826, 0.10627132654190063, 0.025225717574357986]",2.2011518478393555
23896,train,0,6,6,2.774618625640869,"[0.041470956057310104, 0.05253949016332626, 0.11394219100475311, 0.21218572556972504, 0.11527013778686523, 0.27466192841529846, 0.062373269349336624, 0.07931043952703476, 0.03571144491434097, 0.012534375302493572]",2.015141248703003
8848,train,0,1,1,2.446655750274658,"[0.03181895986199379, 0.08658266812562943, 0.04404164105653763, 0.1293952316045761, 0.06248726695775986, 0.451905220746994, 0.04103079438209534, 0.057831455022096634, 0.05275260657072067, 0.042154088616371155]",1.840412974357605
8026,train,0,8,8,0.7600640058517456,"[0.03175513818860054, 0.22370761632919312, 0.008859677240252495, 0.004161213990300894, 0.009476576000452042, 0.004715401213616133, 0.004242222290486097, 0.003737179096788168, 0.4676364064216614, 0.2417084127664566]",1.3213520050048828
30199,train,0,7,7,1.9676475524902344,"[0.021734561771154404, 0.039675332605838776, 0.07597896456718445, 0.12452883273363113, 0.10779983550310135, 0.408629834651947, 0.05119435489177704, 0.1397853046655655, 0.01894761435687542, 0.011725363321602345]",1.8267991542816162
27603,train,0,1,9,1.38419508934021,"[0.035627540200948715, 0.2505253255367279, 0.011162817478179932, 0.008964789099991322, 0.01052086055278778, 0.012174943462014198, 0.006226903293281794, 0.007589803077280521, 0.30998513102531433, 0.34722185134887695]",1.4586350917816162
30680,train,0,4,2,3.427096128463745,"[0.07879718393087387, 0.18639680743217468, 0.029613332822918892, 0.0194462388753891, 0.0324811227619648, 0.02168441377580166, 0.014332984574139118, 0.014364182949066162, 0.4461584985256195, 0.156725212931633]",1.6609078645706177
18024,train,0,2,6,2.4801154136657715,"[0.033928558230400085, 0.07012005895376205, 0.08373355865478516, 0.052185721695423126, 0.18770788609981537, 0.2831067442893982, 0.06235656142234802, 0.1721717119216919, 0.02828676998615265, 0.026402339339256287]",2.0069210529327393
36963,train,0,7,7,4.82275390625,"[0.033576056361198425, 0.2603990435600281, 0.009422680363059044, 0.005279789213091135, 0.010740394704043865, 0.006017743144184351, 0.005739068612456322, 0.008044605143368244, 0.2819262444972992, 0.3788544237613678]",1.4085156917572021
6596,train,0,4,3,2.1150712966918945,"[0.030228570103645325, 0.0939754843711853, 0.06597176194190979, 0.1350957453250885, 0.12062469869852066, 0.3538799583911896, 0.054209016263484955, 0.03545064106583595, 0.08484172075986862, 0.02572242170572281]",1.9803725481033325
9600,train,0,3,3,2.6771175861358643,"[0.02447783574461937, 0.036182936280965805, 0.11506027728319168, 0.06876107305288315, 0.2249046415090561, 0.3132215142250061, 0.06189131736755371, 0.1356043666601181, 0.012776984833180904, 0.007119083311408758]",1.8770197629928589
19631,train,0,3,3,2.5924696922302246,"[0.03878084197640419, 0.2019982784986496, 0.04428061097860336, 0.07483498752117157, 0.08471406251192093, 0.1879645138978958, 0.05182714760303497, 0.03208795189857483, 0.1698847860097885, 0.11362683773040771]",2.116486072540283
1897,train,0,3,3,2.0806941986083984,"[0.02677726373076439, 0.03928753733634949, 0.07139018177986145, 0.12484350055456161, 0.10867278277873993, 0.4555565416812897, 0.041890207678079605, 0.0741046592593193, 0.04175415262579918, 0.015723148360848427]",1.7953214645385742
34668,train,0,4,4,1.523303508758545,"[0.02129349485039711, 0.027786405757069588, 0.1111043244600296, 0.12193972617387772, 0.21799056231975555, 0.3631076514720917, 0.06097710505127907, 0.055399682372808456, 0.015457508154213428, 0.004943602252751589]",1.803713083267212
29311,train,0,3,1,2.7387008666992188,"[0.04343507066369057, 0.2365429848432541, 0.027186628431081772, 0.06465426832437515, 0.02996882237493992, 0.14727887511253357, 0.023354724049568176, 0.03251904249191284, 0.17130380868911743, 0.22375568747520447]",1.9759294986724854
2444,train,0,4,4,1.4874106645584106,"[0.0273470189422369, 0.033556096255779266, 0.13663947582244873, 0.08474669605493546, 0.2259569764137268, 0.30515632033348083, 0.0726800337433815, 0.08407014608383179, 0.02147899940609932, 0.008368273265659809]",1.912987232208252
26508,train,0,9,9,2.0258078575134277,"[0.04672805219888687, 0.25553977489471436, 0.034548643976449966, 0.05039992555975914, 0.056678757071495056, 0.10834389179944992, 0.034915294498205185, 0.02498558536171913, 0.25597280263900757, 0.1318872720003128]",1.9874354600906372
41671,train,0,6,6,2.955472946166992,"[0.053860194981098175, 0.08842525631189346, 0.08130310475826263, 0.13516667485237122, 0.12652504444122314, 0.23959077894687653, 0.0520540289580822, 0.07914343476295471, 0.09688407182693481, 0.0470474548637867]",2.174813747406006
22757,train,0,5,5,0.951448917388916,"[0.023204922676086426, 0.04262480512261391, 0.06474887579679489, 0.1511124223470688, 0.10029634088277817, 0.3861810564994812, 0.04012177512049675, 0.1511211097240448, 0.024473704397678375, 0.016114961355924606]",1.8546130657196045
5605,train,0,1,9,1.4266774654388428,"[0.02988859824836254, 0.24010536074638367, 0.008276350796222687, 0.004872315097600222, 0.009410027414560318, 0.0058979252353310585, 0.004693709779530764, 0.0052259997464716434, 0.37866172194480896, 0.31296801567077637]",1.3711798191070557
6336,train,0,6,6,3.224515438079834,"[0.03763739764690399, 0.06370507925748825, 0.07613594830036163, 0.08196458965539932, 0.10209567099809647, 0.2489163726568222, 0.0397750549018383, 0.2891542315483093, 0.029505377635359764, 0.031110260635614395]",1.978020191192627
14019,train,0,0,4,3.841259241104126,"[0.021466553211212158, 0.02975645288825035, 0.10793739557266235, 0.08990279585123062, 0.20166370272636414, 0.376873254776001, 0.06350842863321304, 0.08885213732719421, 0.013962174765765667, 0.006077125668525696]",1.815386414527893
12568,train,0,9,9,3.1365039348602295,"[0.04385552555322647, 0.0885729268193245, 0.06238817423582077, 0.09671218693256378, 0.09435668587684631, 0.29564350843429565, 0.03993040323257446, 0.07518182694911957, 0.1599244326353073, 0.04343438893556595]",2.0863921642303467
32721,train,0,8,0,0.9947793483734131,"[0.09900850057601929, 0.16475023329257965, 0.03818223252892494, 0.012176604010164738, 0.06664520502090454, 0.01647759974002838, 0.01909673400223255, 0.06698083877563477, 0.3698050081729889, 0.14687703549861908]",1.8588402271270752
