sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
28319,train,0,4,4,2.085373640060425,"[0.04438333958387375, 0.022275159135460854, 0.12441472709178925, 0.10095643252134323, 0.12426067888736725, 0.10103102773427963, 0.17644548416137695, 0.28173139691352844, 0.008164744824171066, 0.016336912289261818]",1.9739694595336914
14289,train,0,5,3,2.0996153354644775,"[0.05523570626974106, 0.04953998327255249, 0.10759832710027695, 0.24243058264255524, 0.06815627217292786, 0.12250354886054993, 0.15531547367572784, 0.14319971203804016, 0.027614453807473183, 0.028405968099832535]",2.1003520488739014
34453,train,0,9,1,1.6596322059631348,"[0.0802658423781395, 0.418913871049881, 0.03397236764431, 0.04731934890151024, 0.02960176020860672, 0.017762906849384308, 0.04425251856446266, 0.0339796207845211, 0.10372284799814224, 0.19020889699459076]",1.805620551109314
43416,train,0,1,1,0.8768287897109985,"[0.0888325497508049, 0.4161003530025482, 0.027373995631933212, 0.033404819667339325, 0.03569728508591652, 0.013570769689977169, 0.04241147264838219, 0.02308596298098564, 0.11882397532463074, 0.20069868862628937]",1.765728235244751
39060,train,0,2,2,2.303133010864258,"[0.053802866488695145, 0.06816612184047699, 0.09994522482156754, 0.2192322164773941, 0.03897204250097275, 0.10236653685569763, 0.1037721112370491, 0.2546425461769104, 0.017956353724002838, 0.041144032031297684]",2.0498735904693604
25459,train,0,9,1,2.683133125305176,"[0.07781606167554855, 0.12794677913188934, 0.08780395239591599, 0.17551341652870178, 0.07386527210474014, 0.06407595425844193, 0.22556555271148682, 0.0294230654835701, 0.06964123994112015, 0.06834866851568222]",2.157871723175049
47376,train,0,1,8,1.806284785270691,"[0.1841089427471161, 0.1642632782459259, 0.09159369021654129, 0.09988901764154434, 0.04698541760444641, 0.043437350541353226, 0.05713086575269699, 0.0678587481379509, 0.19040393829345703, 0.05432868003845215]",2.1573779582977295
41595,train,0,6,4,1.1940642595291138,"[0.038082998245954514, 0.010766681283712387, 0.1489650309085846, 0.19481074810028076, 0.12167927622795105, 0.08720534294843674, 0.30298733711242676, 0.08305913954973221, 0.0059966095723211765, 0.0064468118362128735]",1.8762274980545044
33250,train,0,1,1,0.6923696994781494,"[0.0613030381500721, 0.5003889203071594, 0.015776345506310463, 0.024979349225759506, 0.01714360900223255, 0.012784484773874283, 0.03346892073750496, 0.037463825196027756, 0.046134356409311295, 0.2505572736263275]",1.526126742362976
19501,train,0,3,6,1.8264083862304688,"[0.06352495402097702, 0.0221543088555336, 0.15444283187389374, 0.16099074482917786, 0.13617905974388123, 0.08865687251091003, 0.233067587018013, 0.11345482617616653, 0.014312912710011005, 0.013215913437306881]",2.0326671600341797
45717,train,0,8,8,0.44903266429901123,"[0.11615846306085587, 0.12052062898874283, 0.021609095856547356, 0.012029774487018585, 0.026102202013134956, 0.004529627505689859, 0.012266733683645725, 0.0048800804652273655, 0.6382452249526978, 0.04365821182727814]",1.263988971710205
48459,train,0,8,8,0.6420214176177979,"[0.17145954072475433, 0.051764026284217834, 0.08004051446914673, 0.0337679386138916, 0.05332370474934578, 0.01313670165836811, 0.027024613693356514, 0.015833217650651932, 0.526227593421936, 0.027422074228525162]",1.5850833654403687
7447,train,0,8,8,0.9523250460624695,"[0.16477379202842712, 0.1687154322862625, 0.04333231598138809, 0.03362922742962837, 0.06106548756361008, 0.01125993113964796, 0.0400417186319828, 0.014302603900432587, 0.38584285974502563, 0.07703664153814316]",1.8232190608978271
36266,train,0,9,9,2.123725414276123,"[0.15453273057937622, 0.3787718117237091, 0.021392812952399254, 0.019039051607251167, 0.03450686112046242, 0.0063086929731070995, 0.022811535745859146, 0.011061699129641056, 0.23198942840099335, 0.11958529055118561]",1.6910645961761475
29126,train,0,2,2,1.8575539588928223,"[0.17920580506324768, 0.07223212718963623, 0.15605388581752777, 0.07305221259593964, 0.1400759071111679, 0.042119983583688736, 0.08204036206007004, 0.12197846919298172, 0.09264278411865234, 0.04059847444295883]",2.199922561645508
34572,train,0,9,9,1.385948657989502,"[0.044698797166347504, 0.5245057940483093, 0.015059420838952065, 0.030894504860043526, 0.015244701877236366, 0.013997876085340977, 0.027003126218914986, 0.02138473652303219, 0.05712459608912468, 0.2500864565372467]",1.4614040851593018
14718,train,0,8,8,2.5493173599243164,"[0.07499641925096512, 0.10892896354198456, 0.10479133576154709, 0.20856569707393646, 0.07444162666797638, 0.0654258280992508, 0.18043819069862366, 0.04742622375488281, 0.07813499867916107, 0.0568508543074131]",2.1866250038146973
9768,train,0,4,7,2.7962255477905273,"[0.07141907513141632, 0.16682428121566772, 0.07733398675918579, 0.14679300785064697, 0.06104002147912979, 0.06041296198964119, 0.1937677264213562, 0.0751892626285553, 0.034903597086668015, 0.11231610924005508]",2.1823172569274902
46667,train,0,5,5,2.2625041007995605,"[0.037154264748096466, 0.04036126658320427, 0.0950971469283104, 0.27651336789131165, 0.05198843777179718, 0.10408952087163925, 0.19152094423770905, 0.1617370992898941, 0.010538097470998764, 0.03099987283349037]",1.9871690273284912
25520,train,0,3,3,1.7278251647949219,"[0.05178570747375488, 0.02295518107712269, 0.11306016892194748, 0.17767035961151123, 0.10430204123258591, 0.08457296341657639, 0.2492171972990036, 0.16574667394161224, 0.009034406393766403, 0.021655267104506493]",2.0077524185180664
34091,train,0,2,6,2.2040457725524902,"[0.09279430657625198, 0.049453891813755035, 0.11035578697919846, 0.07959311455488205, 0.1413244903087616, 0.04444451630115509, 0.38685038685798645, 0.02946050651371479, 0.02041298896074295, 0.04530993849039078]",1.9197496175765991
14440,train,0,7,4,2.5261244773864746,"[0.054593250155448914, 0.02124330773949623, 0.15126127004623413, 0.10261552780866623, 0.18380104005336761, 0.058718111366033554, 0.32467207312583923, 0.07996833324432373, 0.009115953929722309, 0.014011133462190628]",1.9075733423233032
10257,train,0,9,9,1.414114236831665,"[0.06428758800029755, 0.36287087202072144, 0.03178120404481888, 0.06448409706354141, 0.025965729728341103, 0.029331473633646965, 0.08686953783035278, 0.055141646414995193, 0.036126937717199326, 0.24314086139202118]",1.8648122549057007
39224,train,0,6,6,1.334960699081421,"[0.05514482408761978, 0.027752265334129333, 0.12691093981266022, 0.11331194639205933, 0.142373725771904, 0.08903909474611282, 0.2631685137748718, 0.1529235690832138, 0.009697926230728626, 0.01967720501124859]",2.0216262340545654
17541,train,0,3,3,2.2924509048461914,"[0.15227235853672028, 0.038190025836229324, 0.19493824243545532, 0.10101857036352158, 0.14131487905979156, 0.042114466428756714, 0.10165602713823318, 0.08239898085594177, 0.12525929510593414, 0.020837167277932167]",2.150472402572632
31754,train,0,5,3,2.296849250793457,"[0.05037802830338478, 0.07503762096166611, 0.11083794385194778, 0.1780092865228653, 0.05429558828473091, 0.10057522356510162, 0.17061394453048706, 0.16688144207000732, 0.021927639842033386, 0.07144320756196976]",2.1578876972198486
38780,train,0,8,7,4.565551280975342,"[0.06784726679325104, 0.03369756042957306, 0.10139711946249008, 0.09677711129188538, 0.11602906137704849, 0.08215722441673279, 0.18491628766059875, 0.28485023975372314, 0.010404142551124096, 0.02192399650812149]",2.0111806392669678
47962,train,0,6,6,2.113560438156128,"[0.03690312057733536, 0.02698671631515026, 0.08770594745874405, 0.175296351313591, 0.04394562914967537, 0.10620947927236557, 0.12080707401037216, 0.37336546182632446, 0.00893369410187006, 0.019846515730023384]",1.8565350770950317
49114,train,0,7,4,1.9192123413085938,"[0.055295053869485855, 0.036445751786231995, 0.1263255923986435, 0.2978837490081787, 0.054049473255872726, 0.11341056227684021, 0.1139497309923172, 0.1467224806547165, 0.03555993735790253, 0.020357640460133553]",2.034485340118408
43557,train,0,3,4,2.4855268001556396,"[0.08101500570774078, 0.02447054162621498, 0.1643972098827362, 0.08328166604042053, 0.17838771641254425, 0.05757174268364906, 0.32055699825286865, 0.06419894844293594, 0.011758307926356792, 0.01436184998601675]",1.9242174625396729
8539,train,0,1,9,0.7047593593597412,"[0.06107746437191963, 0.49422746896743774, 0.01682674139738083, 0.02607792057096958, 0.024302732199430466, 0.012081582099199295, 0.03233613818883896, 0.019699467346072197, 0.07605741918087006, 0.23731310665607452]",1.5521979331970215
30533,train,0,0,8,1.8576171398162842,"[0.15604400634765625, 0.155075803399086, 0.07632940262556076, 0.05345175042748451, 0.08239572495222092, 0.022438211366534233, 0.05563652887940407, 0.026817237958312035, 0.30994805693626404, 0.06186322122812271]",2.0156989097595215
20833,train,0,4,4,1.7342246770858765,"[0.05372030660510063, 0.01079605147242546, 0.153773233294487, 0.09674210101366043, 0.17653703689575195, 0.052307646721601486, 0.40649735927581787, 0.038139015436172485, 0.00600397540256381, 0.0054832519963383675]",1.730088472366333
7030,train,0,7,7,1.0103124380111694,"[0.050865717232227325, 0.054268114268779755, 0.07651843130588531, 0.09149938821792603, 0.0723085105419159, 0.0987420454621315, 0.1375666707754135, 0.3641051650047302, 0.011858409270644188, 0.04226752370595932]",1.9707260131835938
35452,train,0,5,5,2.966979503631592,"[0.053554702550172806, 0.017979662865400314, 0.16132938861846924, 0.10521657019853592, 0.14726904034614563, 0.051458507776260376, 0.41143926978111267, 0.029221149161458015, 0.010284106247127056, 0.012247542850673199]",1.7646340131759644
18228,train,0,1,1,2.2756261825561523,"[0.148650661110878, 0.10273254662752151, 0.1283542364835739, 0.151150643825531, 0.060668718069791794, 0.05170966684818268, 0.09127148985862732, 0.06953903287649155, 0.14821411669254303, 0.04770880565047264]",2.22141170501709
37931,train,0,0,0,1.2772129774093628,"[0.27881327271461487, 0.038329679518938065, 0.10933791100978851, 0.031121840700507164, 0.07485004514455795, 0.015638109296560287, 0.030748480930924416, 0.020960260182619095, 0.3800652325153351, 0.02013516239821911]",1.724550485610962
14727,train,0,0,0,1.7458781003952026,"[0.17449170351028442, 0.22297659516334534, 0.06941431760787964, 0.0779908299446106, 0.04993567615747452, 0.028025608509778976, 0.07284745573997498, 0.02738289162516594, 0.19678543508052826, 0.08014947175979614]",2.084764003753662
33331,train,0,5,5,2.0623245239257812,"[0.03316548839211464, 0.02658991701900959, 0.08790590614080429, 0.22316668927669525, 0.05023081973195076, 0.1271580457687378, 0.19141970574855804, 0.2264685332775116, 0.008354933001101017, 0.025539981201291084]",1.9568177461624146
12146,train,0,6,6,2.138275146484375,"[0.07952512055635452, 0.263519287109375, 0.04816865548491478, 0.07442748546600342, 0.05629425495862961, 0.03856213018298149, 0.11785794794559479, 0.0660594180226326, 0.047094181180000305, 0.2084915190935135]",2.0820260047912598
20913,train,0,9,8,2.821997880935669,"[0.18266502022743225, 0.08050566166639328, 0.10778293013572693, 0.05216244235634804, 0.17956116795539856, 0.02492881380021572, 0.08669894933700562, 0.035002827644348145, 0.19120517373085022, 0.05948696285486221]",2.121464729309082
16672,train,0,3,4,1.699331521987915,"[0.05609406903386116, 0.03198332339525223, 0.14503781497478485, 0.18280567228794098, 0.1329973340034485, 0.08180823922157288, 0.2563592493534088, 0.07492607831954956, 0.023032741621136665, 0.01495543122291565]",2.0282931327819824
3039,train,0,1,8,3.57466721534729,"[0.28196242451667786, 0.028024747967720032, 0.06177639961242676, 0.013484044000506401, 0.05617428570985794, 0.005934466142207384, 0.016255278140306473, 0.008432678878307343, 0.5136712193489075, 0.014284474775195122]",1.38948655128479
41303,train,0,6,6,0.8899521827697754,"[0.05489494651556015, 0.011042114347219467, 0.15370944142341614, 0.10298292338848114, 0.16012240946292877, 0.05531145632266998, 0.41067537665367126, 0.038878098130226135, 0.006213986314833164, 0.006169181317090988]",1.7391530275344849
17002,train,0,1,1,1.522341251373291,"[0.15048716962337494, 0.2182004302740097, 0.016268113628029823, 0.009202281013131142, 0.028928915038704872, 0.00308026815764606, 0.011158463545143604, 0.0043215081095695496, 0.48054802417755127, 0.07780475914478302]",1.4721567630767822
20039,train,0,2,0,2.302231788635254,"[0.07383017241954803, 0.07567451149225235, 0.10003533959388733, 0.1785414218902588, 0.08399470150470734, 0.05282266065478325, 0.3203609883785248, 0.02465428225696087, 0.050619080662727356, 0.039466772228479385]",2.02360200881958
34166,train,0,2,2,2.841862201690674,"[0.07132967561483383, 0.1772383153438568, 0.05831696838140488, 0.20146940648555756, 0.040961991995573044, 0.05651237070560455, 0.20073862373828888, 0.035209979861974716, 0.05419916659593582, 0.1040235310792923]",2.1103503704071045
15206,train,0,8,8,2.889711856842041,"[0.08248347789049149, 0.05366441607475281, 0.14132410287857056, 0.2661879360675812, 0.04198189079761505, 0.09901328384876251, 0.10329913347959518, 0.12602661550045013, 0.05559222027659416, 0.030426988378167152]",2.1161386966705322
42077,train,0,6,6,1.4311189651489258,"[0.04721280187368393, 0.040621280670166016, 0.10503802448511124, 0.24043191969394684, 0.06334744393825531, 0.09935664385557175, 0.2390412539243698, 0.11484119296073914, 0.012750077992677689, 0.037359364330768585]",2.0269250869750977
27324,train,0,6,0,3.9533581733703613,"[0.35301491618156433, 0.01714397966861725, 0.10231921821832657, 0.01707574538886547, 0.04133547469973564, 0.007357174530625343, 0.019190149381756783, 0.009752383455634117, 0.4257829487323761, 0.007028001826256514]",1.4272817373275757
25830,train,0,4,2,2.915544033050537,"[0.11228097975254059, 0.2511248290538788, 0.05253356322646141, 0.05517911911010742, 0.05417455732822418, 0.03908323869109154, 0.10903029888868332, 0.0676751434803009, 0.0581059604883194, 0.20081229507923126]",2.1034352779388428
31123,train,0,2,7,2.5080857276916504,"[0.03077736310660839, 0.028723716735839844, 0.08142396062612534, 0.18737691640853882, 0.06512332707643509, 0.11851492524147034, 0.2039899230003357, 0.2529102563858032, 0.007614739239215851, 0.023544786497950554]",1.9551210403442383
6300,train,0,6,6,1.0319924354553223,"[0.0410483218729496, 0.03298638015985489, 0.0732124075293541, 0.29261356592178345, 0.042919110506772995, 0.07344715297222137, 0.3562963306903839, 0.04085298627614975, 0.01208378653973341, 0.03453999012708664]",1.7894611358642578
21256,train,0,3,3,2.4390759468078613,"[0.1340656280517578, 0.0749577134847641, 0.14466972649097443, 0.08724143356084824, 0.1207132339477539, 0.05369872227311134, 0.15028835833072662, 0.10172148793935776, 0.053213879466056824, 0.07942988723516464]",2.2429380416870117
9932,train,0,1,1,0.6278979182243347,"[0.07957352697849274, 0.5337125062942505, 0.011301877908408642, 0.015430825762450695, 0.018635602667927742, 0.008039826527237892, 0.01914326101541519, 0.015892447903752327, 0.07672815024852753, 0.22154197096824646]",1.436999797821045
37569,train,0,4,4,1.9098725318908691,"[0.14187833666801453, 0.08111540973186493, 0.11377012729644775, 0.0665455237030983, 0.14809927344322205, 0.043585531413555145, 0.29172325134277344, 0.03310749679803848, 0.03971385955810547, 0.04046112298965454]",2.0579466819763184
22528,train,0,6,6,1.1317214965820312,"[0.06478381156921387, 0.03242741897702217, 0.12096673250198364, 0.19080354273319244, 0.09006424993276596, 0.08034791797399521, 0.32247763872146606, 0.060186970978975296, 0.01862006075680256, 0.019321663305163383]",1.9639770984649658
46649,train,0,1,1,1.3286293745040894,"[0.14208287000656128, 0.2648399770259857, 0.06689814478158951, 0.06246483698487282, 0.03942621871829033, 0.03635459393262863, 0.05060179531574249, 0.07793223112821579, 0.11463571339845657, 0.1447635442018509]",2.109194278717041
26906,train,0,3,3,1.3197722434997559,"[0.05825749412178993, 0.04558692127466202, 0.13689616322517395, 0.2671961486339569, 0.08112996071577072, 0.09143063426017761, 0.15427656471729279, 0.0814356803894043, 0.052908096462488174, 0.030882347375154495]",2.1092336177825928
39541,train,0,6,4,0.9912171959877014,"[0.06794799864292145, 0.015361830592155457, 0.16630880534648895, 0.07205525040626526, 0.2142191380262375, 0.04543229565024376, 0.37112465500831604, 0.02929006516933441, 0.010537699796259403, 0.00772229814901948]",1.7620564699172974
36076,train,0,9,9,1.8369280099868774,"[0.05755395069718361, 0.12473037093877792, 0.08167821168899536, 0.15876980125904083, 0.04885214567184448, 0.08387261629104614, 0.15731513500213623, 0.09299900382757187, 0.03492271900177002, 0.15930604934692383]",2.1977288722991943
34338,train,0,6,6,1.2303595542907715,"[0.052967991679906845, 0.0343758687376976, 0.11249615997076035, 0.15889643132686615, 0.11694520711898804, 0.09676557779312134, 0.29218748211860657, 0.09832354635000229, 0.012769724242389202, 0.02427193522453308]",2.020017147064209
